line	predicate	lable
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3036	parent == null	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#collect#?,NodeTraversal,Node,Node#362	!(gramps == null || NodeUtil.isFunctionExpression(parent))	0
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#writeEntry#?,Mapping,int#762	previousNameId > srcline	1
com.google.debugging.sourcemap.SourceMapConsumerV3$NamedEntry#?#NamedEntry#?,int,int,int,int,int#667	this.name < srcColumn	0
com.google.javascript.jscomp.CodeConsumer#void#beginBlock#?#101	statementNeedsEnded	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1016	thatType.isUnknownType()	1
com.google.javascript.jscomp.NodeUtil#String#getNearestFunctionName#?,Node#462	!(name != null)	1
com.google.debugging.sourcemap.SourceMapGeneratorV3#int#prepMappings#?#391	maxLine != id	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#469	!(directives != null)	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#172	!(child != null)	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno <= startLineno	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#242	options.enables(DiagnosticGroups.CHECK_TYPES)	1
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getFunctionJSDocInfo#?,Node#2844	fnInfo == null && NodeUtil.isFunctionExpression(n)	1
com.google.debugging.sourcemap.SourceMapGeneratorV3#int#prepMappings#?#389	m.id > id	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#262	!(c == test)	0
com.google.debugging.sourcemap.FilePosition#?#FilePosition#?,int,int#29	this.column <= line	0
com.google.debugging.sourcemap.SourceMapGeneratorV3#int#getNameId#?,String#681	(originalNameIndex)<= 0	0
com.google.javascript.jscomp.GlobalNamespace$Ref#?#Ref#?,NodeTraversal,Node,Name,Type,int#1212	this.preOrderIndex <= index	0
com.google.debugging.sourcemap.FilePosition#int#getLine#?#39	(line)> 0	0
com.google.javascript.jscomp.GlobalNamespace$Name#JSDocInfo#getDocInfoForDeclaration#?,Ref#1152	ref.node != null	0
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#visit#?,Mapping,int,int,int,int#720	previousColumn != col	1
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3048	!(parent.isVar() && parent.hasOneChild())	1
com.google.debugging.sourcemap.SourceMapConsumerV3#int#search#?,ArrayList<Entry>,int,int,int#451	(end)>= 0	0
com.google.debugging.sourcemap.SourceMapGeneratorV3#void#addMapping#?,String,String,FilePosition,FilePosition,FilePosition#190	endPosition.getLine() > 0	1
com.google.javascript.jscomp.ProcessTweaks$TweakFunction#?#TweakFunction#?,String,String,int,int,TweakFunction#146	this.validNodeTypeB > validNodeTypeB	1
com.google.debugging.sourcemap.SourceMapGeneratorV3#void#addMapping#?,String,String,FilePosition,FilePosition,FilePosition#191	endOffsetPosition > offsetLine	1
com.google.debugging.sourcemap.FilePosition#?#FilePosition#?,int,int#28	this.line == line	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1225	(15)== 0	1
com.google.javascript.jscomp.ProcessTweaks$TweakFunction#?#TweakFunction#?,String,String,int,int,TweakFunction#145	this.validNodeTypeA < validNodeTypeA	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1183	(-1)<= 0	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1020	thisType.isEquivalentTo(thatType)	1
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler#96	root == null || compiler.hasHaltingErrors()	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#ExtractionInfo#extractMultilineTextualBlock#?,JsDocToken,WhitespaceOption#1361	!(option != WhitespaceOption.SINGLE_LINE)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#361	!(lineEndChar == '\r' && c == '\n')	0
com.google.javascript.jscomp.Compiler#void#check#?#746	!(options.getTweakProcessing().shouldStrip() || !options.stripTypes.isEmpty() || !options.stripNameSuffixes.isEmpty()|| !options.stripTypePrefixes.isEmpty()|| !options.stripNamePrefixes.isEmpty())	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#376	!(c.isFunction())	1
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1764	!(parserConfig == null)	0
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#visit#?,Mapping,int,int,int,int#720	previousColumn == id	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#830	value != null	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#170	!(NodeUtil.isControlStructure(n) || NodeUtil.isStatementBlock(n))	1
com.google.debugging.sourcemap.SourceMapConsumerV3$UnnamedEntry#?#UnnamedEntry#?,int,int,int,int#634	this.srcColumn == column	0
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#writeEntry#?,Mapping,int#756	previousSourceColumn != srcColumn	1
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#64	!(externs != null)	0
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#visit#?,Mapping,int,int,int,int#711	previousColumn <= nextCol	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1225	(15)< 0	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#475	n == null	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#778	result != item.getNext()	0
com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int,Context#860	(NodeUtil.precedence(n.getType()) < minPrecedence) || ((context == Context.IN_FOR_INIT_CLAUSE) && (n.getType() == Token.IN))	1
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#77	annotationNames != null	0
com.google.debugging.sourcemap.SourceMapGeneratorV3#void#addMapping#?,String,String,FilePosition,FilePosition,FilePosition#187	startOffsetPosition != offsetLine	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#193	!(rootNodeJsDoc != null)	0
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#visit#?,Mapping,int,int,int,int#719	previousLine == nextLine	0
com.google.debugging.sourcemap.SourceMapConsumerV3#int#search#?,ArrayList<Entry>,int,int,int#440	(mid)> 0	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#252	!(options.computeFunctionSideEffects)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#113	!(last.getType() == type && NodeUtil.isAssociative(type))	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#187	!(null == str)	0
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#visit#?,Mapping,int,int,int,int#711	previousColumn == nextLine	1
com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,JSType#619	!(typeSet == null)	1
com.google.debugging.sourcemap.SourceMapConsumerV3$StringCharIterator#char#next#?#560	(content.charAt(current++))>= 0	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#ExtractionInfo#extractMultilineTextualBlock#?,JsDocToken,WhitespaceOption#1407	!(option != WhitespaceOption.PRESERVE)	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#startNewLine#?#425	lineLength > 0	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno >= startLineno	0
com.google.debugging.sourcemap.SourceMapConsumerV3$UnnamedEntry#int#getNameId#?#654	(UNMAPPED)!= 0	0
com.google.debugging.sourcemap.SourceMapConsumerV3$UnnamedEntry#?#UnnamedEntry#?,int,int,int,int#633	this.srcLine > column	0
com.google.debugging.sourcemap.Base64VLQ#int#decode#?,CharIterator#121	result > shift	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1225	(15)<= 0	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#ExtractionInfo#extractMultilineTextualBlock#?,JsDocToken,WhitespaceOption#1385	!(multilineText.length() > 0)	1
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#267	this.propType == propType	0
com.google.debugging.sourcemap.SourceMapSection#int#getColumn#?#103	(column)< 0	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#387	sourcePosition != nodeType	0
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1810	!(warningsGuard != null)	1
com.google.javascript.jscomp.Compiler#void#compileInternal#?#671	!(options.devMode == DevMode.START_AND_END)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#106	this.maxUnionSize >= maxUnionSize	0
com.google.debugging.sourcemap.SourceMapConsumerV3#void#parseMetaMap#?,JSONObject,SourceMapSupplier#166	!(section.has("map") && section.has("url"))	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#286	n.getClass() != Node.class	1
com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#135	!(varName.isEmpty())	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1195	(-1)<= 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,PrototypeObjectType,Node#388	isConstructor() || isInterface()	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#312	options.getTweakProcessing().isOn()	1
com.google.debugging.sourcemap.SourceMapConsumerV3$UnmappedEntry#?#UnmappedEntry#?,int#592	this.column == column	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#104	this.endCharno < endLineno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno >= endLineno	0
com.google.debugging.sourcemap.SourceMapSection#int#getColumn#?#103	(column)>= 0	0
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#visit#?,Mapping,int,int,int,int#711	previousColumn == nextCol	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1270	options.sourceMapOutputPath != null || options.nameReferenceReportPath != null	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#326	this.intValue < intValue	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno != lineno	1
com.google.javascript.jscomp.Compiler#void#stopTracer#?,Tracer,String#877	!(options.tracer.isOn())	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)< 0	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#256	options.checkShadowVars.isOn()	1
com.google.debugging.sourcemap.SourceMapGeneratorV3$MappingTraversal#int#getAdjustedLine#?,FilePosition#523	(p.getLine() + prefixPosition.getLine())== 0	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#365	!(lineIndex == -1)	1
com.google.javascript.rhino.Node#int#getCharno#?#1122	(extractCharno(sourcePosition))> 0	1
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#visit#?,Mapping,int,int,int,int#711	previousColumn <= line	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#466	!(thatCtor != null && thatCtor.isInterface())	0
com.google.debugging.sourcemap.Base64VLQ#void#encode#?,Appendable,int#94	digit > value	0
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#visit#?,Mapping,int,int,int,int#719	previousLine > line	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#379	type < nodeType	1
com.google.debugging.sourcemap.SourceMapConsumerV3$MappingBuilder#int#nextValue#?#427	(Base64VLQ.decode(content))== 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#362	type <= nodeType	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#256	options.checkGlobalThisLevel.isOn() && !options.disables(DiagnosticGroups.GLOBAL_THIS)	1
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#visit#?,Mapping,int,int,int,int#719	previousLine >= nextLine	0
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	(key.hashCode())> 0	0
com.google.debugging.sourcemap.SourceMapConsumerV3$NamedEntry#int#getNameId#?#672	(name)> 0	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#102	this.startCharno < startLineno	1
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1812	!(newLevel != null)	1
com.google.javascript.jscomp.parsing.IRFactory#boolean#handlePossibleFileOverviewJsDoc#?,JsDocInfoParser#244	!(jsDocParser.getFileOverviewJSDocInfo() != fileOverviewInfo)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#312	!(options.getTweakProcessing().isOn())	0
com.google.debugging.sourcemap.SourceMapGeneratorV3#void#addMapping#?,String,String,FilePosition,FilePosition,FilePosition#191	endOffsetPosition < offsetLine	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno >= endCharno	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#473	!(current.isEquivalentTo(prototype))	0
com.google.debugging.sourcemap.SourceMapConsumerV3$UnnamedEntry#?#UnnamedEntry#?,int,int,int,int#633	this.srcLine > srcColumn	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#162	!(thatObj != null && thatObj.isNominalType())	0
com.google.javascript.rhino.jstype.FunctionType#ObjectType#getPrototype#?#310	!(prototypeSlot == null)	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno >= endLineno	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#639	(scopes.size() + scopeRoots.size())== 0	1
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#493	unknown	0
com.google.debugging.sourcemap.SourceMapConsumerV3#int#search#?,ArrayList<Entry>,int,int,int#440	(mid)<= 0	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1194	(11)< 0	1
com.google.javascript.rhino.Node#Object#getProp#?,int#792	!(item == null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#429	className != null	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3042	parent.isAssign()	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#291	!(options.checkGlobalNamesLevel.isOn())	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#187	null == str	1
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#writeEntry#?,Mapping,int#762	previousNameId != column	1
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())== 0	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#Name#getOrCreateName#?,String#844	!(node == null)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#isJSSpace#?,int#311	c <= 127	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#237	!(x < 0 && prev == '-')	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	(0)< 0	1
com.google.javascript.jscomp.PhaseOptimizer#void#maybeSanityCheck#?,Node,Node#208	!(sanityCheck != null)	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#154	this.number <= number	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#104	this.endCharno > endLineno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#ExtractionInfo#extractMultilineTextualBlock#?,JsDocToken,WhitespaceOption#1349	!(!ignoreStar)	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno >= lineno	0
com.google.javascript.jscomp.CodeGenerator#String#identifierEscape#?,String#1060	!(NodeUtil.isLatin(s))	1
com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#128	n.getType() != Token.NAME	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#126	config.isIdeMode	0
com.google.javascript.jscomp.PhaseOptimizer#void#process#?,Node,Node#169	hasHaltingErrors()	1
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#writeEntry#?,Mapping,int#762	previousNameId != sourceId	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1185	(lineCharNo >>> COLUMN_BITS)>= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableDeclaration#?,VariableDeclaration#984	!config.acceptConstKeyword && declarationNode.getType() == com.google.javascript.jscomp.mozilla.rhino.Token.CONST	1
com.google.javascript.rhino.Node#int#getCharno#?#1122	(extractCharno(sourcePosition))<= 0	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)< 0	1
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())!= 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#457	that.isRecordType()	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#102	this.startCharno > startLineno	0
com.google.debugging.sourcemap.SourceMapGeneratorV3$MappingTraversal#void#visit#?,MappingVisitor,Mapping,int,int#596	line > nextLine	1
com.google.javascript.rhino.Node#Object#getProp#?,int#787	propType == SOURCENAME_PROP	1
com.google.debugging.sourcemap.SourceMapConsumerV3$MappingBuilder#boolean#tryConsumeToken#?,char#409	content.hasNext() && content.peek() == token	0
com.google.debugging.sourcemap.SourceMapConsumerV3$UnnamedEntry#int#getSourceColumn#?#649	(srcColumn)< 0	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#362	type == nodeType	0
com.google.javascript.rhino.Node#Object#getProp#?,int#787	!(propType == SOURCENAME_PROP)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#220	isAllType	1
com.google.javascript.jscomp.VarCheck#void#process#?,Node,Node#104	!(!sanityCheck)	1
com.google.debugging.sourcemap.Base64#char#toBase64#?,int#55	(BASE64_MAP.charAt(value))< 0	1
com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String#950	singleq < doubleq	1
com.google.debugging.sourcemap.SourceMapGeneratorV3#int#getSourceId#?,String#669	(lastSourceFileIndex)!= 0	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno > endLineno	1
com.google.debugging.sourcemap.Base64#char#toBase64#?,int#55	(BASE64_MAP.charAt(value))!= 0	0
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#visit#?,Mapping,int,int,int,int#711	previousColumn <= nextLine	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#113	last.getType() == type && NodeUtil.isAssociative(type)	1
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#62	this.lineLengthThreshold > lineLengthThreshold	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno == endLineno	0
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#visit#?,Mapping,int,int,int,int#720	previousColumn >= line	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#193	rootNodeJsDoc != null	1
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3048	parent.isVar() && parent.hasOneChild()	1
com.google.javascript.jscomp.PhaseOptimizer#void#consume#?,List<PassFactory>#131	isCurrentLoopPopulated	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1194	(11)<= 0	1
com.google.javascript.rhino.Node#int#getChildCount#?#1379	!(n != null)	0
com.google.debugging.sourcemap.SourceMapConsumerV3$MappingBuilder#void#build#?#316	temp[entryValues] <= entryValues	0
com.google.debugging.sourcemap.SourceMapGeneratorV3#void#addNameMap#?,Appendable,Map<String,Integer>#327	!(i != 0)	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3034	info == null	0
com.google.javascript.jscomp.GlobalNamespace$Ref#?#Ref#?,NodeTraversal,Node,Name,Type,int#1212	this.preOrderIndex != index	1
com.google.debugging.sourcemap.SourceMapConsumerV3$UnnamedEntry#int#getSourceColumn#?#649	(srcColumn)> 0	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno >= charno	0
com.google.javascript.rhino.Node#int#getCharno#?#1122	(extractCharno(sourcePosition))>= 0	0
com.google.debugging.sourcemap.SourceMapConsumerV3$UnmappedEntry#int#getSourceFileId#?#602	(UNMAPPED)< 0	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#99	(WarningsGuard.Priority.SUPPRESS_DOC.value)< 0	1
com.google.javascript.rhino.JSDocInfo#Marker#addMarker#?#635	!(!lazyInitDocumentation())	0
com.google.javascript.jscomp.Compiler$CodeBuilder#CodeBuilder#append#?,String#1576	(index=str.indexOf('\n',index + 1)) >= 0	1
com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String#950	!(singleq < doubleq)	0
com.google.debugging.sourcemap.SourceMapConsumerV3$UnnamedEntry#int#getNameId#?#654	(UNMAPPED)>= 0	1
com.google.javascript.jscomp.Compiler#void#initBasedOnOptions#?#366	options.sourceMapOutputPath != null	0
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#87	guard instanceof ComposeWarningsGuard	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#358	!(preserveBlock)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#326	this.intValue <= propType	0
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#writeEntry#?,Mapping,int#762	previousNameId <= column	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#326	this.intValue >= intValue	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno > endCharno	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#234	!(options.exportTestFunctions)	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#startNewLine#?#425	!(lineLength > 0)	1
com.google.debugging.sourcemap.SourceMapConsumerV3#void#visitMappings#?,EntryVisitor#694	!(line != null)	1
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#visit#?,Mapping,int,int,int,int#711	previousColumn > nextLine	1
com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#165	!strictExternCheck || !t.getInput().isExtern()	0
com.google.debugging.sourcemap.SourceMapGeneratorV3#int#getSourceId#?,String#662	!(index != null)	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno <= endCharno	0
com.google.javascript.jscomp.Compiler#void#check#?#742	options.removeTryCatchFinally	1
com.google.javascript.rhino.Node#int#getChildCount#?#1382	(c)>= 0	0
com.google.debugging.sourcemap.SourceMapConsumerV3$UnnamedEntry#?#UnnamedEntry#?,int,int,int,int#633	this.srcLine != srcColumn	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#324	!(options.nameReferenceGraphPath != null && !options.nameReferenceGraphPath.isEmpty())	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#253	!(!trace.isInitialized())	1
com.google.debugging.sourcemap.SourceMapConsumerV3$MappingBuilder#void#build#?#316	temp[entryValues] != entryValues	0
com.google.javascript.jscomp.Compiler#void#check#?#733	!(hasErrors())	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#collect#?,NodeTraversal,Node,Node#422	isGlobalScope(scope)	0
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#writeEntry#?,Mapping,int#762	previousNameId < sourceId	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#446	!(preferredBreakPosition == len - 1)	1
com.google.debugging.sourcemap.SourceMapConsumerV3#void#parseMetaMap#?,JSONObject,SourceMapSupplier#139	sectionSupplier == null	1
com.google.debugging.sourcemap.SourceMapGeneratorV3$MappingTraversal#void#visit#?,MappingVisitor,Mapping,int,int#597	col >= nextLine	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#326	this.intValue <= intValue	0
com.google.debugging.sourcemap.SourceMapConsumerV3$StringCharIterator#char#peek#?#564	(content.charAt(current))<= 0	1
com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#182	currInput == varInput || currInput == null || varInput == null	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#102	this.startCharno == endLineno	1
com.google.debugging.sourcemap.SourceMapConsumerV3$UnnamedEntry#?#UnnamedEntry#?,int,int,int,int#634	this.srcColumn > column	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#263	!(options.getLanguageIn() == LanguageMode.ECMASCRIPT5_STRICT)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#387	sourcePosition > nodeType	1
com.google.debugging.sourcemap.SourceMapConsumerV3#void#parseMetaMap#?,JSONObject,SourceMapSupplier#166	section.has("map") && section.has("url")	1
com.google.debugging.sourcemap.SourceMapSection#?#SourceMapSection#?,SectionType,String,int,int#59	this.line < line	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#723	asString	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#collect#?,NodeTraversal,Node,Node#353	parent.getFirstChild() == n	0
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#visit#?,Mapping,int,int,int,int#711	previousColumn == line	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#223	!(options.checkProvides.isOn())	0
com.google.debugging.sourcemap.SourceMapConsumerV3$NamedEntry#?#NamedEntry#?,int,int,int,int,int#667	this.name == name	0
com.google.javascript.jscomp.DefaultPassConfig#Map<String,Node>#getAdditionalReplacements#?,CompilerOptions#2193	options.closurePass && options.locale != null	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno < lineno	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno > startLineno	1
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#63	!(priorityDiff != 0)	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)< 0	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#160	!(this.isNominalType())	1
com.google.debugging.sourcemap.SourceMapGeneratorV3$LineMapper#void#writeEntry#?,Mapping,int#756	previousSourceColumn == srcColumn	0
com.google.debugging.sourcemap.SourceMapGeneratorV3$MappingTraversal#void#visit#?,MappingVisitor,Mapping,int,int#588	line == nextLine && col == nextCol	1
com.google.debugging.sourcemap.SourceMapConsumerV3$UnmappedEntry#int#getGeneratedColumn#?#597	(column)== 0	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#200	node instanceof ExpressionStatement	0
com.google.debugging.sourcemap.SourceMapGeneratorV3#int#prepMappings#?#391	maxLine > endPositionLine	1
