line	predicate	lable
com.google.javascript.jscomp.Scope#?#Scope#?,Scope,Node#280	nodeType != null && nodeType instanceof FunctionType	0
com.google.javascript.rhino.JSDocInfoBuilder#void#markAnnotation#?,String,int,int#135	!(marker != null)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#438	sourcePosition != nodeType	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#115	!(current.isSubtype(alternate))	0
com.google.javascript.jscomp.Tracer#long#stop#?#454	(stop(-1))== 0	0
com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder#ObjectType#getObjectSlot#?,String#1103	ownerVar != null	0
com.google.javascript.jscomp.FunctionTypeBuilder#boolean#addParameter#?,FunctionParamBuilder,JSType,boolean,boolean,boolean#440	!(isVarArgs)	0
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordConstructor#?#568	!(!hasAnySingletonTypeTags() && !currentInfo.isConstructor() && !currentInfo.isInterface())	1
com.google.javascript.jscomp.graph.FixedPointGraphTraversal#void#computeFixedPoint#?,DiGraph<N,E>,Set<N>#107	!(!workSet.isEmpty() && cycleCount < maxIterations)	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#444	preferredBreakPosition > len	1
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#210	cb instanceof ScopedCallback	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#514	!(name == null)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#927	lineno != -1	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#443	ch == ';'	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1447	!(token == JsDocToken.BANG)	0
com.google.javascript.rhino.Node$SiblingNodeIterable#Node#next#?#1212	!(current == null)	0
com.google.javascript.rhino.Node#void#removeChild#?,Node#664	!(child == last)	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1125	(-1)>= 0	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#271	!(lineIndex == -1)	1
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#641	(isInterface() ? getReferenceName().hashCode() : call.hashCode())>= 0	1
com.google.javascript.jscomp.Tracer#long#stop#?,int#426	!(!trace.isInitialized())	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#229	isConstructor || isInterface	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#155	!(lineno1 < 0 && 0 <= lineno2)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#904	!(this instanceof FunctionNode)	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getInfoForNameNode#?,Node#1948	!(nameNode != null)	0
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#47	!(messages.add(new ErrorWithLevel(error,level)))	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#433	sourcePosition > charno	0
com.google.javascript.rhino.JSDocInfoBuilder#void#markName#?,String,int,int#176	!(currentMarker != null)	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#537	scopeCallback != null	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#217	!(info.hasBaseType())	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#696	(15)== 0	1
com.google.javascript.jscomp.TypedScopeCreator#Scope#createScope#?,Node,Scope#126	parent == null	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#381	directives != null	1
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#getType#?,StaticScope<JSType>,String,String,int,int#707	type == null	1
com.google.javascript.jscomp.Compiler#void#initBasedOnOptions#?#273	!(options_.sourceMapOutputPath != null)	0
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler,String,String#97	!(root == null || compiler.hasHaltingErrors())	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#process#?,Node,Node#179	!(!nodePriorities.containsKey(candidate))	0
com.google.javascript.jscomp.LinkedFlowScope$FlatFlowScopeCache#StaticSlot<JSType>#getSlot#?,String#491	symbols.containsKey(name)	1
com.google.javascript.rhino.jstype.ObjectType#JSDocInfo#getJSDocInfo#?#112	!(docInfo != null)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node#1564	type == Token.INC || type == Token.DEC	1
com.google.javascript.jscomp.graph.LinkedDirectedGraph#DiGraphNode<N,E>#createDirectedGraphNode#?,N#148	!(node == null)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1470	!(token == JsDocToken.STAR)	0
com.google.javascript.jscomp.Compiler#void#initBasedOnOptions#?#273	options_.sourceMapOutputPath != null	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1481	!(token == JsDocToken.STRING)	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseParamTypeExpressionAnnotation#?,JsDocToken#1358	!match(JsDocToken.RC)	1
com.google.javascript.jscomp.DisambiguateProperties$JSTypeSystem#void#recordInterfaces#?,JSType,JSType,DisambiguateProperties<JSType>.Property#794	!(constructor != null)	0
com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder#void#checkForTypedef#?,NodeTraversal,Node,JSDocInfo#922	info == null || !info.hasTypedefType()	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeNameAnnotation#?,JsDocToken#1372	token == JsDocToken.LC	1
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#557	!(scopeRoots.isEmpty())	0
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#void#initialize#?#465	!(node != getCfg().getImplicitReturn())	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#180	!(jsDoc != null)	0
com.google.javascript.jscomp.DisambiguateProperties$Property#UnionFind<T>#getTypes#?#127	types == null	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#connectToPossibleExceptionHandler#?,Node,Node#805	!(mayThrowException(target) && !exceptionHandler.isEmpty())	0
com.google.javascript.jscomp.CodingConventionAnnotator#void#visit#?,NodeTraversal,Node,Node#62	!(nType == Token.NAME && n.getParent().getType() == Token.CALL && "eval".equals(nString))	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#107	!alternate.isUnknownType()	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#431	type < lineno	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#909	!(printSource)	1
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#105	!(implicitPrototype == null)	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#define#?,Node,Node#369	NodeUtil.isFunctionDeclaration(n)	0
com.google.javascript.jscomp.CodingConventionAnnotator#void#process#?,Node,Node#47	externs != null	1
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#170	(getReferenceName().hashCode())< 0	0
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#handleFunctionInputs#?,Node#1293	!(!fnName.isEmpty())	1
com.google.javascript.rhino.JSDocInfo#Set<String>#getParameterNames#?#776	info == null || info.parameters == null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#438	sourcePosition > lineno	0
com.google.javascript.jscomp.NodeTypeNormalizer#void#reportChange#?#40	assertOnChange	1
com.google.javascript.jscomp.TypeCheck#void#checkPropertyAccess#?,JSType,String,NodeTraversal,Node#1177	objectType != null	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#248	!(info.getImplementedInterfaceCount() > 0)	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#getOrCreateConstructor#?#544	scope.isGlobal() && !fnName.isEmpty()	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#271	lineIndex == -1	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#79	(warningCount)>= 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#994	!(jsTypeString != null)	1
com.google.javascript.rhino.Node#int#getChildCount#?#1310	(c)<= 0	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#954	!(jsRoot != null)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1127	(lineCharNo >>> COLUMN_BITS)== 0	1
com.google.javascript.jscomp.TypeCheck#void#visitVar#?,NodeTraversal,Node#1273	var.isTypeInferred()	0
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#771	(item.intValue)== 0	1
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Scope#547	scopeCallback != null	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverse#?,Node,FlowScope#421	!(n.getFirstChild().getType() == Token.GETPROP)	1
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleIf#?,Node#358	elseBlock == null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#165	!isJSDocString(c2)	1
com.google.javascript.jscomp.ControlFlowAnalysis$AstControlFlowGraph#Comparator<DiGraphNode<Node,Branch>>#getOptionalNodeComparator#?,boolean#966	isForward	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#307	bitset >= mask	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1127	(lineCharNo >>> COLUMN_BITS)!= 0	0
com.google.javascript.jscomp.CompilerOptions#void#addWarningsGuard#?,WarningsGuard#782	!(warningsGuard == null)	1
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#787	(0)== 0	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#?#CompactCodePrinter#?,boolean,int,boolean#379	this.lineLengthThreshold != lineLengthThreshold	1
com.google.javascript.rhino.jstype.ObjectType#boolean#defineInferredProperty#?,String,JSType,boolean#239	!(hasProperty(propertyName))	0
com.google.javascript.rhino.JSDocInfoBuilder#void#markName#?,String,int,int#176	currentMarker != null	1
com.google.javascript.jscomp.DisambiguateProperties$JSTypeSystem#void#recordInterfaces#?,JSType,JSType,DisambiguateProperties<JSType>.Property#789	!(objType instanceof FunctionPrototypeType)	1
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1353	!(type == node2.getType() && getChildCount() == node2.getChildCount() && getClass() == node2.getClass())	1
com.google.javascript.jscomp.TypedScopeCreator#Scope#createScope#?,Node,Scope#139	!(type != null && type instanceof FunctionType)	1
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#169	!(hasReferenceName())	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#989	n == null	1
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#641	(isInterface() ? getReferenceName().hashCode() : call.hashCode())!= 0	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#buildAndRegister#?#472	isInterface	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineName#?,Node,Node,Node,JSDocInfo#424	!(info == null)	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#433	sourcePosition < lineno	1
com.google.javascript.rhino.jstype.NoObjectType#int#hashCode#?#290	(System.identityHashCode(this))== 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#263	c == test	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#933	onlyParseSimpleNames	0
com.google.javascript.jscomp.CodingConventionAnnotator#void#visit#?,NodeTraversal,Node,Node#76	parent.getType() == Token.ASSIGN	1
com.google.javascript.rhino.Node#void#setType#?,int#519	this.type >= type	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#170	this.lineNumber <= lineno	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceEnd#?#62	(encodedSourceEnd)> 0	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#976	!(hasErrors())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#73	!isJSSpace(c)	0
com.google.javascript.jscomp.NodeTypeNormalizer#void#normalizeJsDocAnnotations#?,Node#85	n.getJSDocInfo() != null && n.getJSDocInfo().isJavaDispatch()	1
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#114	astRoot != null	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1100	sourcePosition != charno	0
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#void#joinInputs#?,DiGraphNode<N,Branch>#534	getCfg().getEntry() == node	0
com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder#void#resolveStubDeclarations#?#1147	scope.isDeclared(qName,false)	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1475	!(token == JsDocToken.LC)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#939	!(typeNode != null && !matchingLC)	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,JSType,boolean#711	!(fnType.isConstructor() || fnType.isInterface())	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#buildAndRegister#?#484	!(implementedInterfaces != null)	0
com.google.javascript.jscomp.graph.LinkedDirectedGraph#GraphEdge<N,E>#connect#?,N,E,N#55	node == null	1
com.google.javascript.jscomp.InferJSDocInfo#void#attachJSDocInfoToNominalTypeOrShape#?,ObjectType,JSDocInfo,String#207	!(!objType.isNativeObjectType() && objType.isFunctionType())	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#174	!(c1 == '.' && c2 == '<')	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#145	node.getComments() != null	1
com.google.javascript.jscomp.DisambiguateProperties$JSTypeSystem#Iterable<JSType>#getTypeAlternatives#?,JSType#721	!(objType != null && objType.getConstructor() != null && objType.getConstructor().isInterface())	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parse#?#153	blockInfo.string.length() > 0	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#921	type == Token.NUMBER	1
com.google.javascript.jscomp.DisambiguateProperties#Property#getProperty#?,String#312	!properties.containsKey(name)	0
com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder#JSType#getDeclaredGetPropType#?,NodeTraversal,JSDocInfo,Node,Node#1126	!(rhsValue != null && rhsValue.getType() == Token.FUNCTION)	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#307	bitset < mask	1
com.google.javascript.jscomp.ControlFlowAnalysis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#281	n == parent.getFirstChild().getNext()	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#387	!(needsParens)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#191	irNode.getType() == Token.FUNCTION && irNode.getFirstChild().getLineno() != -1	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1139	(lineCharNo & COLUMN_MASK)== 0	0
com.google.javascript.rhino.Node#int#getLineno#?#819	(extractLineno(sourcePosition))< 0	0
com.google.javascript.jscomp.DisambiguateProperties$FindRenameableProperties#T#processProperty#?,NodeTraversal,Property,T,T#450	alternatives != null	1
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#374	!inputsByName_.containsKey(name)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1115	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))> 0	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1031	cursor != null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#hasProperty#?,String#133	!(properties.get(propertyName) != null)	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#811	keys[count] != count	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#75	!(!Character.isUpperCase(name.charAt(0)))	1
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power >= keyCountHint	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#?#CompactCodePrinter#?,boolean,int,boolean#379	this.lineLengthThreshold >= lineLengthThreshold	0
com.google.javascript.jscomp.CombinedCompilerPass$CallbackWrapper#void#enterScopeIfActive#?,NodeTraversal#120	!(isActive() && scopedCallback != null)	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1096	sourcePosition < charno	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1127	(lineCharNo >>> COLUMN_BITS)<= 0	1
com.google.javascript.jscomp.NodeTypeNormalizer#void#normalizeBlocks#?,Node#130	NodeUtil.isControlStructure(n) && n.getType() != Token.LABEL && n.getType() != Token.SWITCH	0
com.google.javascript.rhino.jstype.FunctionType#String#toString#?#674	p.isVarArgs()	1
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#205	(hashCode)!= 0	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#171	this.charno < charno	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#140	isNativeUnknownType	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#buildAndRegister#?#470	isConstructor	0
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#void#joinInputs#?,DiGraphNode<N,Branch>#536	!(!values.isEmpty())	1
com.google.javascript.jscomp.TypeInference#void#redeclare#?,FlowScope,String,JSType#1179	!(varType == null)	0
com.google.javascript.jscomp.TypedScopeCreator#Scope#createScope#?,Node,Scope#126	!(parent == null)	0
com.google.javascript.rhino.Node#String#getQualifiedName#?#1677	type == Token.GETPROP	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEndLineno#?#77	(endLineno)!= 0	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#213	newcode.length() == 0	1
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#499	!(anonymous)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1139	(lineCharNo & COLUMN_MASK)> 0	0
com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder#JSType#getDeclaredGetPropType#?,NodeTraversal,JSDocInfo,Node,Node#1124	info != null && info.hasEnumParameterType()	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#170	this.lineNumber >= lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#83	isAlpha(c)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#next#?#1976	unreadToken == NO_UNREAD_TOKEN	0
com.google.javascript.rhino.jstype.JSTypeRegistry#FunctionType#createFunctionType#?,JSType,boolean,JSType#995	lastVarArgs	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#220	!(baseType == null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#408	p != null	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1096	sourcePosition == lineno	1
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#798	item.intValue == propType	1
com.google.javascript.jscomp.DataFlowAnalysis#void#analyze#?,int#279	!(nextNode != cfg.getImplicitReturn())	0
com.google.javascript.rhino.Node#String#getQualifiedName#?#1679	left == null	1
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleReturn#?,Node#625	NodeUtil.isFunction(curHandler)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseParamTypeExpressionAnnotation#?,JsDocToken#1358	!(!match(JsDocToken.RC))	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#ExtractionInfo#extractMultilineTextualBlock#?,JsDocToken,WhitespaceOption#1154	!(multilineText.length() > 0)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeName#?,JsDocToken#1502	!(token != JsDocToken.STRING)	0
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#557	maybeSuperInstanceType == null	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1096	sourcePosition >= charno	0
com.google.javascript.rhino.jstype.FunctionType#Iterable<ObjectType>#getImplementedInterfaces#?#391	!(superCtor == null)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#268	node instanceof VariableInitializer	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#444	preferredBreakPosition == len	0
com.google.javascript.rhino.Node#void#setType#?,int#519	this.type > type	1
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#124	!(p2 == null)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#166	fileOverviewInfo != null	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#342	!(isConstructor() && prototype == getInstanceType())	0
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#374	!(!inputsByName_.containsKey(name))	1
com.google.javascript.jscomp.graph.StandardUnionFind#E#union#?,E,E#85	!(nodeA == nodeB)	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#239	!(baseType != null)	0
com.google.javascript.jscomp.ControlFlowAnalysis#Node#computeFollowNode#?,Node,Node#690	parent == null || parent.getType() == Token.FUNCTION || node == root	0
com.google.javascript.jscomp.NodeTypeNormalizer#void#normalizeJsDocAnnotations#?,Node#69	!(n.getType() == Token.OBJECTLIT)	0
com.google.javascript.jscomp.NodeTypeNormalizer#void#normalizeJsDocAnnotations#?,Node#69	n.getType() == Token.OBJECTLIT	1
com.google.javascript.jscomp.TypeCheck#void#checkPropertyAccess#?,JSType,String,NodeTraversal,Node#1186	!typeRegistry.canPropertyBeDefined(objectType,propName)	1
com.google.javascript.jscomp.Tracer#long#stop#?,int#427	(0)> 0	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1096	sourcePosition > charno	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1112	(charno & ~COLUMN_MASK) != 0	1
com.google.javascript.rhino.jstype.UnionType#boolean#isUnknownType#?#253	!(t.isUnknownType())	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1483	!("function".equals(string))	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#220	baseType == null	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#350	!(superClass != null)	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addRequiredParams#?,JSType#63	hasOptionalOrVarArgs()	1
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#610	(scopes.size() + scopeRoots.size())!= 0	0
com.google.javascript.jscomp.Tracer#ThreadTrace#getThreadTrace#?#969	t == null	1
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#getType#?,String#674	jsTypeName.equals(templateTypeName)	1
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#167	!(0 <= charno1 && charno2 < 0)	0
com.google.javascript.jscomp.LinkedFlowScope#LinkedFlowScope#optimize#?#231	current.parent != null && current.lastSlot == current.parent.lastSlot	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#256	!extraTracingStatistics.isEmpty()	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferTemplateTypeName#?,JSDocInfo#411	!(info != null)	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#431	type != charno	0
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#770	!(item == null)	1
com.google.javascript.jscomp.DisambiguateProperties$JSTypeSystem#JSType#getType#?,StaticScope<JSType>,Node,String#664	node.getJSType() == null	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#304	!(ret.getType() == Token.STRING)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#189	first == null || first.getType() == Token.EMPTY	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#449	!callback.shouldTraverse(this,n,parent)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#hasProperty#?,String#137	!(implicitPrototype != null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#976	hasErrors()	1
com.google.javascript.jscomp.DataFlowAnalysis#void#analyze#?,int#265	step > maxSteps	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#456	!(lineLength > lineLengthThreshold)	0
com.google.javascript.jscomp.TypeInferencePass#Collection<Var>#getUnflowableVars#?,Scope#86	current.isLocal()	0
com.google.javascript.rhino.Node#int#getChildCount#?#1310	(c)!= 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#103	!(nativeType)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#109	!(it.hasNext())	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#466	child != null	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#798	item.intValue <= propType	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#133	!((1 << i) < minimalCapacity)	0
com.google.javascript.rhino.Node#PropListItem#ensureProperty#?,int#731	item.type < propType	1
com.google.javascript.jscomp.DisambiguateProperties$FindRenameableProperties#void#handleGetProp#?,NodeTraversal,Node#401	!(showInvalidationWarnings)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#771	(item.intValue)>= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#304	ret.getType() == Token.STRING	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#96	!(isAlternateUnknown)	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#433	sourcePosition != nodeType	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#383	!(thatCtor != null && thatCtor.isInterface())	0
com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#724	isFirst	0
com.google.javascript.jscomp.TypeCheck#void#visitVar#?,NodeTraversal,Node#1265	info == null	0
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#789	(info.parameters.size())<= 0	1
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#497	child != null	0
com.google.javascript.jscomp.CodingConventionAnnotator#void#process#?,Node,Node#50	!(root != null)	1
com.google.javascript.rhino.JSDocInfo#List<JSTypeExpression>#getImplementedInterfaces#?#1001	!(info == null || info.implementedInterfaces == null)	1
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#75	!Character.isUpperCase(name.charAt(0))	0
