line	predicate	lable
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1032	!(options.manageClosureDependencies)	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#95	hasVarArgs()	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#440	type == lineno	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1130	!(lineCharNo == -1)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#107	!(!alternate.isUnknownType())	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#376	directives != null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#440	!(isUnknownType() || implicitPrototypeChainIsUnknown())	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#466	child != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#138	isAllType	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#206	(hashCode)>= 0	0
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#47	!(messages.add(new ErrorWithLevel(error,level)))	0
com.google.javascript.rhino.Node#int#getChildCount#?#1318	(c)> 0	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#visit#?,NodeTraversal,Node,Node#157	!(nType == Token.NAME && n.getParent().getType() == Token.CALL && "eval".equals(nString))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#432	!(charno == -1)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1481	!(token == JsDocToken.STAR)	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#171	(p1.error.description.compareTo(p2.error.description))> 0	0
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#610	(isInterface() ? getReferenceName().hashCode() : call.hashCode())> 0	0
com.google.javascript.rhino.Node#String#getQualifiedName#?#1700	left == null	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#442	sourcePosition >= lineno	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1142	!(lineCharNo == -1)	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#305	bitset == mask	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#301	!(superClass != null)	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addRequiredParams#?,JSType#63	hasOptionalOrVarArgs()	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#442	sourcePosition < nodeType	0
com.google.javascript.rhino.Node#int#getLineno#?#828	(extractLineno(sourcePosition))<= 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#429	thatCtor != null && thatCtor.isInterface()	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#807	item.intValue != propType	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#342	charno == -1	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#427	(0)!= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#442	sourcePosition <= lineno	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#157	!(0 <= lineno1 && lineno2 < 0)	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#385	!(current.isEquivalentTo(prototype))	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#466	!(child != null)	0
com.google.javascript.jscomp.BasicErrorManager#JSError[]#toArray#?,CheckLevel#101	!(p.level == level)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1032	options.manageClosureDependencies	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#142	this.lineNumber < charno	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1118	(charno & ~COLUMN_MASK) != 0	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#142	this.lineNumber <= charno	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean#227	hasOwnDeclaredProperty(name)	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#61	name.length() <= 1	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#193	!(nodeWithJsDoc != null)	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#143	this.charno > charno	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1058	!(hasErrors())	0
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#400	!(!inputsByName.containsKey(name))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#386	charno == -1	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1102	sourcePosition != lineno	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1100	charno != lineno	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#115	current.isSubtype(alternate)	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#143	this.charno == charno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTopLevelTypeExpression#?,JsDocToken#1388	typeExpr != null	0
com.google.javascript.rhino.Node#int#getCharno#?#832	(extractCharno(sourcePosition))== 0	0
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler,String,String#97	!(root == null || compiler.hasHaltingErrors())	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#444	type == Token.SCRIPT	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#384	type == nodeType	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#eatTokensUntilEOL#?,JsDocToken#1945	token == JsDocToken.EOL || token == JsDocToken.EOC || token == JsDocToken.EOF	0
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#492	!isFunctionExpression	0
com.google.javascript.jscomp.ComposeWarningsGuard#CheckLevel#level#?,JSError#77	!(newLevel != null)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#301	!(ret.getType() == Token.NAME)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1145	(lineCharNo & COLUMN_MASK)!= 0	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean#90	!(proto != null && proto.hasOwnDeclaredProperty(name))	0
com.google.javascript.rhino.Node#PropListItem#ensureProperty#?,int#738	item.type > propType	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#visit#?,NodeTraversal,Node,Node#169	!(fnInfo == null)	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#440	type != lineno	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1003	jsRoot != null	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#939	!(typeNode != null && !matchingLC)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#115	!(current.isSubtype(alternate))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#417	c <= 127	0
com.google.javascript.jscomp.JSError#int#getCharno#?#198	(charno)== 0	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#171	(p1.error.description.compareTo(p2.error.description))== 0	0
com.google.javascript.jscomp.CheckGlobalThis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#129	!(lhs.getQualifiedName() != null && lhs.getQualifiedName().contains(".prototype."))	1
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#196	!(parameters != null)	0
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordType#?,JSTypeExpression#352	!(type != null && !hasAnyTypeRelatedTags())	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1121	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	0
com.google.javascript.jscomp.CombinedCompilerPass$CallbackWrapper#?#CallbackWrapper#?,Callback#94	callback instanceof ScopedCallback	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#69	!(c == EOF_CHAR)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#71	!(c == '\n')	0
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#784	info == null || info.parameters == null	0
com.google.javascript.rhino.jstype.JSTypeRegistry#FunctionType#createFunctionType#?,JSType,boolean,JSType#1096	!(lastVarArgs)	0
com.google.javascript.jscomp.Compiler#void#fillEmptyModules#?,List<JSModule>#348	module.getInputs().isEmpty()	0
com.google.javascript.jscomp.Compiler#void#initModules#?,List<JSSourceFile>,List<JSModule>,CompilerOptions#281	!(modules.size() > 1)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1463	!(match(JsDocToken.QMARK))	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#384	type < nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#440	type > lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#94	matchChar('/')	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1143	(-1)> 0	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#193	!(returnTypeInferred)	0
com.google.javascript.jscomp.JSError#int#getCharno#?#198	(charno)>= 0	0
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#807	!((bitset & MASK_TYPEFIELD) != 0)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#838	thatType instanceof NamedType	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#154	this.isNominalType()	0
com.google.javascript.jscomp.LineNumberCheck#boolean#shouldTraverse#?,NodeTraversal,Node,Node#60	n.getType() == Token.SCRIPT	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1058	hasErrors()	0
com.google.javascript.jscomp.CheckGlobalThis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#103	!(!(pType == Token.BLOCK || pType == Token.SCRIPT || pType == Token.NAME || pType == Token.ASSIGN))	1
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1555	newLevel != null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#109	nativeType	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#821	!(thisType.isEquivalentTo(thatType))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#263	c == test	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#327	(System.identityHashCode(this))<= 0	0
com.google.javascript.jscomp.Compiler#void#initModules#?,List<JSSourceFile>,List<JSModule>,CompilerOptions#281	modules.size() > 1	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#293	isConstructor() && prototype == getInstanceType()	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1837	!(result.last != null)	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#327	(System.identityHashCode(this))> 0	0
com.google.javascript.jscomp.CheckGlobalThis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#111	parent != null && parent.getType() == Token.ASSIGN	1
com.google.javascript.jscomp.JSError#int#getCharno#?#198	(charno)< 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#523	!(isUnnamedFunction)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1100	charno == lineno	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#198	irNode.getType() == Token.FUNCTION && irNode.getFirstChild().getLineno() != -1	0
com.google.javascript.jscomp.Tracer#long#stop#?#454	(stop(-1))<= 0	0
com.google.javascript.rhino.Node#String#getQualifiedName#?#1696	!(type == Token.NAME)	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#282	null == str	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#68	!(pos >= 0)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#245	N == stringBuffer.length	0
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#812	this.bitset <= mask	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#442	sourcePosition != lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#406	sourceCursor == sourceEnd	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#305	bitset > mask	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1099	!(charno == -1)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parse#?#150	blockInfo.string.length() > 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#384	type != nodeType	0
com.google.javascript.rhino.jstype.FunctionType#void#setPrototypeBasedOn#?,ObjectType#274	prototype == null	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#559	scopeRoots.isEmpty()	0
com.google.javascript.rhino.Node#String#getQualifiedName#?#1696	type == Token.NAME	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#449	!(!callback.shouldTraverse(this,n,parent))	0
com.google.javascript.rhino.jstype.InstanceObjectType#String#toString#?#98	!(constructor.hasReferenceName())	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#256	!(!extraTracingStatistics.isEmpty())	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#643	!(literalNode.isDestructuring())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#181	!(isJSDocString(c2))	0
com.google.javascript.rhino.Node#int#getLineno#?#828	(extractLineno(sourcePosition))!= 0	0
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#767	!(subTypes == null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#111	!(implicitPrototype == null)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeName#?,JsDocToken#1518	!(match(JsDocToken.LT))	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1121	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))<= 0	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#104	!(!type.isEmptyType())	0
com.google.javascript.rhino.jstype.JSTypeRegistry#Node#createParameters#?,boolean,JSType#1077	!(i <= max)	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#170	(getReferenceName().hashCode())<= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#165	!isJSDocString(c2)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#939	typeNode != null && !matchingLC	0
com.google.javascript.rhino.Node#void#addChildToBack#?,Node#593	last == null	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#139	comment.getCommentType() == JSDOC	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#70	n.getLineno() == -1	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#407	!(implicitProto == null || implicitProto.isNativeObjectType())	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#142	this.lineNumber == lineno	0
com.google.javascript.rhino.Node#?#Node#?,int#358	sourcePosition == nodeType	0
com.google.javascript.jscomp.ComposeWarningsGuard#CheckLevel#level#?,JSError#77	newLevel != null	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,ObjectType#589	typeSet == null	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1102	sourcePosition >= lineno	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#101	!(alternate instanceof UnionType)	0
com.google.javascript.rhino.Node#String#getQualifiedName#?#1698	type == Token.GETPROP	0
com.google.javascript.jscomp.CheckGlobalThis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#125	!(lhs.getType() == Token.GETPROP && lhs.getLastChild().getString().equals("prototype"))	1
com.google.javascript.rhino.Node#PropListItem#lookupProperty#?,int#728	!(x != null && propType != x.type)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#371	c <= 127	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#170	(getReferenceName().hashCode())> 0	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#155	lineno1 < 0 && 0 <= lineno2	0
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1553	guard != null	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1436	token == JsDocToken.QMARK	0
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean#432	!(objType.isEquivalentTo(prototype))	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#405	unknown	0
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#812	this.bitset == mask	0
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1553	!(guard != null)	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#67	!(n.getType() == Token.SCRIPT)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#263	!(c == test)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#382	n == null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#137	!(result == null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#371	!(c <= 127)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#293	!(isConstructor() && prototype == getInstanceType())	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1100	charno >= lineno	0
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#610	(isInterface() ? getReferenceName().hashCode() : call.hashCode())!= 0	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#427	(0)<= 0	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#171	(p1.error.description.compareTo(p2.error.description))<= 0	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1000	externsRoot != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#101	alternate instanceof UnionType	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#372	c == '\n' || c == '\r'	0
com.google.javascript.rhino.Node#int#getCharno#?#832	(extractCharno(sourcePosition))< 0	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#249	this.number >= number	0
com.google.javascript.jscomp.BasicErrorManager#JSError[]#toArray#?,CheckLevel#101	p.level == level	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#next#?#1992	unreadToken == NO_UNREAD_TOKEN	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1102	sourcePosition >= charno	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#140	isNativeUnknownType	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#342	!(charno == -1)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#382	!(n == null)	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#61	!(name.length() <= 1)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#109	!(nativeType)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#829	thatType instanceof UnionType	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#187	jsDoc != null	0
com.google.javascript.rhino.jstype.InstanceObjectType#String#toString#?#98	constructor.hasReferenceName()	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#143	this.charno > lineno	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1102	sourcePosition > charno	0
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#210	!(cb instanceof ScopedCallback)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#isJSSpace#?,int#312	c <= 127	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#133	p1.level != p2.level	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#158	!(fileOverviewInfo != null)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1318	(c)== 0	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#440	type < charno	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#95	!(hasVarArgs())	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#163	!(charno1 != charno2)	0
com.google.javascript.rhino.Node#int#getLineno#?#828	(extractLineno(sourcePosition))> 0	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#206	(hashCode)== 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#418	!(c == '\n' || c == '\r')	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1100	charno < lineno	0
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#526	maybeSuperInstanceType == null	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1133	(lineCharNo >>> COLUMN_BITS)>= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#96	isAlternateUnknown	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1025	!(hasErrors())	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String,int,int#290	null == str	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#249	this.number != number	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#442	sourcePosition > nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int#356	type > nodeType	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#171	(p1.error.description.compareTo(p2.error.description))>= 0	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#449	!callback.shouldTraverse(this,n,parent)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#eatTokensUntilEOL#?,JsDocToken#1945	!(token == JsDocToken.EOL || token == JsDocToken.EOC || token == JsDocToken.EOF)	0
com.google.javascript.jscomp.LineNumberCheck#boolean#shouldTraverse#?,NodeTraversal,Node,Node#60	!(n.getType() == Token.SCRIPT)	0
com.google.javascript.rhino.Node#void#setType#?,int#527	this.type < type	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#152	size > 1	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#408	JSType.isSubtype(this,that)	0
com.google.javascript.rhino.Node#?#Node#?,int#356	type >= nodeType	0
com.google.javascript.jscomp.CheckGlobalThis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#115	n == lhs	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#187	!(jsDoc != null)	0
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1533	parserConfig == null	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1106	sourcePosition == charno	0
com.google.javascript.jscomp.CheckGlobalThis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#86	n.getType() == Token.FUNCTION	1
com.google.javascript.jscomp.CheckGlobalThis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#103	!(pType == Token.BLOCK || pType == Token.SCRIPT || pType == Token.NAME || pType == Token.ASSIGN)	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1492	token == JsDocToken.STRING	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#440	type <= nodeType	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#133	!(p1.level != p2.level)	0
com.google.javascript.rhino.JSDocInfo#boolean#lazyInitDocumentation#?#460	!includeDocumentation	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#807	item.intValue == prop	0
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#60	index < 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#266	!(lineIndex == -1)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#361	lineEndChar >= 0	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpressionAnnotation#?,JsDocToken#1299	!(!match(JsDocToken.RC))	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1462	!(basicTypeExpr != null)	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#807	item.intValue < propType	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1095	devMode	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeName#?,JsDocToken#1513	token != JsDocToken.STRING	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#155	!(lineno1 < 0 && 0 <= lineno2)	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#142	!(sourceCompare != 0)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1067	n.getJSDocInfo() != null && n.getJSDocInfo().isExterns()	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#96	!(isAlternateUnknown)	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#427	(0)== 0	0
com.google.javascript.jscomp.CheckGlobalThis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#129	lhs.getQualifiedName() != null && lhs.getQualifiedName().contains(".prototype.")	1
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#305	bitset != mask	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#539	scopeCallback != null	0
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1533	!(parserConfig == null)	0
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#785	(0)>= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1102	sourcePosition < charno	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#392	sourcePosition <= nodeType	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#142	this.lineNumber < lineno	0
