line	predicate	lable
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#238	!(hasOwnDeclaredProperty(name))	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1276	(Token.DELPROP)< 0	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#void#addDeclaredName#?,String#463	!(!name.equals(ARGUMENTS))	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1387	(Token.BLOCK)> 0	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#245	!((x < 0 || negativeZero) && prev == '-')	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1337	thatType.isAllType()	1
com.google.javascript.jscomp.Compiler#int#nextUniqueNameId#?#1002	(uniqueNameId++)< 0	1
com.google.javascript.jscomp.ReferenceCollectingCallback#boolean#shouldTraverse#?,NodeTraversal,Node,Node#198	isBlockBoundary(n,parent)	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#172	!(child != null)	0
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#94	!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#369	sourcePosition <= nodeType	0
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#823	!(maybeSuperInstanceType == null)	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3034	isObjectLitKey(parent,parent.getParent())	1
com.google.javascript.jscomp.AstValidator#void#validateObjectLit#?,Node#668	c != null	0
com.google.javascript.jscomp.InlineObjectLiterals$InliningBehavior#void#afterExitScope#?,NodeTraversal,ReferenceMap#88	!(isVarInlineForbidden(v))	0
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())== 0	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#136	!(!isAllType && !isNativeUnknownType)	1
com.google.javascript.rhino.Node#int#getLineno#?#1122	(extractLineno(sourcePosition))> 0	0
com.google.javascript.rhino.Node#void#addChildBefore#?,Node,Node#639	!(first == node)	1
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#307	NodeUtil.isConstantName(n) || NodeUtil.isConstantByConvention(convention,n,parent)	1
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#boolean#shouldTraverse#?,NodeTraversal,Node,Node#126	n.isObjectLit()	0
com.google.javascript.rhino.TokenStream#boolean#isJSIdentifier#?,String#196	i < length	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#516	!(n.isFunction())	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#381	type <= nodeType	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#275	(propType)== 0	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1333	!(thatType.isUnknownType())	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#960	printAnnotations	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1506	!(type == Token.STRING || type == Token.STRING_KEY)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1329	!(options.dependencyOptions.needsManagement())	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#293	!(funcNeedsParens)	0
com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#906	isFirst	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1433	!(res == null && n != null)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1179	!((charno & ~COLUMN_MASK) != 0)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#701	!(name == null)	0
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,CompilerOptions,SourceMap,boolean#680	!(createSourceMap)	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#63	this.lineLengthThreshold >= lineLengthThreshold	0
com.google.javascript.rhino.IR#boolean#mayBeStatement#?,Node#535	!mayBeStatementNoReturn(n)	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1500	type == Token.INC || type == Token.DEC	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#618	!(c != null)	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#249	negativeZero	1
com.google.javascript.jscomp.ReferenceCollectingCallback#void#visit#?,NodeTraversal,Node,Node#149	n.isName()	0
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#307	!(NodeUtil.isConstantName(n) || NodeUtil.isConstantByConvention(convention,n,parent))	0
com.google.javascript.jscomp.AstValidator#void#validateScript#?,Node#87	!(c != null)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1194	(lineCharNo >>> COLUMN_BITS)!= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#234	!(size > 1)	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1148	charno >= lineno	1
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#63	this.lineLengthThreshold < lineLengthThreshold	1
com.google.javascript.jscomp.Compiler#void#initInputsByIdMap#?#522	!(previous != null)	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)== 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#688	needsParens	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1235	(15)>= 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#660	!(c.isGetterDef() || c.isSetterDef())	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#979	printType	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1691	n2 != null	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	(0)!= 0	1
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#209	rootNodeJsDoc != null	1
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#214	fileOverviewInfo != null	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1182	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	1
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#65	(priorityDiff)== 0	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#275	!(errorManager == null)	1
com.google.javascript.jscomp.SourceFile#?#SourceFile#?,String#82	fileName == null || fileName.isEmpty()	1
com.google.javascript.jscomp.NodeTraversal#Node#getScopeRoot#?#625	scopeRoots.isEmpty()	0
com.google.javascript.jscomp.CodeConsumer#void#beginBlock#?#101	!(statementNeedsEnded)	0
com.google.javascript.jscomp.ReferenceCollectingCallback#void#exitScope#?,NodeTraversal#182	t.getScope().isGlobal()	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#51	root == null	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#450	(position)>= 0	0
com.google.javascript.jscomp.Compiler#void#initInputsByIdMap#?#522	previous != null	1
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#174	(getReferenceName().hashCode())== 0	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1387	(Token.BLOCK)>= 0	0
com.google.javascript.jscomp.CodeConsumer#void#beginBlock#?#101	statementNeedsEnded	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#651	needsParens	1
com.google.javascript.jscomp.NodeUtil#void#visitPreOrder#?,Node,Visitor,Predicate<Node>#2724	!(traverseChildrenPred.apply(node))	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1150	sourcePosition == charno	1
com.google.javascript.jscomp.SyntacticScopeCreator#Scope#createScope#?,Node,Scope#70	!(parent == null)	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#158	(this.number)== 0	1
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#659	!(thisUnknown || thatUnknown)	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#86	inputId == null	0
com.google.javascript.rhino.Node#int#getType#?#520	(type)>= 0	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1289	!(jsRoot != null)	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#238	n.isName()	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1392	(Token.EXPR_RESULT)!= 0	0
com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#906	!(isFirst)	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#449	!(lineIndex == -1)	1
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#729	that instanceof ProxyObjectType	1
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#485	!(current.isEquivalentTo(prototype))	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#717	isNominalType() && that.isNominalType()	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#startSourceMapping#?,Node#94	!(createSrcMap && node.getSourceFileName() != null && node.getLineno() > 0 && sourceMapDetailLevel.apply(node))	0
com.google.javascript.jscomp.Compiler#int#nextUniqueNameId#?#1002	(uniqueNameId++)> 0	1
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#158	(this.number)>= 0	0
com.google.javascript.jscomp.NodeUtil#void#visitPreOrder#?,Node,Visitor,Predicate<Node>#2724	traverseChildrenPred.apply(node)	0
com.google.javascript.jscomp.AstValidator#void#validateCodeRoot#?,Node#78	!(c != null)	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#275	errorManager == null	0
com.google.javascript.jscomp.AstValidator#void#validateMinimumChildCount#?,Node,int#791	!(i == 1)	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#201	!(alternate.isFunctionType())	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#183	alternate.isSubtype(current)	0
com.google.javascript.jscomp.SourceFile#?#SourceFile#?,String#82	!(fileName == null || fileName.isEmpty())	0
com.google.javascript.jscomp.InlineObjectLiterals$InliningBehavior#void#splitObject#?,Var,Reference,Reference,ReferenceCollection#422	val == null	1
com.google.javascript.jscomp.AstValidator#void#validateMaximumChildCount#?,Node,int#813	!valid	1
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#220	Character.isLetter(first) && isWordChar(prev)	1
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)>= 0	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#99	(WarningsGuard.Priority.SUPPRESS_DOC.value)!= 0	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#251	!((long)x == x)	1
com.google.javascript.rhino.Node#?#Node#?,int#353	type < nodeType	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#459	!(that.isRecordType())	0
com.google.javascript.jscomp.Compiler#void#initInputsByIdMap#?#529	previous != null	1
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#261	exp > 2	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#500	n.isLabel()	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,ObjectType,Node#429	prototype == null	1
com.google.javascript.jscomp.AstValidator#void#validateVar#?,Node#397	c.hasChildren()	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#63	!(externs != null)	0
com.google.javascript.jscomp.InlineObjectLiterals$InliningBehavior#boolean#isInlinableObject#?,List<Reference>#222	child.isGetterDef() || child.isSetterDef()	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1354	thatType instanceof ProxyObjectType	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#492	!(lineLength > lineLengthThreshold)	0
com.google.javascript.rhino.Node#Node#copyInformationFrom#?,Node#1713	!(getProp(ORIGINALNAME_PROP) == null)	1
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue <= propType	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition >= nodeType	1
com.google.javascript.rhino.Node#Object#getProp#?,int#802	!(item == null)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processUnaryExpression#?,UnaryExpression#1100	!(type == Token.DELPROP && !(operand.isGetProp() || operand.isGetElem() || operand.isName()))	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#452	needsParens	1
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#755	(System.identityHashCode(this))> 0	0
com.google.javascript.jscomp.InlineObjectLiterals$InliningBehavior#boolean#isInlinableObject#?,List<Reference>#197	!isVarOrAssignExprLhs(name)	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#208	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')>= 0	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#172	child != null	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#51	!(root == null)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#892	!(config.languageMode == LanguageMode.ECMASCRIPT3)	0
com.google.javascript.jscomp.InlineObjectLiterals$InliningBehavior#Map<String,String>#computeVarList#?,Var,ReferenceCollection#297	varmap.containsKey(varname)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#980	!(jsType != null)	0
com.google.javascript.rhino.Node#Node#getChildAtIndex#?,int#559	i > 0	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#174	(getReferenceName().hashCode())>= 0	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#492	lineLength > lineLengthThreshold	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1206	(lineCharNo & COLUMN_MASK)< 0	1
com.google.javascript.rhino.Node#void#addChildBefore#?,Node,Node#639	first == node	0
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#395	!(irNode.getLineno() == -1)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#288	!(n.getClass() != Node.class)	0
com.google.javascript.jscomp.Tracer#long#stop#?#441	(stop(-1))< 0	1
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#269	node instanceof VariableDeclaration	0
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#304	!(checkUserDeclarations)	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#370	!(c != null)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1194	(lineCharNo >>> COLUMN_BITS)> 0	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#declareVar#?,Node#238	!(scope.isDeclared(name,false) || (scope.isLocal() && name.equals(ARGUMENTS)))	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#65	(priorityDiff)< 0	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#329	!options.checkSymbols && !composedGuards.enables(DiagnosticGroups.CHECK_VARIABLES)	1
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#67	!(root != null)	1
com.google.javascript.rhino.Node#int#getIntProp#?,int#821	(item.getIntValue())< 0	1
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition == nodeType	1
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)!= 0	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#819	(0)< 0	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#annotateConstantsByConvention#?,Node,Node#429	!(n.isName() || isProperty)	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#485	!(isUnknownType() || implicitPrototypeChainIsUnknown())	0
com.google.javascript.jscomp.AstValidator#void#validateNodeType#?,int,Node#766	n.getType() != type	1
com.google.javascript.rhino.Node#int#getCharno#?#1126	(extractCharno(sourcePosition))> 0	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#173	hasReferenceName()	0
com.google.javascript.rhino.Node#void#removeChild#?,Node#696	!(child == last)	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1011	!(i != level)	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#255	!(shouldBeConstant && !isMarkedConstant)	0
com.google.javascript.jscomp.Compiler#void#hoistExterns#?,Node#1441	staleInputs	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#369	sourcePosition > nodeType	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#106	this.maxUnionSize <= maxUnionSize	0
com.google.javascript.rhino.Node#?#Node#?,int#353	type == nodeType	0
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2112	(errorManager.getErrorCount())>= 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#452	!(that.isUnionType())	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)> 0	1
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#315	var != null	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2410	c > LARGEST_BASIC_LATIN	1
com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#904	!(n != null)	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#507	implicitProto == null || implicitProto.isNativeObjectType()	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition != nodeType	0
com.google.javascript.jscomp.InlineObjectLiterals$InliningBehavior#void#afterExitScope#?,NodeTraversal,ReferenceMap#94	isInlinableObject(referenceInfo.references)	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#boolean#shouldTraverse#?,NodeTraversal,Node,Node#126	!(n.isObjectLit())	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#360	!(preserveBlock)	0
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#232	!(cb instanceof ScopedCallback)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1500	!(type == Token.INC || type == Token.DEC)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#431	!(className != null)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1526	recurse	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1148	charno != lineno	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#extractForInitializer#?,Node,Node,Node#563	c != null	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#584	scopeCallback != null	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#220	!(Character.isLetter(first) && isWordChar(prev))	0
com.google.javascript.jscomp.InlineObjectLiterals$InliningBehavior#void#afterExitScope#?,NodeTraversal,ReferenceMap#88	isVarInlineForbidden(v)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#960	!(printAnnotations)	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processUnaryExpression#?,UnaryExpression#1110	!(type == Token.INC || type == Token.DEC)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#244	oldProp != null	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1531	!(!n.isEquivalentTo(n2,compareJsType,true))	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#65	(priorityDiff)<= 0	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1150	sourcePosition >= charno	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#485	current.isEquivalentTo(prototype)	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#137	NodeUtil.isFunctionExpression(n)	1
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#265	!(Long.toHexString(valueAbs).length() + 2 < Long.toString(valueAbs).length())	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#364	type < nodeType	1
com.google.javascript.jscomp.NodeTraversal#void#traverseRoots#?,List<Node>#289	roots.isEmpty()	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#204	functionTypePosition >= currentIndex	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue == intValue	0
com.google.javascript.jscomp.InlineObjectLiterals$InliningBehavior#boolean#isInlinableObject#?,List<Reference>#166	!(parent.isGetProp())	1
com.google.javascript.rhino.Node#int#getLineno#?#1122	(extractLineno(sourcePosition))== 0	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1179	(charno & ~COLUMN_MASK) != 0	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1148	charno > lineno	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1194	(lineCharNo >>> COLUMN_BITS)>= 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1182	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))< 0	1
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#70	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())== 0	0
com.google.javascript.rhino.Node#void#addChildToFront#?,Node#594	!(last == null)	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#void#addDeclaredName#?,String#468	!(!declarations.containsKey(name))	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1392	(Token.EXPR_RESULT)== 0	1
com.google.javascript.jscomp.ReferenceCollectingCallback$BasicBlock#?#BasicBlock#?,BasicBlock,Node#673	!(root.getParent() != null)	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#174	(getReferenceName().hashCode())!= 0	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#65	(priorityDiff)!= 0	0
com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1573	!(options == null)	0
com.google.javascript.jscomp.InlineObjectLiterals$InliningBehavior#Map<String,String>#computeVarList#?,Var,ReferenceCollection#277	!(child != null)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1276	(Token.DELPROP)<= 0	1
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1410	diff != null	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1194	(lineCharNo >>> COLUMN_BITS)== 0	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1192	(-1)> 0	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#470	replacedPrototype	1
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3030	parent.isName()	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#912	!(el.isSetter())	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#457	!(superClass != null)	0
com.google.javascript.rhino.jstype.JSType#boolean#hasAnyTemplateTypes#?#460	!(!this.inTemplatedCheckVisit)	1
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#299	!(n.getString().isEmpty())	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#356	n.getClass() != Node.class	1
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	(0)< 0	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#701	name == null	1
com.google.javascript.jscomp.AstValidator#void#validateReturn#?,Node#481	n.hasChildren()	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)== 0	1
com.google.javascript.jscomp.NodeUtil#boolean#isConstantByConvention#?,CodingConvention,Node,Node#2811	!(isObjectLitKey(node,parent))	0
com.google.javascript.jscomp.NodeUtil#InputId#getInputId#?,Node#2869	n != null && !n.isScript()	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#497	p.isUnknownType()	1
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3024	!(info == null)	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1387	(Token.BLOCK)< 0	1
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue != intValue	1
com.google.javascript.jscomp.AstValidator#void#validateReturn#?,Node#481	!(n.hasChildren())	1
com.google.javascript.jscomp.CompilerInput#boolean#isExtern#?#337	!(ast == null || ast.getSourceFile() == null)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#97	!(opstr != null && first != last)	0
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#1102	!(subTypes == null)	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#69	n.isScript()	0
com.google.javascript.rhino.Node#int#getType#?#520	(type)> 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1204	(-1)> 0	1
com.google.javascript.jscomp.NodeTraversal#Node#getScopeRoot#?#625	!(scopeRoots.isEmpty())	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#449	lineIndex == -1	0
com.google.javascript.jscomp.InlineObjectLiterals$InliningBehavior#Map<String,String>#computeVarList#?,Var,ReferenceCollection#275	val != null	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#enterScope#?,NodeTraversal#91	!declarationRoot.isFunction()	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3032	!(parent.isAssign())	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#943	first == null || first.getType() != Token.NAME	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1276	(Token.DELPROP)> 0	0
com.google.javascript.jscomp.InlineObjectLiterals$InliningBehavior#boolean#isInlinableObject#?,List<Reference>#169	gramps.isCall() && gramps.getFirstChild() == parent	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#788	item.getType() == propType	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1276	(Token.DELPROP)>= 0	0
