line	predicate	lable
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean#221	!(hasOwnDeclaredProperty(name))	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#79	(warningCount)<= 0	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#808	thisType.equals(thatType)	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power < i	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#114	NodeUtil.isAssignmentOp(n) && NodeUtil.isAssignmentOp(last)	0
com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator#char#getLastChar#?#82	(last)== 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1096	sourcePosition >= charno	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldStringJoin#?,NodeTraversal,Node,Node,Node,Node#1517	foldedSize > originalSize	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#662	(11)> 0	0
com.google.javascript.rhino.jstype.JSTypeRegistry#FunctionType#createFunctionType#?,JSType,boolean,JSType#995	lastVarArgs	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1094	charno < lineno	0
com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset,boolean#55	outputCharset == null || outputCharset == Charsets.US_ASCII	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#270	(long)x == x	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#554	!(scopeCallback != null)	0
com.google.javascript.jscomp.NodeTypeNormalizer#void#normalizeJsDocAnnotations#?,Node#85	n.getJSDocInfo() != null && n.getJSDocInfo().isJavaDispatch()	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldStringJoin#?,NodeTraversal,Node,Node,Node,Node#1463	!(!NodeUtil.isGetProp(left) || !NodeUtil.isImmutableValue(right))	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#348	!(isConstructor() || isInterface())	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#998	!(options_.sourceMapOutputPath != null || options_.nameReferenceReportPath != null)	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#641	(1)== 0	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#249	this.number > number	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#466	child != null	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#894	!(Token.printTrees)	0
com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator#?#CompiledSizeEstimator#?,int#63	this.maxCost >= costThreshhold	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processArrayLiteral#?,ArrayLiteral#327	!(literalNode.isDestructuring())	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceStart#?#60	(encodedSourceStart)== 0	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#783	!(prop == null)	0
com.google.javascript.jscomp.CodingConventionAnnotator#void#process#?,Node,Node#47	!(externs != null)	0
com.google.javascript.rhino.Node#?#Node#?,int#349	sourcePosition >= nodeType	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#982	hasErrors()	0
com.google.javascript.jscomp.Compiler#void#initBasedOnOptions#?#271	!(options_.sourceMapOutputPath != null)	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#startSourceMapping#?,Node#84	!(createSrcMap && node.getProp(Node.SOURCEFILE_PROP) != null && node.getLineno() > 0)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,ObjectType#526	!(typeSet == null)	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#233	!(type == Token.EXPR_RESULT)	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#357	!(type == Token.SUB || type == Token.MUL || type == Token.DIV)	0
com.google.javascript.jscomp.NodeTypeNormalizer#void#normalizeNodeTypes#?,Node#103	n.getType() == Token.EXPR_VOID	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#991	devMode	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#1609	c > LARGEST_BASIC_LATIN	0
com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String,CharsetEncoder#781	!(i < s.length())	0
com.google.javascript.rhino.Node#int#getChildCount#?#1307	n != null	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean#391	n.getFirstChild() != null	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldStringIndexOf#?,NodeTraversal,Node,Node,Node,Node#1417	!(!NodeUtil.isGetProp(left) || !NodeUtil.isImmutableValue(right))	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldStringJoin#?,NodeTraversal,Node,Node,Node,Node#1517	!(foldedSize > originalSize)	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processArrayLiteral#?,ArrayLiteral#335	c.getType() == Token.EMPTY	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEndLineno#?#77	(endLineno)>= 0	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#218	(isWordChar(c) || c == '\\') && isWordChar(getLastChar())	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#79	(warningCount)!= 0	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#249	this.number >= number	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#305	!(c != null)	0
com.google.javascript.jscomp.SymbolTable$VerifyingCallback#void#verify#?#196	cache == null	0
com.google.javascript.jscomp.SymbolTable$VerifyingCallback#void#verify#?#196	!(cache == null)	0
com.google.javascript.jscomp.NodeTypeNormalizer#void#normalizeNodeTypes#?,Node#103	!(n.getType() == Token.EXPR_VOID)	0
com.google.javascript.rhino.Node#void#copyInformationFrom#?,Node#1840	!(getProp(SOURCEFILE_PROP) == null)	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#456	!(lineLength > lineLengthThreshold)	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#192	!(returnType != null)	0
com.google.javascript.rhino.jstype.FunctionType#void#setPrototypeBasedOn#?,ObjectType#323	!(prototype == null)	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#554	scopeCallback != null	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addOptionalParams#?,JSType#80	hasVarArgs()	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#798	item.intValue <= prop	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#383	needsParens	0
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1329	diff != null	0
com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator#?#CompiledSizeEstimator#?,int#63	this.maxCost < costThreshhold	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#434	first.getType() == Token.NAME && "eval".equals(first.getString()) && !first.getBooleanProp(Node.DIRECT_EVAL)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#770	(defaultValue)>= 0	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldAssign#?,NodeTraversal,Node,Node,Node#427	!compiler.areNodesEqualForInlining(left,leftChild)	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldAssign#?,NodeTraversal,Node,Node,Node#416	!right.hasChildren() || right.getFirstChild().getNext() != right.getLastChild()	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#385	!(current != null)	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#169	!(hasReferenceName())	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#816	!(thatType instanceof UnionType)	0
com.google.javascript.jscomp.CodingConventionAnnotator#void#process#?,Node,Node#50	!(root != null)	0
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#364	!inputsByName_.containsKey(name)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#935	!(i < keys.length)	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#292	!(type == Token.FOR)	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1100	sourcePosition <= charno	0
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#745	!(options_.tracer.isOn())	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#246	prev == '-' && first == '>'	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#375	type == nodeType	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#696	(15)<= 0	0
com.google.javascript.rhino.Node#void#detachChildren#?#1768	child != null	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#812	!(thatType.isAllType())	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1127	(lineCharNo >>> COLUMN_BITS)> 0	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#char#getLastChar#?#388	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')>= 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#393	that != null	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldStringJoin#?,NodeTraversal,Node,Node,Node,Node#1500	sb.length() > 0	1
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#258	(this.number)> 0	0
com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator#char#getLastChar#?#82	(last)> 0	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#75	!(!Character.isUpperCase(name.charAt(0)))	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1115	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))>= 0	0
com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String,CharsetEncoder#790	singleq < doubleq	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldBlock#?,NodeTraversal,Node,Node#480	!(c != null)	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceEnd#?#62	(encodedSourceEnd)<= 0	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power > keyCountHint	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#111	!current.isUnknownType()	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#111	last.getType() == type && NodeUtil.isAssociative(type)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#949	externsRoot != null	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#216	!(type == Token.NEW)	0
com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator#void#append#?,String#89	maxCost <= cost	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#98	opstr != null && first != last	0
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,boolean,int,SourceMap,Charset,boolean#612	!(createSourceMap)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#979	obj != null	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#798	item.intValue <= propType	0
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#557	maybeSuperInstanceType == null	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1353	type == node2.getType() && getChildCount() == node2.getChildCount() && getClass() == node2.getClass()	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#811	keys[count] >= count	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldGetProp#?,NodeTraversal,Node,Node,Node,Node#1601	!(right.getType() == Token.STRING && right.getString().equals("length"))	0
com.google.javascript.rhino.Node#int#getChildCount#?#1310	(c)== 0	0
com.google.javascript.rhino.Node#Object#getProp#?,int#759	!(item == null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#152	size > 1	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#409	!(implicitProto == null || implicitProto.isNativeObjectType())	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#292	type == Token.FOR	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#75	(errorCount)== 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1094	charno > lineno	0
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#557	!(maybeSuperInstanceType == null)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#338	!(prototype == null)	0
com.google.javascript.rhino.Node#?#Node#?,int#347	type != nodeType	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#979	!(obj != null)	0
com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,int[]#756	n != firstInList	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#696	(15)< 0	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#286	!(type == Token.WHILE)	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#?#CompactCodePrinter#?,boolean,int,boolean#379	this.lineLengthThreshold > lineLengthThreshold	0
com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset,boolean#55	!(outputCharset == null || outputCharset == Charsets.US_ASCII)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node#1570	!(type == Token.STRING)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#375	type <= nodeType	0
com.google.javascript.rhino.Node#int#getCharno#?#823	(extractCharno(sourcePosition))<= 0	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#endSourceMapping#?,Node#107	createSrcMap && node.getProp(Node.SOURCEFILE_PROP) != null && node.getLineno() > 0	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEndLineno#?#77	(endLineno)== 0	0
com.google.javascript.jscomp.Compiler#CompilerInput[]#makeCompilerInput#?,JSSourceFile[],boolean#279	i < files.length	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#925	printSource	0
com.google.javascript.jscomp.Compiler#void#stopTracer#?,Tracer,String#753	options_.tracer.isOn()	0
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#56	guard instanceof ComposeWarningsGuard	0
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#364	!(!inputsByName_.containsKey(name))	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#783	prop == null	0
com.google.javascript.rhino.ScriptOrFnNode#int#getBaseLineno#?#69	(baseLineno)> 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1094	charno == lineno	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#95	!(hasVarArgs())	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#798	item.intValue >= prop	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldStringJoin#?,NodeTraversal,Node,Node,Node,Node#1481	elem != null	1
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#274	!(x >= 100)	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#284	!(lineIndex == -1)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#107	!(!alternate.isUnknownType())	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldStringJoin#?,NodeTraversal,Node,Node,Node,Node#1482	NodeUtil.isImmutableValue(elem)	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#166	irNode.getLineno() == -1	0
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean#475	!(objType != null)	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,boolean,JSTypeRegistry,ErrorReporter,Logger#96	isIdeMode	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldStringJoin#?,NodeTraversal,Node,Node,Node,Node#1481	!(elem != null)	1
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#257	!(binOp)	0
com.google.javascript.jscomp.NodeUtil#String#getStringValue#?,Node#121	longValue == value	0
com.google.javascript.jscomp.CompilerOptions#void#addWarningsGuard#?,WarningsGuard#770	!(warningsGuard == null)	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1819	!(result.last != null)	0
com.google.javascript.rhino.Node#void#replaceChild#?,Node,Node#683	child == first	0
com.google.javascript.jscomp.InlineCostEstimator#int#getCost#?,Node#40	(getCost(root,Integer.MAX_VALUE))<= 0	0
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#802	subTypes == null	0
com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,int[]#746	!(n != null)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#383	sourcePosition > nodeType	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#205	(hashCode)< 0	0
com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator#void#append#?,String#89	!(maxCost <= cost)	0
com.google.javascript.rhino.Node#void#removeChild#?,Node#664	child == last	0
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#770	(defaultValue)!= 0	0
com.google.javascript.jscomp.Compiler#boolean#areNodesEqualForInlining#?,Node,Node#847	options_.ambiguateProperties || options_.disambiguateProperties	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#374	that instanceof RecordType	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#305	c != null	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power == keyCountHint	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#114	!(NodeUtil.isAssignmentOp(n) && NodeUtil.isAssignmentOp(last))	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#409	implicitProto == null || implicitProto.isNativeObjectType()	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#375	type >= nodeType	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1136	lineCharNo == -1	0
com.google.javascript.rhino.Node#PropListItem#ensureProperty#?,int#731	item.type != propType	0
com.google.javascript.jscomp.InlineCostEstimator#int#getCost#?,Node,int#49	(estimator.getCost())>= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#317	ret.getType() == Token.STRING	0
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#771	(item.intValue)>= 0	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#250	!(type == Token.INSTANCEOF && NodeUtil.isLiteralValue(left) && !NodeUtil.mayHaveSideEffects(right))	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1115	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldStringJoin#?,NodeTraversal,Node,Node,Node,Node#1483	!(sb.length() > 0)	1
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder#874	c > 0x1f && c <= 0x7f	0
com.google.javascript.jscomp.NodeTypeNormalizer#void#normalizeNodeTypes#?,Node#110	n.getType() == Token.FUNCTION	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#189	first == null || first.getType() == Token.EMPTY	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#318	(System.identityHashCode(this))== 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#107	!alternate.isUnknownType()	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEndLineno#?#77	(endLineno)< 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#409	!(p.isUnknownType())	0
com.google.javascript.rhino.Node#void#removeChild#?,Node#660	prev == null	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#equals#?,Object#152	!(this == that)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1125	(-1)< 0	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#170	(getReferenceName().hashCode())!= 0	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceEnd#?#62	(encodedSourceEnd)>= 0	0
com.google.javascript.rhino.Node#int#getType#?#515	(type)<= 0	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#1609	!(c > LARGEST_BASIC_LATIN)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1094	charno >= lineno	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power != minimalCapacity	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#408	p != null	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power >= minimalCapacity	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#367	!(that instanceof UnionType)	0
com.google.javascript.rhino.Node#int#getLineno#?#819	(extractLineno(sourcePosition))!= 0	0
com.google.javascript.rhino.jstype.FunctionType#void#setPrototypeBasedOn#?,ObjectType#323	prototype == null	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#192	returnType != null	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#270	!((long)x == x)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#152	!(size > 1)	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#139	!(type == Token.NOT || type == Token.NEG || type == Token.BITNOT)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#394	!(directives != null)	0
com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int,Context#701	!((NodeUtil.precedence(n.getType()) < minPrecedence) || ((context == Context.IN_FOR_INIT_CLAUSE) && (n.getType() == Token.IN)))	0
com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator#int#getCost#?#72	(cost)<= 0	0
com.google.javascript.rhino.Node#?#Node#?,int#349	sourcePosition < nodeType	0
com.google.javascript.rhino.Node#void#replaceChild#?,Node,Node#683	!(child == first)	0
com.google.javascript.rhino.Node#String#toString#?,boolean,boolean,boolean#880	!(Token.printTrees)	0
com.google.javascript.rhino.Node#void#replaceChild#?,Node,Node#689	child == last	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#358	type <= nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#358	type == nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#363	sourcePosition != nodeType	0
com.google.javascript.rhino.jstype.JSType#boolean#equals#?,Object#310	!(jsType instanceof ProxyObjectType)	0
com.google.javascript.rhino.ScriptOrFnNode#int#getBaseLineno#?#69	(baseLineno)< 0	0
com.google.javascript.rhino.ScriptOrFnNode#int#getBaseLineno#?#69	(baseLineno)<= 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#323	!stripBlock	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#129	keyCountHint < 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#313	!(c.getType() == Token.FUNCTION)	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#99	left == null	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldStringJoin#?,NodeTraversal,Node,Node,Node,Node#1488	!(sb.length() > 0)	1
com.google.javascript.jscomp.CodingConventionAnnotator#void#process#?,Node,Node#47	externs != null	0
com.google.javascript.rhino.Node#?#Node#?,int#349	sourcePosition <= nodeType	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldAssign#?,NodeTraversal,Node,Node,Node#416	!(!right.hasChildren() || right.getFirstChild().getNext() != right.getLastChild())	0
com.google.javascript.rhino.Node#void#setType#?,int#519	this.type < type	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#400	n == null	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#79	(warningCount)>= 0	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#205	(hashCode)> 0	0
com.google.javascript.rhino.Node#PropListItem#lookupProperty#?,int#720	!(x != null && propType != x.type)	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#195	!(parameters != null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#374	!(that instanceof RecordType)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#974	hasErrors()	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#991	!(devMode)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#112	alternate.isSubtype(current)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#87	!cc.continueProcessing()	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceStart#?#60	(encodedSourceStart)< 0	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#696	(15)>= 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#309	!(c.getType() == Token.VAR)	0
com.google.javascript.rhino.Node#void#detachChildren#?#1768	!(child != null)	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#696	(15)> 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#896	this instanceof StringNode	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#68	pos >= 0	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#387	current.equals(prototype)	0
com.google.javascript.rhino.Node#int#getLineno#?#819	(extractLineno(sourcePosition))>= 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean#473	!("prototype".equals(name))	0
com.google.javascript.jscomp.Compiler#JSTypeRegistry#getTypeRegistry#?#897	typeRegistry == null	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#279	null == str	0
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#771	(item.intValue)< 0	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#79	(warningCount)== 0	0
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#770	(defaultValue)> 0	0
com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator#?#CompiledSizeEstimator#?,int#63	this.maxCost > costThreshhold	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#274	x >= 100	0
com.google.javascript.jscomp.InlineCostEstimator#int#getCost#?,Node#40	(getCost(root,Integer.MAX_VALUE))>= 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean#476	objType.equals(prototype)	0
com.google.javascript.rhino.Node#int#getLineno#?#819	(extractLineno(sourcePosition))< 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1115	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))!= 0	0
com.google.javascript.jscomp.FoldConstants#void#tryMinimizeCondition#?,NodeTraversal,Node,Node#1910	NodeUtil.isLiteralValue(n)	0
com.google.javascript.jscomp.CodePrinter$Builder#String#build#?#568	root == null	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean#443	!(isSimpleOperatorType(n.getType()))	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldStringJoin#?,NodeTraversal,Node,Node,Node,Node#1470	!((arrayNode.getType() != Token.ARRAYLIT) || !functionName.getString().equals("join"))	1
