line	predicate	lable
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#410	!(className != null)	1
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#778	!(item.type == propType)	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1867	n2 != null	0
com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#145	!(var == null)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1149	!((charno & ~COLUMN_MASK) != 0)	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#131	p1.level != p2.level	1
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#122	p2 == null	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#106	!(isAlternateUnknown)	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#224	errorManager == null	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#810	(0)< 0	1
com.google.javascript.rhino.Node#void#setType#?,int#540	this.type == type	0
com.google.javascript.rhino.Node#int#getChildCount#?#1349	(c)> 0	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue > intValue	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1060	jsRoot != null	1
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#161	charno1 != charno2	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#122	child != null	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue >= type	1
com.google.javascript.rhino.Node#?#Node#?,int#369	type <= nodeType	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#122	!(child != null)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#addReferenceTypeIndexedByProperty#?,String,JSType#618	!(type instanceof ObjectType && ((ObjectType)type).hasReferenceName())	1
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler,String,String#96	!(root == null || compiler.hasHaltingErrors())	0
com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#114	!(n.getType() != Token.NAME)	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#CheckLevel#level#?,JSError#54	current != null	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#130	NodeUtil.isFunctionExpression(n)	1
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#95	hasVarArgs()	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber <= lineno	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1089	!(options.manageClosureDependencies)	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#70	n.getLineno() == -1	1
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#45	!(messages.add(new ErrorWithLevel(error,level)))	1
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#92	(WarningsGuard.Priority.SUPPRESS_DOC.value)> 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#385	sourcePosition <= nodeType	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue <= type	0
com.google.javascript.rhino.Node#int#getCharno#?#863	(extractCharno(sourcePosition))!= 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#436	!(that instanceof RecordType)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#809	item == null	0
com.google.javascript.jscomp.Normalize$DuplicateDeclarationHandler#void#onRedeclaration#?,Scope,String,Node,CompilerInput#668	v != null && v.getParentNode().getType() == Token.CATCH	1
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)<= 0	1
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#95	!(hasVarArgs())	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)>= 0	0
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#46	!(level == CheckLevel.ERROR)	0
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1641	!(parserConfig == null)	0
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#562	it.hasNext()	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#909	thatType instanceof UnionType	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno > lineno	1
com.google.javascript.jscomp.NodeUtil#boolean#isConstantByConvention#?,CodingConvention,Node,Node#2776	parent.getType() == Token.GETPROP && node == parent.getLastChild()	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#annotateConstantsByConvention#?,Node,Node#364	n.getType() == Token.NAME || isProperty	0
com.google.javascript.rhino.Node#int#getType#?#536	(type)>= 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#298	!(isConstructor() || isInterface())	1
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#106	config.isIdeMode	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#208	!(jsDocInfo != null)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#479	!(!isFunctionExpression)	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#242	warningsGuard != null	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1164	(lineCharNo >>> COLUMN_BITS)< 0	1
com.google.javascript.rhino.Node#void#addChildToFront#?,Node#596	last == null	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#void#addDeclaredName#?,String#435	!name.equals(ARGUMENTS)	0
com.google.javascript.rhino.Node#?#Node#?,int#369	type != nodeType	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1174	(-1)<= 0	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1422	res != null	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#551	!(fnName != null)	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition == charno	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#397	type <= nodeType	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#448	!(NodeUtil.isStatementBlock(n))	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateDispatchers#?,Node,Node#198	parent.getJSDocInfo() != null && parent.getJSDocInfo().isJavaDispatch()	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1152	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))!= 0	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#181	!(!NodeUtil.isGet(first))	1
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#169	(getReferenceName().hashCode())!= 0	0
com.google.javascript.jscomp.VarCheck$NameRefInExternsCheck#void#visit#?,NodeTraversal,Node,Node#240	!(var == null)	1
com.google.javascript.jscomp.Compiler#void#stopTracer#?,Tracer,String#843	!(options.tracer.isOn())	0
com.google.javascript.jscomp.SyntacticScopeCreator$DefaultRedeclarationHandler#void#onRedeclaration#?,Scope,String,Node,CompilerInput#200	!(info == null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#436	that instanceof RecordType	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno == charno	0
com.google.javascript.jscomp.SyntacticScopeCreator$DefaultRedeclarationHandler#void#onRedeclaration#?,Scope,String,Node,CompilerInput#192	!(origParent.getType() == Token.CATCH && parent.getType() == Token.CATCH)	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#543	!(scopeCallback != null)	0
com.google.javascript.jscomp.Compiler#void#initModules#?,List<JSSourceFile>,List<JSModule>,CompilerOptions#309	!(modules.size() > 1)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1120	hasErrors()	1
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#65	annotationNames != null	0
com.google.javascript.jscomp.Normalize$DuplicateDeclarationHandler#void#onRedeclaration#?,Scope,String,Node,CompilerInput#697	parent.getType() == Token.VAR	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#140	sourceCompare != 0	1
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#353	(System.identityHashCode(this))< 0	1
com.google.javascript.jscomp.SuppressDocWarningsGuard#CheckLevel#level#?,JSError#63	!(type == Token.FUNCTION)	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)<= 0	0
com.google.javascript.jscomp.Normalize$DuplicateDeclarationHandler#void#onRedeclaration#?,Scope,String,Node,CompilerInput#668	!(v != null && v.getParentNode().getType() == Token.CATCH)	0
com.google.javascript.jscomp.JSError#int#getCharno#?#200	(charno)< 0	1
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#473	!(implicitProto == null || implicitProto.isNativeObjectType())	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1162	(-1)<= 0	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#242	!(warningsGuard != null)	1
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#487	!(isFunctionExpression)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#findDeclaredNames#?,Node,Node,Renamer#200	!(c != null)	0
com.google.javascript.rhino.Node#int#getLineno#?#859	(extractLineno(sourcePosition))!= 0	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno >= lineno	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.type < type	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#385	sourcePosition != nodeType	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1060	!(jsRoot != null)	0
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#829	subTypes == null	0
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#363	modules.get(0).getInputs().isEmpty() && modules.size() > 1	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1164	(lineCharNo >>> COLUMN_BITS)!= 0	0
com.google.javascript.jscomp.SyntacticScopeCreator$DefaultRedeclarationHandler#void#onRedeclaration#?,Scope,String,Node,CompilerInput#189	scope.isGlobal()	0
com.google.javascript.jscomp.Tracer#long#stop#?#453	(stop(-1))!= 0	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.type != intValue	0
com.google.javascript.rhino.jstype.FunctionType#FunctionPrototypeType#getPrototype#?#260	!(prototype == null)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#exitScope#?,NodeTraversal#100	!(!t.inGlobalScope())	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#809	!(item == null)	1
com.google.javascript.jscomp.SuppressDocWarningsGuard#CheckLevel#level#?,JSError#65	type == Token.SCRIPT	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition < lineno	1
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#87	!(!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation))	0
com.google.javascript.jscomp.VarCheck$NameRefInExternsCheck#void#visit#?,NodeTraversal,Node,Node#229	!(n.getType() == Token.NAME)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1131	charno >= lineno	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1176	(lineCharNo & COLUMN_MASK)== 0	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#836	!(value != 0)	1
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#560	!(child == first)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#380	type > nodeType	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#918	!(thatType instanceof NamedType)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#findDeclaredNames#?,Node,Node,Renamer#200	c != null	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#776	item == null	0
com.google.javascript.rhino.jstype.FunctionType#?#FunctionType#?,JSTypeRegistry,String,Node,ArrowType,ObjectType,String,boolean,boolean#133	!(isConstructor)	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber < charno	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1152	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))>= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1130	!(charno == -1)	1
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#543	scopeCallback != null	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1131	charno != lineno	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getFunctionInfo#?,Node#2812	fnInfo == null && NodeUtil.isFunctionExpression(n)	1
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#546	scopeRoots.isEmpty()	1
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#161	!(charno1 != charno2)	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno == lineno	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#516	!(name == null)	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#265	!(lineIndex == -1)	1
com.google.javascript.jscomp.Tracer#long#stop#?#453	(stop(-1))< 0	1
com.google.javascript.rhino.Node#int#getIntProp#?,int#810	(0)> 0	1
com.google.javascript.rhino.Node#int#getCharno#?#863	(extractCharno(sourcePosition))== 0	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#165	0 <= charno1 && charno2 < 0	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition > lineno	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#448	NodeUtil.isStatementBlock(n)	0
com.google.javascript.jscomp.Compiler#void#throwInternalError#?,String,Exception#1702	cause != null	0
com.google.javascript.rhino.Node#void#removeChild#?,Node#682	prev == null	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue < type	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)>= 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#455	that != null	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno <= lineno	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#CheckLevel#level#?,JSError#65	!(type == Token.SCRIPT)	0
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#65	!(annotationNames != null)	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition >= charno	0
com.google.javascript.rhino.Node#?#Node#?,int#369	type >= nodeType	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber != charno	0
com.google.javascript.jscomp.Compiler#void#initBasedOnOptions#?#334	options.sourceMapOutputPath != null	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#155	thatObj != null && thatObj.isNominalType()	0
com.google.javascript.rhino.Node#int#getChildCount#?#1349	(c)!= 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#305	!(replacedPrototype)	1
com.google.javascript.jscomp.BasicErrorManager#JSError[]#toArray#?,CheckLevel#99	p.level == level	0
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#560	child == first	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1168	options.sourceMapOutputPath != null || options.nameReferenceReportPath != null	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition != lineno	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#287	!(prototype == null)	0
com.google.javascript.rhino.Node#?#Node#?,int#371	sourcePosition == nodeType	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#visit#?,NodeTraversal,Node,Node#146	!(newName != null)	0
com.google.javascript.jscomp.Normalize#void#process#?,Node,Node#123	!(MAKE_LOCAL_NAMES_UNIQUE)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#438	!(objType.isEquivalentTo(prototype))	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#void#addDeclaredName#?,String#436	!(global)	1
com.google.javascript.rhino.Node#void#addChildToBack#?,Node#606	last == null	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1164	(lineCharNo >>> COLUMN_BITS)== 0	1
com.google.javascript.jscomp.Normalize$DuplicateDeclarationHandler#void#onRedeclaration#?,Scope,String,Node,CompilerInput#690	!(v != null && parent.getType() == Token.FUNCTION)	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#121	astRoot != null	0
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#829	!(subTypes == null)	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#77	(warningCount)< 0	1
com.google.javascript.rhino.jstype.FunctionType#void#clearCachedValues#?#845	!isNativeObjectType()	1
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#69	!(requiresLineNumbers)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#429	that instanceof UnionType	1
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#48	level == CheckLevel.WARNING	0
com.google.javascript.jscomp.Normalize$DuplicateDeclarationHandler#void#onRedeclaration#?,Scope,String,Node,CompilerInput#660	!(v.isExtern() && !input.isExtern())	0
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#835	!(options.tracer.isOn())	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getFunctionInfo#?,Node#2812	!(fnInfo == null && NodeUtil.isFunctionExpression(n))	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#426	(0)< 0	1
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#168	hasReferenceName()	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1164	(lineCharNo >>> COLUMN_BITS)> 0	0
com.google.javascript.jscomp.Compiler#JSTypeRegistry#getTypeRegistry#?#1002	typeRegistry == null	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber < lineno	1
com.google.javascript.rhino.Node#void#putProp#?,int,Object#825	value != null	0
com.google.javascript.rhino.Node#?#Node#?,int#371	sourcePosition <= nodeType	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)< 0	1
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#361	modules.isEmpty()	1
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)> 0	1
com.google.javascript.jscomp.SyntacticScopeCreator$DefaultRedeclarationHandler#void#onRedeclaration#?,Scope,String,Node,CompilerInput#206	!allowDupe	1
com.google.javascript.rhino.Node#Object#getProp#?,int#793	item == null	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#599	(scopes.size() + scopeRoots.size())<= 0	1
com.google.javascript.rhino.Node#void#setCharno#?,int#1137	sourcePosition == charno	1
com.google.javascript.rhino.Node#void#setType#?,int#540	this.type != type	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#429	!(that instanceof UnionType)	0
com.google.javascript.jscomp.LineNumberCheck#boolean#shouldTraverse#?,NodeTraversal,Node,Node#60	n.getType() == Token.SCRIPT	0
com.google.javascript.rhino.Node#int#getLineno#?#859	(extractLineno(sourcePosition))> 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition != charno	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1174	(-1)>= 0	1
com.google.javascript.rhino.Node#int#getChildCount#?#1349	(c)<= 0	0
com.google.javascript.jscomp.VarCheck$NameRefInExternsCheck#void#visit#?,NodeTraversal,Node,Node#251	var == null	0
com.google.javascript.jscomp.Compiler#CheckLevel#getErrorLevel#?,JSError#1685	!(guards == null)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#487	isFunctionExpression	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1131	charno == lineno	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1149	staleInputs	1
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#353	(System.identityHashCode(this))> 0	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addRequiredParams#?,JSType#63	!(hasOptionalOrVarArgs())	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#599	(scopes.size() + scopeRoots.size())> 0	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue == type	1
com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,JSType#604	typeSet == null	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#49	root == null	0
com.google.javascript.rhino.Node#void#addSuppression#?,String#2043	getJSDocInfo() == null	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#visit#?,NodeTraversal,Node,Node#146	newName != null	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1057	externsRoot != null	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1082	!(hasErrors())	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node#1618	type == Token.INC || type == Token.DEC	1
com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#134	!((parent.getType() == Token.VAR || NodeUtil.isFunctionDeclaration(parent)) && varsToDeclareInExterns.contains(varName))	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#69	requiresLineNumbers	0
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#46	level == CheckLevel.ERROR	1
com.google.javascript.jscomp.VarCheck$NameRefInExternsCheck#void#visit#?,NodeTraversal,Node,Node#240	var == null	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#426	(0)<= 0	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber > charno	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#110	!isAllType && !isNativeUnknownType	0
com.google.javascript.jscomp.VarCheck$NameRefInExternsCheck#void#visit#?,NodeTraversal,Node,Node#251	!(var == null)	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.type != type	1
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1419	!(res == null && n != null)	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput,boolean,JSDocInfo#115	this.index == index	0
com.google.javascript.jscomp.VarCheck$NameRefInExternsCheck#void#visit#?,NodeTraversal,Node,Node#237	n == parent.getFirstChild()	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#62	!(name.length() <= 1)	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#117	alternates.size() > MAX_UNION_SIZE	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#218	irNode.getLineno() == -1	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#353	(System.identityHashCode(this))>= 0	0
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#436	!inputsByName.containsKey(name)	0
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1671	newLevel != null	1
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#255	!(!extraTracingStatistics.isEmpty())	0
com.google.javascript.jscomp.NodeTraversal#void#traverseRoots#?,List<Node>#261	!(roots.isEmpty())	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#440	type == Token.SCRIPT	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#230	!(hasOwnDeclaredProperty(name))	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1176	(lineCharNo & COLUMN_MASK)>= 0	0
com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#168	!(currInput == varInput || currInput == null || varInput == null)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#201	!(node instanceof ExpressionStatement)	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#225	outStream == null	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getInfoForNameNode#?,Node#2793	nameNode != null	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#106	!(config.isIdeMode)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#106	isAlternateUnknown	1
com.google.javascript.rhino.Node#int#getCharno#?#863	(extractCharno(sourcePosition))> 0	1
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#boolean#shouldTraverse#?,NodeTraversal,Node,Node#142	n.getType() == Token.OBJECTLIT	1
com.google.javascript.jscomp.VarCheck#void#createSynthesizedExternVar#?,String#214	compiler.getCodingConvention().isConstant(varName)	0
com.google.javascript.jscomp.ComposeWarningsGuard#CheckLevel#level#?,JSError#78	newLevel != null	1
com.google.javascript.rhino.jstype.JSTypeRegistry#void#addReferenceTypeIndexedByProperty#?,String,JSType#621	typeSet == null	0
com.google.javascript.rhino.jstype.FunctionType#void#clearCachedValues#?#839	subTypes != null	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber <= charno	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#641	!(this.isConstructor())	1
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#187	first.getType() == Token.NAME && "eval".equals(first.getString())	1
com.google.javascript.rhino.Node#int#getLineno#?#859	(extractLineno(sourcePosition))>= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#192	!(result == null)	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.type == type	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)== 0	1
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)== 0	0
