line	predicate	lable
org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#79	iMax > j	1
org.joda.time.field.BaseDateTimeField#long#roundCeiling#?,long#888	instant > newInstant	0
org.joda.time.base.BaseDateTime#long#getMillis#?#295	(iMillis)> 0	1
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendFraction#?,DateTimeFieldType,int,int#570	fieldType == null	1
org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#79	iMax <= max	0
org.joda.time.base.BaseDateTime#long#getMillis#?#295	(iMillis)!= 0	0
org.joda.time.chrono.BasicWeekyearDateTimeField#long#set#?,long,int#134	!(thisWeekyear == year)	0
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendFixedDecimal#?,DateTimeFieldType,int#467	!(numDigits <= 0)	0
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber#?#PaddedNumber#?,DateTimeFieldType,int,boolean,int#1464	iMinPrintedDigits >= minPrintedDigits	0
org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2649	iParsedLengthEstimate >= size	0
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#append#?,DateTimePrinter,DateTimeParser[]#322	!((copyOfParsers[i]=parsers[i]) == null)	0
org.joda.time.field.PreciseDateTimeField#int#getMaximumValue#?#131	(iRange - 1)<= 0	1
org.joda.time.chrono.AssembledChronology#void#setFields#?#320	iBase != null	0
org.joda.time.chrono.GJChronology#long#getDateTimeMillis#?,int,int,int,int#337	instant < iCutoverMillis	0
org.joda.time.field.PreciseDurationDateTimeField#long#getUnitMillis#?#154	(iUnitMillis)>= 0	0
org.joda.time.chrono.AssembledChronology$Fields#void#copyFieldsFrom#?,Chronology#469	isSupported(f=chrono.months())	0
org.joda.time.chrono.BasicGJChronology#long#setYear#?,long,int#198	(instant)== 0	1
org.joda.time.chrono.GJChronology#boolean#equals#?,Object#417	this == obj	0
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser#?#MatchingParser#?,DateTimeParser[]#2801	!(len > est)	0
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser#?#MatchingParser#?,DateTimeParser[]#2802	est == i	0
org.joda.time.field.BaseDateTimeField#long#roundCeiling#?,long#890	(instant)> 0	1
org.joda.time.chrono.BasicYearDateTimeField#int#get#?,long#54	(iChronology.getYear(instant))< 0	1
org.joda.time.DateTimeZone#long#convertLocalToUTC#?,long,boolean#1040	(instantUTC)!= 0	0
org.joda.time.chrono.GJChronology#GJChronology#getInstance#?,DateTimeZone,ReadableInstant,int#192	!(gregorianCutover == null)	1
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser#?#MatchingParser#?,DateTimeParser[]#2797	!(--i >= 0)	0
org.joda.time.field.BaseDateTimeField#long#roundCeiling#?,long#888	instant < newInstant	1
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#secondElement#?#1870	sme == null	0
org.joda.time.chrono.BasicChronology#int#getMillisOfDay#?,long#561	((int)(instant % DateTimeConstants.MILLIS_PER_DAY))== 0	0
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField#int#getMaximumValueForSet#?,long,int#111	(value > 52 ? getMaximumValue(instant) : 52)> 0	0
org.joda.time.chrono.BasicWeekyearDateTimeField#long#set#?,long,int#191	workInstant >= instant	1
org.joda.time.format.DateTimeFormatterBuilder$Fraction#?#Fraction#?,DateTimeFieldType,int,int#1901	iMinDigits == maxDigits	0
org.joda.time.chrono.JulianChronology#long#calculateFirstDayOfYearMillis#?,int#226	leapYears != relativeYear	0
org.joda.time.chrono.BasicWeekyearDateTimeField#long#roundFloor#?,long#239	(instant)> 0	1
org.joda.time.chrono.BasicChronology#int#getMonthOfYear#?,long#444	(getMonthOfYear(millis,getYear(millis)))!= 0	0
org.joda.time.format.DateTimeFormatterBuilder#Object#getFormatter#?#1146	!(printer == parser || parser == null)	1
org.joda.time.chrono.BasicChronology#int#getMaxMonth#?#700	(12)< 0	1
org.joda.time.chrono.BasicChronology#int#getYear#?,long#411	i2 < unitMillis	0
org.joda.time.chrono.AssembledChronology$Fields#void#copyFieldsFrom#?,Chronology#500	!(isSupported(f=chrono.minuteOfDay()))	1
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser#?#MatchingParser#?,DateTimeParser[]#2806	iParsedLengthEstimate <= est	0
org.joda.time.format.DateTimeFormatterBuilder$Composite#void#addArrayToList#?,List<Object>,Object[]#2778	!(array != null)	1
org.joda.time.chrono.BasicGJChronology#int#getDaysInYearMonth#?,int,int#121	(MAX_DAYS_PER_MONTH_ARRAY[month - 1])!= 0	0
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#tTimeNoMillis#?#1409	!(ttx == null)	0
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long,int,int#479	((int)((millis - dateMillis) / DateTimeConstants.MILLIS_PER_DAY) + 1)<= 0	1
org.joda.time.chrono.ISOYearOfEraDateTimeField#int#getMaximumValue#?#91	(getWrappedField().getMaximumValue())> 0	0
org.joda.time.chrono.BasicChronology#int#getDayOfWeek#?,long#549	(7 + (int)((daysSince19700101 + 4) % 7))!= 0	0
org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#78	iMin > divisor	1
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#basicWeekDate#?#1597	bwd == null	0
org.joda.time.chrono.BasicWeekyearDateTimeField#long#add#?,long,int#75	(set(instant,get(instant) + years))> 0	1
org.joda.time.chrono.GregorianChronology#long#getApproxMillisAtEpochDividedByTwo#?#241	((1970L * MILLIS_PER_YEAR) / 2)>= 0	0
org.joda.time.chrono.GJDayOfWeekDateTimeField#int#getMinimumValue#?#103	(DateTimeConstants.MONDAY)< 0	1
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#localTimeParser#?#1270	ltp == null	0
org.joda.time.DateTimeZone#long#convertLocalToUTC#?,long,boolean#1040	(instantUTC)== 0	1
org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#79	iMax <= min	1
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#hourMinute#?#1672	!(hm == null)	0
org.joda.time.format.DateTimeFormatterBuilder$StringLiteral#int#estimateParsedLength#?#1299	(iValue.length())>= 0	0
org.joda.time.field.SkipDateTimeField#long#set#?,long,int#96	(super.set(millis,value))>= 0	1
org.joda.time.chrono.GJChronology$LinkedDurationField#long#add#?,long,int#1099	(iField.add(instant,value))== 0	1
org.joda.time.chrono.BasicChronology#int#getWeekyear#?,long#504	week == 1	1
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatter#toFormatter#?#107	isPrinter(f)	0
org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#70	iDivisor == divisor	0
org.joda.time.IllegalFieldValueException#String#createMessage#?,String,Number,Number,Number,String#45	!(upperBound == null)	1
org.joda.time.format.DateTimeFormatterBuilder$Composite#void#addArrayToList#?,List<Object>,Object[]#2779	i < array.length	0
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField#int#getMinimumValue#?#79	(1)!= 0	0
org.joda.time.chrono.GJChronology#long#convertByWeekyear#?,long,Chronology,Chronology#98	newInstant != instant	0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#?#TimeZoneOffset#?,String,String,boolean,int,int#2133	iMaxFields <= minFields	0
org.joda.time.field.BaseDateTimeField#long#roundCeiling#?,long#890	(instant)<= 0	0
org.joda.time.chrono.BasicGJChronology#long#getTotalMillisByYearMonth#?,int,int#142	(MIN_TOTAL_MILLIS_BY_MONTH_ARRAY[month - 1])<= 0	1
org.joda.time.format.DateTimeFormatterBuilder$Fraction#?#Fraction#?,DateTimeFieldType,int,int#1901	iMinDigits <= minDigits	0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#?#Fraction#?,DateTimeFieldType,int,int#1902	iMaxDigits <= maxDigits	0
org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2634	iPrintedLengthEstimate < printEst	1
org.joda.time.chrono.BasicChronology#int#getDayOfWeek#?,long#553	(1 + (int)((daysSince19700101 + 3) % 7))> 0	0
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long#459	(getDayOfMonth(millis,year,month))< 0	1
org.joda.time.field.BaseDurationField#?#BaseDurationField#?,DurationFieldType#48	!(type == null)	0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#?#TimeZoneOffset#?,String,String,boolean,int,int#2132	iMinFields > minFields	1
org.joda.time.chrono.GJChronology#long#convertByWeekyear#?,long,Chronology,Chronology#98	newInstant < instant	1
org.joda.time.chrono.BasicChronology#int#getWeekyear#?,long#507	(getYear(instant - (2 * DateTimeConstants.MILLIS_PER_WEEK)))< 0	0
org.joda.time.chrono.BasicGJChronology#long#setYear#?,long,int#179	dayOfYear > (31 + 28)	0
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#basicWeekDateTimeNoMillis#?#1619	!(bwdtx == null)	1
org.joda.time.chrono.BasicChronology#int#getMillisOfDay#?,long#560	!(instant >= 0)	1
org.joda.time.chrono.GJChronology#long#julianToGregorianByYear#?,long#584	(convertByYear(instant,iJulianChronology,iGregorianChronology))>= 0	1
org.joda.time.chrono.BasicChronology#int#getYear#?,long#411	i2 > unitMillis	1
org.joda.time.LocalDate#int#getWeekOfWeekyear#?#1500	(getChronology().weekOfWeekyear().get(getLocalMillis()))<= 0	1
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#dayOfMonthElement#?#1793	!(dme == null)	0
org.joda.time.chrono.JulianChronology#long#getAverageMillisPerYearDividedByTwo#?#253	(MILLIS_PER_YEAR / 2)>= 0	0
org.joda.time.format.DateTimeFormatterBuilder$StringLiteral#int#estimatePrintedLength#?#1275	(iValue.length())!= 0	0
org.joda.time.format.DateTimeFormatter#?#DateTimeFormatter#?,DateTimePrinter,DateTimeParser,Locale,boolean,Chronology,DateTimeZone,Integer,int#137	iDefaultYear >= defaultYear	0
org.joda.time.DateTimeZone#long#getMillisKeepLocal#?,DateTimeZone,long#1054	!(newZone == null)	0
org.joda.time.chrono.GregorianChronology#long#calculateFirstDayOfYearMillis#?,int#217	((year * 365L + (leapYears - DAYS_0000_TO_1970)) * DateTimeConstants.MILLIS_PER_DAY)== 0	1
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField#int#getMinimumValue#?#79	(1)<= 0	1
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#estimateParsedLength#?#1326	(iMaxParsedDigits)== 0	1
org.joda.time.chrono.GJChronology$CutoverField#long#set#?,long,int#719	instant >= iCutover	1
org.joda.time.DateTimeUtils#Chronology#getChronology#?,Chronology#282	!(chrono == null)	0
org.joda.time.chrono.GJChronology$CutoverField#long#gregorianToJulian#?,long#922	(gregorianToJulianByWeekyear(instant))< 0	0
org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2631	printEst >= i	0
org.joda.time.field.PreciseDateTimeField#int#get#?,long#82	(iRange - 1 + (int)(((instant + 1) / getUnitMillis()) % iRange))>= 0	0
org.joda.time.chrono.JulianChronology#int#getMaxYear#?#245	(MAX_YEAR)<= 0	1
org.joda.time.chrono.JulianChronology#int#adjustYearForSet#?,int#85	(year)>= 0	1
org.joda.time.chrono.BasicYearDateTimeField#int#get#?,long#54	(iChronology.getYear(instant))>= 0	1
org.joda.time.chrono.BasicChronology#int#getWeekOfWeekyear#?,long,int#526	instant < firstWeekMillis1	1
org.joda.time.LocalDate#DateTime#toDateTimeAtStartOfDay#?,DateTimeZone#732	instant == localMillis	1
org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2629	!(i < size)	0
org.joda.time.chrono.BasicChronology#int#getWeekOfWeekyear#?,long#517	(getWeekOfWeekyear(instant,getYear(instant)))<= 0	1
org.joda.time.chrono.BasicChronology#int#getMillisOfDay#?,long#561	((int)(instant % DateTimeConstants.MILLIS_PER_DAY))> 0	1
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField#long#roundFloor#?,long#65	(super.roundFloor(instant + 3 * DateTimeConstants.MILLIS_PER_DAY) - 3 * DateTimeConstants.MILLIS_PER_DAY)== 0	1
org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2631	printEst <= size	0
org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#78	iMin <= divisor	0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#?#TimeZoneOffset#?,String,String,boolean,int,int#2133	iMaxFields <= maxFields	0
org.joda.time.field.BaseDateTimeField#int#getMaximumValue#?,long#792	(getMaximumValue())!= 0	0
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#append#?,DateTimeFormatter#217	formatter == null	1
org.joda.time.chrono.JulianChronology#long#getApproxMillisAtEpochDividedByTwo#?#261	((1969L * MILLIS_PER_YEAR + 352L * DateTimeConstants.MILLIS_PER_DAY) / 2)> 0	0
org.joda.time.LocalDate#?#LocalDate#?,int,int,int,Chronology#459	iLocalMillis <= instant	0
org.joda.time.chrono.BasicChronology#int#getWeeksInYear#?,int#338	((int)((firstWeekMillis2 - firstWeekMillis1) / DateTimeConstants.MILLIS_PER_WEEK))> 0	0
org.joda.time.chrono.JulianChronology#int#getMaxYear#?#245	(MAX_YEAR)== 0	1
org.joda.time.format.FormatUtils#void#appendPaddedInteger#?,StringBuffer,int,int#53	value < size	0
org.joda.time.chrono.AssembledChronology$Fields#void#copyFieldsFrom#?,Chronology#551	!(isSupported(f=chrono.era()))	1
org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#79	iMax >= i	0
org.joda.time.chrono.AssembledChronology#void#setFields#?#385	iBaseFlags <= flags	0
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#ordinalDate#?#1439	od == null	0
org.joda.time.chrono.GJChronology#long#convertByWeekyear#?,long,Chronology,Chronology#99	newInstant >= instant	0
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser#?#MatchingParser#?,DateTimeParser[]#2802	est <= len	0
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#basicTimeNoMillis#?#1515	btx == null	0
org.joda.time.chrono.GregorianChronology#long#calculateFirstDayOfYearMillis#?,int#211	leapYears != year	1
org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#63	!(unitField == null)	0
org.joda.time.chrono.JulianChronology#long#calculateFirstDayOfYearMillis#?,int#224	leapYears != relativeYear	0
org.joda.time.chrono.BasicGJChronology#int#getDaysInYearMonth#?,int,int#123	(MIN_DAYS_PER_MONTH_ARRAY[month - 1])!= 0	0
org.joda.time.DateTimeZone#long#convertLocalToUTC#?,long,boolean#1006	!(offsetLocal != offset)	0
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#basicTTime#?#1527	!(btt == null)	0
org.joda.time.chrono.GJChronology#long#convertByYear#?,long,Chronology,Chronology#84	(to.getDateTimeMillis(from.year().get(instant),from.monthOfYear().get(instant),from.dayOfMonth().get(instant),from.millisOfDay().get(instant)))>= 0	1
org.joda.time.chrono.GJChronology#long#julianToGregorianByYear#?,long#584	(convertByYear(instant,iJulianChronology,iGregorianChronology))< 0	0
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long#459	(getDayOfMonth(millis,year,month))> 0	0
org.joda.time.chrono.BasicChronology#int#getMinimumDaysInFirstWeek#?#185	(iMinDaysInFirstWeek)> 0	0
org.joda.time.chrono.GregorianChronology#long#getAverageMillisPerYearDividedByTwo#?#233	(MILLIS_PER_YEAR / 2)< 0	1
org.joda.time.chrono.BasicDayOfMonthDateTimeField#int#get#?,long#47	(iChronology.getDayOfMonth(instant))<= 0	1
org.joda.time.chrono.BasicChronology#int#getMinimumDaysInFirstWeek#?#185	(iMinDaysInFirstWeek)!= 0	0
org.joda.time.Instant#?#Instant#?,long#119	iMillis <= instant	0
org.joda.time.format.DateTimeFormatterBuilder$StringLiteral#int#estimateParsedLength#?#1299	(iValue.length())!= 0	0
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#append#?,DateTimePrinter,DateTimeParser[]#312	length == 1	1
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#basicDateTimeNoMillis#?#1557	bdtx == null	0
org.joda.time.chrono.BasicGJChronology#long#setYear#?,long,int#198	(instant)>= 0	1
org.joda.time.chrono.AssembledChronology$Fields#void#copyFieldsFrom#?,Chronology#457	!(isSupported(f=chrono.halfdays()))	1
org.joda.time.chrono.AssembledChronology$Fields#void#copyFieldsFrom#?,Chronology#524	!(isSupported(f=chrono.dayOfYear()))	1
org.joda.time.format.DateTimeFormatter#void#printTo#?,StringBuffer,ReadablePartial#536	partial == null	1
org.joda.time.chrono.BasicYearDateTimeField#long#set#?,long,int#84	(iChronology.setYear(instant,year))< 0	0
org.joda.time.chrono.GregorianChronology#long#calculateFirstDayOfYearMillis#?,int#217	((year * 365L + (leapYears - DAYS_0000_TO_1970)) * DateTimeConstants.MILLIS_PER_DAY)> 0	1
org.joda.time.field.BaseDateTimeField#long#roundCeiling#?,long#887	!(newInstant != instant)	1
org.joda.time.chrono.AssembledChronology#void#setFields#?#369	iBase == null	0
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long,int,int#479	((int)((millis - dateMillis) / DateTimeConstants.MILLIS_PER_DAY) + 1)>= 0	0
org.joda.time.chrono.BasicYearDateTimeField#long#roundCeiling#?,long#131	instant > yearStartMillis	0
org.joda.time.chrono.ISOYearOfEraDateTimeField#int#getMinimumValue#?#87	(0)>= 0	0
org.joda.time.chrono.BasicChronology#long#getDateTimeMillis#?,int,int,int,int#159	(getDateMidnightMillis(year,monthOfYear,dayOfMonth) + millisOfDay)>= 0	1
org.joda.time.chrono.GJChronology$CutoverField#long#set#?,long,int#746	(instant)< 0	0
org.joda.time.chrono.BasicGJChronology#long#setYear#?,long,int#180	!(isLeapYear(thisYear))	0
org.joda.time.chrono.BasicChronology#int#getYear#?,long#411	i2 >= instant	0
org.joda.time.chrono.BasicChronology#int#getYear#?,long#410	i2 < 0	1
org.joda.time.LocalDate#?#LocalDate#?,long,Chronology#340	iLocalMillis > instant	1
org.joda.time.chrono.BasicChronology$YearInfo#?#YearInfo#?,int,long#781	iFirstDayMillis < firstDayMillis	1
org.joda.time.field.SkipDateTimeField#long#set#?,long,int#90	!(value == iSkip)	1
org.joda.time.chrono.BasicChronology#int#getDayOfWeek#?,long#543	instant >= 0	1
org.joda.time.chrono.JulianChronology#long#getAverageMillisPerYearDividedByTwo#?#253	(MILLIS_PER_YEAR / 2)!= 0	0
org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#79	iMax < min	1
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber#?#PaddedNumber#?,DateTimeFieldType,int,boolean,int#1464	iMinPrintedDigits <= maxParsedDigits	0
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField#int#get#?,long#54	(iChronology.getWeekOfWeekyear(instant))== 0	1
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber#?#PaddedNumber#?,DateTimeFieldType,int,boolean,int#1464	iMinPrintedDigits != maxParsedDigits	0
org.joda.time.chrono.GregorianChronology#int#getMinYear#?#221	(MIN_YEAR)<= 0	0
org.joda.time.chrono.GJChronology#Chronology#withZone#?,DateTimeZone#316	!(zone == null)	0
org.joda.time.Instant#long#getMillis#?#256	(iMillis)> 0	1
org.joda.time.chrono.BasicChronology#int#getDayOfWeek#?,long#546	daysSince19700101 < instant	1
org.joda.time.chrono.GJChronology$CutoverField#long#gregorianToJulian#?,long#922	(gregorianToJulianByWeekyear(instant))<= 0	0
org.joda.time.chrono.BasicYearDateTimeField#long#set#?,long,int#84	(iChronology.setYear(instant,year))!= 0	0
org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#78	iMin > j	1
org.joda.time.chrono.BasicWeekyearDateTimeField#long#set#?,long,int#200	workInstant == instant	1
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendSignedDecimal#?,DateTimeFieldType,int,int#495	minDigits <= 1	1
org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2629	i < size	0
org.joda.time.chrono.BasicChronology#long#getDateTimeMillis#?,int,int,int,int#159	(getDateMidnightMillis(year,monthOfYear,dayOfMonth) + millisOfDay)<= 0	0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#int#estimatePrintedLength#?#1906	(iMaxDigits)> 0	0
org.joda.time.chrono.BasicChronology#int#getWeekyear#?,long#509	(year)!= 0	0
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser#?#MatchingParser#?,DateTimeParser[]#2802	est != i	0
org.joda.time.LocalDate#boolean#isSupported#?,DateTimeFieldType#574	!(DATE_DURATION_TYPES.contains(durType) || durType.getField(getChronology()).getUnitMillis() >= getChronology().days().getUnitMillis())	1
org.joda.time.chrono.BasicWeekyearDateTimeField#long#set#?,long,int#168	workInstant >= instant	1
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#basicDateTimeNoMillis#?#1557	!(bdtx == null)	1
org.joda.time.chrono.GJChronology$CutoverField#long#set#?,long,int#746	(instant)== 0	1
org.joda.time.chrono.ISOYearOfEraDateTimeField#int#getMinimumValue#?#87	(0)< 0	1
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser#?#MatchingParser#?,DateTimeParser[]#2802	est < len	1
org.joda.time.LocalDate#?#LocalDate#?,long,Chronology#340	iLocalMillis < localMillis	1
org.joda.time.field.SkipDateTimeField#int#get#?,long#81	!(value <= iSkip)	1
org.joda.time.chrono.GJChronology$ImpreciseCutoverField#long#add#?,long,int#992	(instant)!= 0	1
org.joda.time.chrono.JulianChronology#long#calculateFirstDayOfYearMillis#?,int#226	leapYears > relativeYear	1
org.joda.time.chrono.BasicWeekyearDateTimeField#long#roundFloor#?,long#239	(instant)<= 0	0
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral#?#CharacterLiteral#?,char#1208	iValue != value	1
org.joda.time.LocalDate#int#get#?,DateTimeFieldType#558	(fieldType.getField(getChronology()).get(getLocalMillis()))>= 0	0
org.joda.time.LocalDate#?#LocalDate#?,long,Chronology#340	iLocalMillis < instant	1
org.joda.time.chrono.BasicChronology#int#getYear#?,long#411	i2 > instant	0
org.joda.time.chrono.GJChronology$CutoverField#long#gregorianToJulian#?,long#924	(gregorianToJulianByYear(instant))<= 0	0
org.joda.time.field.PreciseDurationDateTimeField#long#set#?,long,int#80	(instant + (value - get(instant)) * iUnitMillis)< 0	0
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral#int#estimateParsedLength#?#1236	(1)== 0	1
org.joda.time.chrono.BasicChronology#int#getYear#?,long#411	i2 <= unitMillis	0
org.joda.time.chrono.BasicWeekyearDateTimeField#long#set#?,long,int#191	workInstant <= instant	1
org.joda.time.chrono.JulianChronology#int#adjustYearForSet#?,int#85	(year)> 0	1
org.joda.time.chrono.AssembledChronology$Fields#void#copyFieldsFrom#?,Chronology#448	isSupported(f=chrono.seconds())	0
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser#?#MatchingParser#?,DateTimeParser[]#2806	iParsedLengthEstimate > est	1
org.joda.time.format.DateTimeFormatterBuilder#DateTimeParser#toParser#?#154	isParser(f)	0
org.joda.time.chrono.AssembledChronology$Fields#void#copyFieldsFrom#?,Chronology#512	!(isSupported(f=chrono.clockhourOfHalfday()))	1
org.joda.time.LocalDate#boolean#equals#?,Object#635	!(partial instanceof LocalDate)	1
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#offsetElement#?#1892	ze == null	0
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral#?#CharacterLiteral#?,char#1208	iValue >= value	0
org.joda.time.chrono.BasicYearDateTimeField#long#add#?,long,int#63	(set(instant,newYear))!= 0	0
org.joda.time.tz.FixedDateTimeZone#int#hashCode#?#102	(getID().hashCode() + 37 * iStandardOffset + 31 * iWallOffset)>= 0	0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#int#estimatePrintedLength#?#1906	(iMaxDigits)== 0	1
org.joda.time.chrono.BasicChronology#int#getMaxMonth#?,int#691	(getMaxMonth())<= 0	1
org.joda.time.format.DateTimeFormatter#?#DateTimeFormatter#?,DateTimePrinter,DateTimeParser,Locale,boolean,Chronology,DateTimeZone,Integer,int#137	iDefaultYear <= defaultYear	0
org.joda.time.base.BaseDateTime#?#BaseDateTime#?,long,Chronology#126	iMillis >= instant	0
org.joda.time.chrono.JulianChronology#long#getAverageMillisPerYearDividedByTwo#?#253	(MILLIS_PER_YEAR / 2)< 0	1
org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2646	parseEst <= i	0
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#yearMonthDay#?#1640	ymd == null	0
org.joda.time.chrono.GregorianChronology#GregorianChronology#getInstance#?,DateTimeZone,int#111	!(zone == null)	0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#?#Fraction#?,DateTimeFieldType,int,int#1901	iMinDigits != maxDigits	0
org.joda.time.chrono.GJChronology#long#convertByWeekyear#?,long,Chronology,Chronology#97	newInstant != instant	0
org.joda.time.chrono.BasicYearDateTimeField#long#roundCeiling#?,long#129	instant != yearStartMillis	0
org.joda.time.chrono.BasicGJChronology#long#getTotalMillisByYearMonth#?,int,int#142	(MIN_TOTAL_MILLIS_BY_MONTH_ARRAY[month - 1])< 0	1
org.joda.time.chrono.BasicChronology#int#getWeekyear#?,long#507	(getYear(instant - (2 * DateTimeConstants.MILLIS_PER_WEEK)))== 0	1
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatter#toFormatter#?#114	!(printer != null || parser != null)	1
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser#int#estimateParsedLength#?#2810	(iParsedLengthEstimate)>= 0	0
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser#?#MatchingParser#?,DateTimeParser[]#2801	len > est	0
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber#int#estimatePrintedLength#?#1468	(iMaxParsedDigits)< 0	1
org.joda.time.DateTimeZone#long#getMillisKeepLocal#?,DateTimeZone,long#1057	newZone == this	0
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser#?#MatchingParser#?,DateTimeParser[]#2802	est >= i	0
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#estimateParsedLength#?#1326	(iMaxParsedDigits)>= 0	0
org.joda.time.chrono.AssembledChronology$Fields#void#copyFieldsFrom#?,Chronology#536	!(isSupported(f=chrono.monthOfYear()))	1
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral#int#estimateParsedLength#?#1236	(1)!= 0	0
org.joda.time.chrono.BasicChronology#int#getMillisOfDay#?,long#563	((DateTimeConstants.MILLIS_PER_DAY - 1) + (int)((instant + 1) % DateTimeConstants.MILLIS_PER_DAY))<= 0	0
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#append#?,DateTimePrinter,DateTimeParser[]#321	i < length - 1	0
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#weekDateTimeNoMillis#?#1479	wdtx == null	0
