line	predicate	lable
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b >= temp2	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t >= epsilon	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d == costB	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#504	result > recip	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1740	(result)<= 0	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#494	recipb > yaa	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#927	hiPrec[0] == x	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1702	b != cosEpsA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a >= temp2	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b > xa	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b != temp2	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#500	temp == yaa	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1702	b > epsilon	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1682	c <= t	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b >= sintB	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#426	yb > recipb	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#422	recipb >= yaa	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a > sinEpsA	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#430	ya > recip	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#922	result <= extra	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b >= temp2	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#927	hiPrec[0] < z	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#429	yb <= x	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#499	ya != recipa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t <= cosEpsB	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#928	hiPrec[1] > tempC	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#464	x < 0.0	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#500	temp <= yb	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#497	temp > recipb	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d != sinEpsB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a > b	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#491	recipb >= yaa	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1682	c <= d	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#498	yb < yab	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1702	b < cosEpsB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a > t	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#428	temp == recip	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#415	temp != yaa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1646	sinEpsA == xa	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b > sintA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1685	b < cosEpsB	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#427	ya == recipb	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#922	result < x	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d < xa	0
org.apache.commons.math.util.FastMath#double#cosQ#?,double,double#1756	b <= xb	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d == sinEpsB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b <= c	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#500	temp > recipa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a == sinEpsB	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#430	ya < yb	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#489	recipb >= recip	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#491	recipb == recipa	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#420	recipb < yaa	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#422	recipb <= recip	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#504	result <= recip	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b > costB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1685	b == d	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a > sinEpsB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a == t	1
org.apache.commons.math.util.FastMath#double#polySine#?,double#1591	p < x2	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a > cosEpsB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b > xa	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#928	hiPrec[1] != tempA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1730	t >= cosEpsA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b == temp	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a < sinEpsB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1733	d != costA	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#927	hiPrec[0] < fracPartA	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#900	z <= epsilon	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#902	z >= intPartB	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#491	recipb != recip	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#429	yb == ya	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#927	hiPrec[0] <= intPartB	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#549	(result)< 0	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b <= temp	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b <= temp	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a >= xb	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#433	result > yaa	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#927	hiPrec[0] >= fracPartB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1645	sinEpsB <= sinEpsA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a < cosEpsB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1732	c != sintB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result <= sintB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a <= epsilon	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b < a	0
org.apache.commons.math.util.FastMath#double#cosQ#?,double,double#1756	b > pi2b	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#427	ya != recipa	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#493	recipa <= temp	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result != b	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1682	c < xb	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#484	temp <= recip	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#922	result == tempC	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d == c	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1646	sinEpsA <= temp2	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d == temp	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#902	z > extra	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#502	ya >= x	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#902	z == fracPartB	1
org.apache.commons.math.util.FastMath#double#sin#?,double#2141	xa > xb	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#499	ya > yaa	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t > a	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1730	t < c	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1682	c > xa	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#489	recipb != recip	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#874	intPartA >= extra	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#491	recipb >= ya	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#430	ya <= yab	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d >= xb	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#501	yb <= recipa	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1646	sinEpsA != costA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b != temp	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#922	result == intPartB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1733	d > cosEpsA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1732	c < b	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#928	hiPrec[1] <= z	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#422	recipb < x	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#433	result < recipb	1
org.apache.commons.math.util.FastMath#double#sin#?,double#2195	remA > 0.0	0
org.apache.commons.math.util.FastMath#double#cos#?,double#2302	(-sinQ(xa,xb))< 0	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#491	recipb != ya	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#504	result <= x	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a != epsilon	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#502	ya != yb	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t < cosEpsB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a == sintA	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#415	temp > yaa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1685	b <= costA	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#928	hiPrec[1] > extra	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#489	recipb > ya	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a >= sintA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b < sinEpsB	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#928	hiPrec[1] <= fracPartA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d > epsilon	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#434	(result)< 0	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#501	yb >= recipa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t <= costA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1646	sinEpsA > xb	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#425	temp > recipb	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1730	t <= sinEpsA	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#420	recipb == ya	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#453	(exp(x) / 2.0)< 0	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#922	result < tempA	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#422	recipb > yaa	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t == b	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#927	hiPrec[0] == fracPartA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d < cosEpsA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1682	c > sintA	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#415	temp > ya	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1645	sinEpsB < cosEpsB	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#875	intPartB <= extra	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1645	sinEpsB <= costA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1646	sinEpsA >= epsilon	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1685	b != sintA	0
org.apache.commons.math.util.FastMath#double#exp#?,double#807	(exp(x,0.0,null))== 0	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b >= temp	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#484	temp == ya	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#425	temp >= yab	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d > cosEpsA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a < xb	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b > c	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1645	sinEpsB == epsilon	1
org.apache.commons.math.util.FastMath#double#cosQ#?,double,double#1756	b >= pi2a	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a == costB	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#499	ya == yb	1
org.apache.commons.math.complex.Complex#double#getImaginary#?#376	(imaginary)< 0	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1702	b <= c	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#499	ya < recipa	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1702	b <= temp	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#427	ya == x	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a >= sinEpsA	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#900	z <= fracPartB	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#927	hiPrec[0] <= z	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#422	recipb > yb	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a > temp	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d == xb	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#922	result > fracPartB	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#425	temp != ya	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1685	b <= t	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b == temp	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1645	sinEpsB == cosEpsB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a != temp2	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#429	yb < temp	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a > xa	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1682	c != sinEpsB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result < b	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#498	yb < recipa	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#393	(exp(x) / 2.0)<= 0	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#420	recipb != x	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#903	z < fracPartB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1733	d < c	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result >= costB	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#491	recipb == yaa	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#902	z != fracPartB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1733	d != sinEpsB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1682	c < costB	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#497	temp >= yb	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#504	result < temp	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d <= cosEpsB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b > d	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b != d	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#928	hiPrec[1] >= fracPartA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a != sinEpsA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1645	sinEpsB > costB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1685	b > cosEpsA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t != sinEpsA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1645	sinEpsB >= temp	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b != temp2	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result <= xa	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#502	ya >= yab	0
org.apache.commons.math.util.FastMath#double#polySine#?,double#1591	p <= x2	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#874	intPartA == extra	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#433	result > yb	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d == epsilon	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a == sintA	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#499	ya != temp	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t <= sintB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1702	b > temp2	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a >= temp2	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#429	yb > recip	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1646	sinEpsA == cosEpsB	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#494	recipb == yab	1
org.apache.commons.math.util.FastMath#double#polySine#?,double#1596	p == x	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#429	yb == recipa	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#428	temp != ya	0
org.apache.commons.math.util.FastMath#double#polySine#?,double#1596	p >= x	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1685	b == temp	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t == temp	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b <= costA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b >= sintA	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#505	result == recipb	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b < sinEpsB	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#504	result >= ya	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result >= temp2	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#505	result > x	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#504	result >= recipb	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a <= xa	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#433	result == yb	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#500	temp == recipb	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1646	sinEpsA < xb	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1685	b >= costB	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#502	ya < recipb	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1646	sinEpsA == sinEpsB	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#494	recipb < yab	1
org.apache.commons.math.util.FastMath#double#polySine#?,double#1593	p == x2	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#429	yb < yaa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result > epsilon	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#502	ya < x	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#922	result >= extra	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#502	ya < recip	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#902	z < intPartA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t <= d	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#504	result >= recip	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a != xa	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#422	recipb >= ya	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#484	temp < x	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#429	yb >= recip	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#491	recipb != yb	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a == sinEpsA	1
org.apache.commons.math.complex.Complex#?#Complex#?,double,double#100	this.imaginary < imaginary	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1682	c < epsilon	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1730	t == temp2	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t == cosEpsB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1646	sinEpsA != costB	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#501	yb <= recip	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#927	hiPrec[0] >= x	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a >= b	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#903	z != fracPartB	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#425	temp <= yb	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1702	b == epsilon	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#420	recipb > recip	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#502	ya != temp	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#493	recipa != ya	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#433	result != recipb	0
org.apache.commons.math.complex.Complex#?#Complex#?,double,double#100	this.imaginary >= real	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1730	t == temp	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#484	temp > yaa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a <= sintA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1682	c > temp2	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b != d	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#430	ya == temp	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result != a	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a == temp2	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#497	temp >= x	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#500	temp == yb	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#426	yb <= recipa	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#426	yb != recip	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a < cosEpsA	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#415	temp <= yb	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#504	result <= yb	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#426	yb <= yab	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#497	temp == yaa	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#489	recipb > yab	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#489	recipb == yaa	1
org.apache.commons.math.util.FastMath#double#polyCosine#?,double#1612	p > x2	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a > sintA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b != xa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a > sinEpsB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result >= a	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1702	b != epsilon	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#903	z == extra	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#392	!(x > 20.0)	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#500	temp > ya	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a < xa	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#504	result > temp	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#428	temp >= ya	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1702	b >= sintB	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#922	result > tempA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a < sinEpsA	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#927	hiPrec[0] != x	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#422	recipb >= x	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#489	recipb != yaa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1685	b == c	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1730	t >= sintA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a == costB	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#420	recipb == recip	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#498	yb == ya	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1702	b < sinEpsB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d != xb	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#426	yb <= yaa	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#420	recipb > temp	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1730	t <= temp2	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#428	temp > x	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1682	c <= xa	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#494	recipb == recipa	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1645	sinEpsB != temp2	0
org.apache.commons.math.util.FastMath#double#polyCosine#?,double#1613	p == x	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a > xa	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#494	recipb != recip	0
org.apache.commons.math.util.FastMath#double#polyCosine#?,double#1613	p > x2	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#422	recipb != ya	0
org.apache.commons.math.util.FastMath#double#polyCosine#?,double#1611	p == x2	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#489	recipb != temp	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result == cosEpsB	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#902	z < fracPartB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result <= t	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b >= epsilon	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d >= a	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b >= d	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1646	sinEpsA > temp2	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#497	temp == ya	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1730	t != cosEpsA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1732	c > cosEpsB	0
