line	predicate	lable
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#382	!(!jsdocBuilder.recordConstructor())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#48	this.sourceEnd != lineno	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#413	isInterface	1
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#221	!(fileOverviewInfo != null)	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,String,JSType,boolean#1238	inferred	1
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#797	item == null	0
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#declareArguments#?,Node#2046	!(NodeUtil.isCallOrNewTarget(functionNode))	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#443	type == charno	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1372	(Token.NEW)< 0	1
com.google.javascript.rhino.JSDocInfoBuilder#void#markAnnotation#?,String,int,int#160	marker != null	1
com.google.javascript.jscomp.NodeTraversal#Node#getScopeRoot#?#661	scopeRoots.isEmpty()	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1876	!(match(JsDocToken.QMARK))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#242	!(n == stringBuffer.length)	0
com.google.javascript.jscomp.TypeValidator#Var#expectUndeclaredVariable#?,String,CompilerInput,Node,Node,Var,String,JSType#543	varType != null && varType != typeRegistry.getNativeType(UNKNOWN_TYPE) && newType != null && newType != typeRegistry.getNativeType(UNKNOWN_TYPE)	0
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#1062	(info.parameters.size())>= 0	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3097	!(parent.isAssign())	0
com.google.javascript.jscomp.TypedScopeCreator$FirstOrderFunctionAnalyzer#void#visit#?,NodeTraversal,Node,Node#2129	!(t.getScopeDepth() <= 1)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseResultType#?,JsDocToken#2138	!(match(JsDocToken.STRING) && "void".equals(stream.getString()))	0
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createFromTypeNodesInternal#?,Node,String,StaticScope<JSType>#1637	!(child != null)	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput#126	this.index >= index	0
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2178	(errorManager.getErrorCount())!= 0	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1250	!(thisType.isEquivalentTo(thatType))	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseParametersType#?,JsDocToken#2101	!(match(JsDocToken.EQUALS))	0
com.google.javascript.rhino.jstype.FunctionType#int#getMinArguments#?#304	(min)== 0	0
com.google.javascript.rhino.JSDocInfo#boolean#declareParam#?,JSTypeExpression,String#958	!(!info.parameters.containsKey(parameter))	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferParameterTypes#?,Node,JSDocInfo#514	!(info != null && info.hasParameterType(argumentName))	1
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createRecordTypeFromNodes#?,Node,String,StaticScope<JSType>#1817	builder.addProperty(fieldName,fieldType,fieldNameNode) == null	1
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3099	!(isObjectLitKey(parent))	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferThisType#?,JSDocInfo,JSType#436	!(thisType == null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#80	isAlpha(c)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#1016	!(!jsdocBuilder.recordReturnType(type))	0
com.google.javascript.jscomp.TypeInference#Map<TemplateType,JSType>#inferTemplateTypesFromParameters#?,FunctionType,Node#1040	!(NodeUtil.isGet(callTarget))	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#445	sourcePosition != nodeType	0
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#build#?#1979	!(contents != null)	1
com.google.javascript.jscomp.parsing.ParserRunner#ParseResult#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#141	astRoot != null	0
com.google.javascript.jscomp.TypeCheck#void#check#?,Node,boolean#423	externs	0
com.google.javascript.jscomp.TypeCheck#void#checkDeclaredPropertyInheritance#?,NodeTraversal,Node,FunctionType,String,JSDocInfo,JSType#1195	!(ctorType.isConstructor())	1
com.google.javascript.rhino.jstype.TemplateTypeMap#int#getTemplateTypeIndex#?,TemplateType#175	(-1)> 0	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#FunctionType#createFunctionTypeFromNodes#?,Node,String,JSDocInfo,Node#929	!(name != null)	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#450	sourcePosition < nodeType	1
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#declareArguments#?,Node#2080	iifeArgumentNode != null	1
com.google.javascript.jscomp.Compiler#void#initBasedOnOptions#?#433	options.sourceMapOutputPath != null	1
com.google.javascript.rhino.jstype.JSType#JSType#resolve#?,ErrorReporter,StaticScope<JSType>#1341	!(resolved)	0
com.google.javascript.jscomp.TypeCheck#void#visitFunction#?,NodeTraversal,Node#1705	!(baseConstructor != getNativeType(OBJECT_FUNCTION_TYPE))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#isAlpha#?,int#271	c <= 'Z'	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#1255	initializerNode.getInitializer() != null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#375	sourcePosition <= nodeType	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#46	this.lineno <= lineno	0
com.google.javascript.rhino.jstype.PropertyMap#void#setParentSource#?,ObjectType#92	this != EMPTY_MAP	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#boolean#isQualifiedNameInferred#?,String,Node,JSDocInfo,Node,JSType#1693	!(info != null)	1
com.google.javascript.rhino.jstype.ArrowType#boolean#hasTemplatedParameterType#?#314	!(type != null && type.hasAnyTemplateTypes())	0
com.google.javascript.jscomp.FunctionTypeBuilder#boolean#isOptionalParameter#?,Node,JSDocInfo#560	codingConvention.isOptionalParameter(param)	0
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#851	maybeSuperInstanceType == null	0
com.google.javascript.rhino.Node#boolean#hasChild#?,Node#1416	child == n	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#setContents#?,FunctionContents#234	contents != null	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#518	(position)<= 0	0
com.google.javascript.jscomp.TypeInference#JSType#getPropertyType#?,JSType,String,Node,FlowScope#1345	propertyType == null && objType != null	0
com.google.javascript.rhino.jstype.RecordTypeBuilder#JSType#build#?#91	isEmpty	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#boolean#shouldTraverse#?,NodeTraversal,Node,Node#502	child != null	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#159	!(lineno1 != lineno2)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#178	alternate.isEquivalentTo(current)	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#getOrCreateConstructor#?#752	!(makesStructs)	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#resolveTypes#?#474	!(vars.hasNext())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getOffset#?#446	(sourceCursor - lineStart - ungetCursor- 1)< 0	1
com.google.javascript.rhino.jstype.UnionType#boolean#isUnknownType#?#267	t.isUnknownType()	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#382	!jsdocBuilder.recordConstructor()	1
com.google.javascript.rhino.InputId#boolean#equals#?,Object#66	this == obj	1
com.google.javascript.rhino.Node#int#getIntProp#?,int#830	(0)> 0	1
com.google.javascript.rhino.jstype.UnionType#boolean#isSubtype#?,JSType#455	!(that.isUnknownType())	0
com.google.javascript.rhino.jstype.ModificationVisitor#JSType#caseFunctionType#?,FunctionType#119	paramNode.isOptionalArg()	1
com.google.javascript.jscomp.TypeCheck#void#visitCall#?,NodeTraversal,Node#1788	!(functionJSDocInfo != null && functionJSDocInfo.getAssociatedNode() != null)	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverse#?,Node,FlowScope#430	n.getFirstChild().isGetProp()	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#connectToPossibleExceptionHandler#?,Node,Node#831	mayThrowException(target) && !exceptionHandler.isEmpty()	1
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#856	value != 0	0
com.google.javascript.jscomp.TypeCheck#void#visitReturn#?,NodeTraversal,Node#1874	jsType.isFunctionType()	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#addReferenceTypeIndexedByProperty#?,String,JSType#658	type.isUnionType()	1
com.google.javascript.rhino.jstype.FunctionType#int#getMinArguments#?#304	(min)> 0	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#maybeDeclareQualifiedName#?,NodeTraversal,JSDocInfo,Node,Node,Node#1612	!(!inferred)	1
com.google.javascript.jscomp.ControlFlowAnalysis#void#prioritizeFromEntryNode#?,DiGraphNode<Node,Branch>#203	!(nodePriorities.containsKey(current))	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#158	this.lineNumber != lineno	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#158	this.lineNumber > lineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.initLineno <= lineno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#964	(type != null && isAlternateTypeAnnotation) || annotation == Annotation.TYPE	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#159	this.charno < charno	1
com.google.javascript.jscomp.TypeInference#FlowScope#traverseNew#?,Node,FlowScope#1230	!(ct != null && ct.isConstructor())	1
com.google.javascript.rhino.jstype.PropertyMap#Iterable<PropertyMap>#getSecondaryParents#?#111	parentSource == null	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#966	!jsdocBuilder.recordType(type)	1
com.google.javascript.rhino.jstype.TemplateTypeMap#int#getTemplateTypeIndex#?,TemplateType#171	!(templateKeys.get(i) == key)	1
com.google.javascript.jscomp.ControlFlowAnalysis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#224	shouldTraverseFunctions || n == cfg.getEntry().getValue()	0
com.google.javascript.rhino.jstype.FunctionType#int#getMinArguments#?#301	min == i	0
com.google.javascript.jscomp.TypeCheck#void#ensureTyped#?,NodeTraversal,Node,JSType#2062	info.isImplicitCast() && !inExterns	1
com.google.javascript.rhino.jstype.PropertyMap#Property#getSlot#?,String#132	!(prop != null)	0
com.google.javascript.jscomp.ClosureCodingConvention#Bind#describeFunctionBind#?,Node,boolean#401	name != null	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseFieldType#?,JsDocToken#2306	!match(JsDocToken.COLON)	1
com.google.javascript.jscomp.SourceFile#?#SourceFile#?,String#82	fileName == null || fileName.isEmpty()	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1199	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))> 0	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#boolean#isQualifiedNameInferred#?,String,Node,JSDocInfo,Node,JSType#1682	qName != null && qName.endsWith(".prototype")	1
com.google.javascript.rhino.jstype.TemplateTypeMap#boolean#checkEquivalenceHelper#?,TemplateTypeMap,EquivalenceMethod#231	!(failedEquivalenceCheck(thisMatch,eqMethod))	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#FunctionType#findOverriddenFunction#?,ObjectType,String,TemplateTypeMap#1021	propType != null && propType.isFunctionType()	0
com.google.javascript.rhino.jstype.RecordType#boolean#isSubtype#?,JSType#217	registry.getNativeObjectType(JSTypeNative.OBJECT_TYPE).isSubtype(that)	1
com.google.javascript.jscomp.Compiler#ErrorManager#getErrorManager#?#2312	!(options == null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getLineno#?#225	(lineno)> 0	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue < propType	0
com.google.javascript.jscomp.ClosureCodingConvention#Bind#describeFunctionBind#?,Node,boolean#401	!(name != null)	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#69	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())!= 0	0
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())!= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isAllowedProp#?,String#929	!(config.languageMode == LanguageMode.ECMASCRIPT3)	0
com.google.javascript.jscomp.TypeValidator#void#registerMismatch#?,JSType,JSType,JSError#681	!(found.isFunctionType() && required.isFunctionType())	1
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#56	checkOnly	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#450	sourcePosition >= lineno	0
com.google.javascript.jscomp.Scope#JSType#getTypeOfThis#?#458	isGlobal()	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#830	(0)>= 0	0
com.google.javascript.rhino.jstype.JSType#JSType#resolve#?,ErrorReporter,StaticScope<JSType>#1341	resolved	0
com.google.javascript.rhino.jstype.UnionType#Collection<JSType>#getAlternates#?#92	t.isUnionType()	1
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#119	(key.hashCode())> 0	0
com.google.javascript.rhino.jstype.ProxyObjectType#int#hashCode#?#252	(referencedType.hashCode())< 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#370	lineEndChar != c	1
com.google.javascript.rhino.jstype.JSType#boolean#isStruct#?#283	ctor == null	0
com.google.javascript.rhino.jstype.ModificationVisitor#JSType#caseUnionType#?,UnionType#211	!(changed)	0
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#declareArguments#?,Node#2080	!(iifeArgumentNode != null)	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#152	this.number <= number	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node#117	child != null	0
com.google.javascript.jscomp.graph.Graph#void#connectIfNotFound#?,N,E,N#120	!isConnected(n1,edge,n2)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isSubtype#?,JSType#1024	!(JSType.isSubtypeHelper(this,that))	0
com.google.javascript.jscomp.TypeCheck#void#visitReturn#?,NodeTraversal,Node#1874	!(jsType.isFunctionType())	1
com.google.javascript.jscomp.SuppressDocWarningsGuard#CheckLevel#level#?,JSError#73	rhs != null	0
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#46	level == CheckLevel.ERROR	1
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#161	lineno1 < 0 && 0 <= lineno2	1
com.google.javascript.rhino.jstype.TemplateTypeMap#TemplateTypeMap#addValues#?,ImmutableList<JSType>#277	!(numUnfilledKeys < newValues.size())	0
com.google.javascript.rhino.Node#int#getCharno#?#1143	(extractCharno(sourcePosition))== 0	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node#73	!(n.isFunction())	0
com.google.javascript.rhino.JSDocInfoBuilder#void#markText#?,String,int,int,int,int#178	currentMarker != null	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#getOrCreateConstructor#?#752	makesStructs	1
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#173	0 <= charno1 && charno2 < 0	1
com.google.javascript.rhino.jstype.FunctionType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#1197	!(maybeTypeOfThis != null)	1
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#63	!(externs != null)	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverseName#?,Node,FlowScope#683	!(value != null)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#719	isBracketedParam	1
com.google.javascript.jscomp.TypeCheck#void#checkPropCreation#?,NodeTraversal,Node#1024	lvalue.isGetProp()	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#131	!(isAlternateUnknown)	0
com.google.javascript.jscomp.TypeValidator#Var#expectUndeclaredVariable#?,String,CompilerInput,Node,Node,Var,String,JSType#528	!(n.isGetProp() || NodeUtil.isObjectLitKey(n))	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#443	type >= nodeType	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#550	n instanceof Name	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#1012	type == null	1
com.google.javascript.jscomp.TypedScopeCreator#Scope#createScope#?,Node,Scope#241	type != null && type.isFunctionType()	0
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createRecordTypeFromNodes#?,Node,String,StaticScope<JSType>#1807	hasType	0
com.google.javascript.jscomp.TypeCheck#boolean#visitName#?,NodeTraversal,Node,Node#1382	type == null	1
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#557	scope.parent != null && recurse	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#getOrCreateConstructor#?#757	!(existingType != null)	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput#126	this.index <= index	0
com.google.javascript.rhino.JSDocInfo#ImmutableList<String>#getTemplateTypeNames#?#1582	info == null || info.templateTypeNames == null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#135	!(!isAllType && !isNativeUnknownType)	1
com.google.javascript.jscomp.Compiler#void#report#?,JSError#2138	!(newLevel != null)	0
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())<= 0	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#158	this.lineNumber >= lineno	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#FunctionType#createFunctionTypeFromNodes#?,Node,String,JSDocInfo,Node#898	!(functionType == null)	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseResultType#?,JsDocToken#2132	!match(JsDocToken.COLON)	1
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3089	!(info == null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#299	!(size > maxUnionSize)	0
com.google.javascript.jscomp.TypedScopeCreator$FirstOrderFunctionAnalyzer#void#process#?,Node,Node#2105	!(externs == null)	0
com.google.javascript.rhino.jstype.FunctionType#int#getMaxArguments#?#315	lastParam == null || !lastParam.isVarArgs()	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#775	jsdocBuilder.shouldParseDocumentation()	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,String,JSType,boolean#1177	!(n.isGetProp() && !scope.isGlobal() && isQnameRootedInGlobalScope(n))	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#146	!(source1 != null && source2 != null)	1
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#228	returnTypeInferred	1
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#163	(getReferenceName().hashCode())>= 0	0
com.google.javascript.jscomp.TypedScopeCreator$DiscoverEnumsAndTypedefs#void#identifyNameNode#?,Node,JSDocInfo#396	info.hasEnumParameterType()	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#boolean#isQualifiedNameInferred#?,String,Node,JSDocInfo,Node,JSType#1677	!(valueType == null)	0
com.google.javascript.jscomp.TypeValidator#JSType#getJSType#?,Node#785	!(jsType == null)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#830	(0)== 0	0
com.google.javascript.jscomp.TypeCheck#void#visitGetProp#?,NodeTraversal,Node,Node#1413	!(childType.isDict())	0
com.google.javascript.jscomp.InferJSDocInfo#void#process#?,Node,Node#74	externs != null	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseParamTypeExpressionAnnotation#?,JsDocToken#1745	!(typeNode != null)	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#getOrCreateConstructor#?#754	!(makesDicts)	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#228	!(returnTypeInferred)	0
com.google.javascript.jscomp.LinkedFlowScope$FlatFlowScopeCache#StaticSlot<JSType>#getSlot#?,String#493	!(symbols.containsKey(name))	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#49	root == null	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#194	null == str	1
com.google.javascript.rhino.jstype.FunctionType#int#getMinArguments#?#301	min != i	1
com.google.javascript.jscomp.TypeInference#boolean#ensurePropertyDeclaredHelper#?,Node,ObjectType#666	!(propName.equals("prototype") || (!objectType.hasOwnProperty(propName) && (!objectType.isInstanceType() || (var.isExtern() && !objectType.isNativeObjectType()))))	0
com.google.javascript.jscomp.TypedScopeCreator$DiscoverEnumsAndTypedefs#void#identifyNameNode#?,Node,JSDocInfo#396	!(info.hasEnumParameterType())	0
com.google.javascript.jscomp.parsing.ParserRunner#ParseResult#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#141	!(astRoot != null)	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#192	alternate.isTemplatizedType() || current.isTemplatizedType()	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#915	asString	0
com.google.javascript.jscomp.TypeInference#void#ensurePropertyDefined#?,Node,JSType#607	ensurePropertyDeclaredHelper(getprop,objectType)	1
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#95	!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#706	type == null	1
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createFromTypeNodesInternal#?,Node,String,StaticScope<JSType>#1653	!((namedType instanceof ObjectType) && !(namedType instanceof NamespaceType) && !(nonNullableTypeNames.contains(n.getString())))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharno#?#228	(lineno == initLineno ? initCharno + charno : charno)!= 0	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1899	!(token == JsDocToken.LC)	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#615	isNominalType() && that.isNominalType()	1
com.google.javascript.jscomp.TypeCheck#void#visitAssign#?,NodeTraversal,Node#969	!expectedType.isUnknownType()	0
com.google.javascript.jscomp.TypeCheck#void#checkPropCreation#?,NodeTraversal,Node#1027	!(objType.isStruct() && !objType.hasProperty(prop.getString()))	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeName#?,JsDocToken#1948	memberType != null	0
com.google.javascript.jscomp.TypeCheck#void#visitCall#?,NodeTraversal,Node#1796	functionType.isConstructor() && !functionType.isNativeObjectType() && (functionType.getReturnType().isUnknownType() || functionType.getReturnType().isVoidType())	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	sourcePosition > lineno	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node#74	inputId == null	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#FunctionType#createFunctionTypeFromNodes#?,Node,String,JSDocInfo,Node#956	!(info == null || !info.hasReturnType())	0
com.google.javascript.jscomp.TypeCheck#void#checkEnumAlias#?,NodeTraversal,JSDocInfo,Node#1984	declInfo == null || !declInfo.hasEnumParameterType()	0
com.google.javascript.rhino.jstype.TemplateTypeMap#ImmutableList<T>#concatImmutableLists#?,ImmutableList<T>,ImmutableList<T>#309	!(first.isEmpty())	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetChar#?,int#254	ungetBuffer[ungetCursor++] != c	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1199	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))!= 0	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseParametersType#?,JsDocToken#2112	isVarArgs	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initCharno > initCharno	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseFunctionType#?,JsDocToken#1978	!(!match(JsDocToken.RP))	1
com.google.javascript.rhino.jstype.RecordType#boolean#defineProperty#?,String,JSType,boolean,Node#137	isFrozen	1
com.google.javascript.jscomp.InferJSDocInfo#void#visit#?,NodeTraversal,Node,Node#104	!(!parent.isVar() && !NodeUtil.isFunctionDeclaration(parent) && !(parent.isAssign() && n == parent.getFirstChild()))	0
com.google.javascript.rhino.jstype.JSType#boolean#isDict#?#303	iproto != null && iproto.isDict()	1
com.google.javascript.jscomp.TypeInference#FlowScope#traverseNew#?,Node,FlowScope#1220	!(constructorType.isUnknownType())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#414	c <= 127	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#299	size > maxUnionSize	1
com.google.javascript.jscomp.TypeCheck#void#ensureTyped#?,NodeTraversal,Node,JSType#2062	!(info.isImplicitCast() && !inExterns)	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferTemplateTypeName#?,JSDocInfo,JSType#603	!ownerTypeKeys.isEmpty()	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpressionAnnotation#?,JsDocToken#1701	!(token == JsDocToken.LC)	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#369	jsDocInfo != null	0
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#119	(key.hashCode())!= 0	0
