line	predicate	lable
com.google.javascript.jscomp.UseSite#int#hashCode#?#43	(this.node.hashCode())== 0	0
com.google.javascript.jscomp.SimpleDefinitionFinder$DefinitionGatheringCallback#void#visit#?,NodeTraversal,Node,Node#171	!(name != null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#140	alternate.isSubtype(current)	0
com.google.javascript.jscomp.MarkNoSideEffectCalls$GatherNoSideEffectFunctions#void#visit#?,NodeTraversal,Node,Node#130	NodeUtil.isFunction(node)	0
com.google.javascript.jscomp.FunctionInjector#int#estimateCallCost#?,Node,boolean#801	(callCost)== 0	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2423	index < len	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#184	!(newcode.length() == 0)	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#849	keys[count] < count	0
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#447	!("prototype".equals(name))	0
com.google.javascript.jscomp.AstValidator#void#validateNonNullString#?,Node#316	!(n.getString() == null)	0
com.google.javascript.rhino.Node#?#Node#?,int#369	sourcePosition >= nodeType	0
com.google.javascript.jscomp.InlineFunctions#void#maybeAddFunction#?,Function,JSModule#242	!(fs.hasExistingFunctionDefinition())	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1410	!isEquivalentTo(node2,false,false)	0
com.google.javascript.jscomp.NodeUtil#int#getCount#?,Node,Predicate<Node>,Predicate<Node>#2685	(total)!= 0	0
com.google.javascript.jscomp.UseSite#int#hashCode#?#43	(this.node.hashCode())< 0	0
com.google.javascript.jscomp.SimpleDefinitionFinder#String#getSimplifiedName#?,Node#145	!(NodeUtil.isGetProp(node))	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#174	!(size > MAX_UNION_SIZE)	0
com.google.javascript.jscomp.FunctionInjector#int#estimateCallCost#?,Node,boolean#789	!(numArgs > 0)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#967	printSource	0
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#562	n.next != child	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#395	type >= nodeType	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#normalizeFunctionDeclaration#?,Node#391	!NodeUtil.isFunctionExpression(n) && !NodeUtil.isHoistedFunctionDeclaration(n)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#131	alternate.isUnknownType() || current.isUnknownType() || alternate.isNoResolvedType()|| current.isNoResolvedType()	0
com.google.javascript.jscomp.AstValidator#void#validateCall#?,Node#359	!(c != null)	0
com.google.javascript.jscomp.InlineFunctions$FindCandidatesReferences#boolean#maybeAddReferenceUsingMode#?,NodeTraversal,FunctionState,Node,JSModule,InliningMode#525	!(result != CanInlineResult.NO)	0
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#62	annotationNames != null	0
com.google.javascript.jscomp.InlineFunctions$FindCandidatesReferences#void#maybeAddReference#?,NodeTraversal,FunctionState,Node,JSModule#482	!fs.canInline()	0
com.google.javascript.jscomp.MarkNoSideEffectCalls$GatherNoSideEffectFunctions#void#visit#?,NodeTraversal,Node,Node#140	!(NodeUtil.isName(parent))	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1187	(-1)> 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#310	isConstructor() || isInterface()	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#403	sourcePosition > nodeType	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1092	!(externsRoot != null)	0
com.google.javascript.jscomp.FunctionInjector#boolean#isDirectCallNodeReplacementPossible#?,Node#496	!(!block.hasChildren())	0
com.google.javascript.jscomp.NodeUtil#void#removeChild#?,Node,Node#1760	node.getType() == Token.BLOCK	0
com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset#48	outputCharset == null || outputCharset == Charsets.US_ASCII	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#192	!(result == null)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#165	!(node.getComments() != null)	0
com.google.javascript.jscomp.LineNumberCheck#boolean#shouldTraverse#?,NodeTraversal,Node,Node#60	!(n.getType() == Token.SCRIPT)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#712	!(first.getType() != Token.LABEL_NAME)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#378	type > nodeType	0
com.google.javascript.jscomp.MarkNoSideEffectCalls$SetNoSideEffectCallProperty#void#visit#?,NodeTraversal,Node,Node#190	!noSideEffectFunctionNames.contains(lValue) && definitionTypeContainsFunctionType(def)	0
com.google.javascript.jscomp.FunctionInjector#int#inlineCostDelta#?,Node,Set<String>,InliningMode#826	(-(costDeltaFunctionOverhead + 7))<= 0	0
com.google.javascript.rhino.jstype.InstanceObjectType#String#toString#?#97	!(constructor.hasReferenceName())	0
com.google.javascript.jscomp.MarkNoSideEffectCalls$GatherNoSideEffectFunctions#void#visit#?,NodeTraversal,Node,Node#130	!(NodeUtil.isFunction(node))	0
com.google.javascript.jscomp.FunctionArgumentInjector#LinkedHashMap<String,Node>#getFunctionCallParameterMap#?,Node,Node,Supplier<String>#89	!(callNode.getFirstChild().getType() != Token.NAME)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#378	type <= nodeType	0
com.google.javascript.jscomp.Compiler#void#stopTracer#?,Tracer,String#862	!(options.tracer.isOn())	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#89	proto != null && proto.hasOwnDeclaredProperty(name)	0
com.google.javascript.jscomp.NodeUtil#boolean#has#?,Node,Predicate<Node>,Predicate<Node>#2659	!(has(c,pred,traverseChildrenPred))	0
com.google.javascript.rhino.Token#String#name#?,int#270	!(!printNames)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#111	!(alternate instanceof UnionType)	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#599	(scopes.size() + scopeRoots.size())== 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#164	isAllType	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#230	!(hasOwnDeclaredProperty(name))	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#358	this.type <= intValue	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addRequiredParams#?,JSType#63	!(hasOptionalOrVarArgs())	0
com.google.javascript.jscomp.InlineFunctions#void#verifyAllReferencesInlined#?,FunctionState#835	!(!ref.inlined)	0
com.google.javascript.jscomp.NodeUtil#int#getCount#?,Node,Predicate<Node>,Predicate<Node>#2685	(total)<= 0	0
com.google.javascript.jscomp.CompilerOptions#void#initDeserializedProperties#?#858	warningsGuard == null	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#243	this.number <= number	0
com.google.javascript.jscomp.AstValidator#void#validateMinimumChildCount#?,Node,int#783	!valid	0
com.google.javascript.jscomp.NodeUtil#boolean#isConstantByConvention#?,CodingConvention,Node,Node#2789	!(parent.getType() == Token.GETPROP && node == parent.getLastChild())	0
com.google.javascript.rhino.Node$SiblingNodeIterable#Iterator<Node>#iterator#?#1242	!used	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#276	!(null == str)	0
com.google.javascript.jscomp.NodeUtil#boolean#has#?,Node,Predicate<Node>,Predicate<Node>#2654	!traverseChildrenPred.apply(node)	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#539	this.lineLengthThreshold <= threshold	0
com.google.javascript.jscomp.InlineFunctions#boolean#isCandidateUsage#?,Node#421	!(parent.getType() == Token.VAR || parent.getType() == Token.FUNCTION)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createOptionalType#?,JSType#899	!(type instanceof UnknownType || type.isAllType())	0
com.google.javascript.jscomp.InlineFunctions#void#maybeAddFunction#?,Function,JSModule#275	!(NodeUtil.referencesThis(block))	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#539	this.lineLengthThreshold > threshold	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#403	sourcePosition == nodeType	0
com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1242	options == null	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1174	!(lineCharNo == -1)	0
com.google.javascript.jscomp.NodeUtil#boolean#isWithinLoop#?,Node#1590	!(NodeUtil.isLoopStructure(parent))	0
com.google.javascript.jscomp.InlineFunctions#void#findCalledFunctions#?,Node,Set<String>#777	!(node.getType() == Token.NAME)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#201	!(node instanceof ExpressionStatement)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#403	sourcePosition < nodeType	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#436	that instanceof RecordType	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#230	hasOwnDeclaredProperty(name)	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#62	!(name.length() <= 1)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1359	n != null	0
com.google.javascript.jscomp.InlineFunctions$FindCandidateFunctions#void#findFunctionExpressions#?,NodeTraversal,Node#220	fnNode != null	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1189	(lineCharNo & COLUMN_MASK)== 0	0
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#500	!(scope.parent != null && recurse)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1165	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))> 0	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#126	astRoot != null	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#808	(0)>= 0	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#526	scopeCallback != null	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#543	!(scopeCallback != null)	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#191	shouldBeConstant && !isMarkedConstant	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1067	i != level	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#169	(getReferenceName().hashCode())< 0	0
com.google.javascript.jscomp.CodeGenerator#int#getNonEmptyChildCount#?,Node,int#1096	!(c.getType() != Token.EMPTY)	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1141	sourcePosition > charno	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#653	this.isConstructor()	0
com.google.javascript.jscomp.FunctionArgumentInjector#Set<String>#findModifiedParameters#?,Node,Node,Set<String>,Set<String>#167	names.contains(n.getString())	0
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#42	!(parent == null)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1359	!(n != null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#98	!(alternate.isNoType())	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#766	!(!valid)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#addReferenceTypeIndexedByProperty#?,String,JSType#623	!(type instanceof ObjectType && ((ObjectType)type).hasReferenceName())	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#808	(0)< 0	0
com.google.javascript.jscomp.SimpleDefinitionFinder$DefinitionGatheringCallback#void#visit#?,NodeTraversal,Node,Node#173	(rValue != null) && !NodeUtil.isImmutableValue(rValue) && !NodeUtil.isFunction(rValue)	0
com.google.javascript.jscomp.FunctionInjector#int#inlineCostDelta#?,Node,Set<String>,InliningMode#826	(-(costDeltaFunctionOverhead + 7))>= 0	0
com.google.javascript.jscomp.FunctionInjector#boolean#inliningLowersCost#?,JSModule,Node,Collection<? extends Reference>,Set<String>,boolean,boolean#708	ref.module != fnModule && !moduleGraph.dependsOn(ref.module,fnModule)	0
com.google.javascript.jscomp.InlineFunctions#void#maybeAddFunction#?,Function,JSModule#242	fs.hasExistingFunctionDefinition()	0
com.google.javascript.jscomp.CodeGenerator#Node#getFirstNonEmptyChild#?,Node#1106	!(c.getType() == Token.BLOCK)	0
com.google.javascript.jscomp.InlineFunctions#void#maybeAddFunction#?,Function,JSModule#269	!namesToAlias.isEmpty()	0
com.google.javascript.jscomp.InlineFunctions$FindCandidatesReferences#void#checkNameUsage#?,NodeTraversal,Node,Node#542	!(isCandidateUsage(n))	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1095	!(jsRoot != null)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#312	superClass != null	0
com.google.javascript.jscomp.FunctionToBlockMutator#Node#mutate#?,String,Node,Node,String,boolean,boolean#86	!(hasArgs)	0
com.google.javascript.jscomp.CodeGenerator#void#addNonEmptyStatement#?,Node,Context,boolean#777	!(!allowNonBlockChild && n.getType() != Token.BLOCK)	0
com.google.javascript.jscomp.NodeUtil#boolean#isConstantByConvention#?,CodingConvention,Node,Node#2792	isObjectLitKey(node,parent)	0
com.google.javascript.jscomp.InlineFunctions$FunctionState#Map<Node,Reference>#getReferencesInternal#?#950	!(references == null)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#440	!(type == Token.SCRIPT)	0
com.google.javascript.jscomp.SimpleDefinitionFinder$UseSiteGatheringCallback#void#visit#?,NodeTraversal,Node,Node#278	defs == null	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#449	!(current != null)	0
com.google.javascript.jscomp.NodeUtil#void#removeChild#?,Node,Node#1760	!(node.getType() == Token.BLOCK)	0
com.google.javascript.jscomp.FunctionArgumentInjector#LinkedHashMap<String,Node>#getFunctionCallParameterMap#?,Node,Node,Supplier<String>#89	callNode.getFirstChild().getType() != Token.NAME	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#346	(System.identityHashCode(this))< 0	0
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#380	!(modules.isEmpty())	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#849	keys[count] == count	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#935	type == Token.FUNCTION	0
com.google.javascript.jscomp.SimpleDefinitionFinder$DefinitionGatheringCallback#void#visit#?,NodeTraversal,Node,Node#185	inExterns	0
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#449	objType != null	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#599	(scopes.size() + scopeRoots.size())> 0	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#442	NodeUtil.isStatementBlock(n) || n.getType() == Token.LABEL	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#annotateConstantsByConvention#?,Node,Node#364	n.getType() == Token.NAME || isProperty	0
com.google.javascript.jscomp.NodeUtil#void#removeChild#?,Node,Node#1754	isTryCatchNodeContainer(node)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#Node#createParameters#?,boolean,JSType#1162	!(lastVarArgs && i == max)	0
com.google.javascript.jscomp.FunctionInjector#CanInlineResult#canInlineReferenceToFunction#?,NodeTraversal,Node,Node,Set<String>,InliningMode,boolean,boolean#178	referencesThis && !NodeUtil.isFunctionObjectCall(callNode)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#650	!(!that.isFunctionType())	0
com.google.javascript.jscomp.NodeUtil$MatchNodeType#?#MatchNodeType#?,int#2572	this.type <= type	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#166	!(isNativeUnknownType)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1189	(lineCharNo & COLUMN_MASK)!= 0	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#849	keys[count] != count	0
com.google.javascript.rhino.Node#int#getCharno#?#861	(extractCharno(sourcePosition))> 0	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#436	!(n.getType() == Token.LABEL)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1134	charno == -1	0
com.google.javascript.jscomp.CodeGenerator#void#addNonEmptyStatement#?,Node,Context,boolean#818	!(nodeToProcess.getType() == Token.EMPTY)	0
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#46	NodeUtil.isVarDeclaration(n) && n.hasChildren()	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#182	var != null	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#539	this.lineLengthThreshold < threshold	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#83	!(!cc.continueProcessing())	0
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#139	!(needSemiColon)	0
com.google.javascript.jscomp.Normalize#void#process#?,Node,Node#146	!(!compiler.getLifeCycleStage().isNormalized())	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#395	type == nodeType	0
com.google.javascript.jscomp.FunctionInjector#int#estimateCallCost#?,Node,boolean#793	referencesThis	0
com.google.javascript.jscomp.MarkNoSideEffectCalls$SetNoSideEffectCallProperty#void#visit#?,NodeTraversal,Node,Node#177	!NodeUtil.isCall(node) && !NodeUtil.isNew(node)	0
com.google.javascript.jscomp.InlineFunctions#boolean#mimimizeCost#?,FunctionState#679	!inliningLowersCost(fs)	0
com.google.javascript.jscomp.InlineFunctions#void#maybeAddFunction#?,Function,JSModule#279	NodeUtil.containsFunction(block)	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addOptionalParams#?,JSType#80	!(hasVarArgs())	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#111	alternate instanceof UnionType	0
com.google.javascript.jscomp.InlineFunctions#void#process#?,Node,Node#132	!(fns.isEmpty())	0
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#enables#?,DiagnosticGroup#48	!(level.isOn())	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#359	this.intValue <= intValue	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#243	this.number >= number	0
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#487	isFunctionExpression	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#94	opstr != null && first != last	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1893	!(result.last != null)	0
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#enables#?,DiagnosticGroup#50	!(group.matches(type))	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#extractForInitializer#?,Node,Node,Node#499	c != null	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1175	(-1)> 0	0
com.google.javascript.jscomp.CodeGenerator#int#getNonEmptyChildCount#?,Node,int#1093	c != null && i < maxCount	0
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#298	irNode.getType() == Token.FUNCTION && irNode.getFirstChild().getLineno() != -1	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#945	this instanceof ScriptOrFnNode	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#440	type == Token.SCRIPT	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#findDeclaredNames#?,Node,Node,Renamer#193	!(NodeUtil.isVarDeclaration(n))	0
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#557	!(scopeRoots.isEmpty())	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1197	devMode	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#459	n == null	0
com.google.javascript.jscomp.AstValidator#void#validateNonEmptyString#?,Node#310	n.getString().isEmpty()	0
com.google.javascript.jscomp.SimpleDefinitionFinder$DefinitionGatheringCallback#void#visit#?,NodeTraversal,Node,Node#223	!(inExterns && (parent != null) && NodeUtil.isExpressionNode(parent))	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#225	!(outStream == null)	0
com.google.javascript.jscomp.FunctionInjector#CanInlineResult#canInlineReferenceToFunction#?,NodeTraversal,Node,Node,Set<String>,InliningMode,boolean,boolean#163	!(!isSupportedCallType(callNode))	0
com.google.javascript.jscomp.NodeUtil#int#getCount#?,Node,Predicate<Node>,Predicate<Node>#2675	!(pred.apply(n))	0
com.google.javascript.jscomp.CodeGenerator#Node#getFirstNonEmptyChild#?,Node#1105	c != null	0
com.google.javascript.rhino.Node#int#getChildCount#?#1362	(c)== 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1160	!(lineno < 0 || charno < 0)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#450	!(objType.isEquivalentTo(prototype))	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getFunctionInfo#?,Node#2825	fnInfo == null && NodeUtil.isFunctionExpression(n)	0
com.google.javascript.jscomp.InlineFunctions#void#verifyAllReferencesInlined#?,FunctionState#835	!ref.inlined	0
com.google.javascript.jscomp.CodeGenerator#Node#getFirstNonEmptyChild#?,Node#1111	!(c.getType() != Token.EMPTY)	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#451	current.isEquivalentTo(prototype)	0
com.google.javascript.jscomp.InlineFunctions$FindCandidatesReferences#void#checkNameUsage#?,NodeTraversal,Node,Node#542	isCandidateUsage(n)	0
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#558	child == first	0
com.google.javascript.rhino.Node#?#Node#?,int#369	sourcePosition > nodeType	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#539	this.lineLengthThreshold == threshold	0
com.google.javascript.jscomp.MarkNoSideEffectCalls$GatherNoSideEffectFunctions#void#visit#?,NodeTraversal,Node,Node#149	NodeUtil.isAssign(parent)	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#186	fileOverviewInfo != null	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput,boolean,JSDocInfo#117	this.index >= index	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#49	!(root == null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#470	!(p != null)	0
com.google.javascript.jscomp.AstValidator#void#validateCall#?,Node#359	c != null	0
com.google.javascript.rhino.Node#void#removeProp#?,int#762	result != propListHead	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1607	!(type == Token.ARRAYLIT)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#addReferenceTypeIndexedByProperty#?,String,JSType#626	typeSet == null	0
com.google.javascript.jscomp.FunctionInjector#CanInlineResult#canInlineReferenceToFunction#?,NodeTraversal,Node,Node,Set<String>,InliningMode,boolean,boolean#171	!(containsFunctions && !t.inGlobalScope())	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#143	current.isSubtype(alternate)	0
com.google.javascript.rhino.Node#void#removeChild#?,Node#684	!(child == last)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#654	that.isConstructor()	0
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#46	!(NodeUtil.isVarDeclaration(n) && n.hasChildren())	0
com.google.javascript.jscomp.SimpleDefinitionFinder$DefinitionGatheringCallback#void#visit#?,NodeTraversal,Node,Node#171	name != null	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1187	(-1)< 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1187	(-1)!= 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1033	printType	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#810	(item.intValue)>= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#106	isAlternateUnknown	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#237	x < 0 && prev == '-'	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#646	!(otherType instanceof FunctionType)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#visit#?,NodeTraversal,Node,Node#146	!(newName != null)	0
com.google.javascript.jscomp.InlineFunctions#boolean#isCandidateUsage#?,Node#427	!(parent.getType() == Token.CALL && parent.getFirstChild() == name)	0
com.google.javascript.jscomp.InlineFunctions#void#trimCanidatesNotMeetingMinimumRequirements#?#645	!fs.hasExistingFunctionDefinition() || !fs.canInline()	0
com.google.javascript.jscomp.UseSite#int#hashCode#?#43	(this.node.hashCode())!= 0	0
com.google.javascript.jscomp.Scope#Var#getVar#?,String#473	!(var != null)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#894	!(thisType.isEquivalentTo(thatType))	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#384	!(c.getType() == Token.FUNCTION)	0
com.google.javascript.jscomp.InlineFunctions#void#removeInlinedFunctions#?#812	!(fs.canRemove())	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#findDeclaredNames#?,Node,Node,Renamer#190	!(parent == null || parent.getType() != Token.FUNCTION || n == parent.getFirstChild())	0
com.google.javascript.jscomp.FunctionInjector#CanInlineResult#canInlineReferenceAsStatementBlock#?,NodeTraversal,Node,Node,Set<String>#530	!(callSiteType == CallSiteType.UNSUPPORTED)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1629	type == Token.INC || type == Token.DEC	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#175	n.getString().isEmpty()	0
com.google.javascript.jscomp.NodeUtil#boolean#isWithinLoop#?,Node#1594	!(NodeUtil.isFunction(parent))	0
com.google.javascript.jscomp.CodeGenerator#int#getNonEmptyChildCount#?,Node,int#1100	(i)< 0	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#165	node.getComments() != null	0
com.google.javascript.jscomp.MarkNoSideEffectCalls$SetNoSideEffectCallProperty#void#visit#?,NodeTraversal,Node,Node#177	!(!NodeUtil.isCall(node) && !NodeUtil.isNew(node))	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#712	first.getType() != Token.LABEL_NAME	0
com.google.javascript.jscomp.InlineFunctions#void#trimCanidatesNotMeetingMinimumRequirements#?#643	i.hasNext()	0
