line	predicate	lable
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2464	epsA == xb	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2535	temp <= epsA2	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2546	zb >= xb	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2525	yb < xa	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1659	d2pLow > d2pHigh	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1659	d2pLow <= cD2pH	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1647	resultLow >= resultHigh	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2533	ya == xa	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2470	xa >= yb	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2547	za != epsB	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2463	epsB != temp	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2528	yb == temp	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1647	resultLow > d2pLow	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2540	yb != temp	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2524	yb != temp	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1660	d2p >= d2pHL	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2535	temp != epsA	0
org.apache.commons.math3.analysis.differentiation.DerivativeStructure#?#DerivativeStructure#?,int,int,int,double#113	!(index >= parameters)	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1646	resultHigh == cd	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1647	resultLow > rHH	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2471	xb >= epsA	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1659	d2pLow > d2pHL	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#rootN#?,double[],int,int,double[],int#962	function[i] >= xReciprocal	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2537	ya != xb	0
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#multiply#?,double[],int,double[],int,double[],int#779	result[resultOffset + i] < r	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2510	epsB > yb	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1660	d2p >= resultHigh	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2526	yb == epsA	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2540	yb <= xa	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2546	zb > yb	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1660	d2p >= resultLow	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2479	ya <= epsB	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1647	resultLow < d2pHigh	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1343	function[1] == x	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1646	resultHigh >= cd	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2535	temp < epsB	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1660	d2p <= d1Low	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1660	d2p > tmpHigh	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2547	za <= ya	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2479	ya != xb	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2536	yb != xb	0
org.apache.commons.math3.analysis.differentiation.DerivativeStructure#double#getValue#?#231	(data[0])== 0	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1361	coeff < x	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2464	epsA > xb	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2526	yb > xb	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1660	d2p <= cTmpH	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2546	zb <= za	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2510	epsB != epsA	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2526	yb <= epsB	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2530	yb > ya	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1662	e < splitFactor	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2460	epsB >= xb	0
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1344	n <= order	0
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1329	function[0] <= x	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1361	coeff >= f	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#pow#?,double[],int,int,double[],int#897	function[i] == inv	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1646	resultHigh > d1High	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2537	ya >= xb	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2540	yb < epsA2	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1362	function[n] < x2	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2467	temp < xa	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1646	resultHigh < tmpHigh	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1658	d2pHigh >= d1High	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2530	yb != epsA2	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2535	temp != xa	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2509	epsA >= epsB	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#int#getSize#?#642	(sizes[parameters][order])<= 0	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1658	d2pHigh <= cTmpH	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2528	yb != xa	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2547	za <= epsB	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2525	yb <= xa	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1647	resultLow < cRH	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2530	yb >= xb	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1659	d2pLow <= tmpLow	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2528	yb >= epsA	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2480	yb <= epsB	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1647	resultLow >= d	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1658	d2pHigh <= tmpLow	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1662	e == splitFactor	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2546	zb <= epsA	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2480	yb <= xa	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2525	yb > epsA2	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1646	resultHigh == d	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2510	epsB < ya	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2545	temp != ya	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1646	resultHigh >= d	0
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1343	function[1] < x	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2528	yb != epsA2	0
org.apache.commons.math3.util.FastMath#double#sqrt#?,double#379	(Math.sqrt(a))>= 0	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2545	temp >= epsB	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#add#?,double[],int,double[],int,double[],int#737	!(i < getSize())	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2480	yb > xb	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1666	(resultHigh + resultLow)!= 0	0
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1358	v > x	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2570	(result)> 0	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1339	q[0] < x	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2464	epsA != xb	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2546	zb < xb	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2479	ya <= denom	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2547	za < ya	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1658	d2pHigh > d2p	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2535	temp >= ya	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1660	d2p < d2pHigh	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#rootN#?,double[],int,int,double[],int#962	function[i] < nReciprocal	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1659	d2pLow >= tmpHigh	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2547	za != zb	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2509	epsA > xb	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1348	q[n - 1] <= coeff	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2527	yb == epsA	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1350	v >= x	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2547	za >= epsB	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1659	d2pLow < tmpHigh	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1361	coeff <= f	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2546	zb == epsA2	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#rootN#?,double[],int,int,double[],int#963	xk > xReciprocal	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1361	coeff < f	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2536	yb != epsA	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1647	resultLow != d	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1646	resultHigh != d2pHigh	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2545	temp < za	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2471	xb >= ya	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2524	yb <= epsB	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2467	temp > xb	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1647	resultLow >= cRH	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2464	epsA >= xa	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2509	epsA != epsB	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2570	(result)<= 0	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2470	xa == epsB	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1660	d2p > d2pHH	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#rootN#?,double[],int,int,double[],int#962	function[i] != nReciprocal	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2545	temp > zb	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2524	yb < xb	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2527	yb < xb	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1659	d2pLow <= cd	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1658	d2pHigh < cd	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2536	yb < epsA2	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2479	ya >= yb	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2526	yb == epsA2	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#rootN#?,double[],int,int,double[],int#962	function[i] > xk	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2547	za == temp	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1350	v >= f	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2525	yb > xa	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#rootN#?,double[],int,int,double[],int#963	xk >= xReciprocal	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1350	v <= coeff	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2536	yb == epsA2	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2545	temp > xb	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1659	d2pLow == d2p	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2530	yb != epsA	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2471	xb < xa	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1659	d2pLow == d1Low	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1660	d2p > d2pHL	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#compose#?,double[],int,double[],double[],int#1721	r < product	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1658	d2pHigh >= resultLow	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2536	yb < xa	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2537	ya == xa	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1646	resultHigh > d2pLow	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2547	za < zb	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#pow#?,double[],int,int,double[],int#897	function[i] <= xk	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2528	yb > epsA	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2463	epsB != xb	0
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#pow#?,double[],int,int,double[],int#904	function[i] > coefficient	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#compose#?,double[],int,double[],double[],int#1723	result[resultOffset + i] <= r	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2537	ya <= temp	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2467	temp > xa	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1659	d2pLow > tmpHigh	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2535	temp > xa	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2535	temp >= xa	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2470	xa < epsA	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2528	yb == xa	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2540	yb > temp	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2471	xb != xa	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1660	d2p == resultHigh	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2460	epsB == epsA	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1647	resultLow <= cRH	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2547	za >= epsA	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2480	yb >= xa	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1358	v < coeff	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1662	e > splitFactor	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2547	za == epsA	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2463	epsB > epsA	1
org.apache.commons.math3.analysis.differentiation.DerivativeStructure#?#DerivativeStructure#?,int,int,int,double#113	index >= parameters	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2547	za > epsA	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2525	yb <= temp	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2479	ya > yb	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2547	za != ya	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2510	epsB != xa	0
org.apache.commons.math3.util.FastMath#double#sqrt#?,double#379	(Math.sqrt(a))<= 0	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2535	temp > yb	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2533	ya != xb	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2464	epsA <= xa	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2524	yb <= xb	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2540	yb != epsA2	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2479	ya >= denom	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1659	d2pLow <= d1Low	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#DSCompiler#getCompiler#?,int,int#190	cache[parameters][order] != null	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1646	resultHigh <= cd	0
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1350	v < coeff	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1658	d2pHigh == tmpHigh	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1647	resultLow == d2pLow	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2510	epsB != ya	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2530	yb == temp	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1348	q[n - 1] < v	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2545	temp <= zb	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1361	coeff >= x2	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2533	ya <= epsB	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1358	v <= x2	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1660	d2p >= tmpLow	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1362	function[n] >= x	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#compose#?,double[],int,double[],double[],int#1718	k < mappingIJ.length	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2479	ya != denom	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1658	d2pHigh < d1Low	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1659	d2pLow >= tmpLow	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2527	yb <= xb	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1361	coeff == x2	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2570	(result)< 0	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1646	resultHigh <= rHL	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#compose#?,double[],int,double[],double[],int#1718	!(k < mappingIJ.length)	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2524	yb == xb	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2510	epsB < epsA	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2545	temp < epsB	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1658	d2pHigh < d2p	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1647	resultLow != resultHigh	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2479	ya == epsA	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1615	!(e < 0)	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2480	yb != epsB	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1660	d2p < tmpLow	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1659	d2pLow == cd	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1646	resultHigh < rHL	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1361	coeff <= x2	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1343	function[1] <= coeff	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1646	resultHigh == cRH	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1361	coeff >= x	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2537	ya <= epsA2	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2540	yb > epsB	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#multiply#?,double[],int,double[],int,double[],int#779	result[resultOffset + i] == r	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2480	yb > epsA	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2524	yb == epsA	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#checkCompatibility#?,DSCompiler#1757	!(order != compiler.order)	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1658	d2pHigh >= d	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2545	temp <= ya	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2480	yb == epsA	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2540	yb == epsA2	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2509	epsA != yb	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2470	xa < temp	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#pow#?,double[],int,int,double[],int#897	function[i] != inv	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2545	temp > epsA2	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#rootN#?,double[],int,int,double[],int#963	xk <= nReciprocal	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2546	zb >= temp	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1646	resultHigh < rHH	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1659	d2pLow >= d2pHH	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1658	d2pHigh < resultLow	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2528	yb < epsA	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2537	ya <= epsA	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1658	d2pHigh >= d2pHL	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2530	yb > epsB	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1647	resultLow <= rHH	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1646	resultHigh > resultLow	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2524	yb != epsA2	0
org.apache.commons.math3.util.FastMath#double#atan#?,double#2423	(atan(x,0.0,false))>= 0	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1362	function[n] <= x	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1647	resultLow > cd	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2547	za <= xa	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2479	ya != epsA	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2566	!(negate ^ leftPlane)	0
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1358	v >= coeff	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1647	resultLow <= resultHigh	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2510	epsB == xa	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2533	ya < temp	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2533	ya > epsA	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2529	yb < epsB	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1660	d2p != d2pHL	0
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1348	q[n - 1] < f	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2533	ya >= epsB	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2529	yb <= temp	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2537	ya <= yb	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1659	d2pLow < d1Low	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2546	zb <= temp	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2479	ya < epsA	1
org.apache.commons.math3.analysis.differentiation.DSCompiler#void#atan#?,double[],int,double[],int#1350	v <= f	1
org.apache.commons.math3.analysis.differentiation.DerivativeStructure#double#getValue#?#231	(data[0])!= 0	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2527	yb == ya	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1659	d2pLow < cD2pH	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2535	temp > epsA	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2470	xa >= ya	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2536	yb >= temp	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2536	yb > ya	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2526	yb != epsB	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2525	yb < epsA2	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2464	epsA == temp	1
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2545	temp != zb	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1658	d2pHigh > cD2pH	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1660	d2p != d2pHH	0
org.apache.commons.math3.util.FastMath#double#atan#?,double,double,boolean#2545	temp < yb	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,int#1646	resultHigh < d2pHigh	1
