line	predicate	lable
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetCharIgnoreLineEnd#?,int#439	ungetBuffer[ungetCursor++] <= c	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno == lineno	0
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#declareArguments#?,Node#1956	!(functionType != null)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#404	!(sourceCursor == sourceEnd)	0
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#boolean#flow#?,DiGraphNode<N,Branch>#449	i < outBefore.size()	0
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())== 0	1
com.google.javascript.jscomp.LinkedFlowScope#boolean#equals#?,Object#262	!(this.optimize() == that.optimize())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.cursor == lineno	1
com.google.javascript.jscomp.Compiler#TypeValidator#getTypeValidator#?#1266	!(typeValidator == null)	0
com.google.javascript.jscomp.graph.Graph#T#getNodeOrFail#?,N#221	node == null	1
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#275	(propType)!= 0	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#process#?,Node,Node#183	!(!nodePriorities.containsKey(candidate))	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#781	!bodyNode.isBlock()	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#381	type != nodeType	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop <= N	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.cursor <= initCharno	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,String,JSType,boolean#1172	(fnType.isConstructor() || fnType.isInterface()) && variableName.equals(fnType.getReferenceName())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#52	this.initCharno == initCharno	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#463	interfaceType.getConstructor() != null	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#356	jsDocInfo != null	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1182	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))!= 0	0
com.google.javascript.rhino.jstype.NamedType#void#resolveViaProperties#?,ErrorReporter,StaticScope<JSType>#246	!(value instanceof EnumType)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#?#JsDocInfoParser#?,JsDocTokenStream,Comment,Node,Config,ErrorReporter#139	!(commentNode != null)	1
com.google.javascript.rhino.JSDocInfoBuilder#JSDocInfo#build#?,Node#125	!(populated)	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#188	node.getComments() != null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getLineno#?#226	(lineno)>= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#444	sourcePosition >= charno	0
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#554	scope.vars.containsKey(name)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop == c	1
com.google.javascript.rhino.jstype.JSType#boolean#hasAnyTemplateTypes#?#462	!this.inTemplatedCheckVisit	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#571	!(n == null)	0
com.google.javascript.rhino.jstype.JSType#boolean#hasAnyTemplateTypesInternal#?#474	isTemplatized()	1
com.google.javascript.rhino.jstype.NamedType#JSType#lookupViaProperties#?,ErrorReporter,StaticScope<JSType>#269	!(componentNames[0].length() == 0)	0
com.google.javascript.rhino.jstype.NamedType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#194	!(resolved)	0
com.google.javascript.jscomp.NodeUtil#Node#getBestLValueOwner#?,Node#3105	lValue == null || lValue.getParent() == null	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#365	lineStart == c	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initLineno >= initCharno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#52	this.initCharno > initCharno	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#571	n == null	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#eatTokensUntilEOL#?,JsDocToken#2277	!(token == JsDocToken.EOL || token == JsDocToken.EOC || token == JsDocToken.EOF)	0
com.google.javascript.rhino.jstype.FunctionType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#1200	!(i < subTypes.size())	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#439	sourcePosition > lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#371	lineEndChar < c	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1354	thatType.isUnionType()	1
com.google.javascript.rhino.JSDocInfo#int#getImplementedInterfaceCount#?#1294	info == null || info.implementedInterfaces == null	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1490	!(type != node.getType() || getChildCount() != node.getChildCount() || this.getClass() != node.getClass())	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#437	type == lineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#243	!(N == stringBuffer.length)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue != propType	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#752	fnName != null	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#prioritizeFromEntryNode#?,DiGraphNode<Node,Branch>#203	!(nodePriorities.containsKey(current))	0
com.google.javascript.jscomp.ControlFlowAnalysis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#224	shouldTraverseFunctions || n == cfg.getEntry().getValue()	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#255	removeCurrent	1
com.google.javascript.jscomp.graph.Graph#void#connectIfNotFound#?,N,E,N#120	!(!isConnected(n1,edge,n2))	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#buildAndRegister#?#617	!(getScopeDeclaredIn().isGlobal() && !fnName.isEmpty())	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,String,JSType,boolean#1150	!(type instanceof EnumType)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue < propType	0
com.google.javascript.rhino.jstype.NamedType#?#NamedType#?,JSTypeRegistry,String,String,int,int#110	this.lineno < lineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd != initCharno	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#142	!(alternates.size() > maxUnionSize)	0
com.google.javascript.rhino.jstype.NamedType#int#hashCode#?#177	(reference.hashCode())<= 0	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#670	thisUnknown && thatUnknown && (isNominalType() ^ that.isNominalType())	1
com.google.javascript.rhino.jstype.NamedType#int#hashCode#?#177	(reference.hashCode())== 0	1
com.google.javascript.jscomp.parsing.JsDocInfoParser$ExtendedTypeInfo#?#ExtendedTypeInfo#?,JSTypeExpression,int,int#1306	this.charno <= lineno	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#visit#?,NodeTraversal,Node,Node#529	!(!NodeUtil.isHoistedFunctionDeclaration(n))	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#640	(scopes.size() + scopeRoots.size())>= 0	0
com.google.javascript.rhino.jstype.NamedType#void#handleUnresolvedType#?,ErrorReporter,boolean#344	!(!isForwardDeclared && registry.isLastGeneration())	1
com.google.javascript.rhino.JSDocInfo#int#getImplementedInterfaceCount#?#1295	(0)> 0	1
com.google.javascript.jscomp.Compiler#void#report#?,JSError#2068	warningsGuard != null	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#640	(scopes.size() + scopeRoots.size())<= 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#52	this.initCharno >= initCharno	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#160	!(lineno1 != lineno2)	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#640	(scopes.size() + scopeRoots.size())> 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#369	sourcePosition <= nodeType	0
com.google.javascript.jscomp.LinkedFlowScope#LinkedFlowScope#optimize#?#235	current.parent != null && current.lastSlot == current.parent.lastSlot	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#388	(c)> 0	0
com.google.javascript.jscomp.TypedScopeCreator$FirstOrderFunctionAnalyzer#void#visit#?,NodeTraversal,Node,Node#2033	!(t.getScopeDepth() <= 1)	0
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#void#initialize#?#398	i < outEdgeCount	0
com.google.javascript.jscomp.LinkedFlowScope#?#LinkedFlowScope#?,FlatFlowScopeCache,LinkedFlowScope#67	!(directParent == null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#434	(c)>= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#105	this.maxUnionSize >= maxUnionSize	0
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createFromTypeNodesInternal#?,Node,String,StaticScope<JSType>#1576	!(resolveMode != ResolveMode.LAZY_NAMES)	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#158	this.lineNumber == lineno	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#323	info.hasBaseType()	1
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#436	bitset > mask	1
com.google.javascript.jscomp.LinkedFlowScope#LinkedFlowScope#optimize#?#235	!(current.parent != null && current.lastSlot == current.parent.lastSlot)	0
com.google.javascript.rhino.Node#int#getLineno#?#1122	(extractLineno(sourcePosition))> 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#71	!(!isJSSpace(c))	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#444	sourcePosition == charno	1
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#boolean#shouldTraverse#?,NodeTraversal,Node,Node#126	!(n.isObjectLit())	0
com.google.javascript.jscomp.TypedScopeCreator#Scope#createScope#?,Node,Scope#204	parent == null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#381	type <= nodeType	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#275	(propType)== 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#337	ungetCursor != 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#123	!(alternate.isNoType())	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1354	!(thatType.isUnionType())	0
com.google.javascript.jscomp.parsing.JsDocInfoParser$ExtendedTypeInfo#?#ExtendedTypeInfo#?,JSTypeExpression,int,int#1306	this.charno > lineno	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1506	!(type == Token.STRING || type == Token.STRING_KEY)	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#584	!(scopeCallback != null)	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,String,JSType,boolean#1179	shouldDeclareOnGlobalThis	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1179	!((charno & ~COLUMN_MASK) != 0)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#371	lineEndChar == c	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1342	!(thatType.isUnknownType())	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1500	type == Token.INC || type == Token.DEC	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getOffset#?#447	(sourceCursor - lineStart - ungetCursor- 1)== 0	0
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#visit#?,NodeTraversal,Node,Node#1912	!(n.isParamList() && parent == scope.getRootNode())	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1194	(lineCharNo >>> COLUMN_BITS)!= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1148	charno >= lineno	1
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())!= 0	0
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createDefaultObjectUnion#?,JSType#984	type.isTemplateType()	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#385	charno >= c	0
com.google.javascript.jscomp.CompilerInput#?#CompilerInput#?,SourceAst,InputId,boolean#78	!(ast != null && ast.getSourceFile() != null)	1
com.google.javascript.jscomp.Compiler#Node#parseTestCode#?,String#1592	inputsById == null	0
com.google.javascript.rhino.JSDocInfo#int#getImplementedInterfaceCount#?#1295	(0)< 0	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1182	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#384	charno == -1	0
com.google.javascript.rhino.jstype.NamedType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#190	!(detectInheritanceCycle())	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#170	!(charno1 != charno2)	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#159	this.charno >= lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#343	(ungetBuffer[ungetCursor])!= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#416	c == '\n' || c == '\r'	1
com.google.javascript.jscomp.Compiler#void#report#?,JSError#2075	level.isOn()	0
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2110	(errorManager.getErrorCount())== 0	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#757	(System.identityHashCode(this))< 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#364	lineEndChar >= c	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#261	c == test	0
com.google.javascript.jscomp.graph.LinkedDirectedGraph#boolean#isConnectedInDirection#?,N,Predicate<E>,N#208	!(outEdge.getDestination() == dNode2 && edgeMatcher.apply(outEdge.getValue()))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#172	c1 == '.' && c2 == '<'	1
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#407	!(irNode.getLineno() == -1)	1
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#160	lineno1 != lineno2	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#262	tokenEnd > test	0
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())< 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1150	sourcePosition == charno	1
com.google.javascript.jscomp.TypeCheck#void#process#?,Node,Node#372	!(externsRoot != null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#268	alternate.isFunctionType()	1
com.google.javascript.rhino.Node#int#getType#?#520	(type)>= 0	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#161	(lineno1 - lineno2)< 0	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#470	!(replacedPrototype)	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#465	(position - lineIndex - 1)!= 0	0
com.google.javascript.jscomp.SourceFile#?#SourceFile#?,String#82	fileName == null || fileName.isEmpty()	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#visit#?,NodeTraversal,Node,Node#524	!(t.getInput() == null || !t.getInput().isExtern())	1
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#51	root == null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#370	c == '\n' || c == '\r'	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#371	lineEndChar <= c	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#437	type > lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#388	(c)< 0	1
com.google.javascript.rhino.jstype.NamedType#?#NamedType#?,JSTypeRegistry,String,String,int,int#110	this.lineno != charno	0
com.google.javascript.rhino.jstype.JSType#?#JSType#?,JSTypeRegistry,ImmutableList<String>,ImmutableList<JSType>#124	!(typesLength < keysLength)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createDefaultObjectUnion#?,JSType#984	!(type.isTemplateType())	0
com.google.javascript.jscomp.NodeUtil#Node#getBestLValueOwner#?,Node#3108	!(isObjectLitKey(lValue,lValue.getParent()))	0
com.google.javascript.rhino.jstype.FunctionType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#1195	changed	1
com.google.javascript.jscomp.FunctionTypeBuilder#void#maybeSetBaseType#?,FunctionType#647	!fnType.isInterface() && baseType != null	1
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#209	!(rootNodeJsDoc != null)	0
com.google.javascript.rhino.Node#Iterable<Node>#children#?#1223	first == null	0
com.google.javascript.jscomp.TypeCheck#void#visitFunction#?,NodeTraversal,Node#1604	functionType.isConstructor()	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#buildAndRegister#?#633	implementedInterfaces != null	1
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#520	!isFunctionExpression	0
com.google.javascript.jscomp.TypeCheck#void#checkNoTypeCheckSection#?,Node,boolean#421	!(info != null && info.isNoTypeCheck())	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#buildAndRegister#?#614	isInterface	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferParameterTypes#?,Node,JSDocInfo#482	!isVarArgs	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#757	(System.identityHashCode(this))!= 0	0
com.google.javascript.rhino.Node#?#Node#?,int#353	type < nodeType	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#boolean#shouldTraverse#?,NodeTraversal,Node,Node#484	!(n.isFunction() || n.isScript())	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1507	type == Token.STRING_KEY	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getLineno#?#226	(lineno)<= 0	1
com.google.javascript.jscomp.parsing.JsDocInfoParser$ExtendedTypeInfo#?#ExtendedTypeInfo#?,JSTypeExpression,int,int#1306	this.charno != charno	1
com.google.javascript.jscomp.graph.LinkedDirectedGraph#List<DiGraphNode<N,E>>#getDirectedSuccNodes#?,DiGraphNode<N,E>#243	dNode == null	1
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	(key.hashCode())> 0	1
com.google.javascript.rhino.JSDocInfoBuilder#void#markAnnotation#?,String,int,int#151	marker != null	1
com.google.javascript.jscomp.TypeCheck#void#visitFunction#?,NodeTraversal,Node#1656	functionType.getExtendedInterfacesCount() > 1	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeName#?,JsDocToken#1822	match(JsDocToken.LT)	1
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue <= propType	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition >= nodeType	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getOffset#?#447	(sourceCursor - lineStart - ungetCursor- 1)> 0	0
com.google.javascript.rhino.Node#Object#getProp#?,int#802	!(item == null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno == initCharno	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#159	this.charno < charno	1
com.google.javascript.rhino.jstype.NamedType#?#NamedType#?,JSTypeRegistry,String,String,int,int#110	this.lineno <= lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#369	c <= 127	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverse#?,Node,FlowScope#454	!(!n.isFunction())	0
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#83	!(annotationNames != null)	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#buildAndRegister#?#583	returnType == null	0
com.google.javascript.rhino.jstype.NamedType#?#NamedType#?,JSTypeRegistry,String,String,int,int#110	this.lineno > lineno	1
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#499	!(child != null && child.isFunction())	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1206	(lineCharNo & COLUMN_MASK)< 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#365	lineStart != c	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#52	this.initCharno != initCharno	1
com.google.javascript.jscomp.JSError#int#getCharno#?#214	(charno)< 0	1
com.google.javascript.jscomp.ControlFlowAnalysis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#224	!(shouldTraverseFunctions || n == cfg.getEntry().getValue())	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1194	(lineCharNo >>> COLUMN_BITS)> 0	0
com.google.javascript.rhino.jstype.NamedType#boolean#setValidator#?,Predicate<JSType>#377	this.isResolved()	1
com.google.javascript.jscomp.NodeUtil#String#getSourceName#?,Node#2855	!(sourceName == null && n != null)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser$ExtendedTypeInfo#?#ExtendedTypeInfo#?,JSTypeExpression,int,int#1306	this.charno != lineno	0
com.google.javascript.jscomp.JoinOp$BinaryJoinOp#L#apply#?,List<L>#40	!(size == 1)	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#356	!(jsDocInfo != null)	0
com.google.javascript.jscomp.TypeInference#void#inferArguments#?,Scope#134	parameterTypes != null	0
com.google.javascript.jscomp.NodeTraversal#Node#getScopeRoot#?#625	scopeRoots.isEmpty()	1
com.google.javascript.jscomp.TypedScopeCreator#Scope#createScope#?,Node,Scope#239	type != null && type.isFunctionType()	0
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#49	level == CheckLevel.WARNING	0
com.google.javascript.jscomp.NodeUtil#Node#getBestLValueOwner#?,Node#3110	isGet(lValue)	1
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition == nodeType	1
com.google.javascript.rhino.jstype.NamedType#void#handleUnresolvedType#?,ErrorReporter,boolean#340	registry.isLastGeneration()	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#819	(0)< 0	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1350	thisType.isEquivalentTo(thatType)	1
com.google.javascript.jscomp.NodeUtil#Node#getBestLValue#?,Node#3069	isFunctionDeclaration	0
com.google.javascript.rhino.Node#int#getCharno#?#1126	(extractCharno(sourcePosition))> 0	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#addReferenceTypeIndexedByProperty#?,String,JSType#643	!(typeSet == null)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharno#?#229	(lineno == initLineno ? initCharno + charno : charno)== 0	1
com.google.javascript.rhino.jstype.NamedType#?#NamedType#?,JSTypeRegistry,String,String,int,int#110	this.lineno == lineno	0
com.google.javascript.rhino.jstype.NamedType#void#handleUnresolvedType#?,ErrorReporter,boolean#340	!(registry.isLastGeneration())	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferParameterTypes#?,Node,JSDocInfo#439	parametersNode != null	1
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#2022	parserConfig == null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#434	(c)> 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#369	sourcePosition > nodeType	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1346	!(thatType.isAllType())	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#93	proto != null && proto.hasOwnDeclaredProperty(name)	1
com.google.javascript.jscomp.NodeUtil#Node#getBestLValue#?,Node#3069	!(isFunctionDeclaration)	1
com.google.javascript.rhino.Node#?#Node#?,int#353	type == nodeType	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#713	!(name == null)	0
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#build#?#1883	contents != null	0
com.google.javascript.rhino.jstype.NamedType#?#NamedType#?,JSTypeRegistry,String,String,int,int#111	this.charno > charno	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#457	superClass != null	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#158	this.lineNumber >= lineno	0
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())>= 0	1
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition != nodeType	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#prioritizeFromEntryNode#?,DiGraphNode<Node,Branch>#203	nodePriorities.containsKey(current)	1
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#603	it.hasNext()	0
com.google.javascript.rhino.Node#String#getQualifiedName#?#1549	!(type == Token.NAME)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#434	(c)< 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#262	tokenEnd <= c	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#69	c == '\n'	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#147	!(source1 != null && source2 != null)	1
com.google.javascript.jscomp.parsing.JsDocInfoParser$ExtendedTypeInfo#?#ExtendedTypeInfo#?,JSTypeExpression,int,int#1306	this.charno == charno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#337	!(ungetCursor != 0)	0
