line	predicate	lable
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1250	(Token.ASSIGN)< 0	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1150	sourcePosition == charno	1
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#158	(this.number)== 0	1
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)>= 0	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1235	(15)< 0	1
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#775	!(i == 0)	0
com.google.javascript.rhino.Node#int#getType#?#520	(type)>= 0	0
com.google.javascript.jscomp.AstValidator#void#validateBlock#?,Node#278	c != null	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1250	(Token.ASSIGN)!= 0	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#173	!(node instanceof Block)	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1250	(Token.ASSIGN)> 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#172	!(alternate.isUnknownType() || current.isUnknownType() || alternate.isNoResolvedType()|| current.isNoResolvedType()|| alternate.hasAnyTemplate()|| current.hasAnyTemplate())	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#endFile#?#516	!preferLineBreakAtEndOfFile	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#158	(this.number)>= 0	0
com.google.javascript.jscomp.AstValidator#void#validateNodeType#?,int,Node#766	n.getType() != type	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#181	first != null	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#774	asString	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#201	!(alternate.isFunctionType())	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#183	alternate.isSubtype(current)	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#224	!(prev == '-' && first == '>')	0
com.google.javascript.jscomp.CodeGenerator#String#identifierEscape#?,String#1106	!(NodeUtil.isLatin(s))	1
com.google.javascript.jscomp.SyntacticScopeCreator#Scope#createScope#?,Node,Scope#70	!(parent == null)	0
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#603	it.hasNext()	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1319	(Token.EXPR_RESULT)!= 0	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#70	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())!= 0	1
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#81	(warningCount)== 0	0
com.google.javascript.jscomp.Scope#?#Scope#?,Scope,Node#398	!(nodeType != null && nodeType.isFunctionType())	0
com.google.javascript.jscomp.CollapseVariableDeclarations$GatherCollapses#void#visit#?,NodeTraversal,Node,Node#143	!(!n.isVar() && !canBeRedeclared(n,t.getScope()))	0
com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1564	options == null	1
com.google.javascript.rhino.Node#?#Node#?,int#353	type < nodeType	1
com.google.javascript.jscomp.AstValidator#void#validateNonNullString#?,Node#332	!(n.getString() == null)	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1235	(15)>= 0	0
com.google.javascript.jscomp.Compiler#void#stopTracer#?,Tracer,String#955	options.tracer.isOn()	1
com.google.javascript.rhino.Node#Node#copyInformationFrom#?,Node#1713	!(getProp(ORIGINALNAME_PROP) == null)	1
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue <= propType	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition >= nodeType	1
com.google.javascript.rhino.Node#Object#getProp#?,int#802	!(item == null)	0
com.google.javascript.jscomp.CodePrinter$Builder#String#build#?#658	root == null	1
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#587	scopeRoots.isEmpty()	0
com.google.javascript.jscomp.AstValidator#void#validateVar#?,Node#397	!(c.hasChildren())	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#980	!(jsType != null)	0
com.google.javascript.rhino.Node#Node#getChildAtIndex#?,int#559	i > 0	0
com.google.javascript.rhino.Node#Node#removeChildAfter#?,Node#1661	!(child == last)	0
com.google.javascript.rhino.Node#void#addChildBefore#?,Node,Node#639	first == node	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#698	!(!bodyNode.isBlock())	0
com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#154	!(statementNeedsEnded)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1194	(lineCharNo >>> COLUMN_BITS)> 0	0
com.google.javascript.jscomp.Compiler#void#fillEmptyModules#?,List<JSModule>#469	!(module.getInputs().isEmpty())	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#172	child != null	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#99	(WarningsGuard.Priority.SUPPRESS_DOC.value)== 0	1
com.google.javascript.jscomp.Compiler#void#initInputsByIdMap#?#530	!(previous != null)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#821	(item.getIntValue())< 0	1
com.google.javascript.jscomp.Tracer#long#stop#?#441	(stop(-1))<= 0	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition == nodeType	1
com.google.javascript.jscomp.Scope#Var#getVar#?,String#536	var != null	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableDeclaration#?,VariableDeclaration#1069	!config.acceptConstKeyword && declarationNode.getType() == com.google.javascript.rhino.head.Token.CONST	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1112	thatType.isAllType()	1
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#boolean#shouldTraverse#?,NodeTraversal,Node,Node#126	!(n.isObjectLit())	0
com.google.javascript.rhino.Node#int#getCharno#?#1126	(extractCharno(sourcePosition))> 0	1
com.google.javascript.jscomp.Compiler#void#hoistExterns#?,Node#1410	options.dependencyOptions.needsManagement() && options.closurePass	1
com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset#51	!(outputCharset == null || outputCharset == Charsets.US_ASCII)	1
com.google.javascript.rhino.Node#void#removeChild#?,Node#696	!(child == last)	1
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1011	!(i != level)	0
com.google.javascript.jscomp.CollapseVariableDeclarations#void#process#?,Node,Node#115	!collapses.isEmpty()	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#242	!(oldProp != null)	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#129	!(child != null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#106	this.maxUnionSize <= maxUnionSize	0
com.google.javascript.rhino.Node#?#Node#?,int#353	type == nodeType	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#467	getConstructor() != null && getConstructor().isInterface()	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#360	preserveBlock	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#463	isConstructor() || isInterface()	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#379	(position)>= 0	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition != nodeType	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#491	lineLength > lineLengthThreshold	1
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#211	!(fileOverviewInfo != null)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1250	(Token.ASSIGN)<= 0	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1500	!(type == Token.INC || type == Token.DEC)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1526	recurse	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1148	charno != lineno	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#193	!(first == null || first.isEmpty())	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#494	p != null	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#960	!(printAnnotations)	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1531	!(!n.isEquivalentTo(n2,compareJsType,true))	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1150	sourcePosition >= charno	0
com.google.javascript.jscomp.CollapseVariableDeclarations$GatherCollapses#boolean#canBeRedeclared#?,Node,Scope#191	!(!NodeUtil.isExprAssign(n))	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1363	staleInputs	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#482	directives != null	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#86	!(inputId == null)	1
com.google.javascript.jscomp.ComposeWarningsGuard#boolean#enables#?,DiagnosticGroup#151	!(guard.enables(group))	1
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue == intValue	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#204	functionTypePosition >= currentIndex	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1129	!(thatType instanceof ProxyObjectType)	0
com.google.javascript.rhino.Node#int#getLineno#?#1122	(extractLineno(sourcePosition))== 0	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1179	(charno & ~COLUMN_MASK) != 0	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#142	fnName.isEmpty()	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1148	charno > lineno	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1194	(lineCharNo >>> COLUMN_BITS)>= 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1182	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))< 0	1
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#207	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')!= 0	0
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2112	(errorManager.getErrorCount())!= 0	1
com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,JSType#621	!(typeSet == null)	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#303	!(options.checkGlobalThisLevel.isOn() && !options.disables(DiagnosticGroups.GLOBAL_THIS))	0
com.google.javascript.jscomp.Scope$Var#int#hashCode#?#308	(nameNode.hashCode())== 0	1
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1410	diff != null	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#207	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')< 0	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1194	(lineCharNo >>> COLUMN_BITS)== 0	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1192	(-1)> 0	1
com.google.javascript.jscomp.Compiler#void#initModules#?,List<T>,List<JSModule>,CompilerOptions#393	!(modules.size() > 1)	0
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#1117	!(subTypes == null)	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#261	!(exp > 2)	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#137	NodeUtil.isFunctionExpression(n)	1
com.google.javascript.jscomp.SourceFile#?#SourceFile#?,String#82	fileName == null || fileName.isEmpty()	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1116	thisType.isEquivalentTo(thatType)	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#379	(position)< 0	1
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#220	Character.isLetter(first) && isWordChar(prev)	1
com.google.javascript.jscomp.CollapseVariableDeclarations$GatherCollapses#void#visit#?,NodeTraversal,Node,Node#143	!n.isVar() && !canBeRedeclared(n,t.getScope())	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,ObjectType,Node#441	!(isConstructor() && prototype == getInstanceType())	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue != intValue	1
com.google.javascript.jscomp.AstValidator#void#validateMaximumChildCount#?,Node,int#813	!valid	1
com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int,Context#884	!((NodeUtil.precedence(n.getType()) < minPrecedence) || ((context == Context.IN_FOR_INIT_CLAUSE) && n.isIn()))	0
com.google.javascript.rhino.Node#int#getType#?#520	(type)> 0	0
com.google.javascript.jscomp.ComposeWarningsGuard#boolean#enables#?,DiagnosticGroup#151	guard.enables(group)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1204	(-1)> 0	1
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#119	nativeType || implicitPrototype != null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#473	!(thatCtor != null && thatCtor.isInterface())	0
com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int,Context#884	(NodeUtil.precedence(n.getType()) < minPrecedence) || ((context == Context.IN_FOR_INIT_CLAUSE) && n.isIn())	1
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#240	!extraTracingStatistics.isEmpty()	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#943	first == null || first.getType() != Token.NAME	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#457	that.isRecordType()	1
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#567	!(scopeCallback != null)	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#788	item.getType() == propType	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#269	node instanceof VariableDeclaration	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#62	this.lineLengthThreshold != lineLengthThreshold	1
com.google.javascript.jscomp.Tracer#long#stop#?#441	(stop(-1))!= 0	1
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#104	!type.isEmptyType()	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateDispatchers#?,Node,Node#181	parent.getJSDocInfo() != null && parent.getJSDocInfo().isJavaDispatch()	1
com.google.javascript.jscomp.AstValidator#void#validateCodeRoot#?,Node#78	!(c != null)	0
com.google.javascript.rhino.Node#PropListItem#lookupProperty#?,int#752	!(x != null && propType != x.getType())	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#176	(getReferenceName().hashCode())< 0	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#194	c == '/' && getLastChar() == '/'	1
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#99	(WarningsGuard.Priority.SUPPRESS_DOC.value)> 0	0
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#143	!(statementStarted)	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#86	inputId == null	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#821	(item.getIntValue())== 0	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#488	!(n == null)	0
com.google.javascript.rhino.Node#PropListItem#lookupProperty#?,int#752	x != null && propType != x.getType()	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1204	(-1)<= 0	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)<= 0	0
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#528	!(isFunctionExpression)	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#276	!(errorManager == null)	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1150	sourcePosition > charno	0
com.google.javascript.rhino.Node$IntPropListItem#int#getIntValue#?#333	(intValue)<= 0	1
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2112	(errorManager.getErrorCount())<= 0	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#510	(System.identityHashCode(this))== 0	1
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#845	value != 0	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#56	checkOnly	1
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#90	composeGuard.demoteErrors	1
com.google.javascript.rhino.Node#int#getLineno#?#1122	(extractLineno(sourcePosition))< 0	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#162	thatObj != null && thatObj.isNominalType()	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#189	null == str	1
com.google.javascript.jscomp.Compiler#void#hoistExterns#?,Node#1427	info != null && info.isExterns()	1
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#139	!(needSemiColon)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#818	item == null	1
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#148	this.number == number	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1150	sourcePosition <= charno	1
com.google.javascript.rhino.jstype.JSTypeRegistry#FunctionType#createFunctionType#?,JSType,boolean,JSType#1268	lastVarArgs	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1285	!(externsRoot != null)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#494	!(child != null)	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#81	(warningCount)>= 0	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2410	!(c > LARGEST_BASIC_LATIN)	0
com.google.javascript.jscomp.Tracer#long#stop#?#441	(stop(-1))< 0	1
com.google.javascript.jscomp.CodeConsumer#void#endFunction#?,boolean#169	statementContext	0
com.google.javascript.jscomp.CollapseVariableDeclarations#void#applyCollapses#?#224	!(n.hasChildren())	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#99	(WarningsGuard.Priority.SUPPRESS_DOC.value)<= 0	1
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#868	keys[count] != count	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#65	(priorityDiff)!= 0	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#141	astRoot != null	0
com.google.javascript.jscomp.CodeConsumer#void#endBlock#?,boolean#117	!(shouldEndLine)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue >= intValue	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#endSourceMapping#?,Node#114	!(createSrcMap && !mappings.isEmpty() && mappings.peek().node == node)	0
com.google.javascript.rhino.JSDocInfo#void#addSuppression#?,String#710	!(info.suppressions == null)	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#124	!(alternate.isNoType())	0
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#94	!(!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation))	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#491	!(lineLength > lineLengthThreshold)	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#95	!(hasVarArgs())	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#381	type == nodeType	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1319	(Token.EXPR_RESULT)== 0	1
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#56	!(checkOnly)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1388	n != null	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#948	type == Token.NUMBER	0
com.google.javascript.jscomp.AstValidator#void#validateParameters#?,Node#367	c != null	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processAssignment#?,Assignment#442	!validAssignmentTarget(target)	1
com.google.javascript.rhino.Node#void#removeChild#?,Node#696	child == last	0
com.google.javascript.jscomp.CodeConsumer#void#beginBlock#?#101	!(statementNeedsEnded)	0
com.google.javascript.jscomp.SourceFile#?#SourceFile#?,String#82	!(fileName == null || fileName.isEmpty())	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#360	!(preserveBlock)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#304	!(funcNeedsParens)	0
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,boolean,boolean,int,SourceMap,SourceMap.DetailLevel,Charset,boolean#715	createSourceMap	1
com.google.javascript.jscomp.AstValidator#void#validateBlock#?,Node#278	!(c != null)	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#510	(System.identityHashCode(this))< 0	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#777	!(isReservedKeyword(nameNode.getIdentifier()))	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1177	lineno < 0 || charno < 0	1
com.google.javascript.jscomp.AstValidator#void#validateNodeType#?,int,Node#766	!(n.getType() != type)	0
com.google.javascript.jscomp.CollapseVariableDeclarations$GatherCollapses#void#visit#?,NodeTraversal,Node,Node#146	!(nodesToCollapse.contains(n))	0
com.google.javascript.rhino.Node#void#removeProp#?,int#774	result != propListHead	0
com.google.javascript.jscomp.parsing.ParserRunner#Config#createConfig#?,boolean,LanguageMode,boolean,Set<String>#66	!(extraAnnotationNames == null)	1
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#173	node instanceof Block	0
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#90	!(composeGuard.demoteErrors)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#370	!(c != null)	0
com.google.javascript.jscomp.CollapseVariableDeclarations$GatherCollapses#void#visit#?,NodeTraversal,Node,Node#161	!(n != null && (n.isVar() || canBeRedeclared(n,t.getScope())))	0
com.google.javascript.rhino.JSDocInfo#void#lazyInitInfo#?#649	!(info == null)	1
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#70	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())== 0	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1328	options.dependencyOptions.needsManagement()	1
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#71	!(requiresLineNumbers)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue > propType	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#952	printSource	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1319	(Token.EXPR_RESULT)<= 0	1
com.google.javascript.rhino.Node#Node#copyInformationFrom#?,Node#1713	getProp(ORIGINALNAME_PROP) == null	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#240	!(!extraTracingStatistics.isEmpty())	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1204	(-1)< 0	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)< 0	1
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#endSourceMapping#?,Node#114	createSrcMap && !mappings.isEmpty() && mappings.peek().node == node	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#388	!(preserveBlock)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#addReferenceTypeIndexedByProperty#?,String,JSType#638	!(typeSet == null)	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#868	keys[count] >= count	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#774	!(asString)	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#65	(priorityDiff)< 0	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1526	!(recurse)	0
com.google.javascript.rhino.Node$IntPropListItem#int#getIntValue#?#333	(intValue)< 0	1
com.google.javascript.rhino.Node#Node#cloneTree#?#1691	!(n2 != null)	0
com.google.javascript.jscomp.Compiler#JSTypeRegistry#getTypeRegistry#?#1184	typeRegistry == null	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1148	charno < lineno	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#204	functionTypePosition > currentIndex	1
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#269	this.propType == propType	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#249	negativeZero	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#252	!(result == null)	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#465	!(lineBreak)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#288	n.getClass() != Node.class	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,ObjectType,Node#441	isConstructor() && prototype == getInstanceType()	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1314	(Token.BLOCK)>= 0	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#startSourceMapping#?,Node#93	createSrcMap && node.getSourceFileName() != null && node.getLineno() > 0 && sourceMapDetailLevel.apply(node)	1
com.google.javascript.jscomp.Scope$Var#int#hashCode#?#308	(nameNode.hashCode())>= 0	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#868	keys[count] > count	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#370	c != null	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#261	exp > 2	1
com.google.javascript.jscomp.SyntacticScopeCreator$DefaultRedeclarationHandler#void#onRedeclaration#?,Scope,String,Node,CompilerInput#218	name.equals(ARGUMENTS) && !NodeUtil.isVarDeclaration(n)	1
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	(0)== 0	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#821	(item.getIntValue())<= 0	1
com.google.javascript.rhino.Node#Node#removeFirstChild#?#1619	!(child != null)	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#647	isUnnamedFunction	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#232	!(size > maxUnionSize)	0
