line	predicate	lable
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#969	!(initializerNode.getInitializer() != null)	0
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#206	!(cb instanceof ScopedCallback)	0
com.google.javascript.jscomp.Compiler#void#stopTracer#?,Tracer,String#864	!(options.tracer.isOn())	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#184	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')== 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1188	(-1)!= 0	0
com.google.javascript.jscomp.DiagnosticGroup#boolean#isSubGroup#?,DiagnosticGroup#117	!matches(type)	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#184	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')<= 0	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#57	checkOnly	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#824	value != null	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.intValue == intValue	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1166	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))!= 0	0
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#303	!(irNode.getLineno() == -1)	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1142	sourcePosition == charno	0
com.google.javascript.rhino.Node#int#getChildCount#?#1363	(c)!= 0	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#835	!(value != 0)	0
com.google.javascript.rhino.Node#void#addChildToBack#?,Node#605	last == null	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#250	!(options.checkGlobalThisLevel.isOn())	0
com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1228	options == null	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#62	this.lineLengthThreshold > lineLengthThreshold	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#92	(WarningsGuard.Priority.SUPPRESS_DOC.value)== 0	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#543	scopeCallback != null	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1136	charno != lineno	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1188	(-1)== 0	0
com.google.javascript.rhino.Node#int#getCharno#?#862	(extractCharno(sourcePosition))!= 0	0
com.google.javascript.rhino.Node#int#getChildCount#?#1360	n != null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#83	!cc.continueProcessing()	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#62	this.lineLengthThreshold <= lineLengthThreshold	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1161	!(lineno < 0 || charno < 0)	0
com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#894	isFirst	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1136	charno >= lineno	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.intValue == type	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#223	errorManager == null	0
com.google.javascript.rhino.Node#?#Node#?,int#370	sourcePosition == nodeType	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1166	(15)> 0	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#835	value != 0	0
com.google.javascript.rhino.Node#int#getType#?#535	(type)<= 0	0
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder#1045	c > 0x1f && c <= 0x7f	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.intValue >= intValue	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.intValue != intValue	0
com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#154	statementNeedsEnded	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#213	!(Character.isLetter(first) && isWordChar(prev))	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1166	(15)!= 0	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#184	newcode.length() == 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#194	!(first.getType() == Token.COMMA)	0
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler,String,String#96	root == null || compiler.hasHaltingErrors()	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#209	(first == '+' || first == '-') && prev == first	0
com.google.javascript.rhino.Node#int#getLineno#?#858	(extractLineno(sourcePosition))<= 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#176	first != null	0
com.google.javascript.jscomp.CodePrinter$Builder#String#build#?#584	root == null	0
com.google.javascript.jscomp.CompilerOptions#void#addWarningsGuard#?,WarningsGuard#951	!(warningsGuard == null)	0
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#298	!(irNode.getType() == Token.FUNCTION && irNode.getFirstChild().getLineno() != -1)	0
com.google.javascript.rhino.Node#?#Node#?,int#368	type != nodeType	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)== 0	0
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler,String,String#96	!(root == null || compiler.hasHaltingErrors())	0
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#62	annotationNames != null	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#62	this.lineLengthThreshold >= lineLengthThreshold	0
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#856	!(options.tracer.isOn())	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#366	!(preserveBlock)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1188	(-1)<= 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1175	lineCharNo == -1	0
com.google.javascript.rhino.Node#int#getType#?#535	(type)> 0	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.intValue <= intValue	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#777	item.type == propType	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#189	!((isWordChar(c) || c == '\\') && isWordChar(getLastChar()))	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#412	(0)> 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1176	(-1)== 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1138	sourcePosition != charno	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#184	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')> 0	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#262	warningsGuard != null	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#969	initializerNode.getInitializer() != null	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#92	(WarningsGuard.Priority.SUPPRESS_DOC.value)< 0	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#252	!trace.isInitialized()	0
com.google.javascript.rhino.Node#int#getCharno#?#862	(extractCharno(sourcePosition))>= 0	0
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder#995	i < s.length()	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1166	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#526	scopeCallback != null	0
com.google.javascript.jscomp.Compiler#Node#parseTestCode#?,String#1246	!(inputsByName == null)	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)!= 0	0
com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1228	!(options == null)	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#359	this.type == intValue	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#412	(0)== 0	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)<= 0	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#189	(isWordChar(c) || c == '\\') && isWordChar(getLastChar())	0
com.google.javascript.rhino.Node#int#getType#?#535	(type)== 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1190	(lineCharNo & COLUMN_MASK)!= 0	0
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,boolean,int,SourceMap,SourceMap.DetailLevel,Charset,boolean#630	tagAsStrict	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#184	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')>= 0	0
com.google.javascript.rhino.Node#void#addChildToBack#?,Node#605	!(last == null)	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#endSourceMapping#?,Node#114	!(createSrcMap && !mappings.isEmpty() && mappings.peek().node == node)	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#62	this.lineLengthThreshold == lineLengthThreshold	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1142	sourcePosition <= charno	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#459	n == null	0
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#enables#?,DiagnosticGroup#48	level.isOn()	0
com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String,CharsetEncoder#943	!(i < s.length())	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1161	lineno < 0 || charno < 0	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#112	config.isIdeMode	0
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder#1045	!(c > 0x1f && c <= 0x7f)	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#376	!(c != null)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1138	sourcePosition >= charno	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)== 0	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#217	!(prev == '-' && first == '>')	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#628	childCount != ((n.getParent() != null && n.getParent().getType() == Token.OBJECTLIT) ? 1 : 0)	0
com.google.javascript.jscomp.Tracer#long#stop#?#440	(stop(-1))== 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1190	(lineCharNo & COLUMN_MASK)< 0	0
com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String,CharsetEncoder#952	!(singleq < doubleq)	0
com.google.javascript.rhino.Node#int#getCharno#?#862	(extractCharno(sourcePosition))> 0	0
com.google.javascript.jscomp.CodeGenerator#void#appendHexJavaScriptRepresentation#?,int,Appendable#1177	!(Character.isSupplementaryCodePoint(codePoint))	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#240	!(!options.checkTypes)	0
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#206	cb instanceof ScopedCallback	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#64	!(externs != null)	0
com.google.javascript.rhino.Node#int#getType#?#535	(type)!= 0	0
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#143	!(statementStarted)	0
com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#894	!(isFirst)	0
com.google.javascript.rhino.Node#?#Node#?,int#368	type >= nodeType	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#412	(0)>= 0	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#49	root == null	0
com.google.javascript.jscomp.Tracer#long#stop#?#440	(stop(-1))> 0	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#126	astRoot != null	0
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#74	guard instanceof ComposeWarningsGuard	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)< 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1136	charno == lineno	0
com.google.javascript.jscomp.Tracer#long#stop#?#440	(stop(-1))!= 0	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#252	!(!trace.isInitialized())	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1166	(15)== 0	0
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,boolean,int,SourceMap,SourceMap.DetailLevel,Charset,boolean#639	!(createSourceMap)	0
com.google.javascript.rhino.Node#int#getLineno#?#858	(extractLineno(sourcePosition))> 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1176	(-1)< 0	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#228	binOp	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#412	(0)<= 0	0
com.google.javascript.rhino.Node#?#Node#?,int#368	type <= nodeType	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#endSourceMapping#?,Node#114	createSrcMap && !mappings.isEmpty() && mappings.peek().node == node	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1188	(-1)>= 0	0
com.google.javascript.rhino.Node#int#getCharno#?#862	(extractCharno(sourcePosition))< 0	0
com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset#48	outputCharset == null || outputCharset == Charsets.US_ASCII	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#440	type == Token.SCRIPT	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#258	jsDocInfo != null	0
