line	predicate	lable
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1322	diff != null	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#70	name.length() == 0	1
com.google.javascript.jscomp.CheckSideEffects#void#visit#?,NodeTraversal,Node,Node#77	pt == Token.FOR && parent.getChildCount() == 4 && (n == parent.getFirstChild() || n == parent.getFirstChild().getNext().getNext())	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#354	needsParens	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#892	type == Token.FUNCTION	0
com.google.javascript.jscomp.CollapseProperties#void#updateObjLitOrFunctionDeclarationAtAssignNode#?,Name,String#588	rvalue.getType() == Token.FUNCTION	0
com.google.javascript.rhino.jstype.JSType#boolean#equals#?,Object#306	!(jsType instanceof ProxyObjectType)	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#equals#?,Object#173	!(this.isNominalType() && that instanceof JSType && ((JSType)that).isNominalType())	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#443	preferredBreakPosition >= len	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#visit#?,NodeTraversal,Node,Node#241	externsRoot != null && n == externsRoot	1
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#135	check && power < 2	1
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#788	options_.tracer.isOn()	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#visit#?,NodeTraversal,Node,Node#263	parent != null	0
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#568	scopeRoots.isEmpty()	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#241	Character.isLetter(first) && isWordChar(prev)	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Map<String,Annotation>#buildAnnotationNames#?,Config#203	!recognizedAnnotations.containsKey(unrecognizedAnnotation)	0
com.google.javascript.jscomp.NodeTypeNormalizer#void#normalizeJsDocAnnotations#?,Node#81	!(child != null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#980	jsRoot != null	1
com.google.javascript.jscomp.CollapseProperties#void#updateObjLitOrFunctionDeclarationAtAssignNode#?,Name,String#597	!(ref.node.getLastChild().getBooleanProp(Node.IS_CONSTANT_NAME))	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceStart#?#60	(encodedSourceStart)> 0	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#426	ambiguousElseClause	1
com.google.javascript.jscomp.NodeTypeNormalizer#void#normalizeJsDocAnnotations#?,Node#69	n.getType() == Token.OBJECTLIT	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#83	!(isAlpha(c))	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power == i	0
com.google.javascript.jscomp.ComposeWarningsGuard#CheckLevel#level#?,JSError#73	newLevel != null	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#declareVar#?,String,Node,Node,Node,JSType,Node#231	!(scope.isDeclared(name,false))	0
com.google.javascript.jscomp.CodingConventionAnnotator#void#process#?,Node,Node#47	root != null	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#202	node instanceof ExpressionStatement	0
com.google.javascript.jscomp.CollapseProperties#void#flattenPrefixes#?,String,Name,int#377	!(n.props != null)	0
com.google.javascript.rhino.Node#Node#getAncestor#?,int#1234	node != null && level-- > 0	0
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#383	!inputsByName_.containsKey(name)	0
com.google.javascript.jscomp.CodeConsumer#void#endBlock#?,boolean#145	statementContext	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#497	isUnnamedFunction	1
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#48	messages.add(Pair.of(error,level))	0
com.google.javascript.jscomp.CodeGenerator#Node#getFirstNonEmptyChild#?,Node#851	c.getType() != Token.EMPTY	0
com.google.javascript.jscomp.GlobalNamespace$Name#Name#addProperty#?,String,boolean#787	!(props == null)	1
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power == minimalCapacity	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#173	!(node.getJsDoc() != null)	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#171	this.charno > lineno	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#266	!(node instanceof VariableDeclaration)	0
com.google.javascript.rhino.JSDocInfoBuilder#void#populateDefaults#?,JSDocInfo#122	!(info.getVisibility() == null)	1
com.google.javascript.jscomp.CollapseProperties#void#updateObjLitOrFunctionDeclarationAtAssignNode#?,Name,String#582	isObjLit && n.canEliminate()	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#equals#?,Object#173	this.isNominalType() && that instanceof JSType && ((JSType)that).isNominalType()	1
com.google.javascript.rhino.Token#String#name#?,int#268	!printNames	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#107	!alternate.isUnknownType()	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#206	(hashCode)== 0	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#926	printAnnotations	0
com.google.javascript.jscomp.CollapseProperties#void#updateObjLitOrFunctionDeclarationAtVarNode#?,Name#677	!(!varNode.hasChildren())	1
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#56	!(guard instanceof ComposeWarningsGuard)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#122	node.getComments() != null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#350	!(needsParens)	0
com.google.javascript.jscomp.CollapseProperties#void#inlineAliases#?,GlobalNamespace#165	!(!workList.isEmpty())	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#217	!((isWordChar(c) || c == '\\') && isWordChar(getLastChar()))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#73	!(!isJSSpace(c))	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#61	name.length() <= 1	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#245	prev == '-' && first == '>'	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#170	this.lineNumber >= charno	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#518	fnName != null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#String#getRemainingJSDocLine#?#209	peekChar() != '/'	1
com.google.javascript.jscomp.CollapseProperties#void#flattenPrefixes#?,String,Name,int#377	n.props != null	1
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean#450	checkForStateChangeHelper(c,checkForNewObjects)	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node#1521	type == Token.STRING	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#?#CompactCodePrinter#?,boolean,int,boolean#378	this.lineLengthThreshold <= lineLengthThreshold	0
com.google.javascript.rhino.JSDocInfo#boolean#lazyInitDocumentation#?#436	!(!includeDocumentation)	1
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#startSourceMapping#?,Node#83	createSrcMap && node.getProp(Node.SOURCEFILE_PROP) != null && node.getLineno() > 0	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#171	this.charno <= lineno	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#54	!(!cc.continueProcessing())	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#200	paramType != null	0
com.google.javascript.rhino.Node#Pair<Node,Node>#checkTreeEqualsImpl#?,Node#1346	!(type == node2.getType() && getChildCount() == node2.getChildCount() && getClass() == node2.getClass())	0
com.google.javascript.jscomp.CollapseProperties#void#inlineAliases#?,GlobalNamespace#168	!(name.globalSets == 1 && name.localSets == 0 && name.aliasingGets > 0)	0
com.google.javascript.jscomp.CheckSideEffects#void#visit#?,NodeTraversal,Node,Node#98	!(n.getType() == Token.STRING)	0
com.google.javascript.rhino.Node#void#copyInformationFrom#?,Node#1787	getProp(ORIGINALNAME_PROP) == null	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean#449	!(c != null)	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#296	!(value)	1
com.google.javascript.rhino.Node#String#getQualifiedName#?#1626	type == Token.NAME	0
com.google.javascript.jscomp.CollapseProperties#void#collapseDeclarationOfNameAndDescendants#?,Name,String#444	n.canCollapse() && canCollapseChildNames	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#Name#getOrCreateName#?,String#733	i >= 0	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#115	!(child != null)	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#171	this.charno <= charno	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processIfStatement#?,IfStatement#540	!(statementNode.getElsePart() != null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#361	!(JSType.isSubtype(this,that))	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power <= i	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,Pair<JSError,CheckLevel>,Pair<JSError,CheckLevel>#159	0 <= lineno1 && lineno2 < 0	1
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#210	cb instanceof ScopedCallback	1
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#269	!((long)x == x)	1
com.google.javascript.jscomp.CollapseProperties#void#collapseDeclarationOfNameAndDescendants#?,Name,String#444	!(n.canCollapse() && canCollapseChildNames)	1
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#391	!inputsByName_.containsKey(name)	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getInfoForNameNode#?,Node#1872	!(nameNode != null)	1
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#431	!(scope.vars.containsKey(name))	0
com.google.javascript.rhino.ScriptOrFnNode#int#getBaseLineno#?#69	(baseLineno)< 0	0
com.google.javascript.jscomp.CollapseProperties#void#inlineAliases#?,GlobalNamespace#185	(name.type == Name.Type.OBJECTLIT || name.type == Name.Type.FUNCTION) && name.aliasingGets == 0 && name.props != null	0
com.google.javascript.jscomp.CodeGenerator#void#addNonEmptyExpression#?,Node,Context,boolean#633	!(nodeToProcess.getType() == Token.VAR)	0
com.google.javascript.jscomp.CollapseProperties#int#addStubsForUndeclaredProperties#?,Name,String,Node,Node#817	!(p.needsToBeStubbed())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#398	!(charno == -1)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#398	charno == -1	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node#1521	!(type == Token.STRING)	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#674	(15)< 0	1
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler,String,String#97	root == null	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#281	!(lineIndex == -1)	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#158	NodeUtil.isControlStructure(n) || NodeUtil.isStatementBlock(n)	0
com.google.javascript.rhino.Node#Node#getAncestor#?,int#1234	!(node != null && level-- > 0)	0
com.google.javascript.rhino.Node#String#toString#?,boolean,boolean,boolean#873	!(Token.printTrees)	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isSubtype#?,JSType#156	thisInterfaces != null	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#442	!(ch == ';')	1
com.google.javascript.rhino.Node#void#addChildToFront#?,Node#566	last == null	0
com.google.javascript.jscomp.CodeGenerator#void#addNonEmptyExpression#?,Node,Context,boolean#633	nodeToProcess.getType() == Token.VAR	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#443	preferredBreakPosition < len	1
com.google.javascript.jscomp.CollapseProperties#void#flattenNameRefAtDepth#?,String,Node,int,String#401	n.hasChildren()	0
com.google.javascript.jscomp.CollapseProperties#void#flattenReferencesTo#?,Name,String#321	n.refs != null	0
com.google.javascript.rhino.Node#String#getQualifiedName#?#1626	!(type == Token.NAME)	0
com.google.javascript.rhino.Node#Pair<Node,Node>#checkTreeEqualsImpl#?,Node#1353	!eq	0
com.google.javascript.rhino.Node#Pair<Node,Node>#checkTreeEqualsImpl#?,Node#1353	!(!eq)	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean#450	!(checkForStateChangeHelper(c,checkForNewObjects))	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#122	!(node.getComments() != null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#339	ungetCursor != 0	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#802	!(x != null)	0
com.google.javascript.jscomp.CodingConventionAnnotator#void#visit#?,NodeTraversal,Node,Node#57	!(convention.isConstant(n.getString()))	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEndLineno#?#77	(endLineno)!= 0	0
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#434	!(scope.parent != null && recurse)	0
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#48	!(messages.add(Pair.of(error,level)))	1
com.google.javascript.jscomp.CombinedCompilerPass$CallbackWrapper#?#CallbackWrapper#?,Callback#94	callback instanceof ScopedCallback	1
com.google.javascript.jscomp.CollapseProperties#void#updateObjLitOrFunctionDeclarationAtAssignNode#?,Name,String#609	isObjLit	1
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceEnd#?#62	(encodedSourceEnd)< 0	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean#93	!(proto != null && proto.hasOwnDeclaredProperty(name))	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#78	last.getType() == type && NodeUtil.isAssociative(type)	1
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#491	!anonymous	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#109	it.hasNext()	0
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#573	!(it.hasNext())	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#619	(1)!= 0	0
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordConstructor#?#569	!hasAnySingletonTypeTags() && !currentInfo.isConstructor() && !currentInfo.isInterface()	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#visit#?,NodeTraversal,Node,Node#263	!(parent != null)	1
com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#182	!(statementNeedsEnded)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#466	child != null	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#171	this.charno >= charno	0
com.google.javascript.jscomp.CollapseProperties#void#process#?,Node,Node#128	inlineAliases	0
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#628	(isInterface() ? getName().hashCode() : call.hashCode())>= 0	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#149	!(first != null)	1
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#104	!type.isEmptyType()	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#554	!(scopeCallback != null)	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#75	!(!Character.isUpperCase(name.charAt(0)))	1
com.google.javascript.jscomp.NodeTypeNormalizer#void#normalizeBlocks#?,Node#118	!(NodeUtil.isControlStructure(n) && n.getType() != Token.LABEL && n.getType() != Token.SWITCH)	0
com.google.javascript.jscomp.CollapseProperties#void#updateObjLitOrFunctionDeclarationAtVarNode#?,Name#666	!(isObjLit)	1
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#557	!(scopeRoots.isEmpty())	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#196	parameters != null	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#914	!(type == Token.NUMBER)	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#handleSetFromGlobal#?,NodeTraversal,Node,Node,String,boolean,Name.Type#461	!(isConstructorOrEnumDeclaration(n,parent))	0
com.google.javascript.rhino.Node#String#toString#?,boolean,boolean,boolean#873	Token.printTrees	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#346	isConstructor() || isInterface()	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#170	this.lineNumber <= charno	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#boolean#maybeHandlePrototypePrefix#?,NodeTraversal,Node,Node,String#677	name.endsWith(".prototype")	1
com.google.javascript.jscomp.CollapseProperties#void#checkNamespaces#?#248	!(name.isNamespace() && name.refs != null && (name.aliasingGets > 0 || name.localSets + name.globalSets > 1))	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,Pair<JSError,CheckLevel>,Pair<JSError,CheckLevel>#126	p2 == null	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#handleSetFromGlobal#?,NodeTraversal,Node,Node,String,boolean,Name.Type#456	!(isNestedAssign(parent))	0
com.google.javascript.jscomp.parsing.IRFactory#int#parseAllJsDocInfo#?,Node,Comment[],int#197	!(node.getProp(TMP_JSDOC_PROP) != null)	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#171	this.charno < charno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#isJSSpace#?,int#312	c <= 127	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#174	node instanceof Scope	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power > minimalCapacity	1
com.google.javascript.jscomp.Compiler#JSTypeRegistry#getTypeRegistry#?#925	!(typeRegistry == null)	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,Pair<JSError,CheckLevel>,Pair<JSError,CheckLevel>#159	!(0 <= lineno1 && lineno2 < 0)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#String#getRemainingJSDocLine#?#209	!(peekChar() != '/')	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#170	this.lineNumber != charno	0
com.google.javascript.jscomp.GlobalNamespace$Name#boolean#canEliminate#?#885	!(!n.canCollapse())	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#171	this.charno != charno	1
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power >= keyCountHint	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#100	!(!isAllType && !isNativeUnknownType)	1
com.google.javascript.jscomp.CodingConventionAnnotator#void#visit#?,NodeTraversal,Node,Node#64	!(fnInfo == null)	1
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,Pair<JSError,CheckLevel>,Pair<JSError,CheckLevel>#165	charno1 != charno2	1
com.google.javascript.rhino.Node#void#addChildToBack#?,Node#576	last == null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#94	!(matchChar('/'))	1
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#272	null == str	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#170	this.lineNumber > lineno	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#170	this.lineNumber != lineno	1
com.google.javascript.rhino.Node#void#addChildToFront#?,Node#566	!(last == null)	1
com.google.javascript.jscomp.CollapseProperties#void#flattenPrefixes#?,String,Name,int#371	!(r.getTwin() == null || r.isSet())	1
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#403	implicitProto == null || implicitProto.isNativeObjectType()	0
com.google.javascript.rhino.Node#void#removeProp#?,int#739	!(x == null)	1
com.google.javascript.rhino.Node#Pair<Node,Node>#checkTreeEqualsImpl#?,Node#1363	!(res != null)	1
com.google.javascript.rhino.Node#Node#cloneTree#?#1773	!(result.first == null)	0
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#167	!(needSemiColon)	0
com.google.javascript.jscomp.CollapseProperties#void#flattenReferencesToCollapsibleDescendantNames#?,Name,String#305	!(p.canCollapse())	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#173	node.getJsDoc() != null	0
com.google.javascript.jscomp.parsing.IRFactory#int#parseAllJsDocInfo#?,Node,Comment[],int#191	!(ci >= comments.length)	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,Pair<JSError,CheckLevel>,Pair<JSError,CheckLevel>#135	p1.second != p2.second	1
com.google.javascript.jscomp.GlobalNamespace$Name#JSDocInfo#getDocInfoForDeclaration#?,Ref#962	!(ref.node != null)	1
com.google.javascript.jscomp.NodeTypeNormalizer#void#normalizeJsDocAnnotations#?,Node#81	child != null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean#220	!(hasOwnDeclaredProperty(name))	0
com.google.javascript.jscomp.Scope#Var#getVar#?,String#417	var != null	0
com.google.javascript.jscomp.CollapseProperties#int#addStubsForUndeclaredProperties#?,Name,String,Node,Node#839	(numStubs)< 0	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#407	ambiguousElseClause	1
com.google.javascript.jscomp.CodingConventionAnnotator#void#visit#?,NodeTraversal,Node,Node#89	convention.isVarArgsParameter(arg) || typeExpr != null && typeExpr.isVarArgs()	1
com.google.javascript.jscomp.CodeGenerator#int#getNonEmptyChildCount#?,Node#840	!(c != null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#245	!(N == stringBuffer.length)	0
com.google.javascript.jscomp.NodeTypeNormalizer#void#normalizeBlocks#?,Node#121	!(c != null)	0
com.google.javascript.jscomp.CollapseProperties#int#addStubsForUndeclaredProperties#?,Name,String,Node,Node#839	(numStubs)>= 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#54	!cc.continueProcessing()	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#619	(1)== 0	1
com.google.javascript.rhino.Node#Pair<Node,Node>#checkTreeEqualsImpl#?,Node#1360	!(res == null && n != null)	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#354	!(needsParens)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#115	current.isSubtype(alternate)	1
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#532	child == first	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power != keyCountHint	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1773	result.first == null	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#50	!(root == null)	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#140	!(fileOverviewInfo != null)	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,Pair<JSError,CheckLevel>,Pair<JSError,CheckLevel>#155	lineno1 != lineno2	1
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceEnd#?#62	(encodedSourceEnd)<= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#69	!(c == EOF_CHAR)	0
com.google.javascript.rhino.jstype.FunctionType#List<ObjectType>#getImplementedInterfaces#?#387	implementedInterfaces == null	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#?#CompactCodePrinter#?,boolean,int,boolean#378	this.lineLengthThreshold > lineLengthThreshold	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1117	!(lineCharNo == -1)	0
com.google.javascript.jscomp.CodeGenerator#void#addNonEmptyExpression#?,Node,Context,boolean#607	!(count == 1)	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#902	printSource	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#129	!(keyCountHint < 0)	0
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#56	guard instanceof ComposeWarningsGuard	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,int,int,DiagnosticType,CheckLevel,String#170	this.lineNumber > charno	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processIfStatement#?,IfStatement#540	statementNode.getElsePart() != null	1
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#434	scope.parent != null && recurse	1
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#265	!(x < 0 && prev == '-')	0
com.google.javascript.jscomp.GlobalNamespace#boolean#isGlobalVarReference#?,String,Scope#196	!(v == null && externsScope != null)	0
com.google.javascript.rhino.jstype.FunctionType#void#setPrototypeBasedOn#?,ObjectType#321	!(prototype == null)	1
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#544	!(maybeSuperInstanceType == null)	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power >= minimalCapacity	1
com.google.javascript.jscomp.CollapseProperties#void#flattenNameRef#?,String,Node,Node,String#425	n.getLastChild().getBooleanProp(Node.IS_CONSTANT_NAME)	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#619	(1)< 0	1
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#431	scope.vars.containsKey(name)	1
com.google.javascript.jscomp.CodeGenerator#String#identifierEscape#?,String#819	!(NodeUtil.isLatin(s))	1
com.google.javascript.jscomp.GlobalNamespace$Name#void#addRef#?,Ref#798	!(declaration == null)	1
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceStart#?#60	(encodedSourceStart)<= 0	0
com.google.javascript.rhino.Node#void#addChildrenToFront#?,Node#585	child != null	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEndLineno#?#77	(endLineno)>= 0	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#char#getLastChar#?#387	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')>= 0	0
com.google.javascript.jscomp.CheckSideEffects#void#visit#?,NodeTraversal,Node,Node#88	!(n.isQualifiedName() && n.getJSDocInfo() != null)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#String#trimEnd#?,String#1328	Character.isWhitespace(ch)	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power != i	1
