line	predicate	lable
com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#183	statementNeedsEnded	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#boolean#isImmutableAndWellDefinedVariable#?,Var,ReferenceCollection#653	!(refDecl != refInit)	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#266	!(x < 0 && prev == '-')	0
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#193	!(n.getType() == Token.NAME)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseRoots#?,List<Node>#265	!(roots.isEmpty())	0
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#610	(isInterface() ? getReferenceName().hashCode() : call.hashCode())< 0	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#boolean#canInline#?,Reference,Reference,Reference#491	!isValidDeclaration(declaration) || !isValidInitialization(initialization) || !isValidReference(reference)	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#115	current.isSubtype(alternate)	1
com.google.javascript.rhino.Node#Node#copyInformationFrom#?,Node#1859	getProp(SOURCEFILE_PROP) == null	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#820	keys[count] <= count	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#char#getLastChar#?#440	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')< 0	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#367	type == nodeType	0
com.google.javascript.rhino.Node#void#setType#?,int#527	this.type < type	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#135	!(NodeUtil.isFunctionExpression(n))	0
com.google.javascript.jscomp.CodeGenerator#void#addNonEmptyExpression#?,Node,Context,boolean#646	!allowNonBlockChild && n.getType() != Token.BLOCK	1
com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#doInlinesForScope#?,NodeTraversal,Map<Var,ReferenceCollection>#211	!(isInlineableDeclaredConstant(v,referenceInfo))	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#101	!(last.getType() == type && NodeUtil.isAssociative(type))	0
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createOptionalType#?,JSType#815	type instanceof UnknownType || type.isAllType()	0
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#400	!inputsByName.containsKey(name)	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#456	c != null	0
com.google.javascript.rhino.Node#int#getCharno#?#832	(extractCharno(sourcePosition))>= 0	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#inlineNonConstants#?,Var,ReferenceCollection#257	!(declaration != init && refCount == 2)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node#1590	post1 != post2	1
com.google.javascript.rhino.Node#Class#getNodeClass#?,Node#1362	!(c == FunctionNode.class || c == ScriptOrFnNode.class)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#void#addDeclaredName#?,String#415	!(global)	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#visit#?,NodeTraversal,Node,Node#162	!(convention.isConstant(nString))	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#290	!(funcNeedsParens)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#203	!(irNode.getLineno() == -1)	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#169	hasReferenceName()	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1117	(-1)== 0	1
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#807	item.intValue >= prop	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#moveNamedFunctions#?,Node#496	NodeUtil.isFunctionDeclaration(current)	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#198	irNode.getType() == Token.FUNCTION && irNode.getFirstChild().getLineno() != -1	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#inlineNonConstants#?,Var,ReferenceCollection#279	!(!staleVars.contains(candidate.alias))	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#439	that != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#112	!(alternate.isSubtype(current))	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#96	isAlternateUnknown	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1117	(-1)!= 0	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#508	lineLength > lineLengthThreshold	1
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#443	scope.vars.containsKey(name)	1
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#818	!(x != null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#100	!(!isAllType && !isNativeUnknownType)	1
com.google.javascript.rhino.Node#void#removeProp#?,int#747	x != null	1
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#779	(defaultValue)> 0	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1102	sourcePosition > lineno	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#boolean#isInlineableDeclaredConstant#?,Var,ReferenceCollection#424	!(!identifyConstants.apply(var))	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node#1593	!(type == Token.STRING)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#942	!(i < keys.length)	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#normalizeFunctionDeclaration#?,Node#306	!(!NodeUtil.isFunctionExpression(n) && !NodeUtil.isHoistedFunctionDeclaration(n))	0
com.google.javascript.jscomp.Compiler#void#fillEmptyModules#?,List<JSModule>#348	module.getInputs().isEmpty()	1
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1533	parserConfig == null	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#259	(this.number)== 0	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getInfoForNameNode#?,Node#1993	!(info == null && parent != null && ((parent.getType() == Token.VAR && parent.hasOneChild()) || parent.getType() == Token.FUNCTION))	1
com.google.javascript.jscomp.CodeConsumer#void#beginBlock#?#130	statementNeedsEnded	1
com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#183	!(statementNeedsEnded)	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#removeDeclaration#?,Reference#388	!varNode.hasChildren()	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1145	(lineCharNo & COLUMN_MASK)>= 0	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#257	binOp	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#940	!(printAnnotations)	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#extractForInitializer#?,Node,Node,Node#423	!(!NodeUtil.isForIn(c) && c.getFirstChild().getType() != Token.EMPTY)	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#726	(15)>= 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#293	!(isConstructor() && prototype == getInstanceType())	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1381	!(!eq)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#330	!(childCount == 4)	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#301	superClass != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#112	alternate.isSubtype(current)	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#char#getLastChar#?#440	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')> 0	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#817	!(thatType.isUnknownType())	0
com.google.javascript.jscomp.CodeGenerator#int#getNonEmptyChildCount#?,Node#934	(i)> 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1121	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	1
com.google.javascript.jscomp.InlineVariables$InliningBehavior#boolean#isImmutableAndWellDefinedVariable#?,Var,ReferenceCollection#658	!refInfo.isWellDefined()	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#156	!(thatObj != null && thatObj.isNominalType())	0
com.google.javascript.jscomp.ReferenceCollectingCallback$ReferenceCollection#boolean#isWellDefined#?#252	init == null	1
com.google.javascript.jscomp.Tracer#long#stop#?#454	(stop(-1))!= 0	1
com.google.javascript.jscomp.CodeGenerator#void#addNonEmptyExpression#?,Node,Context,boolean#646	!(!allowNonBlockChild && n.getType() != Token.BLOCK)	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#?#CompactCodePrinter#?,boolean,int,boolean#431	this.lineLengthThreshold <= lineLengthThreshold	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#313	c.getType() == Token.FUNCTION	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#266	!(lineIndex == -1)	1
com.google.javascript.jscomp.InlineVariables$InliningBehavior#boolean#isImmutableAndWellDefinedVariable#?,Var,ReferenceCollection#640	!(!isValidDeclaration(refDecl))	0
com.google.javascript.jscomp.ReferenceCollectingCallback#void#addReference#?,NodeTraversal,Var,Reference#195	referenceInfo == null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#367	type >= nodeType	0
com.google.javascript.jscomp.ReferenceCollectingCallback$BasicBlock#boolean#provablyExecutesBefore#?,BasicBlock#577	currentBlock != null && currentBlock != this	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#363	!(NodeUtil.isStatementBlock(n))	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#137	!(node.getComments() != null)	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#820	keys[count] == count	1
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#280	!(exp > 2)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#109	!(nativeType)	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#256	!extraTracingStatistics.isEmpty()	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#705	(13)>= 0	0
com.google.javascript.jscomp.Scope$Var#int#hashCode#?#268	(nameNode.hashCode())<= 0	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1145	(lineCharNo & COLUMN_MASK)> 0	0
com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int,Context#716	(NodeUtil.precedence(n.getType()) < minPrecedence) || ((context == Context.IN_FOR_INIT_CLAUSE) && (n.getType() == Token.IN))	1
com.google.javascript.rhino.jstype.JSTypeRegistry#Node#createParameters#?,boolean,JSType#1078	!(lastVarArgs && i == max)	0
com.google.javascript.rhino.Node#?#Node#?,int#358	sourcePosition != nodeType	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#boolean#isImmutableAndWellDefinedVariable#?,Var,ReferenceCollection#672	!(!isImmutableValueWorthInlining && !isInlinableThisAlias)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#838	!(thatType instanceof NamedType)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#309	!(c.getType() == Token.VAR)	0
com.google.javascript.jscomp.ReferenceCollectingCallback$ReferenceCollection#boolean#isWellDefined#?#258	!(i < size)	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#493	!(preferredBreakPosition == len - 1)	0
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#570	!(scopeRoots.isEmpty())	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#endSourceMapping#?,Node#108	!(createSrcMap && node.getProp(Node.SOURCEFILE_PROP) != null && node.getLineno() > 0)	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#?#CompactCodePrinter#?,boolean,int,boolean#431	this.lineLengthThreshold < lineLengthThreshold	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#376	directives != null	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#392	sourcePosition >= nodeType	1
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#610	(isInterface() ? getReferenceName().hashCode() : call.hashCode())<= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#412	sourcePosition == nodeType	1
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#249	this.number > number	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#187	jsDoc != null	1
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#282	null == str	1
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#93	!(config.isIdeMode)	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#visit#?,NodeTraversal,Node,Node#162	convention.isConstant(nString)	1
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean#432	!(objType.isEquivalentTo(prototype))	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#boolean#canInline#?,Reference,Reference,Reference#500	declaration != initialization && initialization.getGrandparent().getType() != Token.EXPR_RESULT	1
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#610	(isInterface() ? getReferenceName().hashCode() : call.hashCode())> 0	1
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#526	!(maybeSuperInstanceType == null)	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#559	scopeRoots.isEmpty()	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#726	(15)!= 0	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#50	root == null	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#doInlinesForScope#?,NodeTraversal,Map<Var,ReferenceCollection>#216	!(mode == Mode.CONSTANTS_ONLY)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#104	!(NodeUtil.isAssignmentOp(n) && NodeUtil.isAssignmentOp(last))	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#412	sourcePosition >= nodeType	1
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#610	(isInterface() ? getReferenceName().hashCode() : call.hashCode())>= 0	1
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#793	options.tracer.isOn()	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#95	!fnName.isEmpty() && NodeUtil.isFunctionExpression(n)	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#940	printAnnotations	0
com.google.javascript.jscomp.ReferenceCollectingCallback$BasicBlock#boolean#provablyExecutesBefore#?,BasicBlock#579	!(currentBlock.isHoisted)	0
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#767	!(subTypes == null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1063	!(n == null)	1
com.google.javascript.jscomp.ReferenceCollectingCallback$ReferenceCollection#Reference#getOneAndOnlyAssignment#?#372	!(i < size)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#299	ret.getType() == Token.STRING	1
com.google.javascript.jscomp.Tracer#long#stop#?#454	(stop(-1))> 0	1
com.google.javascript.jscomp.Normalize$PropogateConstantAnnotations#void#visit#?,NodeTraversal,Node,Node#147	(info != null && info.isConstant()) && !n.getBooleanProp(Node.IS_CONSTANT_NAME)	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1100	charno != lineno	0
com.google.javascript.jscomp.CodeConsumer#void#beginBlock#?#130	!(statementNeedsEnded)	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#boolean#isValidInitialization#?,Reference#607	initialization == null	1
com.google.javascript.jscomp.ReferenceCollectingCallback$ReferenceCollection#boolean#isWellDefined#?#259	!initBlock.provablyExecutesBefore(references.get(i).getBasicBlock())	1
com.google.javascript.rhino.Node#?#Node#?,int#356	type != nodeType	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#412	sourcePosition < nodeType	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#516	!(type == Token.EXPR_VOID)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#829	!(thatType instanceof UnionType)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#999	!(jsType != null)	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#75	(errorCount)< 0	1
com.google.javascript.jscomp.CodeGenerator#int#getNonEmptyChildCount#?,Node#934	(i)>= 0	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#char#getLastChar#?#440	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')!= 0	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#612	(scopes.size() + scopeRoots.size())== 0	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#77	!cc.continueProcessing()	1
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#249	this.number >= number	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#705	(13)< 0	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#187	!(jsDoc != null)	0
com.google.javascript.rhino.Node#?#Node#?,int#356	type > nodeType	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#523	!(isUnnamedFunction)	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#687	(9)>= 0	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#612	(scopes.size() + scopeRoots.size())< 0	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node#1593	type == Token.STRING	1
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addOptionalParams#?,JSType#80	hasVarArgs()	1
com.google.javascript.jscomp.CompilerOptions#void#addWarningsGuard#?,WarningsGuard#814	warningsGuard == null	0
com.google.javascript.rhino.Node#PropListItem#ensureProperty#?,int#738	item.type <= propType	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1130	lineCharNo == -1	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#367	type > nodeType	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#299	isConstructor() || isInterface()	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#156	thatObj != null && thatObj.isNominalType()	1
com.google.javascript.jscomp.CodeGenerator#String#identifierEscape#?,String#906	!(NodeUtil.isLatin(s))	1
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#575	it.hasNext()	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1388	!(res == null && n != null)	0
com.google.javascript.rhino.Node#void#removeProp#?,int#747	!(x != null)	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#820	keys[count] != count	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#934	lineno != -1	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#108	!(astRoot != null)	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1143	(-1)> 0	1
com.google.javascript.jscomp.Tracer#long#stop#?,int#427	(0)!= 0	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#810	initializerNode.getInitializer() != null	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#206	(hashCode)< 0	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#214	errorManager == null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#290	funcNeedsParens	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#351	!(n.getType() == Token.LABEL)	0
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#610	(isInterface() ? getReferenceName().hashCode() : call.hashCode())!= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processUnaryExpression#?,UnaryExpression#792	exprNode.isPostfix()	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addRequiredParams#?,JSType#63	!(hasOptionalOrVarArgs())	0
com.google.javascript.rhino.Node#boolean#hasChild#?,Node#1324	!(child == n)	1
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#781	(item.intValue)> 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#323	!stripBlock	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#807	item.intValue <= propType	0
com.google.javascript.jscomp.ReferenceCollectingCallback$ReferenceCollection#boolean#isNeverAssigned#?#392	!(ref.isLvalue() || ref.isInitializingDeclaration())	1
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#50	!(root == null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#137	result == null	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#169	child != null	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#407	implicitProto == null || implicitProto.isNativeObjectType()	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#942	i < keys.length	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#327	(System.identityHashCode(this))< 0	1
com.google.javascript.jscomp.ReferenceCollectingCallback$Reference#boolean#isLhsOfForInExpression#?,Node#498	parent.getType() == Token.VAR	1
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler,String,String#97	!(root == null || compiler.hasHaltingErrors())	0
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#200	!(checkUserDeclarations)	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node#1587	!(type == Token.INC || type == Token.DEC)	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#doInlinesForScope#?,NodeTraversal,Map<Var,ReferenceCollection>#206	!(referenceInfo == null || isVarInlineForbidden(v) || staleVars.contains(v))	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#793	prop == null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#367	type < nodeType	1
com.google.javascript.rhino.Node#Node#copyInformationFrom#?,Node#1859	!(getProp(SOURCEFILE_PROP) == null)	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#reportCodeChange#?,String#261	assertOnChange	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#167	!(NodeUtil.isControlStructure(n) || NodeUtil.isStatementBlock(n))	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1142	lineCharNo == -1	0
com.google.javascript.jscomp.ReferenceCollectingCallback#void#visit#?,NodeTraversal,Node,Node#123	!(isBlockBoundary(n,parent))	0
com.google.javascript.jscomp.Compiler#void#initModules#?,List<JSSourceFile>,List<JSModule>,CompilerOptions#281	modules.size() > 1	1
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#60	!(index < 0)	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#726	(15)== 0	1
com.google.javascript.jscomp.Scope#Var#getVar#?,String#429	!(var != null)	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#705	(13)> 0	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#807	item.intValue != prop	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transformBlock#?,AstNode#171	!(irNode.getType() != Token.BLOCK)	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#274	!(x >= 100)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1131	(-1)== 0	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#289	!(prototype == null)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#137	node.getComments() != null	1
com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset#49	!(outputCharset == null || outputCharset == Charsets.US_ASCII)	1
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#575	!(it.hasNext())	0
com.google.javascript.jscomp.SyntacticScopeCreator#Scope#createScope#?,Node,Scope#70	parent == null	0
com.google.javascript.rhino.Node#void#removeChild#?,Node#669	prev == null	0
com.google.javascript.jscomp.Scope#Var#getVar#?,String#429	var != null	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#427	(0)== 0	0
com.google.javascript.rhino.Node#int#getLineno#?#828	(extractLineno(sourcePosition))== 0	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#152	!(this == that)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1095	devMode	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#434	first.getType() == Token.NAME && "eval".equals(first.getString()) && !first.getBooleanProp(Node.DIRECT_EVAL)	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#301	!(superClass != null)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1318	(c)< 0	1
com.google.javascript.rhino.Node#int#getChildCount#?#1318	(c)<= 0	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#154	this.isNominalType()	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#172	!(first != null)	1
com.google.javascript.jscomp.CodeGenerator#void#addNonEmptyExpression#?,Node,Context,boolean#652	!(n.getType() == Token.BLOCK)	1
com.google.javascript.rhino.jstype.FunctionType#?#FunctionType#?,JSTypeRegistry,String,Node,ArrowType,ObjectType,String,boolean,boolean#135	!(isConstructor)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#449	!callback.shouldTraverse(this,n,parent)	1
com.google.javascript.jscomp.InlineVariables$InliningBehavior#boolean#isImmutableAndWellDefinedVariable#?,Var,ReferenceCollection#653	refDecl != refInit	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#817	thatType.isUnknownType()	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#?#CompactCodePrinter#?,boolean,int,boolean#431	this.lineLengthThreshold == lineLengthThreshold	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1145	(lineCharNo & COLUMN_MASK)== 0	1
com.google.javascript.jscomp.Normalize$PropogateConstantAnnotations#void#visit#?,NodeTraversal,Node,Node#136	n.getString().isEmpty()	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#807	item.intValue == prop	0
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean#431	objType != null	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1091	n == null	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#726	(15)<= 0	1
com.google.javascript.jscomp.CodeGenerator#void#addNonEmptyExpression#?,Node,Context,boolean#654	!(count == 0)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1318	(c)!= 0	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#boolean#isImmutableAndWellDefinedVariable#?,Var,ReferenceCollection#679	!isValidReference(ref)	0
