line	predicate	lable
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1467	b >= a	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1474	c <= lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1465	d < b	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1465	d > a	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1431	lnza == x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1466	a >= epsilon	0
org.apache.commons.math.util.FastMath#double#atan2#?,double,double#2982	invx == 0.0	1
org.apache.commons.math.complex.Complex#boolean#equals#?,Object#324	!(c.isNaN)	0
org.apache.commons.math.complex.Complex#double#getReal#?#364	(real)> 0	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1432	lnza >= lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1464	c > epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1469	c == d	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1462	b <= epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1430	lnza != lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1462	b == lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1464	c < d	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1469	c < lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1430	lnza >= epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1464	c >= d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1469	c == b	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1464	c >= b	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1467	b >= c	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1475	d != a	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1464	c < b	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1466	a >= lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1475	d > x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1465	d != lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1462	b < lnza	0
org.apache.commons.math.complex.Complex#double#abs#?#133	(FastMath.abs(real) * FastMath.sqrt(1 + q * q))<= 0	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1461	a == c	0
org.apache.commons.math.complex.Complex#double#getImaginary#?#355	(imaginary)<= 0	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1466	a == b	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1462	b > epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1433	lnza <= x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1429	lnza < x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1464	c > a	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1457	b >= epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1477	b > x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1460	d <= a	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1467	b >= lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1466	a == d	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1464	c == b	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1459	c == lnza	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1466	a == lnza	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1465	d > lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1434	lnza <= x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1460	d == lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1469	c != lnza	0
org.apache.commons.math.complex.Complex#Complex#log#?#746	isNaN	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1432	lnza <= epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1477	b < lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1460	d <= c	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1474	c >= epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1457	b >= x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1462	b == epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1433	lnza != lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1471	a == epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1474	c <= b	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1460	d <= lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1469	c < x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1475	d != epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1431	lnza == lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1475	d < a	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1460	d < c	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1460	d == a	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1462	b < x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1460	d == c	1
org.apache.commons.math.complex.Complex#?#Complex#?,double,double#99	this.real == imaginary	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1467	b <= lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1472	b < c	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1435	lnza <= epsilon	0
org.apache.commons.math.util.FastMath#double#atan2#?,double,double#2994	(Math.PI)< 0	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1464	c <= a	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1459	c != b	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1459	c != d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1472	b < a	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1429	lnza <= x	0
org.apache.commons.math.util.FastMath#double#atan2#?,double,double#2982	!(invx == 0.0)	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1470	d != a	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1465	d <= lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1471	a != lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1477	b != lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1459	c < b	1
org.apache.commons.math.complex.Complex#double#getReal#?#364	(real)>= 0	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1472	b == d	1
org.apache.commons.math.util.FastMath#double#log#?,double#1256	(log(x,null))!= 0	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1456	a > c	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1470	d < a	0
org.apache.commons.math.util.FastMath#double#atan2#?,double,double#2990	x < 0.0 || invx < 0.0	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1456	a < epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1476	a != x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1464	c == x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1472	b <= lnzb	0
org.apache.commons.math.complex.Complex#double#getImaginary#?#355	(imaginary)!= 0	1
org.apache.commons.math.complex.Complex#Complex#multiply#?,Complex#418	!(isNaN || factor.isNaN)	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1470	d > a	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1433	lnza > epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1456	a != b	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1475	d == b	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1476	a != lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1466	a != c	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1476	a < epsilon	1
org.apache.commons.math.util.FastMath#double#abs#?,double#3410	((x < 0.0) ? -x : (x == 0.0) ? 0.0 : x)> 0	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1465	d <= b	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1471	a >= d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1472	b <= d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1434	lnza < epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1470	d == lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1474	c < epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1430	lnza > x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1435	lnza != x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1465	d == epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1465	d != b	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1429	lnza != x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1461	a != lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1471	a == b	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1477	b > lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1472	b != d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1470	d < lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1474	c >= lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1471	a == d	1
org.apache.commons.math.complex.Complex#double#abs#?#133	(FastMath.abs(real) * FastMath.sqrt(1 + q * q))!= 0	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1471	a < epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1460	d <= epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1467	b <= epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1477	b == epsilon	1
org.apache.commons.math.complex.Complex#double#getReal#?#364	(real)<= 0	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1435	lnza == lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1465	d != x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1476	a >= lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1466	a == x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1472	b < lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1464	c <= epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1459	c <= lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1432	lnza >= x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1466	a < c	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1469	c == lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1476	a == c	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1469	c <= lnza	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1429	lnza == x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1457	b != c	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1477	b >= x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1457	b != x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1462	b <= d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1461	a >= x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1474	c < x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1465	d > x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1462	b >= d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1477	b > epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1462	b < d	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1456	a == x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1430	lnza < lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1476	a <= b	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1430	lnza < epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1476	a <= d	1
org.apache.commons.math.complex.Complex#Complex#divide#?,Complex#252	isNaN || divisor.isNaN	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1457	b >= lnzb	0
org.apache.commons.math.complex.Complex#?#Complex#?,double,double#99	this.real >= real	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1471	a <= b	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1460	d > lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1470	d > x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1460	d >= lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1466	a < lnza	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1477	b > d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1476	a <= x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1457	b == c	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1465	d == lnza	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1461	a >= c	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1466	a <= d	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1475	d == lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1467	b == x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1457	b > lnza	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1456	a > epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1477	b <= lnza	0
org.apache.commons.math.util.FastMath#double#atan2#?,double,double#2991	!(y < 0.0 || invy < 0.0)	0
org.apache.commons.math.util.FastMath#double#abs#?,double#3410	((x < 0.0) ? -x : (x == 0.0) ? 0.0 : x)<= 0	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1457	b == a	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1430	lnza != epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1435	lnza < lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1465	d < x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1432	lnza > x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1429	lnza < lnzb	0
org.apache.commons.math.complex.Complex#?#Complex#?,double,double#100	this.imaginary >= real	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1459	c != lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1469	c < d	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1471	a < d	1
org.apache.commons.math.util.FastMath#double#atan2#?,double,double#2997	(result)>= 0	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1476	a != d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1477	b >= d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1469	c >= lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1435	lnza != epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1472	b > epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1471	a != x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1457	b <= epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1465	d >= b	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1466	a <= lnza	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1456	a >= lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1434	lnza == lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1457	b != epsilon	0
org.apache.commons.math.util.FastMath#double#sqrt#?,double#302	(Math.sqrt(a))>= 0	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1464	c == lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1474	c > x	1
org.apache.commons.math.complex.Complex#?#Complex#?,double,double#99	this.real <= real	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1474	c == lnza	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1461	a != c	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1459	c < lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1472	b >= d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1475	d > c	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1469	c <= b	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1315	!(x < 1.01 && x > 0.99 && hiPrec == null)	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1469	c != x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1475	d < lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1472	b == lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1460	d >= c	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1470	d > b	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1456	a >= x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1470	d < c	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1476	a >= d	0
org.apache.commons.math.util.FastMath#double#atan2#?,double,double#2994	(Math.PI)> 0	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1434	lnza == x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1477	b > lnza	0
org.apache.commons.math.complex.Complex#double#abs#?#129	real == 0.0	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1477	b == x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1469	c > epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1476	a == epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1470	d == x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1471	a >= x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1476	a >= b	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1433	lnza < x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1470	d >= lnza	0
org.apache.commons.math.util.FastMath#double#atan2#?,double,double#2997	(result)!= 0	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1467	b <= a	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1470	d != lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1457	b < d	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1467	b != d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1378	!(hiPrec != null)	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1469	c <= lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1476	a < d	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1469	c <= x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1466	a != b	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1469	c <= epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1433	lnza >= x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1475	d < x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1464	c <= lnza	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1467	b <= c	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1429	lnza > lnzb	1
org.apache.commons.math.complex.Complex#Complex#divide#?,Complex#256	!(divisor.getReal() == 0.0 && divisor.getImaginary() == 0.0)	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1472	b < d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1435	lnza > lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1476	a > x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1467	b <= lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1471	a >= lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1429	lnza != lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1429	lnza >= lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1266	!(x == 0)	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1469	c != epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1475	d > lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1272	(bits & 0x8000000000000000L) != 0 || x != x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1471	a >= epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1462	b == d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1434	lnza >= lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1457	b == lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1477	b < lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1456	a >= d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1466	a <= x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1470	d <= x	0
org.apache.commons.math.complex.Complex#?#Complex#?,double,double#100	this.imaginary != imaginary	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1431	lnza <= lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1476	a > b	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1459	c >= x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1465	d == x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1464	c <= x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1467	b > x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1471	a != c	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1464	c <= d	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1470	d == a	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1294	(bits & 0x7ff0000000000000L) == 0	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1472	b > d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1471	a > lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1431	lnza <= x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1475	d <= c	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1466	a > epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1470	d != epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1314	exp == -1 || exp == 0	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1476	a > d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1460	d < x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1459	c <= lnza	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1470	d <= lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1459	c > lnza	0
org.apache.commons.math.complex.Complex#double#getReal#?#364	(real)!= 0	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1456	a >= b	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1465	d == c	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1477	b >= lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1472	b <= a	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1475	d != c	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1475	d == epsilon	0
org.apache.commons.math.complex.Complex#double#getReal#?#364	(real)== 0	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1465	d < lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1467	b == lnza	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1466	a <= b	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1471	a < lnza	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1464	c < epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1431	lnza < epsilon	0
org.apache.commons.math.complex.Complex#?#Complex#?,double,double#100	this.imaginary < real	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1456	a <= b	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1434	lnza >= x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1475	d != x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1469	c >= a	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1431	lnza < lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1474	c > b	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1474	c > d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1461	a == lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1460	d > c	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1471	a <= epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1314	!(exp == -1 || exp == 0)	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1430	lnza <= x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1470	d >= c	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1471	a < b	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1462	b != epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1457	b < lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1461	a < b	1
org.apache.commons.math.complex.Complex#double#abs#?#122	FastMath.abs(real) < FastMath.abs(imaginary)	1
org.apache.commons.math.complex.Complex#?#Complex#?,double,double#99	this.real != imaginary	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1466	a != lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1465	d >= lnza	0
org.apache.commons.math.complex.Complex#boolean#equals#?,Object#322	other instanceof Complex	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1459	c < x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1470	d > lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1472	b > lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1435	lnza < x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1459	c > a	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1475	d >= x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1464	c > lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1471	a > d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1457	b >= a	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1467	b > d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1476	a != b	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1484	(a + b)< 0	1
org.apache.commons.math.complex.Complex#Complex#divide#?,Complex#260	divisor.isInfinite() && !isInfinite()	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1465	d < a	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1466	a < x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1469	c < b	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1456	a == epsilon	1
