line	predicate	lable
com.google.javascript.jscomp.DataFlowAnalysis#void#analyze#?,int#227	isForward()	0
com.google.javascript.jscomp.TypeInference#boolean#ensurePropertyDeclaredHelper#?,Node,ObjectType#614	qName != null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#145	c == '.'	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#157	!(comment.getCommentType() == JSDOC)	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1135	sourcePosition > charno	0
com.google.javascript.rhino.Node#boolean#hasChild#?,Node#1357	!(child == n)	1
com.google.javascript.jscomp.FunctionTypeBuilder#boolean#addParameter#?,FunctionParamBuilder,JSType,boolean,boolean,boolean#524	!(!builder.addVarArgs(paramType) && !warnedAboutArgList)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#145	!(c == '.')	1
com.google.javascript.jscomp.LinkedFlowScope#StaticSlot<JSType>#getSlot#?,String#140	cache.dirtySymbols.contains(name)	1
com.google.javascript.jscomp.ControlFlowAnalysis#Node#computeFollowNode#?,Node,Node,ControlFlowAnalysis#692	parent == null || parent.getType() == Token.FUNCTION || (cfa != null && node == cfa.root)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#429	thatCtor != null && thatCtor.isInterface()	1
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#void#initialize#?#404	node != getCfg().getImplicitReturn()	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1166	(lineCharNo >>> COLUMN_BITS)>= 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#289	!(prototype == null)	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1139	sourcePosition > charno	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#457	sourcePosition > nodeType	0
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createFromTypeNodesInternal#?,Node,String,StaticScope<JSType>,boolean#1380	typeList != null && ("Array".equals(n.getString()) || "Object".equals(n.getString()))	1
com.google.javascript.jscomp.TypeCheck#void#visit#?,NodeTraversal,Node,Node#460	!(parent.getType() != Token.FUNCTION)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isPropertyTypeDeclared#?,String#162	p == null	1
com.google.javascript.rhino.jstype.FunctionType#boolean#isSubtype#?,JSType#689	that.isFunctionType()	1
com.google.javascript.jscomp.FunctionTypeBuilder#boolean#addParameter#?,FunctionParamBuilder,JSType,boolean,boolean,boolean#523	isVarArgs	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#362	this.type >= intValue	0
com.google.javascript.jscomp.FunctionTypeBuilder#boolean#addParameter#?,FunctionParamBuilder,JSType,boolean,boolean,boolean#523	!(isVarArgs)	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getInfoForNameNode#?,Node#2104	!(info == null && parent != null && ((parent.getType() == Token.VAR && parent.hasOneChild()) || parent.getType() == Token.FUNCTION))	0
com.google.javascript.rhino.jstype.FunctionType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#820	!(subTypes != null)	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#resolveTypes#?#332	!(vars.hasNext())	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#310	!(info.getImplementedInterfaceCount() > 0)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#String#getRemainingJSDocLine#?#209	!(peekChar() != '/')	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#417	c <= 127	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#457	sourcePosition != nodeType	0
com.google.javascript.jscomp.TypeValidator#void#expectUndeclaredVariable#?,String,Node,Node,Var,String,JSType#480	!(varType != null && varType != typeRegistry.getNativeType(UNKNOWN_TYPE) && newType != null && newType != typeRegistry.getNativeType(UNKNOWN_TYPE))	1
com.google.javascript.jscomp.TypeCheck#void#doPercentTypedAccounting#?,NodeTraversal,Node#801	type.isUnknownType()	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#getOrCreateConstructor#?#610	!(existingType != null)	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#274	!(info != null)	1
com.google.javascript.rhino.jstype.FunctionType#int#getMaxArguments#?#240	(Integer.MAX_VALUE)<= 0	1
com.google.javascript.rhino.jstype.ObjectType#JSDocInfo#getJSDocInfo#?#109	docInfo != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#153	isNativeUnknownType	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#117	it.hasNext()	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#166	size == 1	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#119	!(alternate.isUnknownType() || current.isUnknownType())	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseParamTypeExpressionAnnotation#?,JsDocToken#1350	match(JsDocToken.EQUALS)	0
com.google.javascript.jscomp.LinkedFlowScope#LinkedFlowScope#optimize#?#229	current.parent != null && current.lastSlot == current.parent.lastSlot	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1497	token == JsDocToken.LP	1
com.google.javascript.jscomp.InferJSDocInfo#void#process#?,Node,Node#72	!(externs != null)	0
com.google.javascript.rhino.jstype.ArrowType#boolean#isEquivalentTo#?,JSType#176	!(object instanceof ArrowType)	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1154	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))>= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	charno <= lineno	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#462	sourcePosition > nodeType	0
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#446	scope.parent != null && recurse	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#839	!(thatType instanceof NamedType)	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferParameterTypes#?,Node,JSDocInfo#420	info != null && info.hasParameterType(argumentName)	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#206	(hashCode)< 0	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1139	sourcePosition != charno	0
com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder#void#checkForClassDefiningCalls#?,NodeTraversal,Node,Node#920	!(relationship != null)	0
com.google.javascript.jscomp.Tracer#long#stop#?#454	(stop(-1))!= 0	1
com.google.javascript.rhino.Node#Object#getProp#?,int#795	!(item == null)	0
com.google.javascript.rhino.Node$SiblingNodeIterable#Node#next#?#1250	current == null	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#395	directives != null	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#462	sourcePosition != charno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTopLevelTypeExpression#?,JsDocToken#1396	!(typeExpr != null)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#83	isAlpha(c)	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#497	child != null	0
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#363	modules.get(0).getInputs().isEmpty() && modules.size() > 1	1
com.google.javascript.jscomp.TypeCheck#void#checkPropertyAccess#?,JSType,String,NodeTraversal,Node#1175	(!objectType.hasProperty(propName) || objectType.equals(typeRegistry.getNativeType(UNKNOWN_TYPE))) && propType.equals(typeRegistry.getNativeType(UNKNOWN_TYPE))	1
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#108	!(astRoot != null)	1
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#588	!(otherType instanceof FunctionType)	0
com.google.javascript.jscomp.graph.Graph#void#connectIfNotFound#?,N,E,N#121	!isConnected(n1,edge,n2)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1135	sourcePosition >= lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#350	!(sourceCursor == sourceEnd)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#isAlpha#?,int#274	c <= 'Z'	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#457	sourcePosition >= nodeType	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#395	ungetCursor != 0	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1470	!(basicTypeExpr != null)	1
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#declareArguments#?,Node#1429	!(jsDocParameter != null)	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#941	!(onlyParseSimpleNames)	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverse#?,Node,FlowScope#428	!(n.getFirstChild().getType() == Token.GETPROP)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,JSType#603	!(owner == null)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#eatTokensUntilEOL#?,JsDocToken#1953	!(token == JsDocToken.EOL || token == JsDocToken.EOC || token == JsDocToken.EOF)	1
com.google.javascript.rhino.JSDocInfo#int#getImplementedInterfaceCount#?#1035	info == null || info.implementedInterfaces == null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#342	!(charno == -1)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createFromTypeNodes#?,Node,String,StaticScope<JSType>,boolean#1288	resolveMode == ResolveMode.LAZY_EXPRESSIONS	1
com.google.javascript.rhino.jstype.FunctionType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#821	!(i < subTypes.size())	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferReturnStatementsAsLastResort#?,Node#252	!(NodeUtil.isStatementBlock(current) || NodeUtil.isControlStructure(current))	1
com.google.javascript.rhino.JSDocInfo#Set<String>#getParameterNames#?#799	!(info == null || info.parameters == null)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1502	"function".equals(string)	1
com.google.javascript.jscomp.Scope#?#Scope#?,Scope,Node#289	nodeType != null && nodeType instanceof FunctionType	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#178	!(first.getType() == Token.NAME && "eval".equals(first.getString()))	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#70	pos >= 0	1
com.google.javascript.rhino.Node#int#getLineno#?#861	(extractLineno(sourcePosition))!= 0	0
com.google.javascript.jscomp.ClosureCodingConvention#SubclassRelationship#getClassesDefinedByCall#?,Node#75	!(type != null)	0
com.google.javascript.jscomp.TypeCheck#void#checkPropertyAccess#?,JSType,String,NodeTraversal,Node#1173	objectType != null	0
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#void#joinInputs#?,DiGraphNode<N,Branch>#473	!(getCfg().getEntry() == node)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#165	!(!isJSDocString(c2))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#372	!(c == '\n' || c == '\r')	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#178	first.getType() == Token.NAME && "eval".equals(first.getString())	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferReturnStatementsAsLastResort#?,Node#261	!hasNonEmptyReturns	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#778	!(item == null)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1489	!(token == JsDocToken.STAR)	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#556	scopeCallback != null	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#ExtractionInfo#extractMultilineTextualBlock#?,JsDocToken,WhitespaceOption#1134	!ignoreStar	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseParamTypeExpressionAnnotation#?,JsDocToken#1356	!match(JsDocToken.RC)	1
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#809	info == null || info.parameters == null	0
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#443	!(scope.vars.containsKey(name))	0
com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder#void#visit#?,NodeTraversal,Node,Node#862	!(parent.getType() == Token.ASSIGN || parent.getType() == Token.NAME)	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,JSType,boolean#779	!(!inferred)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#217	irNode.getType() == Token.FUNCTION && irNode.getFirstChild().getLineno() != -1	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1491	token == JsDocToken.LB	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferThisType#?,JSDocInfo,Node#352	!(owner != null && (info == null || !info.hasType()))	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#buildAndRegister#?#557	isConstructor	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#buildAndRegister#?#557	!(isConstructor)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#boolean#declareType#?,String,JSType#723	namesToTypes.containsKey(name)	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#363	this.intValue != type	0
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#handleFunctionInputs#?,Node#1400	!fnName.isEmpty()	0
com.google.javascript.jscomp.ClosureCodingConvention#SubclassType#typeofClassDefiningName#?,Node#122	callName.getType() == Token.GETPROP	1
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#404	!(unknown)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1474	match(JsDocToken.BANG)	1
com.google.javascript.jscomp.InferJSDocInfo#void#visit#?,NodeTraversal,Node,Node#118	varType == null && parent.getType() == Token.FUNCTION	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#263	!(c == test)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#382	type == nodeType	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#75	(errorCount)!= 0	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	charno == lineno	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,JSType,boolean#755	n.getType() == Token.NAME	0
com.google.javascript.jscomp.TypeValidator#void#expectCanCast#?,NodeTraversal,Node,JSType,JSType#442	!(!type.canAssignTo(castType) && !castType.canAssignTo(type))	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#68	root != null	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#50	!(root == null)	1
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#50	root == null	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstantKey#?,String#82	name.isEmpty() || !Character.isUpperCase(name.charAt(0))	0
com.google.javascript.jscomp.TypeInference#boolean#ensurePropertyDeclaredHelper#?,Node,ObjectType#614	!(qName != null)	1
com.google.javascript.rhino.JSDocInfo#boolean#documentReference#?,String#565	!(!lazyInitDocumentation())	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferParameterTypes#?,Node,JSDocInfo#420	!(info != null && info.hasParameterType(argumentName))	1
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#visit#?,NodeTraversal,Node,Node#1369	n == scope.getRootNode()	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#449	!callback.shouldTraverse(this,n,parent)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#98	isAlternateUnknown	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#ExtractionInfo#extractMultilineTextualBlock#?,JsDocToken,WhitespaceOption#1134	!(!ignoreStar)	0
com.google.javascript.rhino.JSDocInfo#JSTypeExpression#getParameterType#?,String#765	!(info == null || info.parameters == null)	0
com.google.javascript.jscomp.ClosureCodingConvention#SubclassType#typeofClassDefiningName#?,Node#124	callName.getType() == Token.NAME	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#237	warningsGuard != null	0
com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder#void#maybeDeclareQualifiedName#?,NodeTraversal,JSDocInfo,Node,Node,Node#1179	!inferred	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTopLevelTypeExpression#?,JsDocToken#1398	match(JsDocToken.PIPE)	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#420	!(that instanceof RecordType)	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#493	child != null && child.getType() == Token.FUNCTION	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferReturnStatementsAsLastResort#?,Node#252	NodeUtil.isStatementBlock(current) || NodeUtil.isControlStructure(current)	0
com.google.javascript.jscomp.InferJSDocInfo#void#visit#?,NodeTraversal,Node,Node#159	!(lhsType != null)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#372	c == '\n' || c == '\r'	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1494	!(token == JsDocToken.LC)	0
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#809	!(info == null || info.parameters == null)	1
com.google.javascript.jscomp.Compiler#void#fillEmptyModules#?,List<JSModule>#376	module.getInputs().isEmpty()	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1164	(-1)> 0	1
com.google.javascript.jscomp.ControlFlowAnalysis#Node#computeFollowNode#?,Node,Node,ControlFlowAnalysis#762	!(nextSibling != null)	0
com.google.javascript.jscomp.InferJSDocInfo#void#visit#?,NodeTraversal,Node,Node#149	NodeUtil.isExpressionNode(parent) || (parent.getType() == Token.ASSIGN && parent.getFirstChild() == n)	0
com.google.javascript.jscomp.ClosureCodingConvention#SubclassType#typeofClassDefiningName#?,Node#127	!(dollarIndex != -1)	0
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#75	!(!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation))	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverseCall#?,Node,FlowScope#786	!(functionType instanceof FunctionType)	1
com.google.javascript.rhino.Node#String#getQualifiedName#?#1729	type == Token.NAME	0
com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder#void#maybeDeclareQualifiedName#?,NodeTraversal,JSDocInfo,Node,Node,Node#1141	!(valueType == null)	0
com.google.javascript.jscomp.DataFlowAnalysis#void#analyze#?,int#227	!(isForward())	1
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#void#joinInputs#?,DiGraphNode<N,Branch>#475	!values.isEmpty()	0
com.google.javascript.jscomp.graph.LinkedDirectedGraph#List<DiGraphNode<N,E>>#getDirectedPredNodes#?,DiGraphNode<N,E>#188	!(dNode == null)	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,JSType,boolean#789	inferred	1
com.google.javascript.jscomp.TypeCheck#void#doPercentTypedAccounting#?,NodeTraversal,Node#801	!(type.isUnknownType())	0
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#void#initialize#?#399	i < outEdgeCount	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#830	!(thatType instanceof UnionType)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#822	thisType.isEquivalentTo(thatType)	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#455	type > charno	0
com.google.javascript.jscomp.TypeValidator#boolean#expectNotVoid#?,NodeTraversal,Node,JSType,String,JSType#231	!(type.isVoidType())	0
com.google.javascript.rhino.jstype.JSType#boolean#isEquivalentTo#?,JSType#304	!(jsType instanceof ProxyObjectType)	0
com.google.javascript.jscomp.TypeCheck#void#visitCall#?,NodeTraversal,Node#1380	!(functionType.isConstructor() && !functionType.isNativeObjectType())	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#getOrCreateConstructor#?#612	!(isInstanceObject || fnName.equals("Function"))	1
com.google.javascript.jscomp.ControlFlowAnalysis#void#process#?,Node,Node#161	!(shouldTraverseFunctions)	0
com.google.javascript.jscomp.TypeInference#void#ensurePropertyDeclared#?,Node#601	ownerType != null	0
com.google.javascript.jscomp.LinkedFlowScope#?#LinkedFlowScope#?,FlatFlowScopeCache,LinkedFlowScope#65	directParent == null	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#92	(WarningsGuard.Priority.SUPPRESS_DOC.value)<= 0	1
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#getType#?,StaticScope<JSType>,String,String,int,int#792	type == null	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#hasProperty#?,String#139	properties.get(propertyName) != null	0
com.google.javascript.rhino.Node#void#setType#?,int#542	this.type != type	1
com.google.javascript.jscomp.Compiler#void#stopTracer#?,Tracer,String#830	!(options.tracer.isOn())	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateConstants#?,Node,Node#238	!(NodeUtil.isConstantByConvention(convention,n,parent))	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#connectToPossibleExceptionHandler#?,Node,Node#810	!(mayThrowException(target) && !exceptionHandler.isEmpty())	0
com.google.javascript.jscomp.TypeCheck#void#ensureTyped#?,NodeTraversal,Node,JSType#1699	!(n.getJSType() == null)	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#504	parent != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#150	!(result == null)	1
com.google.javascript.rhino.Node#int#getIntProp#?,int#811	!(item == null)	0
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#837	this.bitset > mask	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#next#?#2000	!(unreadToken == NO_UNREAD_TOKEN)	0
com.google.javascript.rhino.JSDocInfoBuilder#void#markAnnotation#?,String,int,int#136	!(marker != null)	0
com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder#void#maybeDeclareQualifiedName#?,NodeTraversal,JSDocInfo,Node,Node,Node#1166	!(info != null)	1
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#109	nativeType	1
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#837	this.bitset != mask	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1139	sourcePosition < charno	1
com.google.javascript.rhino.JSDocInfo#String#getTemplateTypeName#?#1146	!(info == null)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#812	(0)>= 0	0
com.google.javascript.rhino.jstype.ArrowType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#237	parameters != null	0
com.google.javascript.jscomp.InferJSDocInfo#void#process#?,Node,Node#76	!(root != null)	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#327	(System.identityHashCode(this))!= 0	0
com.google.javascript.rhino.JSDocInfoBuilder#boolean#addReference#?,String#302	!(currentInfo.documentReference(reference))	1
com.google.javascript.jscomp.FunctionTypeBuilder#boolean#addParameter#?,FunctionParamBuilder,JSType,boolean,boolean,boolean#524	!builder.addVarArgs(paramType) && !warnedAboutArgList	1
com.google.javascript.jscomp.TypeCheck#void#process#?,Node,Node#339	!(externsRoot != null)	1
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#111	implicitPrototype == null	0
com.google.javascript.rhino.Node#int#getType#?#538	(type)> 0	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#457	sourcePosition == charno	1
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#784	result != item.next	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#206	(hashCode)== 0	1
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#boolean#flow#?,DiGraphNode<N,Branch>#451	!(!outBefore.get(i).equals(state.out.get(i)))	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1471	!(match(JsDocToken.QMARK))	0
com.google.javascript.jscomp.TypedScopeCreator$DiscoverEnums#void#visit#?,NodeTraversal,Node,Node#274	info != null && info.hasEnumParameterType()	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#181	!(isJSDocString(c2))	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,JSType,boolean#785	shouldDeclareOnGlobalThis	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,JSType#593	type instanceof ObjectType	0
com.google.javascript.jscomp.TypeValidator#void#expectUndeclaredVariable#?,String,Node,Node,Var,String,JSType#489	!(var.input == null)	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1135	sourcePosition <= lineno	1
com.google.javascript.rhino.jstype.PrototypeObjectType#void#setPropertyJSDocInfo#?,String,JSDocInfo,boolean#258	!(property != null)	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#455	type == lineno	1
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#570	scopeRoots.isEmpty()	0
com.google.javascript.rhino.jstype.FunctionType#?#FunctionType#?,JSTypeRegistry,String,Node,ArrowType,ObjectType,String,boolean,boolean#135	isConstructor	0
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#210	!(cb instanceof ScopedCallback)	0
com.google.javascript.rhino.Node#int#getLineno#?#861	(extractLineno(sourcePosition))>= 0	0
com.google.javascript.rhino.Node#int#getLineno#?#861	(extractLineno(sourcePosition))<= 0	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#57	checkOnly	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1489	token == JsDocToken.STAR	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#103	!(alternate instanceof UnionType)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1470	basicTypeExpr != null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#454	!(p != null)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeName#?,JsDocToken#1526	!(match(JsDocToken.LT))	0
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#837	this.bitset <= mask	0
