line	predicate	lable
com.google.javascript.rhino.JSDocInfo#Marker#addMarker#?#690	documentation.markers == null	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno < endLineno	1
com.google.javascript.rhino.Node#?#Node#?,int#353	type < nodeType	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno != endCharno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initLineno == initCharno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno >= startLineno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno >= endCharno	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#104	this.endCharno == startLineno	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1766	!(token == JsDocToken.QMARK)	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition >= nodeType	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetChar#?,int#255	ungetBuffer[ungetCursor++] <= c	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#371	lineEndChar >= c	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#85	!(startLineno == endLineno)	1
com.google.javascript.rhino.Node#Object#getProp#?,int#802	!(item == null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetChar#?,int#255	ungetBuffer[ungetCursor++] >= c	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharno#?#229	(lineno == initLineno ? initCharno + charno : charno)> 0	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpressionAnnotation#?,JsDocToken#1627	typeNode != null	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#81	!(isAlpha(c))	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#102	this.startCharno == startLineno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#102	this.startCharno >= endLineno	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1185	!((charno & ~COLUMN_MASK) != 0)	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#269	this.propType > propType	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#104	this.endCharno < startLineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#371	lineEndChar <= c	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.cursor != initCharno	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno <= endCharno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd > initCharno	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#437	type >= lineno	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition == nodeType	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#439	sourcePosition >= charno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#104	this.endCharno > startCharno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initLineno <= initCharno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#104	this.endCharno != endLineno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno == startLineno	0
com.google.javascript.rhino.Node#?#Node#?,int#353	type == nodeType	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno != endLineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#343	(ungetBuffer[ungetCursor])>= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#67	c == EOF_CHAR	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetChar#?,int#255	ungetBuffer[ungetCursor++] == c	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#next#?#2367	!(unreadToken == NO_UNREAD_TOKEN)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno == lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.sourceCursor != lineno	1
com.google.javascript.rhino.JSDocInfo#void#setOriginalCommentString#?,String#1577	!lazyInitDocumentation()	1
com.google.javascript.rhino.JSDocInfoBuilder#void#markAnnotation#?,String,int,int#151	marker != null	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#102	this.startCharno > startCharno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#343	(ungetBuffer[ungetCursor])< 0	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno > endCharno	1
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition != nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int#353	type > nodeType	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno >= endCharno	1
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition > nodeType	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno < initCharno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.sourceCursor <= lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.cursor > lineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.sourceCursor <= initCharno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop == c	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#52	this.initCharno <= initCharno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno != lineno	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno != startLineno	1
com.google.javascript.rhino.JSDocInfo#JSTypeExpression#getType#?,int#1157	(MASK_TYPEFIELD & bitset) == typefield	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1188	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop < N	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initLineno >= lineno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#102	this.startCharno != endCharno	0
com.google.javascript.rhino.JSDocInfoBuilder#void#recordOriginalCommentString#?,String#79	!(parseDocumentation)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#388	(c)< 0	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#437	type <= lineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno >= initCharno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharno#?#229	(lineno == initLineno ? initCharno + charno : charno)<= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.sourceCursor > initCharno	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno < startLineno	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#439	sourcePosition >= nodeType	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#437	type < nodeType	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno <= startLineno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno == endLineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop >= c	1
com.google.javascript.rhino.JSDocInfo#boolean#lazyInitDocumentation#?#670	!(!includeDocumentation)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.cursor >= lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getOffset#?#447	(sourceCursor - lineStart - ungetCursor- 1)<= 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#275	(propType)< 0	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#ExtractionInfo#extractMultilineTextualBlock#?,JsDocToken,WhitespaceOption#1502	!(multilineText.length() > 0)	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#437	type > charno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop != c	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.sourceCursor != initCharno	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#439	sourcePosition != nodeType	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#385	charno != c	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#384	!(charno == -1)	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#275	(propType)<= 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd != initCharno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#104	this.endCharno < startCharno	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#1239	typeNode != null	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd <= initCharno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#385	charno == c	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#388	(c)!= 0	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno <= startLineno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno < startCharno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.cursor == lineno	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#788	item.getType() == propType	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parse#?#208	!(jsdocBuilder.shouldParseDocumentation())	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno > endLineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd >= lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.cursor <= initCharno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#104	this.endCharno < endLineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.sourceCursor == lineno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#104	this.endCharno != endCharno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd != lineno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#104	this.endCharno >= endCharno	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1188	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))< 0	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno >= startCharno	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#439	sourcePosition != lineno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1817	!(token == JsDocToken.LB)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#ExtractionInfo#extractMultilineTextualBlock#?,JsDocToken,WhitespaceOption#1413	!(token == JsDocToken.EOC || token == JsDocToken.EOL || token == JsDocToken.EOF)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno == initCharno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1815	token == JsDocToken.STAR	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#437	type > nodeType	1
com.google.javascript.rhino.JSDocInfoBuilder#void#markText#?,String,int,int,int,int#169	!(currentMarker != null)	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1792	token == JsDocToken.BANG	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#?#JsDocInfoParser#?,JsDocTokenStream,Comment,Node,Config,ErrorReporter#139	commentNode != null	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parse#?#211	!(!blockInfo.string.isEmpty())	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno <= endLineno	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#786	item == null	0
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#94	!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation)	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno < endCharno	0
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordReturnType#?,JSTypeExpression#515	!(jsType != null && currentInfo.getReturnType() == null && !hasAnySingletonTypeTags())	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#104	this.endCharno >= startLineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#343	(ungetBuffer[ungetCursor])!= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#437	type >= charno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno <= endLineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initLineno >= initCharno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1820	!(token == JsDocToken.LC)	0
com.google.javascript.rhino.Node#Object#getProp#?,int#802	item == null	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1826	token == JsDocToken.STRING	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno <= startCharno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno >= startCharno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#369	!(c <= 127)	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#437	type <= charno	1
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#275	(propType)> 0	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#104	this.endCharno < endCharno	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#1233	!(onlyParseSimpleNames)	0
com.google.javascript.rhino.JSDocInfoBuilder#void#recordOriginalCommentString#?,String#79	parseDocumentation	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#ExtractionInfo#extractMultilineTextualBlock#?,JsDocToken,WhitespaceOption#1481	!(builder.length() > 0)	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#86	!(startCharno >= endCharno)	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#104	this.endCharno <= startCharno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#343	(ungetBuffer[ungetCursor])<= 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#69	!(c == '\n')	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno != startCharno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop > c	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpressionAnnotation#?,JsDocToken#1624	!(token == JsDocToken.LC)	1
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition < nodeType	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno <= endCharno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#104	this.endCharno <= endLineno	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#102	this.startCharno > startLineno	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1796	!(basicTypeExpr != null)	0
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#1078	this.bitset < mask	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#52	this.initCharno == lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getOffset#?#447	(sourceCursor - lineStart - ungetCursor- 1)< 0	1
com.google.javascript.rhino.JSDocInfo#void#setOriginalCommentString#?,String#1577	!(!lazyInitDocumentation())	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#1233	onlyParseSimpleNames	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#104	this.endCharno >= endLineno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpressionAnnotation#?,JsDocToken#1624	token == JsDocToken.LC	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#343	(ungetBuffer[ungetCursor])> 0	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#437	type >= nodeType	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno > startCharno	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#?#JsDocInfoParser#?,JsDocTokenStream,Comment,Node,Config,ErrorReporter#139	!(commentNode != null)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#52	this.initCharno > lineno	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1188	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))<= 0	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno != startLineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initLineno > lineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd < initCharno	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1820	token == JsDocToken.LC	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.cursor == initCharno	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#788	!(item.getType() == propType)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#ExtractionInfo#extractMultilineTextualBlock#?,JsDocToken,WhitespaceOption#1495	option != WhitespaceOption.PRESERVE	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition <= nodeType	0
com.google.javascript.rhino.Node#void#removeProp#?,int#774	result != propListHead	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#lookAheadForTypeAnnotation#?#2442	c == '{'	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1796	basicTypeExpr != null	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#102	this.startCharno >= startLineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop >= N	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1826	!(token == JsDocToken.STRING)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#371	lineEndChar > c	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#102	this.startCharno > endLineno	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parse#?#211	!blockInfo.string.isEmpty()	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.cursor < lineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initLineno < initCharno	1
