line	predicate	lable
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#231	pos <= nextpos	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#235	lastOffset < startLine	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#231	pos <= n	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno < charno	1
com.google.javascript.jscomp.ComposeWarningsGuard#boolean#enables#?,DiagnosticGroup#144	guard.disables(group)	1
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#149	!(sourceCompare != 0)	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#178	(p1.error.description.compareTo(p2.error.description))<= 0	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#131	p2 == null	1
com.google.javascript.jscomp.ComposeWarningsGuard#boolean#enables#?,DiagnosticGroup#142	!(guard.enables(group))	0
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1764	!(parserConfig == null)	1
com.google.javascript.jscomp.Compiler#SourceFile#getSourceFileByName#?,String#1890	input != null	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#231	pos > lineNumber	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#245	options.disables(DiagnosticGroups.CHECK_TYPES)	1
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#379	(propType)>= 0	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#231	pos != startLine	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#228	nextpos == -1	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#878	item == null	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#379	(propType)== 0	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#223	startLine > pos	1
com.google.javascript.jscomp.parsing.ParserRunner#Config#createConfig#?,boolean,LanguageMode,boolean,Set<String>#66	extraAnnotationNames == null	0
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	(key.hashCode())!= 0	0
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1817	!(level.isOn())	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber < charno	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#880	!(item.getType() == propType)	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#884	!(result != item.getNext())	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#126	!(config.isIdeMode)	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#235	lastOffset == startLine	1
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#94	(WarningsGuard.Priority.SUPPRESS_DOC.value)!= 0	0
com.google.javascript.rhino.Node#int#getType#?#624	(type)>= 0	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber == charno	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#284	!options.checkSymbols && !composedGuards.enables(DiagnosticGroups.CHECK_VARIABLES)	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#131	!(p2 == null)	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#542	scopeCallback != null	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#235	lastOffset <= pos	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#223	startLine >= pos	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#236	lastLine != lineNumber	0
com.google.javascript.jscomp.CompilerInput#?#CompilerInput#?,SourceAst,InputId,boolean#83	ast != null && ast.getSourceFile() != null	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#178	(p1.error.description.compareTo(p2.error.description))!= 0	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#236	lastLine <= startLine	0
com.google.javascript.rhino.Node#?#Node#?,int#457	type <= nodeType	0
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	(key.hashCode())<= 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#373	this.propType == propType	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#126	config.isIdeMode	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#257	!(options.checkGlobalThisLevel.isOn() && !options.disables(DiagnosticGroups.GLOBAL_THIS))	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#373	this.propType >= propType	0
com.google.javascript.jscomp.CompilerInput#?#CompilerInput#?,SourceAst,InputId,boolean#83	!(ast != null && ast.getSourceFile() != null)	1
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#69	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())== 0	0
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1764	parserConfig == null	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#231	pos >= nextpos	1
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)<= 0	1
com.google.javascript.jscomp.LightweightMessageFormatter#String#format#?,JSError,boolean#77	error.sourceName != null	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#94	(WarningsGuard.Priority.SUPPRESS_DOC.value)< 0	1
com.google.javascript.rhino.Node#?#Node#?,int#457	type != nodeType	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#235	lastOffset <= startLine	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#235	lastOffset >= startLine	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#223	startLine >= lineNumber	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber >= charno	1
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#170	charno1 != charno2	1
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)!= 0	0
com.google.javascript.jscomp.ComposeWarningsGuard#CheckLevel#level#?,JSError#108	newLevel != null	1
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1810	warningsGuard != null	0
com.google.javascript.rhino.Node#PropListItem#lookupProperty#?,int#844	!(x != null && propType != x.getType())	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#147	!(source1 != null && source2 != null)	1
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#455	type == Token.SCRIPT	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#52	!(root == null)	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#231	pos == nextpos	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#172	!(charno1 < 0 && 0 <= charno2)	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#63	!(priorityDiff != 0)	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#69	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())>= 0	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#231	pos == n	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#236	lastLine > lineNumber	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#235	lastOffset > lineNumber	0
com.google.javascript.rhino.InputId#boolean#equals#?,Object#68	getClass() != obj.getClass()	1
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#379	(propType)<= 0	1
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)!= 0	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber <= lineno	0
com.google.javascript.jscomp.Compiler#void#initModules#?,List<JSSourceFile>,List<JSModule>,CompilerOptions#342	modules.size() > 1	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#243	options.enables(DiagnosticGroups.CHECK_TYPES)	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#222	pos <= startLine	1
com.google.javascript.jscomp.Compiler#SourceFile#getSourceFileByName#?,String#1890	!(input != null)	1
com.google.javascript.jscomp.RhinoErrorReporter#JSError#makeError#?,String,String,int,int,CheckLevel#130	entry.getKey().matcher(message).matches()	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#231	pos == lineNumber	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#120	!(config.isIdeMode || config.languageMode != LanguageMode.ECMASCRIPT3)	0
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())>= 0	1
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#46	messages.add(new ErrorWithLevel(error,level))	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#223	startLine < pos	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#238	!(js.indexOf('\n',pos) == -1)	1
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#880	item.getType() == propType	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#235	lastOffset != startLine	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#69	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())<= 0	0
