line	predicate	lable
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#526	exp <= sciexp	0
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#961	(a.sign)> 0	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#489	decimalPos > rsize	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1620	!(nans == INFINITE && x != 0)	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#526	exp != q	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1564	md != i	1
org.apache.commons.math3.dfp.Dfp#String#dfp2string#?#2203	q <= e	1
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1555	product[i + j] <= i	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#505	q <= significantDigits	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#526	exp <= i	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1647	result.mant[i] >= rh	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#493	q < significantDigits	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1647	result.mant[i] == rh	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#494	p >= significantDigits	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#439	!(p == (fpdecimal.length()))	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#506	decimalPos == rsize	1
org.apache.commons.math3.dfp.Dfp#int#round#?,int#1479	(DfpField.FLAG_OVERFLOW)>= 0	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#489	decimalPos <= offset	0
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#948	(0)!= 0	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#518	mant[i] < rsize	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#522	q > sciexp	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#522	q <= rsize	0
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#953	(-1)>= 0	1
org.apache.commons.math3.dfp.Dfp#String#toString#?#2063	!(exp > mant.length || exp < -1)	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#389	sciexp < p	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#494	p < rsize	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1554	rh == r	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#493	q <= p	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#518	mant[i] >= p	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1518	!(nans == INFINITE && x.nans == FINITE && x.mant[mant.length - 1] != 0)	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#526	exp > q	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1510	isNaN()	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#489	decimalPos > p	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#506	decimalPos >= significantDigits	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#394	sciexp < rsize	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#450	decimalPos >= offset	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#450	decimalPos < significantDigits	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#444	q == mant.length * rsize + offset + 1	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#505	q > i	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#506	decimalPos == i	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#506	decimalPos == p	1
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1662	!(excp != 0)	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#522	q <= p	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#416	!(decimalFound && fpdecimal.charAt(p) == '0')	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#450	decimalPos == significantDigits	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#518	mant[i] > i	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#518	mant[i] == decimalPos	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1554	rh == j	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#506	decimalPos >= offset	1
org.apache.commons.math3.dfp.DfpField#int#getIEEEFlags#?#284	(ieeeFlags)>= 0	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#455	fpdecimal.charAt(p) < '0' || fpdecimal.charAt(p) > '9'	1
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1654	result.mant[mant.length - 1] < lostdigit	1
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1652	lostdigit > x	1
org.apache.commons.math3.dfp.Dfp#int#getRadixDigits#?#642	(field.getRadixDigits())>= 0	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#493	q <= offset	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#493	q != decimalPos	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#522	q < i	1
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#953	(-1)<= 0	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#493	q != p	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#526	exp > significantDigits	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#505	q > decimalPos	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#494	p > q	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#505	q > p	1
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1563	product[i] != 0	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#493	q >= significantDigits	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#488	!decimalFound	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#522	q > p	1
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#994	(0)> 0	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#394	sciexp < p	0
org.apache.commons.math3.dfp.Dfp#String#dfp2string#?#2203	q < e	1
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1654	result.mant[mant.length - 1] < x	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#518	mant[i] < decimalPos	0
org.apache.commons.math3.dfp.DfpField#void#setIEEEFlagsBits#?,int#331	ieeeFlags >= bits	0
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#994	(0)< 0	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#394	sciexp == offset	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#522	q < p	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1554	rh != r	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#439	p == (fpdecimal.length())	0
org.apache.commons.math3.dfp.Dfp#String#dfp2string#?#2164	e <= 0	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#494	p > offset	0
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#946	!(a.mant[a.mant.length - 1] == 0 && b.mant[b.mant.length - 1] == 0 && a.nans == FINITE && b.nans == FINITE)	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#394	sciexp < offset	0
org.apache.commons.math3.dfp.DfpField#int#getRadixDigits#?#251	(radixDigits)== 0	1
org.apache.commons.math3.dfp.Dfp#int#round#?,int#1482	n != 0	1
org.apache.commons.math3.dfp.Dfp#int#round#?,int#1482	!(n != 0)	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#506	decimalPos <= significantDigits	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#526	exp >= decimalPos	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1635	x < 0 || x >= RADIX	0
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#994	(0)!= 0	1
org.apache.commons.math3.dfp.Dfp#String#dfp2string#?#2207	buffer[q] == '.'	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#389	sciexp < rsize	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#361	s.equals(NAN_STRING)	1
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1550	j < mant.length	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1651	rh != 0	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1524	!(x.nans == INFINITE && nans == FINITE && mant[mant.length - 1] != 0)	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1658	result.exp >= x	0
org.apache.commons.math3.dfp.DfpField#int#getIEEEFlags#?#284	(ieeeFlags)<= 0	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#369	!(p == -1)	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1555	product[i + j] != i	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1552	r != j	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#489	decimalPos < sciexp	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#489	decimalPos >= significantDigits	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#505	q <= decimalPos	0
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#986	(a.sign)!= 0	0
org.apache.commons.math3.dfp.Dfp#int#round#?,int#1473	(DfpField.FLAG_UNDERFLOW)> 0	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1647	result.mant[i] <= r	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1518	nans == INFINITE && x.nans == FINITE && x.mant[mant.length - 1] != 0	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1646	rh > i	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#506	decimalPos > significantDigits	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#389	sciexp > rsize	0
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#994	(0)== 0	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#522	q <= decimalPos	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#402	fpdecimal.indexOf("-") != -1	0
org.apache.commons.math3.dfp.Dfp#int#round#?,int#1488	(0)!= 0	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#389	sciexp >= i	0
org.apache.commons.math3.dfp.Dfp#int#getRadixDigits#?#642	(field.getRadixDigits())== 0	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#526	exp >= significantDigits	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#505	q >= significantDigits	0
org.apache.commons.math3.dfp.DfpField#void#setIEEEFlagsBits#?,int#331	ieeeFlags <= bits	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#494	p < significantDigits	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#505	q != offset	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#505	q <= p	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#420	fpdecimal.charAt(p) == '.'	1
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#986	(a.sign)>= 0	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1557	product[i + mant.length] < rh	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#518	mant[i] != significantDigits	0
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#969	(0)!= 0	1
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#986	(a.sign)< 0	1
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1646	rh > r	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#526	exp >= p	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#450	decimalPos != sciexp	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#494	p >= rsize	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#489	decimalPos != significantDigits	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#394	sciexp == p	1
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1554	rh != j	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1654	result.mant[mant.length - 1] >= rh	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1654	result.mant[mant.length - 1] >= x	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#506	decimalPos < sciexp	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#489	decimalPos >= q	1
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#968	a.nans == INFINITE && b.nans == INFINITE	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1575	result.exp <= md	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1657	!(result.mant[mant.length - 1] == 0)	0
org.apache.commons.math3.dfp.Dfp#String#dfp2string#?#2203	q == e	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#494	p <= sciexp	0
org.apache.commons.math3.dfp.Dfp#int#getRadixDigits#?#642	(field.getRadixDigits())!= 0	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1552	r > j	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#506	decimalPos != i	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#506	decimalPos <= i	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#407	p < offset	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#526	exp == sciexp	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#494	p == offset	0
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#974	a.exp < b.exp	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#450	decimalPos > significantDigits	1
org.apache.commons.math3.dfp.Dfp#int#round#?,int#1476	!(exp > MAX_EXP)	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#389	sciexp != offset	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1657	result.mant[mant.length - 1] == 0	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1654	result.mant[mant.length - 1] <= lostdigit	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#407	p > offset	1
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1554	rh >= i	0
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#953	(-1)== 0	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#506	decimalPos <= q	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1570	!(i < mant.length)	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#522	q < offset	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#518	mant[i] < i	0
org.apache.commons.math3.dfp.DfpField#int#getRadixDigits#?#251	(radixDigits)> 0	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1509	!(nans != FINITE || x.nans != FINITE)	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#394	sciexp <= p	0
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#953	(-1)< 0	0
org.apache.commons.math3.dfp.Dfp#int#round#?,int#1454	inc	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#526	exp >= rsize	0
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#961	(a.sign)!= 0	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#526	exp < significantDigits	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#522	q == i	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1555	product[i + j] <= r	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#505	q == decimalPos	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1555	product[i + j] == j	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1647	result.mant[i] >= i	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#407	p != sciexp	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#450	decimalPos <= offset	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1562	i >= 0	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#375	!(p != -1)	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1557	product[i + mant.length] >= rh	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#518	mant[i] >= sciexp	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#407	p != rsize	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1571	result.mant[mant.length - i - 1] == md	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#388	fpexp.charAt(i) >= '0' && fpexp.charAt(i) <= '9'	0
org.apache.commons.math3.dfp.DfpField#int#getRadixDigits#?#251	(radixDigits)>= 0	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1557	product[i + mant.length] != rh	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#450	decimalPos < q	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1658	result.exp > rh	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#506	decimalPos < p	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#494	p < q	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1658	result.exp != x	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#522	q == p	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#483	!(decimalFound && significantDigits == 0)	0
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#974	!(a.exp < b.exp)	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#407	p != offset	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#518	mant[i] == rsize	1
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1615	!(nans != FINITE)	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#505	q <= rsize	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#394	sciexp == rsize	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#526	exp < rsize	0
org.apache.commons.math3.dfp.Dfp#String#dfp2string#?#2203	q != p	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1554	rh > j	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1552	r == j	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#450	decimalPos > sciexp	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#522	q < sciexp	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#526	exp != rsize	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#493	q > sciexp	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#493	q == offset	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#506	decimalPos > q	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#518	mant[i] < significantDigits	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#474	striped[q] == '0'	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1554	rh < r	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#416	decimalFound && fpdecimal.charAt(p) == '0'	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#407	p <= sciexp	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#489	decimalPos != q	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#450	decimalPos < offset	0
org.apache.commons.math3.dfp.Dfp#boolean#unequal#?,Dfp#931	!(isNaN() || x.isNaN() || field.getRadixDigits() != x.field.getRadixDigits())	1
org.apache.commons.math3.dfp.Dfp#int#round#?,int#1479	(DfpField.FLAG_OVERFLOW)< 0	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#450	decimalPos == rsize	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#522	q >= rsize	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#493	q <= decimalPos	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1654	result.mant[mant.length - 1] > lostdigit	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#489	decimalPos < p	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1652	lostdigit < rh	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#510	!(i < rsize)	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#518	mant[i] <= i	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1554	rh <= j	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#468	!(decimalFound && q != offset)	0
org.apache.commons.math3.dfp.Dfp#String#dfp2string#?#2204	buffer[q] == '0'	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#505	q > sciexp	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#493	q != sciexp	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#518	mant[i] > offset	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#450	decimalPos > rsize	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#522	q >= offset	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1557	product[i + mant.length] >= i	0
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#964	a.nans == FINITE && b.nans == INFINITE	1
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1647	result.mant[i] < r	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#489	decimalPos >= rsize	0
org.apache.commons.math3.dfp.Dfp#int#round#?,int#1488	(0)<= 0	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#489	decimalPos < offset	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1647	result.mant[i] <= i	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#518	mant[i] < p	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#394	sciexp >= rsize	1
org.apache.commons.math3.dfp.Dfp#int#getRadixDigits#?#642	(field.getRadixDigits())< 0	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#494	p == sciexp	1
org.apache.commons.math3.dfp.Dfp#int#round#?,int#1473	(DfpField.FLAG_UNDERFLOW)< 0	1
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1654	result.mant[mant.length - 1] >= lostdigit	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#522	q != offset	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#389	sciexp <= offset	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1590	!(excp != 0)	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#450	decimalPos != p	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1658	result.exp < x	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#518	mant[i] == offset	1
org.apache.commons.math3.dfp.Dfp#int#compare#?,Dfp,Dfp#969	(0)< 0	1
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1646	rh > x	1
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1575	result.exp != md	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#505	q != decimalPos	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#510	i < rsize	0
org.apache.commons.math3.dfp.Dfp#int#round#?,int#1479	(DfpField.FLAG_OVERFLOW)!= 0	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1646	rh != x	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#526	exp < p	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#518	mant[i] != offset	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#506	decimalPos >= p	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#450	decimalPos > q	1
org.apache.commons.math3.dfp.Dfp#Dfp#multiply#?,Dfp#1571	result.mant[mant.length - i - 1] <= i	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#518	mant[i] <= p	0
org.apache.commons.math3.dfp.Dfp#Dfp#multiplyFast#?,int#1654	result.mant[mant.length - 1] <= rh	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#450	decimalPos == sciexp	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#526	exp > sciexp	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#505	q == offset	1
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#518	mant[i] >= rsize	0
org.apache.commons.math3.dfp.Dfp#int#round#?,int#1454	!(inc)	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#517	!(i >= 0)	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#493	q >= sciexp	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#450	decimalPos != offset	0
org.apache.commons.math3.dfp.Dfp#int#round#?,int#1488	(0)== 0	0
org.apache.commons.math3.dfp.Dfp#?#Dfp#?,DfpField,String#526	exp == rsize	1
