line	predicate	lable
com.google.javascript.jscomp.InlineFunctions#boolean#isCandidateUsage#?,Node#454	!(gramps.getType() == Token.CALL && gramps.getFirstChild() == parent)	1
com.google.javascript.jscomp.InlineFunctions$FunctionState#void#addReference#?,Reference#968	!(references == null)	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenameInverter#void#addCandidateNameReference#?,String,Node#405	!(null == nodes)	0
com.google.javascript.rhino.Node#int#getCharno#?#1287	(extractCharno(sourcePosition))< 0	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getInfoForNameNode#?,Node#2937	info == null && parent != null && ((parent.getType() == Token.VAR && parent.hasOneChild()) || parent.getType() == Token.FUNCTION)	0
com.google.javascript.jscomp.FunctionArgumentInjector#Node#inject#?,AbstractCompiler,Node,Node,Map<String,Node>,boolean#63	!(node.getType() == Token.NAME)	0
com.google.javascript.jscomp.CodeGenerator#void#addArrayList#?,Node#929	!(lastWasEmpty)	0
com.google.javascript.jscomp.FunctionInjector#CanInlineResult#canInlineReferenceAsStatementBlock#?,NodeTraversal,Node,Node,Set<String>#562	!(!callMeetsBlockInliningRequirements(t,callNode,fnNode,namesToAlias))	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#435	!(lineBreak)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#493	sourcePosition == nodeType	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#86	!(inputId == null)	1
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#394	!(modules.isEmpty())	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	(0)== 0	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#633	(scopes.size() + scopeRoots.size())!= 0	0
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#48	NodeUtil.isFunction(parent) && parent.getFirstChild() == n	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#617	isUnnamedFunction	1
com.google.javascript.jscomp.FunctionInjector#int#estimateCallCost#?,Node,boolean#840	callCost != numArgs	0
com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator#int#getCost#?#71	(cost)!= 0	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#229	!(errorManager == null)	1
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#539	this.lineLengthThreshold == threshold	0
com.google.javascript.jscomp.NodeUtil#int#getNodeTypeReferenceCount#?,Node,int,Predicate<Node>#2743	(getCount(node,new MatchNodeType(type),traverseChildrenPred))< 0	1
com.google.javascript.jscomp.UseSite#int#hashCode#?#43	(this.node.hashCode())!= 0	0
com.google.javascript.jscomp.InlineFunctions$FindCandidatesReferences#void#visit#?,NodeTraversal,Node,Node#479	n.getType() == Token.NAME	0
com.google.javascript.jscomp.NodeUtil#void#removeChild#?,Node,Node#1818	!(isTryCatchNodeContainer(node))	0
com.google.javascript.jscomp.FunctionInjector#int#inlineCostDelta#?,Node,Set<String>,InliningMode#899	((overhead - costDeltaFunctionOverhead))<= 0	0
com.google.javascript.jscomp.AstValidator#void#validateMinimumChildCount#?,Node,int#792	!(i == 1)	0
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#251	var != null	0
com.google.javascript.jscomp.ExpressionDecomposer#Node#extractExpression#?,Node,Node#475	isLhsOfAssignOp	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1231	!(n.getJSDocInfo() != null)	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#normalizeFunctionDeclaration#?,Node#390	!(!NodeUtil.isFunctionExpression(n) && !NodeUtil.isHoistedFunctionDeclaration(n))	0
com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator#int#getCost#?#71	(cost)> 0	0
com.google.javascript.jscomp.InlineFunctions#void#maybeAddFunction#?,Function,JSModule#271	fs.canInline()	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#143	!(alternates.size() > maxUnionSize)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#624	!(next != null)	1
com.google.javascript.jscomp.FunctionInjector#boolean#callMeetsBlockInliningRequirements#?,NodeTraversal,Node,Node,Set<String>#627	!(forbidTemps)	0
com.google.javascript.jscomp.InlineFunctions#void#maybeAddFunction#?,Function,JSModule#301	!(fs.canInline() && !fs.canInlineDirectly())	1
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#776	i == 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#191	!(first == null || first.getType() == Token.EMPTY)	0
com.google.javascript.jscomp.InlineFunctions$FindCandidatesReferences#void#visit#?,NodeTraversal,Node,Node#479	!(n.getType() == Token.NAME)	0
com.google.javascript.jscomp.FunctionInjector#boolean#isSupportedCallType#?,Node#218	NodeUtil.isFunctionObjectCall(callNode)	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1209	(13)<= 0	1
com.google.javascript.jscomp.InlineFunctions$FindCandidateFunctions#void#findNamedFunctions#?,NodeTraversal,Node,Node#198	!(!NodeUtil.isFunctionExpression(n))	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#441	!(NodeUtil.isStatementBlock(n) || n.getType() == Token.LABEL)	0
com.google.javascript.jscomp.FunctionInjector#boolean#inliningLowersCost#?,JSModule,Node,Collection<? extends Reference>,Set<String>,boolean,boolean#769	referenceCount == 1 && isRemovable && referencesUsingDirectInlining == 1	1
com.google.javascript.jscomp.InlineFunctions#void#maybeAddFunction#?,Function,JSModule#250	fs.hasExistingFunctionDefinition()	1
com.google.javascript.jscomp.NodeUtil#void#visitPostOrder#?,Node,Visitor,Predicate<Node>#2845	!(traverseChildrenPred.apply(node))	1
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#81	(warningCount)>= 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#499	!(postProp != 0)	0
com.google.javascript.jscomp.InlineFunctions#void#process#?,Node,Node#139	!(fns.isEmpty())	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1310	sourcePosition <= charno	1
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#99	(WarningsGuard.Priority.SUPPRESS_DOC.value)!= 0	0
com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String#969	!(singleq < doubleq)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#432	this.intValue < intValue	1
com.google.javascript.jscomp.FunctionArgumentInjector#void#gatherLocalNames#?,Node,Set<String>#487	!(c != null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1158	externsRoot != null	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#365	lineIndex == -1	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1049	!(first == null || first.getType() != Token.NAME)	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#783	!valid	1
com.google.javascript.jscomp.NodeUtil#void#removeChild#?,Node,Node#1828	isStatementBlock(parent) || isSwitchCase(node)	0
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#980	!(subTypes == null)	0
com.google.javascript.jscomp.AstValidator#void#validateVarOrOptionalExpression#?,Node#424	n.getType() == Token.VAR	0
com.google.javascript.jscomp.MarkNoSideEffectCalls#boolean#definitionTypeContainsFunctionType#?,Definition#79	!(rhs == null)	1
com.google.javascript.jscomp.InlineFunctions#void#maybeAddFunction#?,Function,JSModule#257	injector.isDirectCallNodeReplacementPossible(fn.getFunctionNode())	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1191	(9)!= 0	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1191	(9)<= 0	1
com.google.javascript.jscomp.Scope#Var#getVar#?,String#540	var != null	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1137	!(printType)	1
com.google.javascript.jscomp.UseSite#int#hashCode#?#43	(this.node.hashCode())> 0	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#visit#?,NodeTraversal,Node,Node#339	!(!compiler.getLifeCycleStage().isNormalizedObfuscated())	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#560	!(c.getFirstChild() != c.getLastChild())	0
com.google.javascript.jscomp.AstValidator#void#validateIf#?,Node#468	n.getChildCount() == 3	0
com.google.javascript.jscomp.FunctionToBlockMutator#Node#replaceReturns#?,Node,String,String,boolean#334	!(returnCount > 0)	1
com.google.javascript.rhino.Node#int#getIntProp#?,int#915	(0)> 0	1
com.google.javascript.jscomp.ExpressionDecomposer#void#exposeExpression#?,Node,Node#212	!(parentType == Token.OBJECTLIT)	0
com.google.javascript.jscomp.MarkNoSideEffectCalls$GatherNoSideEffectFunctions#void#visit#?,NodeTraversal,Node,Node#126	NodeUtil.isExpressionNode(parent) && hasNoSideEffectsAnnotation(node)	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#461	lineLength > lineLengthThreshold	1
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())< 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#373	this.propType == propType	0
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createOptionalType#?,JSType#956	!(type instanceof UnknownType || type.isAllType())	1
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#1000	!(nameNode.getType() == Token.NAME)	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1338	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))< 0	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#544	!(hasElse)	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1084	!(printAnnotations)	1
com.google.javascript.jscomp.InlineFunctions#void#findCalledFunctions#?,Node,Set<String>#789	isCandidateUsage(node)	0
com.google.javascript.rhino.InputId#boolean#equals#?,Object#66	this == obj	1
com.google.javascript.rhino.jstype.FunctionType#?#FunctionType#?,JSTypeRegistry,String,Node,ArrowType,ObjectType,String,boolean,boolean#143	isConstructor	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#217	prev == '-' && first == '>'	1
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getInfoForNameNode#?,Node#2937	!(info == null && parent != null && ((parent.getType() == Token.VAR && parent.hasOneChild()) || parent.getType() == Token.FUNCTION))	0
com.google.javascript.jscomp.AstValidator#void#validateReturn#?,Node#482	n.hasChildren()	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1826	!(type == Token.CALL)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1227	n == null	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1044	!(type == Token.FUNCTION)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1306	sourcePosition > lineno	0
com.google.javascript.jscomp.ExpressionDecomposer#boolean#isSafeAssign#?,Node,boolean#845	n.getType() == Token.ASSIGN	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#extractForInitializer#?,Node,Node,Node#498	c != null	0
com.google.javascript.jscomp.ExpressionDecomposer#DecompositionType#canExposeExpression#?,Node#698	!(expressionRoot != null)	1
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#46	!(NodeUtil.isVarDeclaration(n) && n.hasChildren())	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#209	(first == '+' || first == '-') && prev == first	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#137	!(NodeUtil.isFunctionExpression(n))	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#170	!(NodeUtil.isControlStructure(n) || NodeUtil.isStatementBlock(n))	0
com.google.javascript.jscomp.ExpressionDecomposer#void#exposeExpression#?,Node,Node#192	parentType == Token.CALL && NodeUtil.isGet(parent.getFirstChild())	0
com.google.javascript.jscomp.InlineFunctions#void#maybeAddFunction#?,Function,JSModule#301	fs.canInline() && !fs.canInlineDirectly()	0
com.google.javascript.rhino.Node#void#removeProp#?,int#866	!(result != propListHead)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1259	!(n == null)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1335	(charno & ~COLUMN_MASK) != 0	1
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#184	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')!= 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#86	!(!cc.continueProcessing())	0
com.google.javascript.jscomp.Tracer#long#stop#?#441	(stop(-1))<= 0	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1170	!(Token.printTrees)	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenameInverter#boolean#isValidName#?,String#372	TokenStream.isJSIdentifier(name) && !referencedNames.contains(name) && !name.equals(ARGUMENTS)	0
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#1021	!("Math.floor".equals(nameNode.getQualifiedName()))	0
com.google.javascript.jscomp.InlineFunctions#boolean#isCandidateUsage#?,Node#436	!(parent.getType() == Token.CALL && parent.getFirstChild() == name)	0
com.google.javascript.jscomp.FunctionToBlockMutator#Node#replaceReturnWithBreak#?,Node,Node,String,String#506	c != null	0
com.google.javascript.jscomp.InlineFunctions#boolean#isCandidateFunction#?,Function#354	!(specializationState != null && !specializationState.canFixupFunction(fn.getFunctionNode()))	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#947	value != 0	0
com.google.javascript.jscomp.FunctionInjector#int#estimateCallCost#?,Node,boolean#832	callCost < numArgs	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#446	preferredBreakPosition == len - 1	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#69	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())> 0	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#int#incrementNameCount#?,String#491	(nameUsage.add(name,1))== 0	1
com.google.javascript.jscomp.InlineFunctions$FindCandidateFunctions#void#findFunctionExpressions#?,NodeTraversal,Node#228	fnNode != null	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1814	type == Token.INC || type == Token.DEC	1
com.google.javascript.rhino.Token#String#name#?,int#273	!printNames	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#191	first == null || first.getType() == Token.EMPTY	0
com.google.javascript.jscomp.NodeUtil$MatchNodeType#?#MatchNodeType#?,int#2692	this.type >= type	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1837	!(!n.isEquivalentTo(n2,compareJsType,true))	0
com.google.javascript.jscomp.FunctionToBlockMutator#Node#aliasAndInlineArguments#?,Node,LinkedHashMap<String,Node>,Set<String>#255	!(namesToAlias.contains(name))	0
com.google.javascript.jscomp.FunctionToBlockMutator#Node#replaceReturns#?,Node,String,String,boolean#367	resultMustBeSet && !hasReturnAtExit && resultName != null	1
com.google.javascript.jscomp.FunctionArgumentInjector#Node#inject#?,AbstractCompiler,Node,Node,Map<String,Node>,boolean#79	!(replacementTemplate.getType() != Token.THIS)	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#160	!(this.isNominalType())	1
com.google.javascript.jscomp.InlineFunctions#void#findCalledFunctions#?,Node,Set<String>#788	node.getType() == Token.NAME	0
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder#1051	!(outputCharsetEncoder != null)	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#833	!(n.getFirstChild() != null)	0
com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset#51	!(outputCharset == null || outputCharset == Charsets.US_ASCII)	1
com.google.javascript.jscomp.NodeUtil#void#visitPostOrder#?,Node,Visitor,Predicate<Node>#2846	c != null	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#217	!(prev == '-' && first == '>')	0
com.google.javascript.rhino.Node#int#getLineno#?#1283	(extractLineno(sourcePosition))== 0	1
com.google.javascript.jscomp.InlineFunctions#boolean#isCandidateUsage#?,Node#449	NodeUtil.isGet(parent) && name == parent.getFirstChild() && name.getNext().getType() == Token.STRING && name.getNext().getString().equals("call")	1
com.google.javascript.jscomp.SimpleDefinitionFinder#Collection<Definition>#getDefinitionsReferencedAt#?,Node#80	!(definitionSiteMap.containsKey(useSite))	0
com.google.javascript.jscomp.InlineFunctions#void#resolveInlineConflictsForFunction#?,FunctionState#760	!(!mimimizeCost(fsCalled))	1
com.google.javascript.jscomp.MarkNoSideEffectCalls$SetNoSideEffectCallProperty#void#visit#?,NodeTraversal,Node,Node#190	!(!noSideEffectFunctionNames.contains(lValue) && definitionTypeContainsFunctionType(def))	1
com.google.javascript.jscomp.NodeUtil#void#visitPostOrder#?,Node,Visitor,Predicate<Node>#2845	traverseChildrenPred.apply(node)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1304	charno > lineno	1
com.google.javascript.jscomp.ExpressionDecomposer#void#maybeDecomposeExpression#?,Node#83	i > MAX_INTERATIONS	1
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#920	!(checkForStateChangeHelper(c,checkForNewObjects,compiler))	0
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#235	!(n.getString().isEmpty())	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,PrototypeObjectType,Node#381	!(oldPrototype != null)	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1209	(13)> 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#136	!isAllType && !isNativeUnknownType	0
com.google.javascript.jscomp.InlineFunctions$FindCandidateFunctions#void#findFunctionExpressions#?,NodeTraversal,Node#222	!(fnIdentifingNode.getType() == Token.FUNCTION)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#469	directives != null	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#202	functionTypePosition > currentIndex	1
com.google.javascript.jscomp.ComposeWarningsGuard#boolean#enables#?,DiagnosticGroup#142	guard.enables(group)	1
com.google.javascript.jscomp.FunctionArgumentInjector#void#gatherLocalNames#?,Node,Set<String>#479	n.getType() == Token.NAME	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput,boolean,JSDocInfo#137	this.index >= index	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#716	!(first.getType() != Token.LABEL_NAME)	0
com.google.javascript.jscomp.Normalize#void#process#?,Node,Node#123	!(MAKE_LOCAL_NAMES_UNIQUE)	1
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1604	node2 == null	1
com.google.javascript.jscomp.InlineFunctions#void#resolveInlineConflictsForFunction#?,FunctionState#746	!fs.hasReferences()	0
com.google.javascript.jscomp.AstValidator#void#validateMaximumChildCount#?,Node,int#809	i == 1	0
com.google.javascript.rhino.Node#void#addChildBefore#?,Node,Node#753	!(first == node)	0
com.google.javascript.rhino.Node#void#addChildAfter#?,Node,Node#774	!(last == node)	1
com.google.javascript.jscomp.MarkNoSideEffectCalls$SetNoSideEffectCallProperty#void#visit#?,NodeTraversal,Node,Node#177	!NodeUtil.isCall(node) && !NodeUtil.isNew(node)	0
com.google.javascript.jscomp.FunctionInjector#CanInlineResult#canInlineReferenceToFunction#?,NodeTraversal,Node,Node,Set<String>,InliningMode,boolean,boolean#176	!(!isSupportedCallType(callNode))	0
com.google.javascript.jscomp.DiagnosticGroup#DiagnosticGroup#forType#?,DiagnosticType#72	!singletons.containsKey(type)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#603	name == null	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1209	(13)== 0	1
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#521	!(isFunctionExpression)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#548	sourcePosition != charno	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#79	pos >= 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,PrototypeObjectType,Node#393	isInterface()	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#172	alternate.isUnknownType() || current.isUnknownType() || alternate.isNoResolvedType()|| current.isNoResolvedType()	1
com.google.javascript.jscomp.FunctionInjector#boolean#inliningLowersCost#?,JSModule,Node,Collection<? extends Reference>,Set<String>,boolean,boolean#744	!(ref.mode == InliningMode.BLOCK)	1
com.google.javascript.jscomp.Tracer#long#stop#?,int#412	!trace.isInitialized()	0
com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator#char#getLastChar#?#81	(last)<= 0	0
com.google.javascript.jscomp.NodeUtil#void#removeChild#?,Node,Node#1824	!(node.getType() == Token.BLOCK)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#605	functionType != FunctionNode.FUNCTION_EXPRESSION	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1209	(13)!= 0	0
com.google.javascript.jscomp.FunctionInjector#CanInlineResult#canInlineReferenceToFunction#?,NodeTraversal,Node,Node,Set<String>,InliningMode,boolean,boolean#203	mode == InliningMode.DIRECT	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#503	type <= nodeType	0
com.google.javascript.jscomp.ExpressionDecomposer#DecompositionType#isSubexpressionMovable#?,Node,Node#737	parent == expressionRoot	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#176	(getReferenceName().hashCode())>= 0	1
com.google.javascript.jscomp.NodeUtil#boolean#has#?,Node,Predicate<Node>,Predicate<Node>#2780	!traverseChildrenPred.apply(node)	0
com.google.javascript.jscomp.FunctionArgumentInjector#void#maybeAddTempsForCallArguments#?,Node,Map<String,Node>,Set<String>,CodingConvention#266	!(namesNeedingTemps.contains(argName))	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1076	!(printSource)	1
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#59	parent.getType() == Token.LP	0
com.google.javascript.jscomp.ProcessTweaks$TweakFunction#?#TweakFunction#?,String,String,int,int,TweakFunction#145	this.validNodeTypeA != validNodeTypeB	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#914	item == null	0
com.google.javascript.rhino.Node#int#getChildCount#?#1547	(c)< 0	1
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#94	!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation)	0
com.google.javascript.jscomp.FunctionToBlockMutator#Node#getReplacementReturnStatement#?,Node,String#448	resultName == null	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#446	!(preferredBreakPosition == len - 1)	1
com.google.javascript.jscomp.NodeUtil$MatchNodeType#?#MatchNodeType#?,int#2692	this.type != type	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1814	!(type == Token.INC || type == Token.DEC)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#475	!(n == null)	0
com.google.javascript.jscomp.InlineFunctions$FunctionState#Map<Node,Reference>#getReferencesInternal#?#961	references == null	1
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)< 0	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#normalizeFunctionDeclaration#?,Node#390	!NodeUtil.isFunctionExpression(n) && !NodeUtil.isHoistedFunctionDeclaration(n)	1
com.google.javascript.jscomp.AstValidator#void#validateNonEmptyString#?,Node#327	!(n.getString().isEmpty())	0
com.google.javascript.rhino.InputId#boolean#equals#?,Object#68	getClass() != obj.getClass()	1
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateFunctions#?,Node,Node#247	!(convention.isOptionalParameter(arg) || typeExpr != null && typeExpr.isOptionalArg())	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#addReferenceTypeIndexedByProperty#?,String,JSType#636	typeSet == null	0
com.google.javascript.jscomp.DiagnosticGroup#DiagnosticGroup#forType#?,DiagnosticType#72	!(!singletons.containsKey(type))	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1348	(-1)== 0	1
com.google.javascript.jscomp.NodeUtil#int#getCount#?,Node,Predicate<Node>,Predicate<Node>#2801	pred.apply(n)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenameInverter#int#indexOfSeparator#?,String#283	(name.lastIndexOf(ContextualRenamer.UNIQUE_ID_SEPARATOR))> 0	0
com.google.javascript.jscomp.FunctionInjector#CanInlineResult#canInlineReferenceAsStatementBlock#?,NodeTraversal,Node,Node,Set<String>#562	!callMeetsBlockInliningRequirements(t,callNode,fnNode,namesToAlias)	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#106	this.maxUnionSize == maxUnionSize	0
com.google.javascript.jscomp.InlineFunctions$FindCandidateFunctions#void#findFunctionExpressions#?,NodeTraversal,Node#220	NodeUtil.isFunctionObjectCall(n)	1
com.google.javascript.jscomp.NodeUtil#boolean#isObjectCallMethod#?,Node,String#2022	!(isGet(functionIndentifyingExpression))	0
com.google.javascript.jscomp.InlineFunctions$CallVisitor#void#visit#?,NodeTraversal,Node,Node#414	fs != null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#121	!(nativeType || implicitPrototype != null)	0
com.google.javascript.rhino.Node#void#replaceChild#?,Node,Node#813	!(child == last)	1
com.google.javascript.jscomp.AstValidator#void#validateOptionalExpression#?,Node#589	!(n.getType() == Token.EMPTY)	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#191	!(shouldBeConstant && !isMarkedConstant)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#686	needsParens	1
com.google.javascript.rhino.jstype.JSTypeRegistry#Node#createParameters#?,boolean,JSType#1218	i <= max	0
com.google.javascript.rhino.Node$StringNode#void#setString#?,String#322	null == str	1
com.google.javascript.jscomp.NodeUtil#boolean#isConstantByConvention#?,CodingConvention,Node,Node#2915	!(parent.getType() == Token.GETPROP && node == parent.getLastChild())	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#Node#addToFront#?,Node,Node,Node#616	!(after == null)	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#441	NodeUtil.isStatementBlock(n) || n.getType() == Token.LABEL	0
