line	predicate	lable
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#75	(errorCount)<= 0	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#194	!(null == str)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	charno <= lineno	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#530	!(child != null)	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#194	null == str	1
com.google.javascript.rhino.Node#int#getLineno#?#1139	(extractLineno(sourcePosition))<= 0	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1171	sourcePosition >= charno	0
com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#JSType#getTypeIfRefinable#?,Node,FlowScope#125	nameVarType == null	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#375	sourcePosition != nodeType	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#275	this.propType >= propType	0
com.google.javascript.jscomp.parsing.IRFactory#void#maybeSetLengthFrom#?,Node,AstNode#510	!(config.isIdeMode)	0
com.google.javascript.jscomp.LinkedFlowScope#FlowScope#createChildFlowScope#?#164	depth > MAX_DEPTH	1
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#63	externs != null	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableDeclaration#?,VariableDeclaration#1232	!(!config.acceptConstKeyword && declarationNode.getType() == com.google.javascript.rhino.head.Token.CONST)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#387	type >= nodeType	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1208	!(lineCharNo == -1)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1211	(lineCharNo >>> COLUMN_BITS)< 0	1
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput#126	this.index == index	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue <= intValue	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1211	(lineCharNo >>> COLUMN_BITS)> 0	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#571	!(this == that)	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#799	!(item.getType() == propType)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#302	className != null	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1209	(-1)>= 0	1
com.google.javascript.rhino.Node#?#Node#?,int#359	type < nodeType	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1490	(Token.EXPR_RESULT)>= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#518	(position)>= 0	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#369	jsDocInfo != null	1
com.google.javascript.rhino.Node#int#getType#?#526	(type)> 0	0
com.google.javascript.rhino.Node#int#getType#?#526	(type)>= 0	0
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())!= 0	0
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#441	!(irNode.getLineno() == -1)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1196	(charno & ~COLUMN_MASK) != 0	1
com.google.javascript.rhino.Node#void#removeProp#?,int#785	result != propListHead	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1164	!(charno == -1)	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	charno > lineno	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	charno >= lineno	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1199	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))!= 0	0
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())> 0	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#395	sourcePosition == nodeType	1
com.google.javascript.rhino.Node#int#getType#?#526	(type)!= 0	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#527	type == Token.FUNCTION	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	sourcePosition < lineno	1
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#75	(errorCount)!= 0	1
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#271	!(node instanceof VariableInitializer)	1
com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#FlowScope#getPreciserScopeKnowingConditionOutcome#?,Node,FlowScope,boolean#230	restricter != null	0
com.google.javascript.rhino.Node#int#getType#?#526	(type)<= 0	1
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#216	!(rootNodeJsDoc != null)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1223	(lineCharNo & COLUMN_MASK)> 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	sourcePosition >= lineno	0
com.google.javascript.jscomp.LinkedFlowScope#?#LinkedFlowScope#?,FlatFlowScopeCache,LinkedFlowScope#67	!(directParent == null)	0
com.google.javascript.rhino.Node#int#getLineno#?#1139	(extractLineno(sourcePosition))== 0	1
com.google.javascript.rhino.jstype.TemplateTypeMap#int#getTemplateTypeIndex#?,TemplateType#175	(-1)> 0	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1223	(lineCharNo & COLUMN_MASK)>= 0	0
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#2090	parserConfig == null	0
com.google.javascript.jscomp.SyntacticScopeCreator#Scope#createScope#?,Node,Scope#58	parent == null	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1171	sourcePosition == charno	1
com.google.javascript.rhino.Node#?#Node#?,int#359	type > nodeType	1
com.google.javascript.rhino.Node#int#getChildCount#?#1410	(c)!= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isAllowedProp#?,String#929	config.languageMode == LanguageMode.ECMASCRIPT3	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node#160	child != null	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#599	!(scopeCallback != null)	0
com.google.javascript.rhino.Node#?#Node#?,int#361	sourcePosition >= nodeType	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1196	!((charno & ~COLUMN_MASK) != 0)	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#75	(errorCount)>= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#375	sourcePosition == nodeType	1
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue >= intValue	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1199	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	1
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput#126	this.index > index	1
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#275	this.propType > propType	1
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#856	value != 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isAllowedProp#?,String#929	!(config.languageMode == LanguageMode.ECMASCRIPT3)	0
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#557	!(scope.parent != null && recurse)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	sourcePosition > lineno	0
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#441	irNode.getLineno() == -1	0
com.google.javascript.jscomp.CompilerInput#Node#getAstRoot#?,AbstractCompiler#119	!(root != null)	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#518	(position)< 0	1
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#605	!(isRecordType() && that.isRecordType())	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#395	sourcePosition > nodeType	1
com.google.javascript.rhino.Node#?#Node#?,int#359	type >= nodeType	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1171	sourcePosition > charno	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#803	!(result != item.getNext())	0
com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#FlowScope#getPreciserScopeKnowingConditionOutcome#?,Node,FlowScope,boolean#226	!(left.isName() && "goog".equals(left.getString()) && right.isString())	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#195	node.getComments() != null	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processPropertyGet#?,PropertyGet#1033	nodeProp instanceof Name && !isAllowedProp(((Name)nodeProp).getIdentifier())	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1382	(Token.CALL)< 0	1
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#577	!(thisUnknown || thatUnknown)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#387	type == nodeType	0
com.google.javascript.jscomp.LinkedFlowScope#StaticSlot<JSType>#getSlot#?,String#144	cache.dirtySymbols.contains(name)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1209	(-1)<= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1382	(Token.CALL)> 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#281	(propType)< 0	1
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#799	item.getType() == propType	0
com.google.javascript.rhino.Node#int#getChildCount#?#1410	(c)>= 0	0
com.google.javascript.rhino.jstype.TemplateTypeMap#int#getTemplateTypeIndex#?,TemplateType#175	(-1)!= 0	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#204	node instanceof ExpressionStatement	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isReservedKeyword#?,String#936	config.languageMode == LanguageMode.ECMASCRIPT3	1
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#577	thisUnknown || thatUnknown	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1211	(lineCharNo >>> COLUMN_BITS)>= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#550	!(n instanceof Name)	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1211	(lineCharNo >>> COLUMN_BITS)<= 0	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#1250	!(comment != null && !comment.getValue().contains("@"))	0
com.google.javascript.rhino.Node#int#getCharno#?#1143	(extractCharno(sourcePosition))== 0	1
com.google.javascript.rhino.Node#int#getChildCount#?#1410	(c)> 0	0
com.google.javascript.jscomp.Compiler#void#setScope#?,Node#2008	phaseOptimizer != null	1
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#617	scopeCallback != null	1
com.google.javascript.jscomp.LinkedFlowScope#FlowScope#createChildFlowScope#?#164	!(depth > MAX_DEPTH)	0
com.google.javascript.rhino.jstype.TemplateTypeMap#int#getTemplateTypeIndex#?,TemplateType#175	(-1)< 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#370	type != nodeType	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node#117	child != null	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#517	lineIndex == -1	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#56	!(checkOnly)	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#626	hasScope()	1
com.google.javascript.rhino.Node#int#getType#?#526	(type)< 0	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#370	type < nodeType	1
com.google.javascript.rhino.Node#void#addChildToBack#?,Node#610	last == null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#387	type <= nodeType	0
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#79	annotationNames != null	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue < intValue	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#395	sourcePosition != nodeType	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#523	!callback.shouldTraverse(this,n,parent)	1
com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#FlowScope#getPreciserScopeKnowingConditionOutcome#?,Node,FlowScope,boolean#226	left.isName() && "goog".equals(left.getString()) && right.isString()	0
com.google.javascript.jscomp.parsing.IRFactory#void#maybeSetLengthFrom#?,Node,AstNode#510	config.isIdeMode	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node#73	n.isFunction()	1
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#269	!(node instanceof VariableDeclaration)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1410	(c)== 0	1
com.google.javascript.rhino.Node#int#getChildCount#?#1410	(c)< 0	1
com.google.javascript.rhino.Node#int#getCharno#?#1143	(extractCharno(sourcePosition))<= 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#281	(propType)== 0	1
