line	predicate	lable
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#441	preferredBreakPosition <= len	0
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#440	!(!inputsByName.containsKey(name))	1
com.google.javascript.rhino.Node#void#removeChild#?,Node#682	!(prev == null)	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#annotateConstantsByConvention#?,Node,Node#353	!(!isMarkedConstant && NodeUtil.isConstantByConvention(compiler.getCodingConvention(),n,parent))	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#enterScope#?,NodeTraversal#68	nameStack.isEmpty()	0
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#227	!(n.getType() == Token.NAME)	0
com.google.javascript.jscomp.CollapseProperties#int#declareVarsForObjLitValues#?,Name,String,Node,Node,Node,Node#776	isJsIdentifier	0
com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int,Context#774	(NodeUtil.precedence(n.getType()) < minPrecedence) || ((context == Context.IN_FOR_INIT_CLAUSE) && (n.getType() == Token.IN))	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#442	isUnknownType() || implicitPrototypeChainIsUnknown()	1
com.google.javascript.jscomp.CollapseProperties#int#addStubsForUndeclaredProperties#?,Name,String,Node,Node#841	(numStubs)> 0	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#776	item == null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#164	size > 1	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#425	!(!trace.isInitialized())	1
com.google.javascript.jscomp.CollapseProperties#void#updateObjLitOrFunctionDeclarationAtAssignNode#?,Name,String#587	!(isObjLit && n.canEliminate())	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#handleSetFromLocal#?,NodeTraversal,Node,Node,String#516	isNestedAssign(parent)	1
com.google.javascript.jscomp.SyntacticScopeCreator#Scope#createScope#?,Node,Scope#69	!(parent == null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#153	!(isNativeUnknownType)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#68	!(c == EOF_CHAR)	0
com.google.javascript.jscomp.GlobalNamespace$Name#boolean#canCollapseUnannotatedChildNames#?#905	!(declaration.getTwin() != null)	1
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#77	(warningCount)!= 0	1
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#endSourceMapping#?,Node#112	createSrcMap && !mappings.isEmpty() && mappings.peek().node == node	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#90	alternate.isNoType()	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#298	!(n.getClass() != Node.class)	0
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#444	!(scope.parent != null && recurse)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean#429	!("prototype".equals(name))	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#229	!(outStream == null)	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#291	!(isConstructor() && prototype == getInstanceType())	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#396	!(className != null)	1
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#104	!(!type.isEmptyType())	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#405	sourcePosition >= nodeType	1
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#67	n.getType() == Token.SCRIPT	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#92	(WarningsGuard.Priority.SUPPRESS_DOC.value)< 0	1
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1062	!(Token.printTrees)	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#326	preferLineBreaks	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#965	lineno != -1	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#String#getNameForObjLitKey#?,Node#389	TokenStream.isJSIdentifier(key)	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)!= 0	0
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#826	!(options.tracer.isOn())	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#90	!(alternate.isNoType())	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#441	preferredBreakPosition >= len	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#385	sourcePosition <= nodeType	0
com.google.javascript.jscomp.CollapseProperties#int#declareVarsForObjLitValues#?,Name,String,Node,Node,Node,Node#729	!(key != null)	0
com.google.javascript.jscomp.CollapseProperties#int#declareVarsForObjLitValues#?,Name,String,Node,Node,Node,Node#782	!(!discardKeys)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#397	type == nodeType	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#255	(this.number)== 0	1
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#57	checkOnly	1
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#453	!(child != null)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#385	sourcePosition > nodeType	1
com.google.javascript.rhino.Node#?#Node#?,int#371	sourcePosition > nodeType	1
com.google.javascript.jscomp.CollapseProperties#void#inlineAliases#?,GlobalNamespace#164	name.globalSets == 1 && name.localSets == 0 && name.aliasingGets > 0	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#handleSetFromGlobal#?,NodeTraversal,Node,Node,String,boolean,Name.Type#440	maybeHandlePrototypePrefix(t,n,parent,name)	1
com.google.javascript.rhino.Node#int#getLineno#?#859	(extractLineno(sourcePosition))>= 0	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#181	!(!NodeUtil.isGet(first))	1
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#245	this.number < number	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#871	(1)>= 0	0
com.google.javascript.jscomp.NodeTraversal#Node#getScopeRoot#?#584	scopeRoots.isEmpty()	1
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#255	(this.number)<= 0	1
com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#154	!(statementNeedsEnded)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#397	type < nodeType	1
com.google.javascript.rhino.Node#String#getQualifiedName#?#1727	!(type == Token.NAME)	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#905	(13)!= 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#456	!(p != null)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#findDeclaredNames#?,Node,Node,Renamer#200	c != null	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getInfoForNameNode#?,Node#2281	!(info == null && parent != null && ((parent.getType() == Token.VAR && parent.hasOneChild()) || parent.getType() == Token.FUNCTION))	0
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#562	!(it.hasNext())	0
com.google.javascript.jscomp.Tracer#long#stop#?#453	(stop(-1))>= 0	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getFunctionInfo#?,Node#2298	!(parent.getType() == Token.ASSIGN)	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#189	!((isWordChar(c) || c == '\\') && isWordChar(getLastChar()))	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#326	(System.identityHashCode(this))<= 0	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#881	(8)> 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#606	needsParens	1
com.google.javascript.rhino.Node#void#setCharno#?,int#1137	sourcePosition >= charno	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#103	alternate instanceof UnionType	1
com.google.javascript.jscomp.CollapseProperties#void#checkForHosedThisReferences#?,Node,JSDocInfo,Name#638	docInfo == null || (!docInfo.isConstructor() && !docInfo.hasThisType())	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#185	shouldBeConstant && !isMarkedConstant	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#161	!(size > MAX_UNION_SIZE)	0
com.google.javascript.jscomp.CollapseProperties#void#flattenPrefixes#?,String,Name,int#362	n.refs != null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#262	!(c == test)	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#annotateConstantsByConvention#?,Node,Node#351	!(n.getType() == Token.NAME || isProperty)	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#enterScope#?,NodeTraversal#68	!(nameStack.isEmpty())	0
com.google.javascript.jscomp.CodeConsumer#void#endBlock#?,boolean#117	shouldEndLine	1
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#168	(getReferenceName().hashCode())> 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1152	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))> 0	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#871	(1)== 0	1
com.google.javascript.rhino.Node#Node#copyInformationFrom#?,Node#1892	!(getProp(SOURCENAME_PROP) == null)	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#149	fileOverviewInfo != null	1
com.google.javascript.jscomp.Tracer#long#stop#?#453	(stop(-1))<= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#338	ungetCursor != 0	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#void#addDeclaredName#?,String#440	!(!declarations.containsKey(name))	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#441	preferredBreakPosition != len	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#139	fnName.isEmpty()	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#boolean#isConstructorOrEnumDeclaration#?,Node,Node#484	info == null	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#1894	c > LARGEST_BASIC_LATIN	1
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#255	!extraTracingStatistics.isEmpty()	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#151	!(isAllType)	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#782	result != item.next	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#245	this.number > number	1
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#198	paramType != null	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#95	hasVarArgs()	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1125	!(staleInputs)	0
com.google.javascript.jscomp.CodePrinter$Builder#String#build#?#566	!(root == null)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1349	(c)< 0	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#441	preferredBreakPosition == len	0
com.google.javascript.jscomp.Normalize#void#process#?,Node,Node#119	!(MAKE_LOCAL_NAMES_UNIQUE)	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#540	c != null	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#handleSetFromGlobal#?,NodeTraversal,Node,Node,String,boolean,Name.Type#453	isConstructorOrEnumDeclaration(n,parent)	1
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#365	modules.isEmpty()	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#131	!(node.getComments() != null)	0
com.google.javascript.rhino.Node#Class#getNodeClass#?,Node#1393	c == FunctionNode.class || c == ScriptOrFnNode.class	1
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getInfoForNameNode#?,Node#2281	info == null && parent != null && ((parent.getType() == Token.VAR && parent.hasOneChild()) || parent.getType() == Token.FUNCTION)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#385	sourcePosition == nodeType	1
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#267	node instanceof VariableInitializer	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#isAlpha#?,int#273	c <= 'Z'	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#928	!(Token.printTrees)	1
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#49	root == null	0
com.google.javascript.jscomp.GlobalNamespace$Name#boolean#canCollapseUnannotatedChildNames#?#897	type == Type.OTHER || globalSets != 1 || localSets != 0	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#835	thatType instanceof UnionType	1
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateFunctions#?,Node,Node#247	!(convention.isOptionalParameter(arg) || typeExpr != null && typeExpr.isOptionalArg())	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean#229	!(hasOwnDeclaredProperty(name))	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#visit#?,NodeTraversal,Node,Node#315	isGlobalScope(scope)	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#123	!(child != null)	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1069	!(cursor != null)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#844	!(thatType instanceof NamedType)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#405	sourcePosition > nodeType	1
com.google.javascript.jscomp.CollapseProperties#void#updateObjLitOrFunctionDeclarationAtVarNode#?,Name#678	!(isObjLit && n.canEliminate())	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1096	!(hasErrors())	0
com.google.javascript.rhino.Node#int#getType#?#536	(type)>= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#397	type <= nodeType	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#61	this.lineLengthThreshold >= lineLengthThreshold	0
com.google.javascript.jscomp.Compiler#void#fillEmptyModules#?,List<JSModule>#380	module.getInputs().isEmpty()	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#373	!(directives != null)	0
com.google.javascript.jscomp.GlobalNamespace$Name#boolean#canCollapseUnannotatedChildNames#?#897	!(type == Type.OTHER || globalSets != 1 || localSets != 0)	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue <= type	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#106	NodeUtil.isAssignmentOp(n) && NodeUtil.isAssignmentOp(last)	1
com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int,Context#774	!((NodeUtil.precedence(n.getType()) < minPrecedence) || ((context == Context.IN_FOR_INIT_CLAUSE) && (n.getType() == Token.IN)))	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateDispatchers#?,Node,Node#198	parent.getJSDocInfo() != null && parent.getJSDocInfo().isJavaDispatch()	1
com.google.javascript.jscomp.Scope#?#Scope#?,Scope,Node#287	nodeType != null && nodeType instanceof FunctionType	1
com.google.javascript.jscomp.CollapseProperties#void#updateObjLitOrFunctionDeclarationAtVarNode#?,Name#690	numChanges > 0	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#263	lineIndex == -1	0
com.google.javascript.rhino.Node#?#Node#?,int#369	type <= nodeType	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#426	(0)!= 0	1
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#184	!(newcode.length() == 0)	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateFunctions#?,Node,Node#241	arg != null	0
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#139	needSemiColon	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#429	NodeUtil.isStatementBlock(n) || n.getType() == Token.LABEL	0
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean#431	objType != null	0
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#206	!(cb instanceof ScopedCallback)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#enterScope#?,NodeTraversal#80	!(declarationRoot.getType() == Token.FUNCTION)	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#visit#?,NodeTraversal,Node,Node#302	!(name == null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1033	!(externsRoot != null)	0
com.google.javascript.jscomp.GlobalNamespace#Map<String,Name>#getNameIndex#?#98	!(!generated)	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#441	preferredBreakPosition < len	1
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#245	!(var != null)	1
com.google.javascript.jscomp.CollapseProperties#int#declareVarsForObjLitValues#?,Name,String,Node,Node,Node,Node#799	(numVars)> 0	1
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#209	!((first == '+' || first == '-') && prev == first)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#298	n.getClass() != Node.class	1
com.google.javascript.rhino.Node#int#getChildCount#?#1349	(c)!= 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1164	(lineCharNo >>> COLUMN_BITS)== 0	1
com.google.javascript.jscomp.CollapseProperties#void#updateObjLitOrFunctionDeclarationAtAssignNode#?,Name,String#593	rvalue.getType() == Token.FUNCTION	0
com.google.javascript.rhino.Node#void#addChildToBack#?,Node#606	!(last == null)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1148	(-1)<= 0	0
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1597	parserConfig == null	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#297	isConstructor() || isInterface()	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#632	!(literalNode.isDestructuring())	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#585	!(c != null)	0
com.google.javascript.rhino.Node#boolean#hasChild#?,Node#1354	n != null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#72	!(!isJSSpace(c))	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#255	!options.checkSymbols && (warningsGuard == null || !warningsGuard.disables(DiagnosticGroups.CHECK_VARIABLES))	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#212	!(irNode.getType() == Token.FUNCTION && irNode.getFirstChild().getLineno() != -1)	0
com.google.javascript.jscomp.NodeUtil#boolean#isConstantByConvention#?,CodingConvention,Node,Node#2262	isObjectLitKey(node,parent)	1
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#139	!(needSemiColon)	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1137	sourcePosition == charno	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#405	sourcePosition == nodeType	1
com.google.javascript.jscomp.parsing.IRFactory#JSDocInfo#handleJsDoc#?,AstNode#197	!handlePossibleFileOverviewJsDoc(jsDocParser)	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1870	!(result.last != null)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#int#incrementNameCount#?,String#469	(nameUsage.add(name,1))> 0	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#326	(System.identityHashCode(this))>= 0	0
com.google.javascript.jscomp.CollapseProperties#void#updateObjLitOrFunctionDeclarationAtAssignNode#?,Name,String#615	isObjLit	1
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#557	scopeRoots.isEmpty()	0
com.google.javascript.rhino.Node#String#toString#?,boolean,boolean,boolean#915	Token.printTrees	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#370	!(c <= 127)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#385	!(charno == -1)	0
com.google.javascript.rhino.Node#void#addChildToFront#?,Node#596	last == null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#68	c == EOF_CHAR	1
com.google.javascript.jscomp.NodeUtil#boolean#isConstantByConvention#?,CodingConvention,Node,Node#2262	!(isObjectLitKey(node,parent))	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1152	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))<= 0	1
com.google.javascript.jscomp.LineNumberCheck#boolean#shouldTraverse#?,NodeTraversal,Node,Node#60	n.getType() == Token.SCRIPT	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parse#?#150	jsdocBuilder.shouldParseDocumentation()	1
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#776	!(item == null)	0
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordConstructor#?#618	!(!hasAnySingletonTypeTags() && !currentInfo.isConstructor() && !currentInfo.isInterface())	1
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#433	implicitProto == null || implicitProto.isNativeObjectType()	0
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler,String,String#96	root == null || compiler.hasHaltingErrors()	1
com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1182	!(options == null)	0
com.google.javascript.jscomp.Normalize#void#process#?,Node,Node#119	MAKE_LOCAL_NAMES_UNIQUE	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#enterScope#?,NodeTraversal#83	c != null	0
com.google.javascript.rhino.JSDocInfoBuilder#void#markAnnotation#?,String,int,int#139	marker != null	1
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)< 0	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#316	!(c.getType() == Token.VAR)	0
com.google.javascript.jscomp.GlobalNamespace#boolean#isGlobalVarReference#?,String,Scope#193	!(v == null && externsScope != null)	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#229	outStream == null	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#209	(first == '+' || first == '-') && prev == first	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#76	!cc.continueProcessing()	1
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#441	!(scope.vars.containsKey(name))	0
com.google.javascript.jscomp.CollapseProperties#void#updateObjLitOrFunctionDeclarationAtAssignNode#?,Name,String#623	!(!varNode.hasChildren())	1
com.google.javascript.jscomp.CompilerOptions#void#addWarningsGuard#?,WarningsGuard#841	warningsGuard == null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#441	!(that != null)	1
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)== 0	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#String#getReplacementName#?,String#176	!(newName != null)	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addRequiredParams#?,JSType#63	hasOptionalOrVarArgs()	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#926	(15)<= 0	1
com.google.javascript.rhino.JSDocInfoBuilder#JSDocInfo#build#?,String#113	!(populated)	1
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#93	config.isIdeMode	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#435	!(NodeUtil.isStatementBlock(n))	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#visit#?,NodeTraversal,Node,Node#277	gramps == null || NodeUtil.isFunctionExpression(parent)	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)<= 0	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#166	NodeUtil.isControlStructure(n) || NodeUtil.isStatementBlock(n)	0
com.google.javascript.jscomp.GlobalNamespace$Name#void#addRef#?,Ref#795	declaration == null	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,JSType#607	typeSet == null	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#198	!(paramType != null)	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#187	first.getType() == Token.COMMA	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#312	!(c != null)	0
com.google.javascript.jscomp.CollapseProperties#void#flattenNameRefAtDepth#?,String,Node,int,String#402	n.hasChildren()	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#handleGet#?,NodeTraversal,Node,Node,String#534	maybeHandlePrototypePrefix(t,n,parent,name)	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#enterScope#?,NodeTraversal#80	declarationRoot.getType() == Token.FUNCTION	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#72	!isJSSpace(c)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1164	(lineCharNo >>> COLUMN_BITS)> 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#431	!(thatCtor != null && thatCtor.isInterface())	0
com.google.javascript.jscomp.CollapseProperties#void#flattenReferencesToCollapsibleDescendantNames#?,Name,String#296	n.props == null	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addOptionalParams#?,JSType#80	!(hasVarArgs())	0
com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#797	!(isFirst)	1
com.google.javascript.jscomp.CollapseProperties#void#flattenPrefixes#?,String,Name,int#373	n.props != null	1
com.google.javascript.jscomp.parsing.IRFactory#boolean#handlePossibleFileOverviewJsDoc#?,JsDocInfoParser#179	!(jsDocParser.getFileOverviewJSDocInfo() != fileOverviewInfo)	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#181	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')> 0	0
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#432	!(!inputsByName.containsKey(name))	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#102	!(!isAllType && !isNativeUnknownType)	1
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#431	!(unknown)	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#425	!trace.isInitialized()	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#visit#?,NodeTraversal,Node,Node#314	!(isSet)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#330	preserveBlock	0
