line	predicate	lable
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#906	z < intPartA	0
org.apache.commons.math3.util.FastMath#double#max#?,double,double#3514	(b)< 0	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#905	z != fracPartB	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#905	z != fracPartA	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#903	z > intPartA	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#905	z <= epsilon	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#905	z == fracPartA	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	result >= epsilon	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#905	z <= fracPartB	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	result == intPartA	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	result != z	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#934	(result)== 0	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#904	z < intPartA	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#903	z >= extra	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#906	z == x	1
org.apache.commons.math3.util.FastMath#double#ulp#?,double#3004	!(Double.isInfinite(x))	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#869	!(intVal > 709)	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#905	z == extra	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#870	hiPrec != null	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	result > extra	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#905	z == intPartB	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	result != epsilon	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	result < fracPartA	1
org.apache.commons.math3.util.FastMath#double#cosh#?,double#399	(0.5 * exp(-x))!= 0	1
org.apache.commons.math3.util.FastMath#double#cosh#?,double#384	!(x != x)	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	result != intPartA	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#922	extra != 0.0	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#906	z >= x	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#904	z <= intPartB	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	result != intPartB	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#904	z > intPartA	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#903	z <= extra	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#906	z < extra	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#874	(Double.POSITIVE_INFINITY)< 0	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#903	z != fracPartA	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#878	intPartB > extra	1
