line	predicate	lable
org.apache.commons.math.linear.RealMatrixImpl#void#setSubMatrix#?,double[][],int,int#395	nRows == 0	1
org.apache.commons.math.estimation.EstimatedParameter#double#getEstimate#?#86	(estimate)> 0	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#131	bDecrementData[j][0] >= previous	1
org.apache.commons.math.estimation.WeightedMeasurement#double#getResidual#?#111	(measuredValue - getTheoreticalValue())== 0	0
org.apache.commons.math.estimation.GaussNewtonEstimator#?#GaussNewtonEstimator#?,int,double,double#75	this.steadyStateThreshold >= convergence	0
org.apache.commons.math.estimation.AbstractEstimator#double#getRMS#?,EstimationProblem#133	(Math.sqrt(criterion / wm.length))!= 0	1
org.apache.commons.math.estimation.EstimatedParameter#double#getEstimate#?#86	(estimate)!= 0	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#789	parity <= nCols	0
org.apache.commons.math.estimation.EstimatedParameter#?#EstimatedParameter#?,String,double,boolean#61	estimate <= firstEstimate	0
org.apache.commons.math.estimation.GaussNewtonEstimator#?#GaussNewtonEstimator#?,int,double,double#75	this.steadyStateThreshold == convergence	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#139	wggRow[l] >= weight	0
org.apache.commons.math.linear.RealMatrixImpl#void#setSubMatrix#?,double[][],int,int#405	!(subMatrix[r].length != nCols)	0
org.apache.commons.math.linear.RealMatrixImpl#double#getEntry#?,int,int#526	(data[row][column])< 0	0
org.apache.commons.math.estimation.WeightedMeasurement#double#getWeight#?#92	(weight)<= 0	1
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#810	!(i < col)	0
org.apache.commons.math.linear.RealMatrixImpl#RealMatrix#solve#?,RealMatrix#743	!(j < nColB)	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#131	bDecrementData[j][0] <= previous	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#131	bDecrementData[j][0] != previous	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#130	grad[j] > previous	1
org.apache.commons.math.estimation.GaussNewtonEstimator#?#GaussNewtonEstimator#?,int,double,double#75	this.steadyStateThreshold >= steadyStateThreshold	0
org.apache.commons.math.estimation.WeightedMeasurement#double#getResidual#?#111	(measuredValue - getTheoreticalValue())> 0	1
org.apache.commons.math.estimation.AbstractEstimator#void#updateResidualsAndCost#?#109	cost > residual	1
org.apache.commons.math.estimation.WeightedMeasurement#?#WeightedMeasurement#?,double,double,boolean#81	this.weight != measuredValue	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#818	max == nRows	1
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#131	bDecrementData[j][0] > residual	0
org.apache.commons.math.estimation.WeightedMeasurement#?#WeightedMeasurement#?,double,double,boolean#81	this.weight <= weight	0
org.apache.commons.math.estimation.AbstractEstimator#void#updateResidualsAndCost#?#108	residuals[i] < residual	1
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#813	lu[row][col] != sum	1
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#139	wggRow[l] > residual	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#139	wggRow[l] >= gk	0
org.apache.commons.math.estimation.EstimatedParameter#void#setEstimate#?,double#79	this.estimate != estimate	1
org.apache.commons.math.estimation.AbstractEstimator#void#updateResidualsAndCost#?#105	i < rows	0
org.apache.commons.math.estimation.AbstractEstimator#double#getRMS#?,EstimationProblem#131	criterion <= residual	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#789	parity <= nRows	0
org.apache.commons.math.estimation.AbstractEstimator#double[][]#getCovariances#?,EstimationProblem#172	k < max	1
org.apache.commons.math.linear.RealMatrixImpl#int#getRowDimension#?#604	(data.length)>= 0	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#797	!(row < col)	0
org.apache.commons.math.estimation.AbstractEstimator#double[][]#getCovariances#?,EstimationProblem#172	!(k < max)	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#809	sum == largest	0
org.apache.commons.math.linear.RealMatrixImpl#RealMatrix#solve#?,RealMatrix#747	!(j < nColB)	0
org.apache.commons.math.linear.RealMatrixImpl#int#getColumnDimension#?#611	(data[0].length)< 0	1
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#808	row < nRows	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#818	max != nRows	0
org.apache.commons.math.linear.RealMatrixImpl#double#getEntry#?,int,int#523	!(!isValidCoordinate(row,column))	0
org.apache.commons.math.estimation.WeightedMeasurement#double#getWeight#?#92	(weight)>= 0	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#811	sum > largest	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#139	wggRow[l] >= previous	1
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#139	wggRow[l] < gk	0
org.apache.commons.math.estimation.AbstractEstimator#void#updateJacobian#?#79	jacobian[index++] <= factor	0
org.apache.commons.math.linear.RealMatrixImpl#int#getColumnDimension#?#611	(data[0].length)== 0	1
org.apache.commons.math.linear.RealMatrixImpl#void#setSubMatrix#?,double[][],int,int#411	!((row > 0) || (column > 0))	0
org.apache.commons.math.linear.RealMatrixImpl#double#getEntry#?,int,int#526	(data[row][column])> 0	0
org.apache.commons.math.estimation.GaussNewtonEstimator#?#GaussNewtonEstimator#?,int,double,double#76	this.convergence == convergence	0
org.apache.commons.math.linear.RealMatrixImpl#RealMatrix#solve#?,RealMatrix#726	row < nRowB	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#130	grad[j] != previous	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#817	largest == sum	0
org.apache.commons.math.linear.RealMatrixImpl#RealMatrix#solve#?,RealMatrix#742	col >= 0	0
org.apache.commons.math.estimation.AbstractEstimator#void#setMaxCostEval#?,int#48	this.maxCostEval <= maxCostEval	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#792	col < nCols	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#130	grad[j] < weight	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#131	bDecrementData[j][0] == weight	0
org.apache.commons.math.estimation.EstimatedParameter#double#getEstimate#?#86	(estimate)< 0	1
org.apache.commons.math.estimation.AbstractEstimator#double#getRMS#?,EstimationProblem#133	(Math.sqrt(criterion / wm.length))< 0	1
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#786	row < nRows	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#813	lu[row][col] >= largest	0
org.apache.commons.math.estimation.GaussNewtonEstimator#?#GaussNewtonEstimator#?,int,double,double#76	this.convergence <= steadyStateThreshold	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#779	!(nRows != nCols)	0
org.apache.commons.math.estimation.WeightedMeasurement#?#WeightedMeasurement#?,double,double,boolean#82	this.measuredValue > weight	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#123	!(!measurements[i].isIgnored())	1
org.apache.commons.math.linear.RealMatrixImpl#RealMatrix#solve#?,RealMatrix#734	!(i < nCol)	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#138	l < parameters.length	0
org.apache.commons.math.linear.RealMatrixImpl#int#getColumnDimension#?#611	(data[0].length)!= 0	0
org.apache.commons.math.estimation.WeightedMeasurement#double#getResidual#?#111	(measuredValue - getTheoreticalValue())>= 0	0
org.apache.commons.math.estimation.GaussNewtonEstimator#?#GaussNewtonEstimator#?,int,double,double#76	this.convergence < steadyStateThreshold	1
org.apache.commons.math.estimation.AbstractEstimator#int#getCostEvaluations#?#57	(costEvaluations)> 0	0
org.apache.commons.math.estimation.AbstractEstimator#void#updateResidualsAndCost#?#108	residuals[i] <= residual	0
org.apache.commons.math.estimation.AbstractEstimator#int#getCostEvaluations#?#57	(costEvaluations)== 0	1
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#809	sum <= largest	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#789	parity == nRows	1
org.apache.commons.math.linear.RealMatrixImpl#double[][]#copyOut#?#1003	!(i < nRows)	0
org.apache.commons.math.estimation.AbstractEstimator#void#updateJacobian#?#78	!(j < cols)	0
org.apache.commons.math.estimation.WeightedMeasurement#double#getResidual#?#111	(measuredValue - getTheoreticalValue())!= 0	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#813	lu[row][col] == sum	0
org.apache.commons.math.estimation.AbstractEstimator#void#updateJacobian#?#79	jacobian[index++] < factor	0
org.apache.commons.math.linear.RealMatrixImpl#RealMatrix#solve#?,RealMatrix#733	!(col < nCol)	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#789	parity != nRows	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#818	max != nCols	0
org.apache.commons.math.estimation.GaussNewtonEstimator#?#GaussNewtonEstimator#?,int,double,double#76	this.convergence == steadyStateThreshold	0
org.apache.commons.math.estimation.AbstractEstimator#void#updateJacobian#?#78	j < cols	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#818	max == col	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#130	grad[j] <= residual	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#844	lu[row][col] >= largest	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#139	wggRow[l] != previous	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#130	grad[j] == previous	1
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#139	wggRow[l] > gk	0
org.apache.commons.math.estimation.AbstractEstimator#void#updateResidualsAndCost#?#109	cost <= residual	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#792	!(col < nCols)	0
org.apache.commons.math.estimation.WeightedMeasurement#?#WeightedMeasurement#?,double,double,boolean#81	this.weight > weight	1
org.apache.commons.math.linear.RealMatrixImpl#int#getRowDimension#?#604	(data.length)> 0	0
org.apache.commons.math.linear.RealMatrixImpl#RealMatrix#solve#?,RealMatrix#713	!(!this.isSquare())	0
org.apache.commons.math.estimation.GaussNewtonEstimator#?#GaussNewtonEstimator#?,int,double,double#75	this.steadyStateThreshold <= steadyStateThreshold	0
org.apache.commons.math.estimation.WeightedMeasurement#?#WeightedMeasurement#?,double,double,boolean#81	this.weight < weight	1
org.apache.commons.math.estimation.AbstractEstimator#void#updateResidualsAndCost#?#109	cost != residual	1
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#813	lu[row][col] >= sum	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#813	lu[row][col] <= largest	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#809	sum > largest	0
org.apache.commons.math.estimation.WeightedMeasurement#?#WeightedMeasurement#?,double,double,boolean#81	this.weight >= measuredValue	0
org.apache.commons.math.linear.RealMatrixImpl#int#getRowDimension#?#604	(data.length)< 0	1
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#139	wggRow[l] < weight	0
org.apache.commons.math.linear.RealMatrixImpl#void#setSubMatrix#?,double[][],int,int#416	((nRows + row) > this.getRowDimension()) || (nCols + column > this.getColumnDimension())	1
org.apache.commons.math.estimation.AbstractEstimator#void#updateResidualsAndCost#?#99	!(++costEvaluations > maxCostEval)	0
org.apache.commons.math.estimation.SimpleEstimationProblem#EstimatedParameter[]#getUnboundParameters#?#71	!(!p.isBound())	0
org.apache.commons.math.estimation.AbstractEstimator#double#getRMS#?,EstimationProblem#131	criterion > residual	1
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#816	!(Math.abs(sum) > largest)	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#131	bDecrementData[j][0] <= weight	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#844	lu[row][col] != largest	1
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#811	sum < largest	1
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#844	lu[row][col] <= sum	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#809	sum < largest	1
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#844	lu[row][col] == sum	0
org.apache.commons.math.linear.RealMatrixImpl#?#RealMatrixImpl#?,int,int#89	!(rowDimension <= 0 || columnDimension <= 0)	0
org.apache.commons.math.linear.RealMatrixImpl#RealMatrix#solve#?,RealMatrix#713	!this.isSquare()	1
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#787	permutation[row] >= row	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#818	max >= col	0
org.apache.commons.math.linear.RealMatrixImpl#RealMatrix#add#?,RealMatrix#154	row < rowCount	0
org.apache.commons.math.estimation.EstimatedParameter#double#getEstimate#?#86	(estimate)<= 0	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#816	Math.abs(sum) > largest	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#802	lu[row][col] >= sum	0
org.apache.commons.math.linear.RealMatrixImpl#boolean#isSingular#?#588	!(lu == null)	1
org.apache.commons.math.estimation.AbstractEstimator#void#updateResidualsAndCost#?#108	residuals[i] > residual	1
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#818	max > nCols	1
org.apache.commons.math.linear.RealMatrixImpl#RealMatrix#solve#?,RealMatrix#746	!(i < col)	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#131	bDecrementData[j][0] == previous	1
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#131	bDecrementData[j][0] < weight	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#139	wggRow[l] == gk	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#787	permutation[row] > row	1
org.apache.commons.math.estimation.GaussNewtonEstimator#?#GaussNewtonEstimator#?,int,double,double#76	this.convergence < convergence	1
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#843	!(row < nRows)	0
org.apache.commons.math.linear.RealMatrixImpl#double#getEntry#?,int,int#526	(data[row][column])<= 0	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#131	bDecrementData[j][0] < residual	0
org.apache.commons.math.estimation.WeightedMeasurement#?#WeightedMeasurement#?,double,double,boolean#81	this.weight < measuredValue	0
org.apache.commons.math.linear.RealMatrixImpl#RealMatrix#add#?,RealMatrix#155	col < columnCount	0
org.apache.commons.math.estimation.WeightedMeasurement#?#WeightedMeasurement#?,double,double,boolean#82	this.measuredValue < weight	1
org.apache.commons.math.estimation.AbstractEstimator#double[][]#getCovariances#?,EstimationProblem#170	!(j < cols)	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#789	parity >= nRows	1
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#789	parity < nCols	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#787	permutation[row] > nCols	1
org.apache.commons.math.linear.RealMatrixImpl#void#setSubMatrix#?,double[][],int,int#395	!(nRows == 0)	0
org.apache.commons.math.estimation.WeightedMeasurement#double#getWeight#?#92	(weight)< 0	1
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#787	permutation[row] <= row	0
org.apache.commons.math.estimation.GaussNewtonEstimator#void#estimate#?,EstimationProblem#131	bDecrementData[j][0] != residual	0
org.apache.commons.math.linear.RealMatrixImpl#void#luDecompose#?#823	!(Math.abs(lu[max][col]) < TOO_SMALL)	0
