line	predicate	lable
com.google.javascript.jscomp.CoalesceVariableNames#void#visit#?,NodeTraversal,Node,Node#128	!(colorings.isEmpty() || !NodeUtil.isName(n) || NodeUtil.isFunction(parent))	1
com.google.javascript.jscomp.Tracer#ThreadTrace#getThreadTrace#?#969	!(t == null)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#224	!(options.aggressiveVarCheck.isOn())	0
com.google.javascript.jscomp.ProcessClosurePrimitives#void#visit#?,NodeTraversal,Node,Node#159	name.getType() == Token.NAME && GOOG.equals(name.getString())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#147	!(c == '.')	1
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#798	item.intValue <= propType	0
com.google.javascript.jscomp.ProcessDefines$CollectDefines#void#visit#?,NodeTraversal,Node,Node#310	n.getType() == Token.CALL	1
com.google.javascript.jscomp.OptimizeArgumentsArray#void#exitScope#?,NodeTraversal#121	currentArgumentsAccess == null	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#exitScope#?,NodeTraversal#100	!t.inGlobalScope()	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#87	!(!cc.continueProcessing())	0
com.google.javascript.jscomp.ProcessClosurePrimitives#boolean#isNamespacePlaceholder#?,Node#867	!n.getBooleanProp(Node.IS_NAMESPACE)	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#438	sourcePosition < lineno	1
com.google.javascript.jscomp.CompilerOptions#void#setSummaryDetailLevel#?,int#886	this.summaryDetailLevel >= summaryDetailLevel	0
com.google.javascript.jscomp.RemoveConstantExpressions$RemoveConstantRValuesCallback#void#trySimplify#?,Node,Node#85	node.getType() != Token.EXPR_RESULT	0
com.google.javascript.jscomp.AbstractCommandLineRunner#void#setRunOptions#?,B#165	!(config.thirdParty)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1310	(c)== 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#152	size > 1	0
com.google.javascript.jscomp.JSModuleGraph#JSModule#getDeepestCommonDependencyInclusive#?,JSModule,JSModule#181	m2 == m1 || dependsOn(m2,m1)	0
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations#void#process#?,Node,Node#104	extractionInfo.shouldExtract()	1
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#340	type == Token.ASSIGN	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1094	charno > lineno	1
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getInfoForNameNode#?,Node#1963	info == null && parent != null && ((parent.getType() == Token.VAR && parent.hasOneChild()) || parent.getType() == Token.FUNCTION)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parse#?#152	!(blockInfo.string.length() > 0)	0
com.google.javascript.jscomp.ControlFlowAnalysis#boolean#mayThrowException#?,Node#900	!ControlFlowGraph.isEnteringNewCfgNode(c) && mayThrowException(c)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#418	c == '\n' || c == '\r'	1
com.google.javascript.rhino.Node#?#Node#?,int#347	type != nodeType	1
com.google.javascript.jscomp.graph.LinkedDirectedGraph#List<DiGraphEdge<N,E>>#getDirectedGraphEdges#?,N,N#180	dNode2 == null	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#979	!(obj != null)	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#58	externs != null	1
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#777	options.tracer.isOn()	1
com.google.javascript.jscomp.ControlStructureCheck#void#check#?,Node#69	bChild != null	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node#1570	!(type == Token.STRING)	0
com.google.javascript.jscomp.GlobalNamespace#void#process#?#152	externsRoot != null	1
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#317	!(type == Token.LSH || type == Token.RSH || type == Token.URSH)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#375	type <= nodeType	0
com.google.javascript.rhino.Node#int#getCharno#?#823	(extractCharno(sourcePosition))<= 0	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#handleSetFromGlobal#?,NodeTraversal,Node,Node,String,boolean,Name.Type#448	!(maybeHandlePrototypePrefix(t,n,parent,name))	0
com.google.javascript.jscomp.JSModuleGraph#JSModule#getDeepestCommonDependencyInclusive#?,JSModule,JSModule#181	!(m2 == m1 || dependsOn(m2,m1))	1
com.google.javascript.rhino.jstype.FunctionType#?#FunctionType#?,JSTypeRegistry,String,Node,Node,JSType,ObjectType,String,boolean,boolean#196	isConstructor	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#431	type <= nodeType	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#406	!(sourceCursor == sourceEnd)	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#511	node.getType() == Token.BLOCK && node.isSyntheticBlock()	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#visit#?,NodeTraversal,Node,Node#254	parent != null && parent.getType() == Token.OBJECTLIT	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#925	printSource	0
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#787	(0)< 0	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getCodeRemovingPasses#?#601	options.removeDeadCode	0
com.google.javascript.jscomp.RemoveUnusedVars#void#traverseAndRemoveUnusedReferences#?,Node#105	removeGlobals	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#338	!(prototype == null)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#ExtractionInfo#extractMultilineTextualBlock#?,JsDocToken,WhitespaceOption#1127	option != WhitespaceOption.PRESERVE	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#169	!(options.checkRequires.isOn())	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#783	prop == null	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#378	options.smartNameRemoval || options.reportPath != null	1
com.google.javascript.jscomp.RenameVars$ProcessVars#void#visit#?,NodeTraversal,Node,Node#194	!(preserveAnonymousFunctionNames && var != null && NodeUtil.isAnonymousFunction(var.getParentNode()))	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#ExtractionInfo#extractMultilineTextualBlock#?,JsDocToken,WhitespaceOption#1127	!(option != WhitespaceOption.PRESERVE)	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#698	(15)!= 0	0
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations$GatherExtractionInfo#void#visit#?,NodeTraversal,Node,Node#195	prototypeAlias == null	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1094	charno == lineno	1
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#95	!(hasVarArgs())	0
com.google.javascript.jscomp.Scope#?#Scope#?,Scope,Node#280	nodeType != null && nodeType instanceof FunctionType	1
com.google.javascript.rhino.Token#String#name#?,int#268	!(!printNames)	0
com.google.javascript.jscomp.NodeUtil#Node#newQualifiedNameNode#?,String,int,int#1519	endPos == lineno	0
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordParameter#?,String,JSTypeExpression#217	!hasAnySingletonTypeTags() && currentInfo.declareParam(type,parameterName)	0
com.google.javascript.jscomp.RenameLabels$ProcessLabels#boolean#shouldTraverse#?,NodeTraversal,Node,Node#119	node.getType() == Token.LABEL	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#387	needsParens	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpressionAnnotation#?,JsDocToken#1306	typeNode != null	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#503	!options.aliasableStrings.isEmpty() || options.aliasAllStrings	1
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#347	type == Token.ADD	1
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#210	cb instanceof ScopedCallback	0
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#76	!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation)	0
com.google.javascript.jscomp.SyntacticScopeCreator#Scope#createScope#?,Node,Scope#65	parent == null	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#String#getReplacementName#?,String#176	!(newName != null)	0
com.google.javascript.jscomp.graph.GraphReachability#boolean#traverseEdge#?,N,E,N#62	destNode.getAnnotation() != REACHABLE	0
com.google.javascript.rhino.JSDocInfo#JSTypeExpression#getType#?,int#893	!((MASK_TYPEFIELD & bitset) == typefield)	0
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#404	!(!inputsByName.containsKey(name))	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,int,int#443	sourcePosition <= nodeType	0
com.google.javascript.jscomp.CheckSideEffects#void#visit#?,NodeTraversal,Node,Node#59	!(parent == null)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#315	options.optimizeParameters	1
com.google.javascript.jscomp.ProcessClosurePrimitives#void#registerAnyProvidedPrefixes#?,String,Node,JSModule#644	!(providedNames.containsKey(prefixNs))	1
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#170	(getReferenceName().hashCode())> 0	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#438	sourcePosition >= lineno	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceStart#?#60	(encodedSourceStart)< 0	1
com.google.javascript.jscomp.ControlFlowAnalysis#void#process#?,Node,Node#179	!nodePriorities.containsKey(candidate)	1
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceStart#?#60	(encodedSourceStart)== 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#383	sourcePosition > nodeType	1
com.google.javascript.jscomp.CheckSideEffects#void#visit#?,NodeTraversal,Node,Node#54	!(n.getType() == Token.EMPTY || n.getType() == Token.COMMA)	0
com.google.javascript.jscomp.UnreachableCodeElimination#void#visit#?,NodeTraversal,Node,Node#111	!(gNode == null)	0
com.google.javascript.jscomp.graph.FixedPointGraphTraversal#void#computeFixedPoint#?,DiGraph<N,E>,Set<N>#120	callback.traverseEdge(sourceValue,edge.getValue(),destNode)	0
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#809	(bitset & MASK_TYPEFIELD) != 0	1
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#770	(defaultValue)!= 0	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#306	!(ret.getType() == Token.NAME)	1
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#542	!(n.next != child)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,int,int#443	sourcePosition >= charno	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#537	scopeCallback != null	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#981	!(externsRoot != null)	0
com.google.javascript.jscomp.ReplaceCssNames$Traversal#void#visit#?,NodeTraversal,Node,Node#114	!(n.getType() == Token.CALL && GET_CSS_NAME_FUNCTION.equals(n.getFirstChild().getQualifiedName()))	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#244	!(right == null)	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power == keyCountHint	1
com.google.javascript.jscomp.CoalesceVariableNames#void#visit#?,NodeTraversal,Node,Node#128	colorings.isEmpty() || !NodeUtil.isName(n) || NodeUtil.isFunction(parent)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#375	type >= nodeType	0
com.google.javascript.rhino.Node#PropListItem#ensureProperty#?,int#731	item.type != propType	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#char#getLastChar#?#401	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')<= 0	0
com.google.javascript.jscomp.ProcessClosurePrimitives#void#handleCandidateProvideDefinition#?,NodeTraversal,Node,Node#308	!(n.getType() == Token.ASSIGN && parent.getType() == Token.EXPR_RESULT)	0
com.google.javascript.jscomp.graph.LinkedDirectedGraph#List<DiGraphEdge<N,E>>#getDirectedGraphEdges#?,N,N#176	dNode1 == null	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#handleSetFromGlobal#?,NodeTraversal,Node,Node,String,boolean,Name.Type#461	!(isConstructorOrEnumDeclaration(n,parent))	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#prioritizeFromEntryNode#?,DiGraphNode<Node,Branch>#199	nodePriorities.containsKey(current)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#int#incrementNameCount#?,String#448	(nameUsage.add(name,1))<= 0	0
com.google.javascript.jscomp.Normalize$PropogateConstantAnnotations#void#visit#?,NodeTraversal,Node,Node#136	!(var != null)	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#189	first == null || first.getType() == Token.EMPTY	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#340	!(options.disambiguateProperties)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#771	(item.intValue)>= 0	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#246	!(prev == '-' && first == '>')	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#107	!alternate.isUnknownType()	0
com.google.javascript.jscomp.RenameVars$ProcessVars#void#visit#?,NodeTraversal,Node,Node#217	!(!local)	0
com.google.javascript.jscomp.Normalize$PropogateConstantAnnotations#void#visit#?,NodeTraversal,Node,Node#128	n.getType() == Token.NAME	0
com.google.javascript.jscomp.Scope$Var#int#hashCode#?#259	(nameNode.hashCode())!= 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1125	(-1)< 0	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#546	options.anonymousFunctionNaming == AnonymousFunctionNamingPolicy.UNMAPPED	1
com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#collectAliasCandidates#?,NodeTraversal,Map<Var,ReferenceCollection>#179	referenceInfo != null && referenceInfo.references.size() >= 2 && referenceInfo.isWellDefined() && referenceInfo.isAssignedOnce()	1
com.google.javascript.rhino.Node#int#getType#?#515	(type)<= 0	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1139	(lineCharNo & COLUMN_MASK)> 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1094	charno >= lineno	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#367	!(that instanceof UnionType)	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power >= minimalCapacity	1
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#557	!(scopeRoots.isEmpty())	0
com.google.javascript.rhino.Node#int#getLineno#?#819	(extractLineno(sourcePosition))!= 0	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#prioritizeFromEntryNode#?,DiGraphNode<Node,Branch>#197	!(!worklist.isEmpty())	0
com.google.javascript.jscomp.PhaseOptimizer#void#maybeSanityCheck#?,Node,Node#206	!(sanityCheck != null)	0
com.google.javascript.jscomp.NodeUtil#Node#newQualifiedNameNode#?,String,int,int#1518	startPos < endPos	1
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#172	statementStarted	0
com.google.javascript.jscomp.PhaseOptimizer#void#consume#?,List<PassFactory>#117	!(factory.isOneTimePass())	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#329	type == Token.CALL	1
com.google.javascript.jscomp.ReferenceCollectingCallback#void#visit#?,NodeTraversal,Node,Node#115	!(n.getType() == Token.NAME)	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean#474	!(checkForStateChangeHelper(c,checkForNewObjects))	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#358	type <= nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#358	type == nodeType	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#315	!(options.optimizeParameters)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#156	!(info != null)	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#visit#?,NodeTraversal,Node,Node#318	!(isGlobalScope(scope))	1
com.google.javascript.jscomp.FoldConstants#void#tryFoldBlock#?,NodeTraversal,Node,Node#517	!(n.isSyntheticBlock() || parent == null)	1
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#129	keyCountHint < 0	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#271	lineIndex == -1	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#438	sourcePosition > lineno	0
com.google.javascript.jscomp.GoogleCodeRemoval$FindAbstractMethods#void#visit#?,NodeTraversal,Node,Node#131	nameNode.isQualifiedName() && valueNode.isQualifiedName() && ABSTRACT_METHOD_NAME.equals(valueNode.getQualifiedName())	1
com.google.javascript.rhino.Node#void#copyInformationFromForTree#?,Node#1853	child != null	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#visit#?,NodeTraversal,Node,Node#294	!(parent.getFirstChild() == n)	1
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#1617	index < len	0
com.google.javascript.rhino.Node#void#setType#?,int#519	this.type < type	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,int,int#443	sourcePosition != lineno	1
com.google.javascript.jscomp.Scope$Var#int#hashCode#?#259	(nameNode.hashCode())>= 0	0
com.google.javascript.rhino.Node#PropListItem#lookupProperty#?,int#720	!(x != null && propType != x.type)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#374	!(that instanceof RecordType)	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#visit#?,NodeTraversal,Node,Node#235	nodeFilter != null && !nodeFilter.apply(n)	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#431	type < nodeType	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#643	(1)>= 0	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#213	newcode.length() == 0	1
com.google.javascript.jscomp.ProcessDefines$CollectDefines#void#visit#?,NodeTraversal,Node,Node#249	refInfo != null	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#350	!(NodeUtil.isStatementBlock(n) || n.getType() == Token.LABEL)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#305	!(c != null)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#327	options.collapseProperties	1
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#50	!(root == null)	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getCodeRemovingPasses#?#585	!(options.inlineVariables || options.inlineLocalVariables)	1
com.google.javascript.jscomp.CommandLineRunner$BooleanOptionHandler#int#parseArguments#?,Parameters#296	!(FALSES.contains(lowerParam))	1
com.google.javascript.jscomp.CommandLineRunner#void#initConfigFromFlags#?,String[],PrintStream#370	!(quotesMatcher.matches())	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#896	this instanceof StringNode	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#ExtractionInfo#extractMultilineTextualBlock#?,JsDocToken,WhitespaceOption#1146	!(option != WhitespaceOption.PRESERVE)	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#boolean#maybeHandlePrototypePrefix#?,NodeTraversal,Node,Node,String#677	!(name.endsWith(".prototype"))	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#79	(warningCount)> 0	1
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#787	(0)== 0	0
com.google.javascript.jscomp.NameGenerator#String#generateNextName#?#142	!(TokenStream.isKeyword(name) || reservedNames.contains(name))	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeName#?,JsDocToken#1506	match(JsDocToken.LT)	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#449	!(c != null)	0
com.google.javascript.jscomp.RenameVars$ProcessVars#void#visit#?,NodeTraversal,Node,Node#215	!(isExternsPass_)	1
com.google.javascript.jscomp.Compiler#void#compileInternal#?#543	!(hasErrors())	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#195	!(first.getType() == Token.COMMA)	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#79	(warningCount)== 0	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#433	sourcePosition == charno	0
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#770	(defaultValue)> 0	1
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#814	this.bitset < mask	1
com.google.javascript.rhino.Node#int#getLineno#?#819	(extractLineno(sourcePosition))< 0	0
com.google.javascript.jscomp.ReferenceCollectingCallback#void#visit#?,NodeTraversal,Node,Node#115	n.getType() == Token.NAME	0
com.google.javascript.jscomp.FoldConstants#void#tryMinimizeCondition#?,NodeTraversal,Node,Node#1946	!(NodeUtil.isLiteralValue(n))	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1115	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))!= 0	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#ExtractionInfo#extractMultilineTextualBlock#?,JsDocToken,WhitespaceOption#1173	option != WhitespaceOption.SINGLE_LINE	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenameInverter#void#enterScope#?,NodeTraversal#274	!(t.inGlobalScope())	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#245	!(N == stringBuffer.length)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1136	!(lineCharNo == -1)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#319	!(type == Token.SCRIPT)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,ObjectType#526	!(typeSet == null)	1
com.google.javascript.jscomp.Compiler#void#check#?#634	options.devMode == DevMode.EVERY_PASS	1
com.google.javascript.jscomp.CollapseVariableDeclarations$GatherCollapses#void#visit#?,NodeTraversal,Node,Node#354	!(nodesToCollapse.contains(n))	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#286	!(type == Token.WHILE)	0
com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1067	!(options == null)	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#135	check && power < 2	1
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power <= i	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1471	token == JsDocToken.LB	1
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addRequiredParams#?,JSType#63	!(hasOptionalOrVarArgs())	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#Name#getOrCreateName#?,String#731	node == null	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#visit#?,NodeTraversal,Node,Node#263	parent != null	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#223	!(outStream == null)	0
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#60	index < 0	0
com.google.javascript.rhino.jstype.JSType#boolean#equals#?,Object#310	jsType instanceof ProxyObjectType	1
com.google.javascript.jscomp.NameGenerator#char[]#reserveCharacters#?,char[],char[]#80	!(reservedCharacters == null || reservedCharacters.length == 0)	1
com.google.javascript.jscomp.CheckUnreachableCode#boolean#shouldTraverse#?,NodeTraversal,Node,Node#56	!(gNode != null && gNode.getAnnotation() != GraphReachability.REACHABLE)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#521	!(options.instrumentationTemplate != null)	0
com.google.javascript.jscomp.ProcessDefines$CollectDefines#void#visit#?,NodeTraversal,Node,Node#310	!(n.getType() == Token.CALL)	0
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations$GatherExtractionInfo#void#visit#?,NodeTraversal,Node,Node#201	!(cur != null)	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#boolean#isConstructorOrEnumDeclaration#?,Node,Node#487	!(info == null)	1
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#79	(warningCount)!= 0	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1096	sourcePosition != lineno	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#456	ch == ';'	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#236	!(options.disables(DiagnosticGroups.CHECK_TYPES))	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#452	assertOnChange && !c.hasChildren()	1
com.google.javascript.jscomp.FoldConstants#void#tryFoldBlock#?,NodeTraversal,Node,Node#508	c != null	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#next#?#1975	unreadToken == NO_UNREAD_TOKEN	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#visit#?,NodeTraversal,Node,Node#146	!(newName != null)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#363	sourcePosition >= nodeType	1
com.google.javascript.jscomp.ProcessDefines#Map<String,DefineInfo>#collectDefines#?,Node,GlobalNamespace#158	name.docInfo != null && name.docInfo.isDefine()	1
com.google.javascript.rhino.JSDocInfo#void#lazyInitInfo#?#452	!(info == null)	1
com.google.javascript.jscomp.CollapseVariableDeclarations$GatherCollapses#void#visit#?,NodeTraversal,Node,Node#354	nodesToCollapse.contains(n)	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#438	sourcePosition > charno	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#462	!(options.extractPrototypeMemberDeclarations && (options.propertyRenaming != PropertyRenamingPolicy.HEURISTIC && options.propertyRenaming != PropertyRenamingPolicy.AGGRESSIVE_HEURISTIC))	1
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#105	implicitPrototype == null	0
com.google.javascript.rhino.Node#PropListItem#ensureProperty#?,int#731	item.type <= propType	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1096	sourcePosition != charno	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#578	!(needsParens)	0
com.google.javascript.jscomp.ParallelCompilerPass$Result#void#notifyCompiler#?,AbstractCompiler#95	!(!exceptions.isEmpty())	0
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#770	(defaultValue)== 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#387	n == null	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#400	options.devirtualizePrototypeMethods	1
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#499	!(anonymous)	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#96	!(a != null)	0
