line	predicate	lable
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1323	a == d	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1291	lnza < xb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1323	a > b	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1348	hiPrec[1] <= x	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1559	yb == tmp1	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1332	d < b	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1323	a != lnza	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#926	z == epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1348	hiPrec[1] > b	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa < x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1291	lnza < yb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1282	aa < yb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1324	b > a	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1590	z >= x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1341	c <= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	yb <= denom	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1292	lnzb >= xb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1341	c != x	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1580	lna == ya	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa > yb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1262	!(i >= 0)	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1264	aa >= tmp	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1580	lna == tmp1	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1334	b > d	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	ab >= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1327	d == epsilon	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result == tempC	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb != denom	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1339	b <= x	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lnb != lores	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1268	ya != x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	ab > aa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	ab == aa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1254	aa < lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	ab > aa	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#926	z < intPartB	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1341	c <= d	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	ab <= yb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1332	d == lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1282	aa == epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb >= xb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1332	d != lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1277	ya >= ab	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	yb > xa	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z < tmp2	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1590	z != aa	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	z >= intPartB	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	ab >= tmp	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	z < x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	ab >= numer	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#948	hiPrec != null	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1291	lnza <= lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	yb <= ab	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result == fracPartB	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lnb < lores	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1292	lnzb != lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1334	b <= x	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#926	z >= fracPartA	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1264	aa != lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	ab >= ya	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	ab <= xb	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lnb < y	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1328	a != d	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1255	xb < denom	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa > epsilon	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1591	z > tmp1	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1347	hiPrec[0] == epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1277	ya < yb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	b != d	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp < yb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1341	c != lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa >= xb	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1580	lna != yb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1337	d == lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1254	aa <= xb	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1593	z != x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1268	ya < xb	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1590	z <= y	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1348	hiPrec[1] > lnza	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1593	z < x	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1590	z >= lores	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1292	lnzb <= xb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1268	ya == aa	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z < x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1341	c < d	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1592	z < aa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1336	c >= b	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1343	a <= x	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#923	z >= x	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	z > fracPartA	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1255	xb < ab	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	ab > numer	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1343	a > lnza	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#897	intPartA != x	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna == lores	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1323	a == x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb > xb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1291	lnza <= yb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1331	c > lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1347	hiPrec[0] <= lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1347	hiPrec[0] == b	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb <= lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1326	c >= a	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#926	z <= fracPartA	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1338	a <= c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	yb == lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1277	ya == tmp	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	ab <= denom	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1334	b == a	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1326	c == d	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1255	xb < lnzb	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1558	ya < y	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z == aa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1336	c == x	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#923	z <= fracPartA	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1276	tmp >= denom	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1336	c == a	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1255	xb >= epsilon	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	z == fracPartA	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result >= extra	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1282	aa < denom	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa > ab	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1590	z != lna	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1282	aa != lnza	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1580	lna <= y	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna < lores	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1292	lnzb != epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	b == epsilon	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1580	lna > tmp2	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	ab != yb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1336	c == epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	ab == numer	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa > xa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1276	tmp == ab	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1593	z <= ab	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1323	a >= d	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1591	z < lna	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	ab > xb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1292	lnzb < xa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1336	c <= x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp != lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	b <= x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa <= epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa <= xb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	b < d	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1453	!(x == 0)	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1347	hiPrec[0] >= d	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1342	d > lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1291	lnza >= denom	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z <= tmp1	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1591	z <= aa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	yb > lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1282	aa == denom	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1590	z != yb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1282	aa >= tmp	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1254	aa <= tmp	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1593	z < yb	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lnb != ya	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1337	d < c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	ab < x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp > ab	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1342	d >= b	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1282	aa > xb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1282	aa != ab	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result != tempC	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1342	d > epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	ab < denom	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1292	lnzb == yb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	ab <= lnzb	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z < ab	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1333	a == b	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#923	z >= fracPartA	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1558	ya != x	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1592	z < y	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1591	z >= lna	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1337	d >= c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1291	lnza != x	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1591	z < ya	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1337	d <= x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1277	ya > yb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	yb < numer	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	ab < denom	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1331	c <= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1336	c > lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1324	b != c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	b != lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1343	a < x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	yb < epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1336	c < epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1277	ya != lnza	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1448	!(x != x)	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1542	(pow(-x,y))!= 0	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#926	z < epsilon	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	z != intPartA	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna > tmp1	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1591	z != aa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb < xb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	yb != xa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1332	d > a	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1592	z > x	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#924	z != fracPartA	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#923	z <= intPartA	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1593	z < ab	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1592	z >= lna	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp <= xa	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1579	lnb <= yb	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#924	z > fracPartB	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1254	aa != xb	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna < y	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna > ya	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	ab <= lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1332	d >= epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	yb > denom	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lnb > tmp1	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1343	a == c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1291	lnza > yb	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna <= y	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1593	z >= tmp2	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1342	d != epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1343	a >= x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1291	lnza == ab	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1339	b >= epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1254	aa == epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	ab >= denom	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp < denom	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lnb >= ab	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp <= numer	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	ab < lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	ab > yb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1254	aa < xb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1343	a == lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp == lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1331	c >= b	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1342	d <= b	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1276	tmp == xa	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#926	z != x	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#923	z == fracPartA	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1579	lnb < y	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1264	aa < ab	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1277	ya == xa	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result == tempA	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#923	z > extra	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1344	b == epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1334	b > epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1291	lnza >= ab	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1339	b > lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1277	ya < denom	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#924	z > x	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lnb <= ya	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1341	c <= a	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1348	hiPrec[1] == d	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1326	c != epsilon	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z >= ab	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	z == epsilon	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z >= tmp1	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb != lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp <= x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1254	aa >= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1343	a <= b	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1591	z > x	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1542	(pow(-x,y))>= 0	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z <= lna	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1339	b >= lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1339	b < x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1328	a >= epsilon	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna >= aa	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result < intPartB	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1324	b == lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1343	a >= c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1338	a <= epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1255	xb >= xa	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lnb < aa	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result > epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb == aa	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z != x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1277	ya > xa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb < ab	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	ab == x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp >= xb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1282	aa >= denom	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result < tempB	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1323	a == lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	ab <= numer	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#897	intPartA >= x	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna < ab	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1326	c <= lnza	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#924	z < fracPartA	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa > lnza	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result < epsilon	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1592	z <= lnb	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna >= yb	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#926	z > fracPartA	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1347	hiPrec[0] != x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb == lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp < xb	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#954	(result)>= 0	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1268	ya != xb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1277	ya == lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	ab >= ya	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1292	lnzb > ab	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	z >= fracPartA	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1344	b > a	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#948	!(hiPrec != null)	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1339	b != epsilon	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1558	ya >= tmp1	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna == tmp1	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1590	z < ya	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1336	c <= d	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1327	d == x	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z >= lores	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1264	aa != yb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp > lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1334	b >= lnzb	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1579	lnb >= x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1268	ya < x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1332	d >= lnza	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result <= tempC	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1343	a == epsilon	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result == intPartB	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result < x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa >= epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp != epsilon	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1593	z >= aa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1282	aa != denom	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	yb >= aa	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#898	intPartB != x	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1590	z > lna	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp > yb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa >= numer	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	yb < ya	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1324	b >= c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1255	xb == numer	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	b != epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1276	tmp < epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1268	ya >= x	1
