line	predicate	lable
org.jfree.chart.axis.NumberAxis#double#estimateMaximumTickLabelWidth#?,Graphics2D,TickUnit#1031	result != w1	0
org.jfree.chart.axis.CategoryAxis#double#calculateCategorySize#?,int,Rectangle2D,RectangleEdge#676	result >= available	1
org.jfree.chart.axis.ValueAxis#double#findMaximumTickLabelHeight#?,List,Graphics2D,Rectangle2D,boolean#843	(maxHeight)<= 0	0
org.jfree.chart.util.RectangleInsets#double#calculateTopOutset#?,double#377	(result)== 0	0
org.jfree.chart.plot.Plot#RectangleEdge#resolveDomainAxisLocation#?,AxisLocation,PlotOrientation#1317	location == AxisLocation.TOP_OR_RIGHT	0
org.jfree.chart.title.LegendGraphic#void#setShapeLocation#?,RectangleAnchor#407	location == null	0
org.jfree.chart.block.BorderArrangement#void#add#?,Block,Object#103	!(edge == RectangleEdge.TOP)	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#495	lower < upper	0
org.jfree.chart.util.Size2D#?#Size2D#?,double,double#60	this.height != height	0
org.jfree.chart.axis.NumberAxis#double#estimateMaximumTickLabelWidth#?,Graphics2D,TickUnit#1034	(result)== 0	0
org.jfree.chart.util.RectangleInsets#double#calculateRightInset#?,double#449	this.unitType == UnitType.RELATIVE	0
org.jfree.data.Range#?#Range#?,double,double#91	this.lower > lower	0
org.jfree.chart.text.TextBlock#void#draw#?,Graphics2D,float,float,TextBlockAnchor,float,float,double#241	lineOffset > anchorX	0
org.jfree.chart.axis.ValueAxis#AxisState#drawTickMarksAndLabels#?,Graphics2D,double,Rectangle2D,Rectangle2D,RectangleEdge,PlotRenderingInfo#714	!(edge == RectangleEdge.LEFT)	0
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#void#add#?,Number,Number,Comparable,Comparable#304	!(mean != null)	1
org.jfree.chart.plot.CategoryPlot#void#drawRangeGridlines#?,Graphics2D,Rectangle2D,List#2962	!(axis != null)	0
org.jfree.chart.axis.CategoryAxis#AxisState#drawCategoryLabels#?,Graphics2D,Rectangle2D,Rectangle2D,RectangleEdge,AxisState,PlotRenderingInfo#858	!(state == null)	0
org.jfree.chart.axis.CategoryAxis#List#refreshTicks#?,Graphics2D,AxisState,Rectangle2D,RectangleEdge#1014	edge == RectangleEdge.LEFT || edge == RectangleEdge.RIGHT	0
org.jfree.chart.util.AbstractObjectList#int#indexOf#?,Object#163	((index))== 0	0
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#672	result[1] != descent	0
org.jfree.chart.axis.NumberAxis#double#estimateMaximumTickLabelHeight#?,Graphics2D#982	(result)== 0	0
org.jfree.chart.title.LegendGraphic#void#draw#?,Graphics2D,Rectangle2D#609	p instanceof GradientPaint	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#99	this.bottom != left	0
org.jfree.chart.title.Title#?#Title#?,RectangleEdge,HorizontalAlignment,VerticalAlignment,RectangleInsets#180	horizontalAlignment == null	0
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#672	result[1] == xAdj	0
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#672	result[1] >= leading	0
org.jfree.chart.axis.CategoryAxis#double#calculateCategoryGapSize#?,int,Rectangle2D,RectangleEdge#716	(result)<= 0	1
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#void#add#?,Number,Number,Comparable,Comparable#335	this.minimumRangeValueIncStdDev <= sd	0
org.jfree.chart.text.TextLine#float#calculateBaselineOffset#?,Graphics2D,TextAnchor#236	(result)< 0	0
org.jfree.chart.axis.NumberAxis#double#valueToJava2D#?,double,Rectangle2D,RectangleEdge#533	min != max	0
org.jfree.chart.title.Title#?#Title#?,RectangleEdge,HorizontalAlignment,VerticalAlignment,RectangleInsets#180	!(horizontalAlignment == null)	0
org.jfree.chart.plot.CategoryPlot#boolean#render#?,Graphics2D,Rectangle2D,int,PlotRenderingInfo#2865	!(column < columnCount)	1
org.jfree.chart.plot.CategoryPlot#AxisSpace#calculateRangeAxisSpace#?,Graphics2D,Rectangle2D,AxisSpace#2508	i < this.rangeAxes.size()	0
org.jfree.chart.axis.CategoryAxis#Paint#getTickLabelPaint#?,Comparable#447	!(category == null)	0
org.jfree.chart.renderer.category.BarRenderer#void#calculateBarWidth#?,CategoryPlot,Rectangle2D,int,CategoryItemRendererState#530	orientation == PlotOrientation.VERTICAL	0
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#623	xAdj > yAdj	0
org.jfree.chart.renderer.category.StatisticalBarRenderer#void#drawItem#?,Graphics2D,CategoryItemRendererState,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,CategoryDataset,int,int,int#211	!(orientation == PlotOrientation.VERTICAL)	1
org.jfree.data.KeyedObjects2D#int#getRowCount#?#86	(this.rowKeys.size())>= 0	0
org.jfree.chart.axis.Tick#?#Tick#?,String,TextAnchor,TextAnchor,double#98	this.angle <= angle	0
org.jfree.chart.axis.NumberAxis#void#selectHorizontalAutoTickUnit#?,Graphics2D,Rectangle2D,RectangleEdge#1089	tickLabelWidth == guess	0
org.jfree.chart.axis.ValueAxis#double#lengthToJava2D#?,double,Rectangle2D,RectangleEdge#1425	(Math.abs(l - zero))>= 0	0
org.jfree.chart.axis.NumberAxis#double#valueToJava2D#?,double,Rectangle2D,RectangleEdge#534	max != axisMin	0
org.jfree.chart.axis.NumberAxis#void#selectAutoTickUnit#?,Graphics2D,Rectangle2D,RectangleEdge#1051	!(RectangleEdge.isTopOrBottom(edge))	0
org.jfree.chart.text.TextFragment#?#TextFragment#?,String,Font,Paint,float#143	!(font == null)	0
org.jfree.chart.util.RectangleInsets#double#extendWidth#?,double#489	(width + calculateLeftOutset(width) + calculateRightOutset(width))== 0	0
org.jfree.chart.plot.CategoryPlot#RectangleEdge#getRangeAxisEdge#?,int#1092	result == null	0
org.jfree.chart.axis.CategoryAxis#double#calculateCategorySize#?,int,Rectangle2D,RectangleEdge#669	available <= result	0
org.jfree.chart.title.LegendGraphic#Size2D#arrangeNN#?,Graphics2D#572	this.shape != null	0
org.jfree.chart.plot.CategoryPlot#void#draw#?,Graphics2D,Rectangle2D,Point2D,PlotState,PlotRenderingInfo#2662	i >= 0	0
org.jfree.chart.block.FlowArrangement#Size2D#arrange#?,BlockContainer,Graphics2D,RectangleConstraint#131	w == LengthConstraintType.NONE	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#99	this.bottom <= left	0
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#void#add#?,Number,Number,Comparable,Comparable#311	!Double.isNaN(m)	0
org.jfree.chart.util.RectangleInsets#double#calculateBottomInset#?,double#392	(result)== 0	0
org.jfree.chart.util.RectangleInsets#double#calculateRightOutset#?,double#467	(result)< 0	0
org.jfree.chart.util.AbstractObjectList#void#set#?,int,Object#132	this.size > index	0
org.jfree.chart.event.ChartProgressEvent#?#ChartProgressEvent#?,Object,JFreeChart,int,int#81	this.type >= percent	0
org.jfree.chart.util.Size2D#double#getWidth#?#69	(this.width)<= 0	0
org.jfree.chart.block.BlockContainer#Object#draw#?,Graphics2D,Rectangle2D,Object#230	!(sec != null)	0
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#void#add#?,Number,Number,Comparable,Comparable#308	sd <= m	1
org.jfree.chart.title.LegendTitle#Object#draw#?,Graphics2D,Rectangle2D,Object#511	!(this.backgroundPaint != null)	0
org.jfree.chart.axis.TickUnit#double#getSize#?#108	(this.size)== 0	0
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#671	result[0] == yAdj	0
org.jfree.chart.block.RectangleConstraint#?#RectangleConstraint#?,double,Range,LengthConstraintType,double,Range,LengthConstraintType#161	this.height < w	0
org.jfree.chart.title.LegendGraphic#?#LegendGraphic#?,Shape,Paint#155	!(shape == null)	0
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#void#add#?,Number,Number,Comparable,Comparable#321	this.maximumRangeValueIncStdDev == m	1
org.jfree.chart.plot.CategoryPlot#Collection#getDomainMarkers#?,int,Layer#2003	!(result != null)	0
org.jfree.chart.axis.ValueAxis#AxisState#drawTickMarksAndLabels#?,Graphics2D,double,Rectangle2D,Rectangle2D,RectangleEdge,PlotRenderingInfo#715	used == ol	0
org.jfree.chart.axis.CategoryAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#771	!(RectangleEdge.isTopOrBottom(edge))	0
org.jfree.chart.text.TextBlock#void#draw#?,Graphics2D,float,float,TextBlockAnchor,float,float,double#250	yCursor < anchorY	0
org.jfree.chart.axis.NumberAxis#void#selectHorizontalAutoTickUnit#?,Graphics2D,Rectangle2D,RectangleEdge#1089	tickLabelWidth < unit2Width	1
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#672	result[1] <= ascent	0
org.jfree.chart.text.TextUtilities#float[]#deriveRotationAnchorOffsets#?,Graphics2D,String,TextAnchor#766	result[0] != yAdj	0
org.jfree.chart.axis.CategoryLabelPosition#double#getAngle#?#210	(this.angle)>= 0	0
org.jfree.chart.axis.NumberAxis#double#estimateMaximumTickLabelWidth#?,Graphics2D,TickUnit#1021	formatter != null	0
org.jfree.chart.block.RectangleConstraint#?#RectangleConstraint#?,double,Range,LengthConstraintType,double,Range,LengthConstraintType#161	this.height > h	0
org.jfree.chart.JFreeChart#?#JFreeChart#?,String,Font,Plot,boolean#392	!(createLegend)	0
org.jfree.chart.axis.NumberAxis#void#selectHorizontalAutoTickUnit#?,Graphics2D,Rectangle2D,RectangleEdge#1089	tickLabelWidth >= unit2Width	0
org.jfree.chart.block.FlowArrangement#Size2D#arrangeNN#?,BlockContainer,Graphics2D#370	maxHeight >= width	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#void#setPlot#?,CategoryPlot#274	!(plot == null)	0
org.jfree.chart.axis.ValueAxis#AxisState#drawTickMarksAndLabels#?,Graphics2D,double,Rectangle2D,Rectangle2D,RectangleEdge,PlotRenderingInfo#715	used != ol	0
org.jfree.chart.axis.CategoryAxis#AxisState#drawCategoryLabels#?,Graphics2D,Rectangle2D,Rectangle2D,RectangleEdge,AxisState,PlotRenderingInfo#862	isTickLabelsVisible()	0
org.jfree.chart.block.RectangleConstraint#?#RectangleConstraint#?,double,Range,LengthConstraintType,double,Range,LengthConstraintType#158	this.width < w	0
org.jfree.chart.plot.CategoryPlot#CategoryItemRenderer#getRendererForDataset#?,CategoryDataset#1414	this.datasets.get(i) == dataset	0
org.jfree.chart.block.FlowArrangement#?#FlowArrangement#?,HorizontalAlignment,VerticalAlignment,double,double#97	this.horizontalGap >= hGap	0
org.jfree.chart.renderer.category.CategoryItemRendererState#double#getBarWidth#?#82	(this.barWidth)< 0	1
org.jfree.chart.text.TextLine#float#calculateBaselineOffset#?,Graphics2D,TextAnchor#236	(result)> 0	0
org.jfree.chart.text.TextUtilities#TextBlock#createTextBlock#?,String,Font,Paint#123	!(moreInputToProcess)	0
org.jfree.chart.axis.Axis#float#getTickMarkOutsideLength#?#804	(this.tickMarkOutsideLength)>= 0	0
org.jfree.chart.axis.NumberAxis#double#valueToJava2D#?,double,Rectangle2D,RectangleEdge#534	max != axisMax	0
org.jfree.chart.JFreeChart#Rectangle2D#createAlignedRectangle2D#?,Size2D,Rectangle2D,HorizontalAlignment,VerticalAlignment#1254	vAlign == VerticalAlignment.CENTER	0
org.jfree.chart.axis.Axis#AxisState#drawLabel#?,String,Graphics2D,Rectangle2D,Rectangle2D,RectangleEdge,AxisState,PlotRenderingInfo#1113	edge == RectangleEdge.TOP	0
org.jfree.chart.util.RectangleInsets#double#calculateBottomInset#?,double#392	(result)!= 0	0
org.jfree.chart.text.TextBlock#float[]#calculateOffsets#?,TextBlockAnchor,double,double#308	result[0] <= xAdj	0
org.jfree.chart.util.Size2D#?#Size2D#?,double,double#59	this.width >= height	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#98	this.top == top	0
org.jfree.chart.axis.AxisState#double#getMax#?#184	(this.max)<= 0	1
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#623	xAdj != leading	0
org.jfree.chart.axis.ValueAxis#double#getLowerMargin#?#1061	(this.lowerMargin)== 0	0
org.jfree.chart.labels.ItemLabelPosition#?#ItemLabelPosition#?,ItemLabelAnchor,TextAnchor,TextAnchor,double#117	!(textAnchor == null)	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#489	upper != minRange	0
org.jfree.chart.renderer.category.BarRenderer#void#calculateBarWidth#?,CategoryPlot,Rectangle2D,int,CategoryItemRendererState#539	!(rows > 1)	0
org.jfree.chart.util.RectangleInsets#double#getRight#?#147	(this.right)== 0	0
org.jfree.chart.block.AbstractBlock#void#setBounds#?,Rectangle2D#367	bounds == null	0
org.jfree.chart.axis.NumberAxis#int#calculateVisibleTickCount#?#630	((int)(Math.floor(range.getUpperBound() / unit) - Math.ceil(range.getLowerBound() / unit) + 1))!= 0	0
org.jfree.chart.axis.ValueAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#792	labelHeight < tickLabelWidth	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#void#drawRangeMarker#?,Graphics2D,CategoryPlot,ValueAxis,Marker,Rectangle2D#1028	orientation == PlotOrientation.HORIZONTAL	0
org.jfree.chart.event.ChartProgressEvent#?#ChartProgressEvent#?,Object,JFreeChart,int,int#81	this.type <= type	0
org.jfree.chart.axis.CategoryAxis#AxisState#drawCategoryLabels#?,Graphics2D,Rectangle2D,Rectangle2D,RectangleEdge,AxisState,PlotRenderingInfo#942	edge.equals(RectangleEdge.BOTTOM)	0
org.jfree.chart.plot.Plot#RectangleEdge#resolveDomainAxisLocation#?,AxisLocation,PlotOrientation#1341	!(location == AxisLocation.BOTTOM_OR_LEFT)	0
org.jfree.chart.plot.ValueMarker#double#getValue#?#105	(this.value)<= 0	0
org.jfree.chart.labels.ItemLabelPosition#?#ItemLabelPosition#?,ItemLabelAnchor,TextAnchor,TextAnchor,double#117	textAnchor == null	0
org.jfree.chart.renderer.AbstractRenderer#void#addChangeListener#?,RendererChangeListener#2281	!(listener == null)	0
org.jfree.chart.plot.CategoryPlot#void#setOrientation#?,PlotOrientation#547	orientation == null	0
org.jfree.chart.axis.ValueAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#792	labelHeight < dimension	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#489	upper != fixedAutoRange	0
org.jfree.chart.plot.CategoryPlot#Collection#getRangeMarkers#?,int,Layer#2161	layer == Layer.BACKGROUND	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#489	upper == fixedAutoRange	0
org.jfree.chart.axis.AxisCollection#void#add#?,Axis,RectangleEdge#126	!(axis == null)	0
org.jfree.chart.JFreeChart#EntityCollection#drawTitle#?,Title,Graphics2D,Rectangle2D,boolean#1282	t == null	0
org.jfree.chart.renderer.category.BarRenderer#void#calculateBarWidth#?,CategoryPlot,Rectangle2D,int,CategoryItemRendererState#537	categoryMargin >= currentItemMargin	0
org.jfree.chart.block.AbstractBlock#double#trimToContentWidth#?,double#387	result != fixedWidth	0
org.jfree.chart.axis.CategoryAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#772	labelHeight == labelWidth	0
org.jfree.chart.util.RectangleInsets#double#getLeft#?#138	(this.left)>= 0	0
org.jfree.chart.axis.AxisCollection#void#add#?,Axis,RectangleEdge#129	edge == null	0
org.jfree.chart.axis.CategoryAxis#double#getCategoryStart#?,int,int,Rectangle2D,RectangleEdge#606	(result)< 0	0
org.jfree.chart.block.AbstractBlock#double#calculateTotalHeight#?,double#495	(result)>= 0	0
org.jfree.chart.axis.ValueAxis#double#getAutoRangeMinimumSize#?#977	(this.autoRangeMinimumSize)> 0	0
org.jfree.chart.axis.TickUnit#?#TickUnit#?,double#86	this.size <= size	0
org.jfree.data.Range#double#getLowerBound#?#101	(this.lower)< 0	0
org.jfree.chart.plot.CategoryPlot#LegendItemCollection#getLegendItems#?#1754	datasetIndex < count	0
org.jfree.chart.renderer.category.StatisticalBarRenderer#void#drawVerticalItem#?,Graphics2D,CategoryItemRendererState,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,StatisticalCategoryDataset,int,int#418	lclip <= 0.0	1
org.jfree.chart.plot.CategoryPlot#void#draw#?,Graphics2D,Rectangle2D,Point2D,PlotState,PlotRenderingInfo#2629	!(order == DatasetRenderingOrder.FORWARD)	0
org.jfree.chart.text.TextUtilities#float[]#deriveRotationAnchorOffsets#?,Graphics2D,String,TextAnchor#767	result[1] < xAdj	0
org.jfree.chart.axis.NumberAxis#void#selectHorizontalAutoTickUnit#?,Graphics2D,Rectangle2D,RectangleEdge#1089	tickLabelWidth == unit2Width	0
org.jfree.chart.axis.ValueTick#double#getValue#?#112	(this.value)!= 0	0
org.jfree.chart.axis.Tick#?#Tick#?,String,TextAnchor,TextAnchor,double#87	!(textAnchor == null)	0
org.jfree.chart.axis.AxisCollection#void#add#?,Axis,RectangleEdge#135	edge == RectangleEdge.BOTTOM	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#98	this.top < bottom	0
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#void#add#?,Number,Number,Comparable,Comparable#328	this.minimumRangeValue == m	0
org.jfree.chart.util.RectangleInsets#double#getBottom#?#129	(this.bottom)> 0	0
org.jfree.chart.title.LegendGraphic#void#draw#?,Graphics2D,Rectangle2D#591	this.lineVisible	0
org.jfree.chart.block.RectangleConstraint#?#RectangleConstraint#?,double,Range,LengthConstraintType,double,Range,LengthConstraintType#161	this.height == h	0
org.jfree.chart.block.BlockContainer#Object#draw#?,Graphics2D,Rectangle2D,Object#211	params instanceof EntityBlockParams	0
org.jfree.chart.text.TextBlock#float[]#calculateOffsets#?,TextBlockAnchor,double,double#291	yAdj != xAdj	1
org.jfree.chart.text.TextBlock#void#draw#?,Graphics2D,float,float,TextBlockAnchor,float,float,double#250	yCursor >= rotateX	0
org.jfree.chart.LegendItem#void#setSeriesIndex#?,int#593	this.series < index	0
org.jfree.chart.text.TextLine#Size2D#calculateDimensions#?,Graphics2D#185	width >= height	0
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#void#add#?,Number,Number,Comparable,Comparable#321	this.maximumRangeValueIncStdDev > m	0
org.jfree.chart.text.TextUtilities#float[]#deriveRotationAnchorOffsets#?,Graphics2D,String,TextAnchor#767	result[1] < descent	0
org.jfree.chart.text.TextUtilities#float[]#deriveRotationAnchorOffsets#?,Graphics2D,String,TextAnchor#766	result[0] < ascent	0
org.jfree.chart.util.RectangleInsets#double#calculateLeftOutset#?,double#437	(result)== 0	0
org.jfree.chart.axis.CategoryAxis#int#hashCode#?#1175	(getLabel().hashCode())!= 0	0
org.jfree.chart.axis.CategoryAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#741	!(!isVisible())	0
org.jfree.chart.plot.CategoryPlot#AxisSpace#calculateDomainAxisSpace#?,Graphics2D,Rectangle2D,AxisSpace#2461	i < this.domainAxes.size()	0
org.jfree.chart.text.TextBlock#float[]#calculateOffsets#?,TextBlockAnchor,double,double#308	result[0] == yAdj	0
org.jfree.chart.axis.CategoryAxis#List#refreshTicks#?,Graphics2D,AxisState,Rectangle2D,RectangleEdge#994	l <= r	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#442	this.rangeType == RangeType.NEGATIVE	0
org.jfree.chart.block.AbstractBlock#double#calculateTotalHeight#?,double#492	result == contentHeight	0
org.jfree.chart.text.TextUtilities#float[]#deriveRotationAnchorOffsets#?,Graphics2D,String,TextAnchor#767	result[1] != descent	0
org.jfree.chart.axis.TickUnit#int#compareTo#?,Object#155	(0)< 0	0
org.jfree.chart.renderer.category.StatisticalBarRenderer#void#drawVerticalItem#?,Graphics2D,CategoryItemRendererState,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,StatisticalCategoryDataset,int,int#419	value >= uclip	0
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#672	result[1] >= ascent	0
org.jfree.chart.text.TextBlock#float[]#calculateOffsets#?,TextBlockAnchor,double,double#309	result[1] >= xAdj	0
org.jfree.chart.text.TextUtilities#int#nextLineBreak#?,String,int,float,BreakIterator,TextMeasurer#271	current < start	0
org.jfree.chart.text.TextLine#void#draw#?,Graphics2D,float,float,TextAnchor,float,float,double#166	x != rotateX	0
org.jfree.chart.LegendItem#?#LegendItem#?,String,String,String,String,boolean,Shape,boolean,Paint,boolean,Paint,Stroke,boolean,Shape,Stroke,Paint#306	outlineStroke == null	0
org.jfree.chart.LegendItem#void#setDatasetIndex#?,int#547	this.datasetIndex > index	0
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#void#add#?,Number,Number,Comparable,Comparable#319	Double.isNaN(this.maximumRangeValueIncStdDev) || (m + sd) > this.maximumRangeValueIncStdDev	0
org.jfree.chart.block.AbstractBlock#double#calculateTotalHeight#?,double#495	(result)> 0	0
org.jfree.chart.axis.ValueAxis#AxisState#drawTickMarksAndLabels#?,Graphics2D,double,Rectangle2D,Rectangle2D,RectangleEdge,PlotRenderingInfo#715	used <= ol	0
org.jfree.chart.text.TextBlock#float[]#calculateOffsets#?,TextBlockAnchor,double,double#291	yAdj <= xAdj	0
org.jfree.chart.axis.NumberAxis#void#selectVerticalAutoTickUnit#?,Graphics2D,Rectangle2D,RectangleEdge#1125	tickLabelHeight != guess	0
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#int#getRowCount#?#264	(this.data.getRowCount())< 0	1
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#626	anchor == TextAnchor.TOP_RIGHT || anchor == TextAnchor.CENTER_RIGHT || anchor == TextAnchor.BOTTOM_RIGHT || anchor == TextAnchor.BASELINE_RIGHT || anchor == TextAnchor.HALF_ASCENT_RIGHT	0
org.jfree.chart.axis.Axis#AxisState#drawLabel#?,String,Graphics2D,Rectangle2D,Rectangle2D,RectangleEdge,AxisState,PlotRenderingInfo#1101	(label == null) || (label.equals(""))	0
org.jfree.chart.block.AbstractBlock#double#trimToContentWidth#?,double#388	(Math.max(result,0.0))!= 0	0
org.jfree.chart.axis.ValueAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#767	!(dimension > 0.0)	0
org.jfree.chart.axis.AxisSpace#void#add#?,double,RectangleEdge#173	!(edge == RectangleEdge.BOTTOM)	0
org.jfree.chart.text.TextLine#Size2D#calculateDimensions#?,Graphics2D#186	height != width	0
org.jfree.chart.axis.NumberAxis#double#valueToJava2D#?,double,Rectangle2D,RectangleEdge#533	min < value	0
org.jfree.chart.text.TextBlock#Size2D#calculateDimensions#?,Graphics2D#171	height == width	0
org.jfree.chart.plot.CategoryPlot#void#datasetChanged#?,DatasetChangeEvent#1837	!(axisIndex < count)	0
org.jfree.chart.plot.Plot#RectangleEdge#resolveDomainAxisLocation#?,AxisLocation,PlotOrientation#1317	!(location == AxisLocation.TOP_OR_RIGHT)	0
org.jfree.chart.axis.AxisState#void#cursorLeft#?,double#148	this.cursor == units	0
org.jfree.chart.axis.NumberAxis#double#estimateMaximumTickLabelWidth#?,Graphics2D,TickUnit#1031	result != lower	0
org.jfree.chart.renderer.category.BarRenderer#void#calculateBarWidth#?,CategoryPlot,Rectangle2D,int,CategoryItemRendererState#537	categoryMargin >= maxWidth	1
org.jfree.chart.util.AbstractObjectList#int#size#?#149	(this.size)< 0	0
org.jfree.chart.block.AbstractBlock#double#calculateTotalHeight#?,double#493	result >= contentHeight	0
org.jfree.data.Range#Range#expandToInclude#?,Range,double#234	value > range.getUpperBound()	1
org.jfree.chart.labels.ItemLabelPosition#?#ItemLabelPosition#?,ItemLabelAnchor,TextAnchor,TextAnchor,double#128	this.angle > angle	0
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#void#add#?,Number,Number,Comparable,Comparable#314	this.maximumRangeValue >= sd	1
org.jfree.chart.plot.CategoryPlot#void#draw#?,Graphics2D,Rectangle2D,Point2D,PlotState,PlotRenderingInfo#2586	getRenderer() != null	0
org.jfree.chart.axis.Tick#?#Tick#?,String,TextAnchor,TextAnchor,double#98	this.angle >= angle	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#100	this.left > bottom	0
org.jfree.chart.block.LabelBlock#Object#draw#?,Graphics2D,Rectangle2D,Object#295	!(ebp != null && sec != null)	0
org.jfree.chart.axis.NumberAxis#double#calculateLowestVisibleTickValue#?#602	(index * unit)<= 0	0
org.jfree.chart.axis.NumberAxis#List#refreshTicksHorizontal#?,Graphics2D,Rectangle2D,RectangleEdge#1181	isAutoTickUnitSelection()	0
org.jfree.chart.axis.AxisCollection#void#add#?,Axis,RectangleEdge#132	edge == RectangleEdge.TOP	0
org.jfree.chart.block.FlowArrangement#?#FlowArrangement#?,HorizontalAlignment,VerticalAlignment,double,double#97	this.horizontalGap <= hGap	0
org.jfree.chart.LegendItem#void#setDatasetIndex#?,int#547	this.datasetIndex <= index	0
org.jfree.chart.renderer.category.CategoryItemRendererState#void#setBarWidth#?,double#94	this.barWidth != width	1
org.jfree.chart.plot.CategoryPlot#void#draw#?,Graphics2D,Rectangle2D,Point2D,PlotState,PlotRenderingInfo#2608	rangeAxisState != null	0
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#672	result[1] > xAdj	0
org.jfree.chart.text.TextBlock#void#draw#?,Graphics2D,float,float,TextBlockAnchor,float,float,double#240	this.lineAlignment == HorizontalAlignment.CENTER	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#98	this.top < right	0
org.jfree.chart.text.TextUtilities#int#nextLineBreak#?,String,int,float,BreakIterator,TextMeasurer#271	current != newline	0
org.jfree.chart.plot.CategoryPlot#void#addRangeMarker#?,int,Marker,Layer#2092	!(layer == Layer.BACKGROUND)	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#495	lower > upper	0
org.jfree.chart.plot.Marker#float#getAlpha#?#312	(this.alpha)!= 0	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#98	this.top != right	0
org.jfree.chart.util.RectangleInsets#double#calculateTopInset#?,double#362	(result)< 0	0
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#623	xAdj != halfAscent	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#428	plot instanceof ValueAxisPlot	0
org.jfree.chart.plot.CategoryPlot#boolean#render#?,Graphics2D,Rectangle2D,int,PlotRenderingInfo#2866	!(this.rowRenderingOrder == SortOrder.ASCENDING)	1
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#98	this.top >= bottom	0
org.jfree.chart.block.AbstractBlock#double#trimToContentWidth#?,double#386	result > fixedWidth	0
org.jfree.chart.text.TextUtilities#int#nextLineBreak#?,String,int,float,BreakIterator,TextMeasurer#271	current != end	0
