line	predicate	lable
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1382	!(i < position)	0
org.joda.time.tz.CachedDateTimeZone#long#previousTransition#?,long#119	(iZone.previousTransition(instant))>= 0	1
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1383	value <= i	1
org.joda.time.chrono.BasicGJChronology#int#getDaysInMonthMaxForSet#?,long,int#134	(((value > 28 || value < 1) ? getDaysInMonthMax(instant) : 28))<= 0	1
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral#int#parseInto#?,DateTimeParserBucket,String,int#1259	(position + 1)== 0	1
org.joda.time.chrono.BasicGJChronology#int#getDaysInYearMonth#?,int,int#123	(MIN_DAYS_PER_MONTH_ARRAY[month - 1])== 0	1
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#long#nextTransition#?,long#1574	(transitions[i])> 0	0
org.joda.time.chrono.BasicYearDateTimeField#int#get#?,long#54	(iChronology.getYear(instant))> 0	0
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1383	value >= position	0
org.joda.time.chrono.BasicGJChronology#long#getTotalMillisByYearMonth#?,int,int#142	(MIN_TOTAL_MILLIS_BY_MONTH_ARRAY[month - 1])> 0	0
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1383	value < position	1
org.joda.time.DateTimeZone#int#getOffsetFromLocal#?,long#915	!(offsetLocal != offsetAdjusted)	0
org.joda.time.chrono.BasicGJChronology#int#getDaysInYearMonth#?,int,int#123	(MIN_DAYS_PER_MONTH_ARRAY[month - 1])>= 0	0
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1381	position >= limit	0
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1383	value < length	1
org.joda.time.tz.CachedDateTimeZone#long#previousTransition#?,long#119	(iZone.previousTransition(instant))< 0	0
org.joda.time.DateTimeZone#int#getOffsetFromLocal#?,long#938	(offsetAdjusted)< 0	1
org.joda.time.format.DateTimeParserBucket#void#sort#?,SavedField[],int#420	j > 0 && (array[j - 1]).compareTo(array[j]) > 0	0
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long,int,int#479	((int)((millis - dateMillis) / DateTimeConstants.MILLIS_PER_DAY) + 1)>= 0	0
org.joda.time.chrono.BasicGJChronology#long#getTotalMillisByYearMonth#?,int,int#140	(MAX_TOTAL_MILLIS_BY_MONTH_ARRAY[month - 1])<= 0	1
org.joda.time.chrono.BasicGJChronology#long#getTotalMillisByYearMonth#?,int,int#140	(MAX_TOTAL_MILLIS_BY_MONTH_ARRAY[month - 1])!= 0	1
org.joda.time.chrono.BasicYearDateTimeField#long#set#?,long,int#84	(iChronology.setYear(instant,year))> 0	0
org.joda.time.chrono.BasicChronology#int#getYear#?,long#437	(year)!= 0	0
org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#set#?,long,int#306	thisDom < thisYear	0
org.joda.time.base.BaseDateTime#?#BaseDateTime#?,int,int,int,int,int,int,int,Chronology#256	iMillis != instant	1
org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#set#?,long,int#306	thisDom <= thisYear	0
org.joda.time.chrono.BasicChronology#int#getMillisOfDay#?,long#560	instant >= 0	0
org.joda.time.chrono.BasicGJChronology#int#getMonthOfYear#?,long,int#93	((isLeapYear(year)) ? ((i < 182 * 84375) ? ((i < 91 * 84375) ? ((i < 31 * 84375) ? 1 : (i < 60 * 84375) ? 2 : 3) : ((i < 121 * 84375) ? 4 : (i < 152 * 84375) ? 5 : 6)) : ((i < 274 * 84375) ? ((i < 213 * 84375) ? 7 : (i < 244 * 84375) ? 8 : 9) : ((i < 305 * 84375) ? 10 : (i < 335 * 84375) ? 11 : 12))) : ((i < 181 * 84375) ? ((i < 90 * 84375) ? ((i < 31 * 84375) ? 1 : (i < 59 * 84375) ? 2 : 3) : ((i < 120 * 84375) ? 4 : (i < 151 * 84375) ? 5 : 6)) : ((i < 273 * 84375) ? ((i < 212 * 84375) ? 7 : (i < 243 * 84375) ? 8 : 9) : ((i < 304 * 84375) ? 10 : (i < 334 * 84375) ? 11 : 12))))< 0	1
org.joda.time.format.DateTimeParserBucket$SavedField#long#set#?,long,boolean#490	(millis)>= 0	0
org.joda.time.field.BaseDurationField#int#compareTo#?,DurationField#152	!(thisMillis < otherMillis)	0
org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#set#?,long,int#306	thisDom == thisYear	1
org.joda.time.base.BaseDateTime#long#checkInstant#?,long,Chronology#284	(instant)> 0	0
org.joda.time.tz.CachedDateTimeZone$Info#?#Info#?,DateTimeZone,long#181	iPeriodStart != periodStart	1
org.joda.time.chrono.GregorianChronology#int#getMaxYear#?#225	(MAX_YEAR)> 0	0
org.joda.time.format.DateTimeParserBucket$SavedField#long#set#?,long,boolean#490	(millis)> 0	0
org.joda.time.DateTimeZone#int#getOffsetFromLocal#?,long#930	prev < instantAdjusted	0
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long,int#468	(getDayOfMonth(millis,year,month))<= 0	1
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1377	value == length	0
org.joda.time.field.FieldUtils#void#verifyValueBounds#?,DateTimeField,int,int,int#217	(value < lowerBound) || (value > upperBound)	0
org.joda.time.chrono.GregorianChronology#long#calculateFirstDayOfYearMillis#?,int#203	year < 0	1
org.joda.time.format.DateTimeParserBucket#void#saveField#?,SavedField#276	iSavedFieldsCount > savedFieldsCount	0
org.joda.time.format.DateTimeFormatter#?#DateTimeFormatter#?,DateTimePrinter,DateTimeParser,Locale,boolean,Chronology,DateTimeZone,Integer,int#137	iDefaultYear < defaultYear	1
org.joda.time.chrono.GregorianChronology#long#getApproxMillisAtEpochDividedByTwo#?#241	((1970L * MILLIS_PER_YEAR) / 2)== 0	1
org.joda.time.format.DateTimeParserBucket#long#computeMillis#?,boolean,String#359	(computeMillis(resetFields,text))> 0	0
org.joda.time.format.DateTimeParserBucket$SavedField#?#SavedField#?,DateTimeField,int#469	iValue >= value	0
org.joda.time.chrono.BasicChronology#long#getDateMidnightMillis#?,int,int,int#615	(getYearMonthDayMillis(year,monthOfYear,dayOfMonth))>= 0	0
org.joda.time.tz.CachedDateTimeZone#int#getOffset#?,long#103	(getInfo(instant).getOffset(instant))<= 0	1
org.joda.time.tz.CachedDateTimeZone#int#getOffset#?,long#103	(getInfo(instant).getOffset(instant))> 0	1
org.joda.time.format.DateTimeFormatterBuilder$Composite#int#parseInto#?,DateTimeParserBucket,String,int#2741	position <= i	1
org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#set#?,long,int#306	thisDom >= thisYear	1
org.joda.time.chrono.BasicChronology#int#getDayOfYear#?,long,int#495	((int)((instant - yearStart) / DateTimeConstants.MILLIS_PER_DAY) + 1)!= 0	0
org.joda.time.chrono.BasicGJChronology#long#getTotalMillisByYearMonth#?,int,int#140	(MAX_TOTAL_MILLIS_BY_MONTH_ARRAY[month - 1])> 0	1
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1391	(position)<= 0	1
org.joda.time.format.DateTimeFormatter#DateTimeParser#requireParser#?#929	!(parser == null)	0
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1381	position >= value	0
org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#set#?,long,int#309	(iChronology.getYearMonthDayMillis(thisYear,month,thisDom) + iChronology.getMillisOfDay(instant))< 0	1
org.joda.time.format.DateTimeFormatterBuilder$Composite#int#parseInto#?,DateTimeParserBucket,String,int#2741	position > len	0
org.joda.time.chrono.BasicChronology#int#getDayOfYear#?,long,int#495	((int)((instant - yearStart) / DateTimeConstants.MILLIS_PER_DAY) + 1)== 0	1
org.joda.time.base.BaseDateTime#?#BaseDateTime#?,int,int,int,int,int,int,int,Chronology#256	iMillis <= instant	0
org.joda.time.chrono.BasicGJChronology#long#setYear#?,long,int#180	!(isLeapYear(thisYear))	1
org.joda.time.chrono.ZonedChronology#long#getDateTimeMillis#?,int,int,int,int,int,int,int#118	(localToUTC(getBase().getDateTimeMillis(year,monthOfYear,dayOfMonth,hourOfDay,minuteOfHour,secondOfMinute,millisOfSecond)))== 0	1
org.joda.time.format.DateTimeFormatterBuilder$Composite#int#parseInto#?,DateTimeParserBucket,String,int#2743	(position)< 0	1
org.joda.time.tz.CachedDateTimeZone#Info#createInfo#?,long#159	next == periodStart || next > end	0
org.joda.time.format.DateTimeFormatterBuilder$Composite#int#parseInto#?,DateTimeParserBucket,String,int#2741	position <= len	0
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1383	value > position	0
org.joda.time.chrono.AssembledChronology#long#getDateTimeMillis#?,int,int,int,int,int,int,int#131	!((base=iBase) != null && (iBaseFlags & 5) == 5)	1
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1377	value >= length	0
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1383	value <= position	1
org.joda.time.format.DateTimeFormatterBuilder$Composite#int#parseInto#?,DateTimeParserBucket,String,int#2741	position == len	1
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#long#nextTransition#?,long#1573	i < transitions.length	0
org.joda.time.field.BaseDurationField#int#compareTo#?,DurationField#155	(1)>= 0	0
org.joda.time.chrono.BasicDayOfMonthDateTimeField#int#getMinimumValue#?#55	(1)== 0	1
org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#set#?,long,int#309	(iChronology.getYearMonthDayMillis(thisYear,month,thisDom) + iChronology.getMillisOfDay(instant))>= 0	0
org.joda.time.chrono.BasicChronology#int#getMaxMonth#?,int#691	(getMaxMonth())!= 0	0
org.joda.time.chrono.GregorianChronology#int#getMaxYear#?#225	(MAX_YEAR)< 0	1
org.joda.time.field.BaseDurationField#int#compareTo#?,DurationField#150	(0)<= 0	0
org.joda.time.base.BaseDateTime#long#checkInstant#?,long,Chronology#284	(instant)!= 0	0
org.joda.time.chrono.BasicChronology#long#getDateMidnightMillis#?,int,int,int#615	(getYearMonthDayMillis(year,monthOfYear,dayOfMonth))!= 0	0
org.joda.time.format.DateTimeParserBucket$SavedField#long#set#?,long,boolean#490	(millis)< 0	1
org.joda.time.format.DateTimeParserBucket#?#DateTimeParserBucket#?,long,Chronology,Locale,Integer,int#127	iDefaultYear >= defaultYear	0
org.joda.time.chrono.GregorianChronology#int#getMaxYear#?#225	(MAX_YEAR)== 0	1
org.joda.time.format.DateTimeFormatter#Chronology#selectChronology#?,Chronology#944	!(iChrono != null)	0
org.joda.time.format.DateTimeFormatter#?#DateTimeFormatter#?,DateTimePrinter,DateTimeParser,Locale,boolean,Chronology,DateTimeZone,Integer,int#137	iDefaultYear == defaultYear	0
org.joda.time.chrono.BasicGJChronology#int#getMonthOfYear#?,long,int#93	((isLeapYear(year)) ? ((i < 182 * 84375) ? ((i < 91 * 84375) ? ((i < 31 * 84375) ? 1 : (i < 60 * 84375) ? 2 : 3) : ((i < 121 * 84375) ? 4 : (i < 152 * 84375) ? 5 : 6)) : ((i < 274 * 84375) ? ((i < 213 * 84375) ? 7 : (i < 244 * 84375) ? 8 : 9) : ((i < 305 * 84375) ? 10 : (i < 335 * 84375) ? 11 : 12))) : ((i < 181 * 84375) ? ((i < 90 * 84375) ? ((i < 31 * 84375) ? 1 : (i < 59 * 84375) ? 2 : 3) : ((i < 120 * 84375) ? 4 : (i < 151 * 84375) ? 5 : 6)) : ((i < 273 * 84375) ? ((i < 212 * 84375) ? 7 : (i < 243 * 84375) ? 8 : 9) : ((i < 304 * 84375) ? 10 : (i < 334 * 84375) ? 11 : 12))))>= 0	0
org.joda.time.field.BaseDurationField#int#compareTo#?,DurationField#150	(0)== 0	0
org.joda.time.chrono.BasicChronology#int#getMillisOfDay#?,long#561	((int)(instant % DateTimeConstants.MILLIS_PER_DAY))!= 0	1
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#long#previousTransition#?,long#1596	i < transitions.length	1
org.joda.time.chrono.BasicChronology#long#getYearMillis#?,int#369	(getYearInfo(year).iFirstDayMillis)!= 0	0
org.joda.time.chrono.GregorianChronology#long#calculateFirstDayOfYearMillis#?,int#217	((year * 365L + (leapYears - DAYS_0000_TO_1970)) * DateTimeConstants.MILLIS_PER_DAY)<= 0	1
org.joda.time.chrono.BasicChronology$YearInfo#?#YearInfo#?,int,long#780	iYear > year	1
org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#set#?,long,int#306	thisDom <= month	1
org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#set#?,long,int#309	(iChronology.getYearMonthDayMillis(thisYear,month,thisDom) + iChronology.getMillisOfDay(instant))<= 0	1
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long,int,int#478	dateMillis != millis	0
org.joda.time.tz.CachedDateTimeZone$Info#?#Info#?,DateTimeZone,long#181	iPeriodStart <= periodStart	0
org.joda.time.format.DateTimeParserBucket#void#saveField#?,SavedField#265	!(savedFieldsCount == savedFields.length || iSavedFieldsShared)	0
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1383	value < limit	1
org.joda.time.chrono.BasicGJChronology#long#setYear#?,long,int#179	dayOfYear > (31 + 28)	1
org.joda.time.chrono.AssembledChronology#long#getDateTimeMillis#?,int,int,int,int,int,int,int#133	(base.getDateTimeMillis(year,monthOfYear,dayOfMonth,hourOfDay,minuteOfHour,secondOfMinute,millisOfSecond))!= 0	0
org.joda.time.chrono.GregorianChronology#long#calculateFirstDayOfYearMillis#?,int#217	((year * 365L + (leapYears - DAYS_0000_TO_1970)) * DateTimeConstants.MILLIS_PER_DAY)>= 0	0
org.joda.time.chrono.BasicChronology#long#getDateMidnightMillis#?,int,int,int#615	(getYearMonthDayMillis(year,monthOfYear,dayOfMonth))> 0	0
org.joda.time.chrono.BasicGJChronology#long#setYear#?,long,int#198	(instant)== 0	1
org.joda.time.tz.CachedDateTimeZone$Info#?#Info#?,DateTimeZone,long#181	iPeriodStart >= periodStart	0
org.joda.time.format.DateTimeParserBucket#long#computeMillis#?,boolean,String#359	(computeMillis(resetFields,text))== 0	0
org.joda.time.chrono.BasicChronology#int#getMillisOfDay#?,long#561	((int)(instant % DateTimeConstants.MILLIS_PER_DAY))< 0	1
org.joda.time.chrono.BasicChronology#int#getYear#?,long#437	(year)> 0	0
org.joda.time.DateTimeZone#long#convertUTCToLocal#?,long#958	(instantLocal)<= 0	1
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1383	value >= length	0
org.joda.time.chrono.GregorianChronology#int#getMaxYear#?#225	(MAX_YEAR)<= 0	1
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1381	position != limit	0
org.joda.time.chrono.GregorianChronology#long#calculateFirstDayOfYearMillis#?,int#211	leapYears != year	0
org.joda.time.format.DateTimeParserBucket#void#sort#?,SavedField[],int#416	!(high > 10)	0
org.joda.time.chrono.BasicGJChronology#int#getMonthOfYear#?,long,int#93	((isLeapYear(year)) ? ((i < 182 * 84375) ? ((i < 91 * 84375) ? ((i < 31 * 84375) ? 1 : (i < 60 * 84375) ? 2 : 3) : ((i < 121 * 84375) ? 4 : (i < 152 * 84375) ? 5 : 6)) : ((i < 274 * 84375) ? ((i < 213 * 84375) ? 7 : (i < 244 * 84375) ? 8 : 9) : ((i < 305 * 84375) ? 10 : (i < 335 * 84375) ? 11 : 12))) : ((i < 181 * 84375) ? ((i < 90 * 84375) ? ((i < 31 * 84375) ? 1 : (i < 59 * 84375) ? 2 : 3) : ((i < 120 * 84375) ? 4 : (i < 151 * 84375) ? 5 : 6)) : ((i < 273 * 84375) ? ((i < 212 * 84375) ? 7 : (i < 243 * 84375) ? 8 : 9) : ((i < 304 * 84375) ? 10 : (i < 334 * 84375) ? 11 : 12))))> 0	0
org.joda.time.chrono.AssembledChronology#long#getDateTimeMillis#?,int,int,int,int,int,int,int#133	(base.getDateTimeMillis(year,monthOfYear,dayOfMonth,hourOfDay,minuteOfHour,secondOfMinute,millisOfSecond))<= 0	1
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1362	!(length == 0)	0
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#int#getOffset#?,long#1534	i < transitions.length	0
org.joda.time.tz.CachedDateTimeZone$Info#int#getOffset#?,long#200	(iOffset)>= 0	1
org.joda.time.format.DateTimeParserBucket#void#saveField#?,SavedField#276	iSavedFieldsCount < savedFieldsCount	1
org.joda.time.chrono.BasicChronology#int#getDaysInMonthMax#?,long#586	(getDaysInYearMonth(thisYear,thisMonth))> 0	0
org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#set#?,long,int#309	(iChronology.getYearMonthDayMillis(thisYear,month,thisDom) + iChronology.getMillisOfDay(instant))== 0	1
org.joda.time.chrono.AssembledChronology#DateTimeZone#getZone#?#107	!((base=iBase) != null)	1
org.joda.time.format.DateTimeFormatter#Chronology#selectChronology#?,Chronology#947	!(iZone != null)	0
org.joda.time.format.DateTimeParserBucket#long#computeMillis#?,boolean,String#357	!(compareReverse(first,months) >= 0 && compareReverse(first,days) <= 0)	0
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1367	length >= 9	1
org.joda.time.chrono.GregorianChronology#long#calculateFirstDayOfYearMillis#?,int#217	((year * 365L + (leapYears - DAYS_0000_TO_1970)) * DateTimeConstants.MILLIS_PER_DAY)> 0	0
org.joda.time.format.DateTimeParserBucket#int#compareReverse#?,DurationField,DurationField#518	(1)> 0	0
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long,int,int#478	dateMillis >= millis	1
org.joda.time.field.PreciseDurationField#long#getUnitMillis#?#63	(iUnitMillis)== 0	1
org.joda.time.format.DateTimeFormatter#int#parseInto#?,ReadWritableInstant,String,int#702	instant == null	0
org.joda.time.chrono.GregorianChronology#long#getAverageMillisPerYearDividedByTwo#?#233	(MILLIS_PER_YEAR / 2)<= 0	1
org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#set#?,long,int#304	thisDom > maxDom	1
org.joda.time.format.DateTimeParserBucket$SavedField#int#compareTo#?,SavedField#503	(result)>= 0	0
org.joda.time.chrono.BasicGJChronology#long#setYear#?,long,int#182	!(!isLeapYear(year))	1
org.joda.time.chrono.BasicYearDateTimeField#long#set#?,long,int#84	(iChronology.setYear(instant,year))!= 0	0
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long,int,int#478	dateMillis < millis	0
org.joda.time.chrono.BasicGJChronology#int#getDaysInYearMonth#?,int,int#121	(MAX_DAYS_PER_MONTH_ARRAY[month - 1])!= 0	0
org.joda.time.chrono.BasicChronology#int#getYear#?,long#420	diff >= DateTimeConstants.MILLIS_PER_DAY * 365L	1
org.joda.time.chrono.BasicChronology#long#getYearMonthDayMillis#?,int,int,int#396	(millis + (dayOfMonth - 1) * (long)DateTimeConstants.MILLIS_PER_DAY)!= 0	0
org.joda.time.chrono.BasicDayOfMonthDateTimeField#int#getMaximumValueForSet#?,long,int#96	(iChronology.getDaysInMonthMaxForSet(instant,value))== 0	1
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral#int#parseInto#?,DateTimeParserBucket,String,int#1259	(position + 1)>= 0	0
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#int#getOffset#?,long#1536	(iWallOffsets[i - 1])>= 0	1
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral#int#parseInto#?,DateTimeParserBucket,String,int#1259	(position + 1)<= 0	1
org.joda.time.format.DateTimeFormatter#DateTimeFormatter#withLocale#?,Locale#190	locale == getLocale() || (locale != null && locale.equals(getLocale()))	1
org.joda.time.format.DateTimeParserBucket#?#DateTimeParserBucket#?,long,Chronology,Locale,Integer,int#127	iDefaultYear <= defaultYear	0
org.joda.time.chrono.ISOChronology#ISOChronology#getInstance#?,DateTimeZone#96	zone == null	1
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long,int#468	(getDayOfMonth(millis,year,month))> 0	0
org.joda.time.chrono.BasicChronology#int#getMaxMonth#?,int#691	(getMaxMonth())< 0	1
org.joda.time.chrono.BasicDayOfMonthDateTimeField#int#getMinimumValue#?#55	(1)> 0	0
org.joda.time.DateTimeZone#long#convertUTCToLocal#?,long#958	(instantLocal)!= 0	0
org.joda.time.format.DateTimeParserBucket#int#compareReverse#?,DurationField,DurationField#518	(1)!= 0	0
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1381	position != value	0
org.joda.time.format.DateTimeFormatterBuilder$Composite#int#parseInto#?,DateTimeParserBucket,String,int#2741	position < i	1
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1377	value > i	0
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1377	value < position	1
org.joda.time.chrono.GregorianChronology#int#getMinYear#?#221	(MIN_YEAR)> 0	1
org.joda.time.chrono.BasicChronology#int#getMaxMonth#?,int#691	(getMaxMonth())>= 0	0
org.joda.time.tz.CachedDateTimeZone#Info#createInfo#?,long#159	!(next == periodStart || next > end)	1
org.joda.time.chrono.GregorianChronology#int#getMaxYear#?#225	(MAX_YEAR)>= 0	0
org.joda.time.chrono.BasicGJChronology#long#setYear#?,long,int#198	(instant)> 0	0
org.joda.time.format.DateTimeFormatterBuilder$Composite#int#parseInto#?,DateTimeParserBucket,String,int#2743	(position)!= 0	0
org.joda.time.format.DateTimeParserBucket#int#compareReverse#?,DurationField,DurationField#518	(1)< 0	1
org.joda.time.format.DateTimeParserBucket#void#sort#?,SavedField[],int#416	high > 10	1
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1373	!(negative)	0
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1377	value >= i	0
org.joda.time.base.BaseDateTime#long#getMillis#?#295	(iMillis)> 0	0
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#long#previousTransition#?,long#1596	!(i < transitions.length)	0
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1383	value != length	0
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1383	value == length	1
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1383	value <= limit	1
org.joda.time.chrono.ZonedChronology$ZonedDateTimeField#int#get#?,long#404	(iField.get(localInstant))== 0	1
org.joda.time.format.DateTimeParserBucket#void#saveField#?,SavedField#276	iSavedFieldsCount == savedFieldsCount	1
org.joda.time.chrono.BasicChronology#long#getDateTimeMillis#?,int,int,int,int,int,int,int#177	(getDateMidnightMillis(year,monthOfYear,dayOfMonth) + hourOfDay * DateTimeConstants.MILLIS_PER_HOUR + minuteOfHour * DateTimeConstants.MILLIS_PER_MINUTE + secondOfMinute * DateTimeConstants.MILLIS_PER_SECOND + millisOfSecond)== 0	1
org.joda.time.chrono.AssembledChronology#long#getDateTimeMillis#?,int,int,int,int,int,int,int#133	(base.getDateTimeMillis(year,monthOfYear,dayOfMonth,hourOfDay,minuteOfHour,secondOfMinute,millisOfSecond))> 0	0
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1381	position >= length	0
org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#set#?,long,int#304	!(thisDom > maxDom)	1
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1377	value != position	0
org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#set#?,long,int#306	thisDom != thisYear	0
org.joda.time.DateTimeZone#int#getOffsetFromLocal#?,long#933	instantAdjusted - prev <= diff	1
org.joda.time.chrono.BasicGJChronology#int#getDaysInMonthMaxForSet#?,long,int#134	(((value > 28 || value < 1) ? getDaysInMonthMax(instant) : 28))< 0	1
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#long#previousTransition#?,long#1612	prev > Long.MIN_VALUE	0
org.joda.time.chrono.BasicChronology$YearInfo#?#YearInfo#?,int,long#781	iFirstDayMillis <= firstDayMillis	0
org.joda.time.IllegalFieldValueException#void#prependMessage#?,String#325	message != null	0
org.joda.time.tz.CachedDateTimeZone$Info#int#getOffset#?,long#196	iNextInfo == null || millis < iNextInfo.iPeriodStart	0
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long,int,int#479	((int)((millis - dateMillis) / DateTimeConstants.MILLIS_PER_DAY) + 1)<= 0	1
org.joda.time.format.DateTimeParserBucket#void#sort#?,SavedField[],int#420	!(j > 0 && (array[j - 1]).compareTo(array[j]) > 0)	0
org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#set#?,long,int#306	thisDom >= month	0
org.joda.time.chrono.BasicGJChronology#int#getDaysInMonthMaxForSet#?,long,int#134	(((value > 28 || value < 1) ? getDaysInMonthMax(instant) : 28))!= 0	0
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#long#previousTransition#?,long#1613	(prev - 1)!= 0	0
org.joda.time.field.BaseDurationField#int#compareTo#?,DurationField#155	(1)< 0	1
org.joda.time.IllegalFieldValueException#void#prependMessage#?,String#323	!(iMessage == null)	0
org.joda.time.format.DateTimeParserBucket#long#computeMillis#?,boolean,String#359	(computeMillis(resetFields,text))< 0	0
org.joda.time.format.DateTimeParserBucket#int#compareReverse#?,DurationField,DurationField#518	(1)<= 0	1
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1381	position == length	0
org.joda.time.chrono.GregorianChronology#long#calculateFirstDayOfYearMillis#?,int#217	((year * 365L + (leapYears - DAYS_0000_TO_1970)) * DateTimeConstants.MILLIS_PER_DAY)!= 0	0
org.joda.time.chrono.AssembledChronology#long#getDateTimeMillis#?,int,int,int,int,int,int,int#133	(base.getDateTimeMillis(year,monthOfYear,dayOfMonth,hourOfDay,minuteOfHour,secondOfMinute,millisOfSecond))< 0	1
org.joda.time.chrono.BasicChronology#long#getDateTimeMillis#?,int,int,int,int,int,int,int#177	(getDateMidnightMillis(year,monthOfYear,dayOfMonth) + hourOfDay * DateTimeConstants.MILLIS_PER_HOUR + minuteOfHour * DateTimeConstants.MILLIS_PER_MINUTE + secondOfMinute * DateTimeConstants.MILLIS_PER_SECOND + millisOfSecond)>= 0	0
org.joda.time.format.DateTimeParserBucket#long#computeMillis#?,boolean,String#359	(computeMillis(resetFields,text))>= 0	0
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#parseInto#?,DateTimeParserBucket,String,int#1383	value >= i	0
org.joda.time.base.BaseDateTime#long#checkInstant#?,long,Chronology#284	(instant)== 0	1
org.joda.time.format.DateTimeParserBucket#?#DateTimeParserBucket#?,long,Chronology,Locale,Integer,int#127	iDefaultYear == defaultYear	0
