126,573,408,453,0,21,353
126,573,550,453,0,21,3180
126,573,480,453,0,21,353
126,573,550,453,0,21,3486
126,515,0,149,0,4,1874
126,515,0,149,0,4,1151
126,515,408,453,0,21,353
126,515,550,453,0,21,3180
126,469,0,149,1,45,1874
126,469,408,453,0,21,353
126,469,550,453,0,21,3180
127,45,647,441,1,4,0
127,45,681,400,0,10,1461
127,45,0,152,0,35,3693
127,45,0,152,0,35,3702
127,45,0,152,0,35,3701
127,45,0,152,0,35,3703
127,45,550,403,0,35,1584
127,45,550,403,0,35,2021
127,45,550,403,0,35,2007
127,45,550,403,0,35,2025
127,45,683,400,0,8,1461
127,669,902,400,1,4,1462
127,669,902,400,1,4,1462
127,669,902,400,1,4,1462
127,444,956,400,1,45,1461
127,444,0,152,0,45,1822
127,442,0,152,0,45,1822
127,443,736,346,1,2,755
127,443,1066,154,0,1,1500
127,443,1066,154,0,1,1499
127,443,736,346,1,2,757
127,443,1066,154,0,1,1495
127,443,1066,154,0,1,1496
127,443,736,346,1,2,759
127,443,1066,154,0,1,1499
127,443,1066,154,0,1,1500
127,443,736,346,1,2,760
127,443,1066,154,0,1,1492
127,443,1066,154,0,1,1491
127,443,736,346,1,2,762
127,443,1066,154,0,1,1495
127,443,1066,154,0,1,1496
127,443,736,346,1,2,764
127,443,1066,154,0,1,1491
127,443,1066,154,0,1,1492
127,443,736,346,1,2,754
127,443,1066,154,0,1,1491
127,443,1066,154,0,1,1492
127,443,736,346,1,2,756
127,443,1066,154,0,1,1492
127,443,1066,154,0,1,1491
127,443,736,346,1,2,758
127,443,1066,154,0,1,1495
127,443,1066,154,0,1,1496
127,443,736,346,1,2,761
127,443,1066,154,0,1,1495
127,443,1066,154,0,1,1496
127,443,736,346,1,2,763
127,443,1066,154,0,1,1500
127,443,1066,154,0,1,1499
127,443,1066,154,0,1,1499
127,443,1066,154,0,1,1500
127,717,408,453,0,22,2186
127,717,343,447,0,45,2416
127,717,344,447,0,45,2312
127,717,1022,447,0,45,2417
128,46,0,153,0,5,4242
128,46,1063,402,0,5,1584
128,505,1139,400,1,45,4377
128,505,1139,400,1,45,1460
128,505,1112,400,1,45,1460
128,505,1159,400,1,45,4377
128,708,902,400,0,8,1461
128,716,1022,447,0,8,725
128,165,683,400,0,8,1461
128,165,258,400,0,45,1463
128,165,258,400,0,45,1455
128,165,1022,447,0,45,3008
128,165,1022,447,0,45,3007
128,165,258,400,0,45,1464
128,165,683,400,0,8,1461
128,165,258,400,0,45,1463
128,165,258,400,0,45,1455
128,165,1022,447,0,45,3008
128,165,1022,447,0,45,3007
128,165,258,400,0,45,1464
128,380,0,153,0,45,807
128,380,742,286,0,45,4159
128,380,878,154,0,45,1557
128,587,0,153,0,45,1557
128,358,268,400,1,45,1457
128,358,269,400,1,45,3014
128,358,269,400,1,45,1458
128,358,270,400,1,45,3015
128,358,268,400,1,45,1458
128,358,270,400,1,45,3014
128,358,268,400,1,45,1457
128,358,269,400,1,45,3014
128,358,269,400,1,45,1458
128,358,270,400,1,45,3015
128,358,268,400,1,45,1458
128,358,270,400,1,45,3014
129,47,642,453,0,41,608
129,47,973,447,0,37,602
129,389,0,156,0,21,3235
129,389,408,453,0,21,404
129,389,480,453,0,21,660
129,389,408,453,0,21,3540
129,389,0,156,0,21,3235
129,389,408,453,0,21,404
129,389,408,453,1,4,725
130,591,0,157,0,4,1736
131,48,582,456,0,41,124
132,49,575,453,0,41,602
133,591,0,162,0,4,1733
134,50,9,456,0,6,2359
134,50,9,456,0,45,2323
134,50,1073,447,0,45,2385
134,50,287,447,0,45,2386
134,50,980,441,0,20,0
134,50,754,456,0,6,2359
134,50,814,456,0,6,2359
134,50,162,447,1,4,2324
134,50,814,456,1,4,375
134,50,625,453,1,4,378
134,50,1073,447,1,4,2392
134,50,287,447,1,4,2393
134,50,570,453,1,4,3939
134,50,579,453,1,4,3739
134,50,625,453,0,6,1040
134,50,579,453,0,6,3746
134,50,814,456,1,4,375
134,50,570,453,1,4,3939
134,50,223,453,0,8,725
134,50,223,453,0,8,124
134,50,693,453,0,8,750
134,50,223,453,0,8,750
134,50,194,453,0,4,851
134,50,223,453,0,4,124
134,380,0,163,0,45,807
134,380,742,286,0,45,4159
134,380,742,286,0,45,1092
134,158,351,163,0,39,802
134,158,0,163,0,45,1769
134,158,0,163,0,45,3115
134,158,351,163,0,45,1769
134,678,351,163,0,39,802
134,678,0,163,0,45,3115
134,678,0,163,0,45,1769
134,678,351,163,0,45,1769
134,359,351,163,0,39,802
134,359,0,163,0,8,3115
134,359,351,163,0,8,1769
134,538,225,453,0,8,725
134,538,710,453,0,45,1989
134,538,225,453,0,4,1991
134,538,225,453,0,8,124
134,538,710,453,0,8,1991
134,538,225,453,0,8,1991
134,924,0,163,1,4,1769
135,429,714,286,1,4,1092
135,429,714,286,1,4,1098
135,719,768,304,0,14,1422
135,719,693,282,0,45,802
135,719,223,282,0,45,802
136,924,470,200,0,22,1515
136,595,1063,85,0,4,1094
136,595,170,244,1,4,802
136,564,473,204,0,22,1515
136,459,1063,85,0,45,1094
136,459,170,244,0,4,44
136,522,993,456,0,45,725
136,463,1063,85,0,45,1094
136,463,103,87,0,4,802
136,463,1073,244,0,4,44
136,463,1074,200,0,22,1515
136,464,993,456,0,45,725
136,674,470,201,0,22,1515
136,380,0,164,0,45,804
136,380,714,286,0,45,4159
137,803,625,453,0,38,602
137,803,601,447,0,40,1038
137,803,408,453,0,21,390
137,803,625,453,0,21,3180
138,252,944,453,0,41,321
138,252,944,453,0,45,725
138,252,0,165,0,21,3217
138,252,408,453,0,21,321
138,948,419,453,0,21,199
138,953,0,165,0,21,3244
138,953,408,453,0,21,456
138,953,0,165,0,21,3492
138,953,480,453,0,21,226
138,606,0,165,0,21,3244
138,606,408,453,0,21,456
138,606,480,453,0,21,321
138,204,0,165,0,21,3244
138,204,408,453,0,21,456
138,204,0,165,0,21,3492
138,204,480,453,0,21,226
138,805,0,165,0,21,3244
138,805,408,453,0,21,456
140,433,0,167,0,5,3064
140,433,304,448,0,5,1632
140,433,0,167,0,5,3063
140,433,304,448,0,5,1608
140,433,719,457,0,5,3065
140,433,0,167,0,21,3314
140,433,408,453,0,21,429
140,433,719,457,0,21,3220
140,433,0,167,0,21,3314
140,433,408,453,0,21,429
140,433,719,457,0,21,3220
140,435,38,447,0,43,602
140,435,38,447,0,43,847
140,379,0,167,0,21,3305
140,379,408,453,0,21,323
140,379,484,458,0,21,3220
140,379,0,167,0,21,3525
140,379,480,453,0,21,325
140,379,408,453,0,21,3524
140,379,484,458,0,21,3512
140,379,0,167,0,21,3305
140,379,408,453,0,21,323
140,379,484,458,0,21,3220
140,379,0,167,0,21,3525
140,379,480,453,0,21,325
140,379,408,453,0,21,3524
140,379,484,458,0,21,3512
140,379,0,167,0,21,3305
140,379,408,453,0,21,323
140,379,484,457,0,21,3220
140,379,0,167,0,21,3305
140,379,408,453,0,21,323
140,379,484,457,0,21,3220
140,379,484,457,0,4,2028
140,434,0,167,0,5,3837
140,434,720,457,0,5,1632
140,434,0,167,0,5,3836
140,434,720,457,0,5,1609
140,434,721,457,0,5,3838
140,434,0,167,0,21,3315
140,434,408,453,0,21,430
140,434,720,457,0,21,3220
140,434,408,453,1,50,3840
140,434,408,453,1,50,3839
140,434,720,457,1,50,2039
140,434,721,457,1,50,2039
140,434,171,456,0,50,725
140,434,172,456,0,50,725
140,436,38,447,0,43,602
140,436,38,447,0,43,847
141,652,1105,447,1,4,2291
141,652,1105,447,1,4,604
141,652,1105,447,1,45,130
141,652,408,453,0,21,682
141,652,625,453,0,21,3361
141,773,8,447,1,4,2291
141,773,8,447,1,4,604
141,773,1105,447,1,4,2291
141,773,1105,447,1,4,126
141,773,1105,447,1,4,726
141,773,625,447,0,22,378
141,773,579,453,0,22,3739
141,773,625,447,1,17,1040
141,773,579,453,1,17,3746
141,773,991,447,1,4,2275
141,774,8,447,1,4,2291
141,774,8,447,1,4,604
141,774,1105,447,1,4,126
141,774,1105,447,1,4,2291
141,774,1105,447,1,4,726
141,354,1105,447,0,45,836
141,354,1105,447,0,45,638
141,354,1105,447,0,45,999
141,935,1105,447,0,45,638
141,935,1105,447,0,45,836
141,935,1105,447,0,45,999
141,641,408,453,0,21,836
141,621,1105,447,0,41,109
141,621,1105,447,0,40,856
141,621,999,447,1,4,126
141,621,1105,447,1,4,847
141,621,1105,447,1,4,847
141,653,1105,447,0,41,109
141,653,1105,447,0,40,856
141,437,1105,447,0,45,604
141,437,1105,447,1,4,988
141,437,999,447,0,22,109
141,437,1105,447,1,4,837
142,52,933,447,0,38,602
142,52,916,447,0,38,602
142,344,1105,447,0,45,124
142,337,1105,447,1,4,602
142,803,752,447,1,45,608
142,803,1063,447,0,4,602
143,53,787,448,0,5,1623
143,618,408,453,0,21,455
144,927,408,453,0,21,455
144,927,787,448,0,21,3220
145,365,120,97,0,39,802
145,365,408,453,0,21,398
145,365,632,453,0,21,3180
145,365,161,441,0,21,0
145,365,408,453,0,21,398
145,365,632,453,0,21,3180
145,365,480,453,0,21,394
145,365,626,453,0,21,3486
145,365,484,453,0,21,394
145,365,626,453,0,21,3565
145,365,497,453,0,21,394
145,365,626,453,0,21,3631
145,365,803,311,0,45,44
145,365,161,441,0,45,0
145,365,408,453,0,21,394
145,365,626,453,0,21,3180
145,229,0,171,0,15,1430
145,229,0,171,0,15,1484
145,365,120,97,0,39,802
145,365,408,453,0,21,398
145,365,632,453,0,21,3180
145,365,161,441,0,21,0
145,365,408,453,0,21,398
145,365,632,453,0,21,3180
145,365,480,453,0,21,394
145,365,626,453,0,21,3486
145,365,484,453,0,21,394
145,365,626,453,0,21,3565
145,365,497,453,0,21,394
145,365,626,453,0,21,3631
145,365,408,453,0,21,394
145,365,626,453,0,21,3180
145,365,803,311,0,45,44
145,365,161,441,0,45,0
146,54,938,447,0,38,602
146,957,0,172,0,21,3742
146,957,625,453,0,21,278
146,957,309,448,0,21,3740
146,957,484,453,0,21,983
146,957,484,453,1,4,864
146,957,484,453,0,4,735
147,55,183,447,0,43,124
147,55,183,447,0,43,851
147,55,624,447,0,43,124
147,55,624,447,0,43,851
147,693,662,319,0,22,1450
147,693,662,319,0,4,1450
148,56,752,447,0,43,851
148,56,752,447,0,43,602
148,745,1105,453,1,4,124
148,337,1105,453,1,4,124
149,219,0,174,0,11,1439
150,273,0,175,1,4,1814
150,273,1019,447,1,4,607
150,273,0,175,0,21,3216
150,273,408,453,0,21,314
150,273,0,175,0,21,3216
150,273,408,453,0,21,314
151,957,0,177,0,21,3321
151,957,408,453,0,21,454
151,957,782,448,0,21,3220
151,957,0,177,0,21,3321
151,957,408,453,0,21,454
151,957,782,448,0,21,3220
153,857,977,447,1,4,849
153,857,977,447,1,4,127
153,829,157,447,1,4,127
153,829,157,447,1,4,849
153,829,158,447,1,4,849
153,829,158,447,1,4,127
153,829,159,447,1,4,127
153,829,159,447,1,4,849
153,845,588,453,0,4,60
153,845,157,447,1,4,849
153,845,157,447,1,4,127
153,845,158,447,1,4,849
153,845,158,447,1,4,127
153,601,484,453,0,21,517
153,601,944,453,0,21,3565
153,601,484,453,0,21,517
153,601,944,453,0,21,3565
153,601,484,453,0,21,517
153,601,944,453,0,21,3565
153,601,497,453,0,21,321
153,601,484,453,0,21,3631
153,841,623,453,1,4,602
153,785,0,179,1,4,1960
153,785,0,179,0,21,3340
153,785,408,453,0,21,502
153,785,916,448,0,21,3220
153,785,0,179,0,21,3340
153,785,408,453,0,21,502
153,785,916,448,0,21,3220
153,939,0,179,0,21,3359
153,939,408,453,0,21,588
153,939,1133,448,0,21,3220
153,939,480,453,0,21,390
153,939,625,453,0,21,3486
153,939,0,179,0,21,3359
153,939,408,453,0,21,588
153,939,1133,448,0,21,3220
153,939,0,179,0,21,3637
153,939,497,453,0,21,502
153,939,916,448,0,21,3633
153,939,0,179,0,21,3637
153,939,497,453,0,21,502
153,939,916,448,0,21,3633
153,939,0,179,0,21,3359
153,939,408,453,0,21,588
153,939,1133,448,0,21,3220
153,405,480,453,0,21,321
153,405,484,453,0,21,3486
153,405,0,179,0,21,3306
153,405,408,453,0,21,334
153,405,511,448,0,21,3220
153,405,0,179,0,21,3306
153,405,408,453,0,21,334
153,405,511,448,0,21,3220
153,618,1133,448,0,4,4420
153,618,0,179,0,20,1554
153,618,660,441,0,4,0
153,618,336,441,0,4,0
153,618,337,441,0,4,0
153,618,347,441,0,4,0
153,618,347,441,0,4,0
153,618,538,441,0,21,0
153,618,484,453,0,4,836
153,618,0,179,0,21,3502
153,618,480,453,0,21,364
153,618,484,453,1,4,851
153,618,1011,453,0,4,851
153,618,807,441,0,4,0
153,618,292,447,1,4,609
153,618,839,447,0,4,3059
153,618,292,447,0,4,959
153,618,0,179,0,4,1237
153,618,1011,453,0,4,851
153,618,1011,453,0,4,2817
153,618,292,447,1,4,609
153,618,839,447,0,4,3059
153,618,292,447,0,4,959
153,618,0,179,0,4,1237
153,618,1011,453,0,4,851
153,618,1011,453,0,4,2817
153,618,292,447,0,4,852
153,618,0,179,0,4,1237
153,618,1011,453,0,4,2817
153,618,1011,453,0,4,851
153,618,0,179,0,4,1554
153,618,292,447,0,4,609
153,618,337,441,0,4,0
153,618,859,441,0,4,0
153,618,859,441,0,4,0
153,618,480,453,0,21,669
153,618,484,453,0,21,3540
153,618,497,453,0,21,388
153,618,622,453,0,21,3631
153,618,0,179,0,21,3359
153,618,408,453,0,21,588
153,618,1133,448,0,21,3220
153,618,0,179,0,21,3359
153,618,408,453,0,21,588
153,618,1133,448,0,21,3220
153,618,0,179,0,21,3359
153,618,408,453,0,21,588
153,618,1133,448,0,21,3220
153,618,480,453,0,21,669
153,618,484,453,0,21,3540
153,618,0,179,0,21,3359
153,618,408,453,0,21,588
153,618,1133,448,0,21,3220
153,618,622,453,0,4,983
153,618,859,441,0,4,0
153,618,484,453,1,4,731
153,618,807,441,0,4,0
153,618,1011,453,1,4,3597
153,618,484,453,1,4,2817
153,618,0,179,0,4,1235
153,618,484,453,0,4,2819
153,618,484,453,0,4,864
153,618,807,441,1,4,0
153,618,733,453,1,4,669
153,618,0,179,1,4,1235
153,618,484,453,1,4,2819
153,618,1011,453,1,4,3565
153,618,347,441,0,4,0
153,618,859,441,1,4,0
154,57,449,180,1,4,1811
154,57,408,453,0,21,457
154,789,568,453,1,4,124
154,789,0,180,0,21,3313
154,789,408,453,0,21,408
154,789,658,449,0,21,3220
154,789,0,180,0,21,3313
154,789,408,453,0,21,408
154,789,658,449,0,21,3220
154,789,480,453,0,21,660
154,789,408,453,0,21,3540
154,266,0,180,0,4,1811
154,266,0,180,0,21,3195
154,266,408,453,0,21,244
154,266,622,453,0,45,124
154,266,622,453,0,4,836
154,266,622,453,0,4,851
154,266,622,453,0,4,864
154,266,622,453,0,21,3540
154,387,0,180,0,21,3340
154,387,408,453,0,21,502
154,387,916,448,0,21,3220
154,273,408,453,0,21,256
154,273,246,453,0,21,3180
154,273,480,453,0,21,872
154,975,0,180,0,21,3599
154,975,484,453,0,21,646
154,975,497,453,0,21,256
154,975,246,453,0,21,3631
154,758,0,180,0,21,3599
154,758,484,453,0,21,646
154,758,497,453,0,21,256
154,758,246,453,0,21,3631
155,58,246,453,0,43,132
155,58,64,454,0,5,4286
155,58,1096,454,0,5,44
155,707,0,181,0,21,3198
155,707,408,453,0,21,256
155,707,434,453,0,22,836
156,957,0,182,0,4,3079
156,957,309,448,0,4,1648
156,957,0,182,0,21,3297
156,957,408,453,0,21,278
156,957,309,448,0,21,3220
157,156,0,183,0,21,3351
157,156,408,453,0,21,565
157,156,1073,448,0,21,3220
157,156,408,453,0,4,851
157,156,0,183,0,21,3537
157,156,480,453,0,21,587
157,156,1132,448,0,21,3499
157,156,480,453,0,21,390
157,156,625,453,0,21,3486
157,156,451,447,0,50,2275
157,156,0,183,0,21,3596
157,156,484,453,0,21,587
157,156,1132,448,0,21,3569
157,530,408,453,0,21,457
157,530,788,317,0,21,3220
157,530,0,183,0,21,3260
157,530,408,453,0,21,551
157,530,484,453,0,21,457
157,530,788,317,0,21,3569
157,957,0,183,0,21,3260
157,957,408,453,0,21,551
157,957,0,183,0,21,3595
157,957,484,453,0,21,565
157,957,1073,448,0,21,3569
157,957,0,183,0,21,3260
157,957,408,453,0,21,551
157,957,0,183,0,21,3595
157,957,484,453,0,21,565
157,957,1073,111,0,21,3569
157,223,0,183,0,24,1130
158,283,706,453,0,45,731
158,283,408,453,0,21,304
158,283,414,453,0,21,3180
158,283,480,453,0,21,425
158,283,706,453,0,21,3486
158,283,257,441,0,22,0
158,283,480,453,0,21,425
158,283,706,453,0,21,3486
158,283,257,441,0,4,0
158,283,706,453,0,4,60
158,283,480,453,0,21,425
158,283,706,453,0,21,3486
159,59,563,334,0,29,1564
159,515,0,184,0,4,1151
159,515,408,453,0,21,390
159,515,625,453,0,21,3180
159,515,480,453,0,21,390
159,515,625,453,0,21,3486
159,515,550,453,0,21,987
159,515,408,453,0,21,658
159,515,399,453,0,21,3361
159,515,480,453,0,21,658
159,515,399,453,0,21,3540
159,515,408,453,0,21,658
159,515,399,453,0,21,3361
159,515,408,453,0,21,658
159,515,399,453,0,21,3361
159,516,0,184,0,4,1153
159,479,0,184,0,4,1148
159,479,408,453,0,21,353
159,479,550,453,0,21,3180
159,479,408,453,0,4,836
159,479,480,453,0,21,353
159,479,550,453,0,21,3486
159,927,408,453,0,21,658
159,927,399,453,0,21,3361
159,927,916,447,0,4,2562
159,927,408,453,0,21,1033
159,927,550,453,0,21,3373
159,927,480,453,0,21,390
159,927,625,453,0,21,3486
159,927,408,453,0,21,1033
159,927,550,453,0,21,3373
159,927,408,453,0,21,658
159,927,399,453,0,21,3361
159,927,408,453,0,21,658
159,927,399,453,0,21,3361
159,927,480,453,0,21,1033
159,927,550,453,0,21,3549
159,927,480,453,0,21,658
159,927,399,453,0,21,3540
160,387,0,185,0,21,3502
160,387,480,453,0,21,364
161,273,0,186,1,4,1814
161,273,1019,447,1,4,607
161,273,0,186,0,21,3216
161,273,408,453,0,21,314
161,273,0,186,0,21,3216
161,273,408,453,0,21,314
162,60,792,453,0,38,602
162,60,708,453,0,37,124
162,60,911,453,0,37,124
162,60,708,453,0,40,953
162,60,911,453,0,40,953
162,337,256,454,1,4,4314
162,337,1105,453,1,4,261
162,745,256,454,1,4,4314
162,745,256,454,1,4,4334
162,745,1105,453,1,4,261
162,745,1105,453,1,4,906
162,954,256,454,1,4,4334
162,954,1105,453,1,4,906
162,510,0,187,0,4,1774
163,856,924,454,0,45,802
163,856,925,453,0,4,497
163,856,480,453,0,21,497
163,856,898,453,0,21,3486
163,600,480,453,0,21,199
163,600,480,453,0,21,187
163,600,480,453,0,21,187
164,61,110,252,0,39,802
164,593,408,453,0,21,564
164,593,1073,453,0,21,3180
166,198,543,447,0,45,124
166,198,543,447,0,45,2275
166,198,1059,447,0,45,2275
166,198,1059,447,0,45,836
166,198,1059,447,0,45,836
166,198,1059,447,0,45,2275
166,271,0,196,1,4,1483
166,271,944,447,1,4,2275
166,481,679,34,0,22,1390
166,565,679,34,0,22,1390
166,765,679,34,1,4,1391
166,765,679,34,0,4,2145
166,765,541,34,0,4,2743
166,765,399,34,0,4,2743
167,62,625,453,0,38,602
167,362,0,198,0,45,1576
167,362,220,447,0,45,672
167,362,527,447,0,45,2941
167,900,408,453,0,21,390
167,900,625,453,0,21,3180
169,314,408,453,0,21,390
169,314,625,453,0,21,3180
169,314,408,453,0,21,390
169,314,625,453,0,21,3180
170,957,0,209,0,21,3321
170,957,408,453,0,21,454
170,957,782,448,0,21,3220
170,957,265,111,0,21,3220
170,957,480,453,0,21,454
170,957,782,448,0,21,3499
171,63,764,391,1,4,802
171,63,764,391,0,21,3220
171,63,0,210,0,21,3259
171,63,408,453,0,21,528
171,846,763,391,0,45,1325
171,836,0,210,0,4,1292
171,837,759,391,0,45,1325
171,837,0,210,0,4,1292
171,465,0,210,0,21,3259
171,465,408,453,0,21,528
173,252,787,84,0,41,1883
173,252,170,453,0,21,374
173,252,565,453,0,21,2822
173,252,0,212,1,3,1187
173,252,279,441,0,45,0
173,252,118,453,0,45,725
173,172,128,453,0,4,14
173,172,784,453,0,4,2762
173,172,54,454,0,4,2761
173,246,408,453,0,21,422
173,246,701,453,0,21,3180
173,246,408,453,0,4,32
173,246,335,453,0,4,3177
173,246,0,212,0,22,3981
173,246,872,227,0,22,1883
173,246,408,453,0,21,422
173,246,701,453,0,21,3180
173,246,408,453,0,4,4129
173,246,1009,442,0,4,2027
173,246,408,453,0,21,422
173,246,701,453,0,21,3180
173,246,408,453,0,4,4129
173,246,1009,442,0,4,2027
173,246,825,447,0,4,4119
173,246,991,447,0,4,1054
173,246,665,453,0,4,721
173,246,408,453,0,21,983
173,246,408,453,0,4,4129
173,246,1009,442,0,4,2027
173,246,665,453,1,4,983
173,246,0,212,0,4,3981
173,246,872,227,0,4,1883
173,246,480,453,0,21,422
173,246,701,453,0,21,3486
173,246,480,453,0,4,4129
173,246,1009,442,0,4,2072
173,246,196,447,0,4,382
173,246,480,453,0,4,2863
173,246,603,448,0,4,2862
173,529,0,212,0,4,1187
173,529,1079,447,0,4,939
173,529,585,447,0,4,4272
173,529,927,80,0,3,802
173,528,704,453,0,4,937
173,528,581,453,0,4,3822
173,528,927,80,0,3,802
173,475,408,453,0,21,456
173,475,787,238,0,21,3256
173,475,251,447,0,4,935
173,475,571,447,0,4,2988
173,475,928,80,0,3,802
173,499,251,447,0,4,383
173,499,604,447,0,4,2987
173,210,0,212,0,21,3279
173,210,408,453,0,21,223
173,210,114,448,0,21,3220
173,210,0,212,0,21,3279
173,210,408,453,0,21,223
173,210,114,448,0,21,3220
173,252,408,453,0,21,424
173,252,703,453,0,21,3180
173,252,0,212,0,4,1187
173,252,1080,447,0,4,644
173,252,74,447,0,4,4273
173,252,787,84,0,41,1883
173,252,170,453,0,21,374
173,252,565,453,0,21,2822
173,252,0,212,1,3,1187
173,252,279,441,0,45,0
173,252,118,453,0,45,725
173,172,128,453,0,4,14
173,172,784,453,0,4,2762
173,172,54,454,0,4,2761
173,246,408,453,0,21,422
173,246,701,453,0,21,3180
173,246,408,453,0,4,32
173,246,335,453,0,4,3177
173,246,872,229,0,22,1883
173,246,484,453,0,22,3980
173,246,408,453,0,21,422
173,246,701,453,0,21,3180
173,246,408,453,0,4,4129
173,246,1009,442,0,4,2027
173,246,408,453,0,21,422
173,246,701,453,0,21,3180
173,246,408,453,0,4,4129
173,246,1009,442,0,4,2027
173,246,825,447,0,4,4119
173,246,991,447,0,4,1054
173,246,665,453,0,4,721
173,246,408,453,0,21,983
173,246,408,453,0,4,4129
173,246,1009,442,0,4,2027
173,246,665,453,1,4,983
173,246,872,229,0,4,1883
173,246,484,453,0,4,3980
173,246,480,453,0,21,422
173,246,701,453,0,21,3486
173,246,480,453,0,4,4129
173,246,1009,442,0,4,2072
173,246,196,447,0,4,382
173,246,480,453,0,4,2863
173,246,603,448,0,4,2862
173,529,0,212,0,4,1187
173,529,1079,447,0,4,939
173,529,585,447,0,4,4272
173,529,927,80,0,3,802
173,528,704,453,0,4,937
173,528,581,453,0,4,3822
173,528,927,80,0,3,802
173,475,408,453,0,21,456
173,475,787,238,0,21,3256
173,475,251,447,0,4,935
173,475,571,447,0,4,2988
173,475,928,80,0,3,802
173,499,251,447,0,4,383
173,499,604,447,0,4,2987
174,64,595,334,0,16,1379
174,742,1052,336,0,5,44
174,742,1052,336,0,4,44
175,65,625,453,0,38,602
175,208,677,447,1,45,2852
175,208,676,447,1,45,2852
175,208,677,447,1,45,245
175,208,0,214,0,21,3363
175,208,408,453,0,21,682
175,208,194,447,1,45,132
175,395,0,214,0,21,3363
175,395,408,453,0,21,682
175,801,408,453,0,21,353
175,801,550,453,0,21,3180
175,801,480,453,0,21,353
175,801,550,453,0,21,3486
175,801,0,214,0,21,3363
175,801,408,453,0,21,682
175,324,382,447,0,40,987
175,324,408,453,0,21,353
175,324,550,453,0,21,3180
175,324,480,453,0,21,353
175,324,550,453,0,21,3486
175,324,408,453,0,21,353
175,324,550,453,0,21,3180
175,324,408,453,0,21,353
175,324,550,453,0,21,3180
175,324,408,453,0,21,353
175,324,550,453,0,21,3180
175,324,480,453,0,21,301
175,324,408,453,0,21,3487
176,591,0,215,0,4,1522
176,540,1079,447,1,4,147
176,249,0,215,0,4,1522
176,389,0,215,0,4,1917
176,389,1074,448,0,4,4138
176,389,69,453,0,4,4145
176,389,525,453,0,4,4148
176,389,525,453,0,4,872
176,389,408,453,0,21,203
176,389,69,453,0,21,3182
176,389,525,453,0,21,3272
177,66,563,334,0,29,1564
177,66,888,453,0,21,353
177,66,550,453,0,21,3988
177,66,133,453,0,21,353
177,66,550,453,0,21,2766
177,66,888,453,0,21,228
177,66,133,453,0,21,3988
177,66,408,453,0,21,489
177,66,888,453,0,21,3180
177,66,888,453,0,21,353
177,66,550,453,0,21,3988
177,66,408,453,0,21,228
177,66,133,453,0,21,3180
177,66,565,453,0,4,18
177,66,408,453,0,21,353
177,66,550,453,0,21,3180
177,66,888,453,0,21,353
177,66,550,453,0,21,3988
177,486,0,216,0,4,1149
177,486,0,216,0,4,1874
177,486,408,453,0,21,353
177,486,550,453,0,21,3180
177,486,480,453,0,21,300
177,486,408,453,0,21,3486
177,573,0,216,0,4,1160
177,573,0,216,0,4,1874
177,573,408,453,0,21,353
177,573,550,453,0,21,3180
177,573,480,453,0,21,353
177,573,550,453,0,21,3486
177,515,0,216,0,4,1874
177,515,0,216,0,4,1151
177,515,408,453,0,21,353
177,515,550,453,0,21,3180
177,469,0,216,1,45,1874
177,469,408,453,0,21,353
177,469,550,453,0,21,3180
178,366,359,447,0,45,2480
178,366,1144,447,0,45,2349
178,366,359,447,0,45,2482
178,366,1150,447,0,45,2349
178,366,1144,447,0,45,84
178,366,1150,447,0,45,4445
178,366,359,447,0,45,2481
178,366,1148,447,0,45,2349
178,366,1144,447,0,45,83
178,366,1148,447,0,45,4445
178,640,886,92,0,21,3220
179,67,0,218,0,5,3833
179,67,718,448,0,5,1623
179,67,1096,448,0,5,3835
179,67,0,218,0,5,3832
179,67,718,448,0,5,1613
179,67,916,334,0,5,3834
179,957,0,218,0,5,3973
179,957,870,448,0,5,1607
179,957,0,218,0,21,3334
179,957,408,453,0,21,484
179,957,870,448,0,21,3220
179,957,0,218,1,4,1974
179,957,0,218,0,21,3334
179,957,408,453,0,21,484
179,957,870,448,0,21,3220
179,957,0,218,1,4,1849
179,67,0,218,0,5,3833
179,67,718,448,0,5,1623
179,67,1096,448,0,5,3835
179,67,0,218,0,5,3832
179,67,718,448,0,5,1613
179,67,916,334,0,5,3834
179,957,0,218,0,5,3973
179,957,870,448,0,5,1607
179,957,0,218,0,21,3334
179,957,408,453,0,21,484
179,957,870,448,0,21,3220
179,957,0,218,1,4,1974
179,957,0,218,0,21,3334
179,957,408,453,0,21,484
179,957,870,448,0,21,3220
179,957,0,218,1,4,1849
180,362,0,219,0,45,1576
180,362,220,447,0,45,672
180,362,527,447,0,45,2941
180,900,408,453,0,21,390
180,900,625,453,0,21,3180
181,283,706,453,0,45,731
181,283,408,453,0,21,304
181,283,414,453,0,21,3180
181,283,480,453,0,21,425
181,283,706,453,0,21,3486
181,283,257,441,0,22,0
181,283,480,453,0,21,425
181,283,706,453,0,21,3486
181,283,257,441,0,4,0
181,283,706,453,0,4,60
181,283,480,453,0,21,425
181,283,706,453,0,21,3486
182,283,706,453,0,45,731
182,283,408,453,0,21,304
182,283,414,453,0,21,3180
182,283,480,453,0,21,425
182,283,706,453,0,21,3486
182,283,257,441,0,22,0
182,283,480,453,0,21,425
182,283,706,453,0,21,3486
182,283,257,441,0,4,0
182,283,706,453,0,4,60
182,283,480,453,0,21,425
