line	predicate	lable
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1342	c >= d	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1824	a != c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	a > lnzb	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	b < c	0
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#383	interpolatedDerivatives[i] <= dot6	0
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#267	yDotOnScale2 < ratio	1
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#296	h <= h1	0
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver#void#setup#?,int,FUNC,double,double,double#181	searchMax != startValue	0
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#346	v[0][i] <= yDot15	0
org.apache.commons.math3.ode.ExpandableStatefulODE#void#setTime#?,double#178	this.time > time	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	a != c	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1768	a <= sintA	0
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver#double#guessX#?,double,double[],double[],int,int#384	j >= start	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#927	z >= epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1344	a < b	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1339	a >= x	1
org.apache.commons.math3.util.FastMath#double#polySine#?,double#1681	p < x	0
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#264	ratio == yOnScale2	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1284	ab != yb	0
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#383	interpolatedDerivatives[i] != dot1	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1768	a < epsilon	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1599	(result)>= 0	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1772	c > t	0
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#integrate#?,ExpandableStatefulODE,double#322	hNew <= error	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1275	ab >= aa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	aa <= lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1347	!(hiPrec != null)	1
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver#double#doSolve#?#329	y[signChangeIndex] <= xTol	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1824	a == temp	1
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#352	v[k + 3][i] != yDot8	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1324	a < b	0
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#389	interpolatedState[i] > oneMinusThetaH	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lna >= ab	0
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#264	ratio > t0	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1279	yb > xa	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1735	sinEpsB >= cosEpsA	1
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver#double#doSolve#?#300	(nbPoints > 2) && (end - start != nbPoints)	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1337	c == x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	a >= epsilon	1
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#267	yDotOnScale2 <= ratio	1
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver#double#doSolve#?#343	yA > absYA	1
org.apache.commons.math3.ode.events.EventState#?#EventState#?,EventHandler,double,double,int,UnivariateSolver#105	this.convergence == maxCheckInterval	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	b <= sinEpsA	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#884	intPartB != intPartA	0
org.apache.commons.math3.util.Precision#boolean#equals#?,double,double,int#336	xInt < yInt	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1777	b <= xb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1332	c != lnzb	0
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#integrate#?,ExpandableStatefulODE,double#240	scale[i] > error	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1591	z >= ab	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1736	sinEpsA > temp2	1
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#389	interpolatedState[i] <= dot2	0
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#integrate#?,ExpandableStatefulODE,double#322	hNew <= scaledH	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1570	!(Double.isInfinite(lores))	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1828	result >= epsilon	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1772	c < xb	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#924	z >= intPartB	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	aa >= epsilon	1
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#383	interpolatedDerivatives[i] != dot3	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1345	b >= x	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#924	z != fracPartB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1792	b <= xb	0
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver#double#doSolve#?#345	agingA < agingB	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#924	z >= fracPartA	1
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#397	interpolatedDerivatives[i] > dot6	0
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver#void#setup#?,int,FUNC,double,double,double#181	searchMax <= startValue	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1777	b < temp2	1
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#integrate#?,ExpandableStatefulODE,double#271	yTmp[j] <= hNew	0
org.apache.commons.math3.util.FastMath#double#abs#?,double#3017	((x < 0.0) ? -x : (x == 0.0) ? 0.0 : x)< 0	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1592	z == lnb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	ya <= lnza	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	z <= intPartA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1773	d < costB	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	aa != denom	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#944	result <= tempB	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1340	b <= lnzb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1828	result > sinEpsB	0
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#integrate#?,ExpandableStatefulODE,double#326	!(filteredNextIsLast)	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1820	t > costB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1828	result <= sintA	0
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver#double#doSolve#?#336	yB >= absYA	1
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#297	h <= h1	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1343	d >= x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1340	b > x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1279	yb >= denom	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1333	d < lnzb	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1593	z != yb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1769	b != cosEpsA	0
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#349	v[1][i] < yDot10	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1820	t <= a	0
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#375	interpolatedState[i] >= eta	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1825	b == costB	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1335	b == c	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1772	c > b	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1822	c <= xa	0
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#346	v[0][i] != yDot10	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z >= tmp1	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1773	d >= xa	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1792	b != cosEpsA	0
org.apache.commons.math3.util.FastMath#double#cosQ#?,double,double#1846	b < pi2a	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1333	d >= epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1345	b == lnzb	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#944	result <= x	1
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#389	interpolatedState[i] > twoTheta	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1560	yb >= y	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#883	intPartA <= extra	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1352	(a + b)<= 0	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1581	lna > y	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	z > fracPartA	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1293	lnzb == x	1
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#integrate#?,ExpandableStatefulODE,double#240	scale[i] == hNew	1
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#389	interpolatedState[i] != dot4	0
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver#double#doSolve#?#337	absYB == nextY	1
org.apache.commons.math3.ode.nonstiff.DormandPrince853Integrator#double#estimateError#?,double[][],double[],double[],double#275	error2 <= errSum2	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	aa != numer	0
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator#void#allocateInterpolatedArrays#?,int#225	!(secondaryMappers == null)	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1824	a < t	1
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver#double#doSolve#?#344	absYA == xA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1823	d < costA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1736	sinEpsA == temp	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1268	tmp <= lnza	0
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#integrate#?,ExpandableStatefulODE,double#216	stepStart < t	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1338	d != a	0
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver#double#doSolve#?#329	y[signChangeIndex] >= absYA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1768	a >= temp	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1771	t >= sintB	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	aa == tmp	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1773	d > costB	0
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver#void#setup#?,int,FUNC,double,double,double#180	searchMin == startValue	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1266	ab == xa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1338	d == epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1244	hiPrec != null	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1279	yb != ab	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1292	lnza < epsilon	0
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#doFinalize#?#420	s <= pT	0
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#setSafety#?,double#188	this.safety != safety	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1324	a == c	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1560	yb < x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	aa == xa	1
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#297	h != h1	1
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#doFinalize#?#433	yTmp[j] < pT	0
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#integrate#?,ExpandableStatefulODE,double#322	hNew == t	1
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver#void#setup#?,int,FUNC,double,double,double#181	searchMax >= startValue	0
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver#double#doSolve#?#242	targetY <= xB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1824	a <= c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1325	b < c	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z > tmp2	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1342	c < lnza	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1824	a <= sintB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1823	d >= xb	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1736	sinEpsA < cosEpsB	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1292	lnza >= ya	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1792	b > d	1
org.apache.commons.math3.ode.events.EventState#?#EventState#?,EventHandler,double,double,int,UnivariateSolver#106	this.maxIterationCount > maxIterationCount	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1293	lnzb != denom	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1270	yb > numer	1
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#375	interpolatedState[i] == twoTheta	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1772	c >= temp	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	a == lnza	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1581	lna > tmp1	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1337	c >= epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1277	tmp < lnza	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1771	t == c	1
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver#void#setup#?,int,FUNC,double,double,double#180	searchMin == min	0
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator#?#EmbeddedRungeKuttaIntegrator#?,String,boolean,double[],double[][],double[],RungeKuttaStepInterpolator,double,double,double,double#125	exp > maxStep	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#924	z != fracPartA	0
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#285	ratio >= t0	1
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#352	v[k + 3][i] >= yDot9	0
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#383	interpolatedDerivatives[i] != dot4	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1333	d <= x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1332	c >= d	1
org.apache.commons.math3.ode.events.EventState#?#EventState#?,EventHandler,double,double,int,UnivariateSolver#114	pendingEventTime == convergence	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1593	z > lores	0
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#integrate#?,ExpandableStatefulODE,double#322	hNew > factor	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#949	!(hiPrec != null)	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1333	d != c	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1823	d <= cosEpsB	1
org.apache.commons.math3.ode.ExpandableStatefulODE#double#getTime#?#185	(time)< 0	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1340	b <= a	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1592	z > ya	0
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver#double#doSolve#?#337	absYB >= xTol	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1256	xb != epsilon	0
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver#double#doSolve#?#327	x[signChangeIndex] > nextX	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1333	d == a	1
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#integrate#?,ExpandableStatefulODE,double#216	stepStart == t	1
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver#double#doSolve#?#191	signChangeIndex >= nbPoints	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1268	tmp <= epsilon	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1822	c < cosEpsB	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1266	ab <= x	0
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver#?#BaseAbstractUnivariateSolver#?,double,double,double#95	this.absoluteAccuracy < absoluteAccuracy	1
org.apache.commons.math3.ode.nonstiff.DormandPrince853Integrator#double#estimateError#?,double[][],double[],double[],double#258	!(j < mainSetDimension)	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1823	d >= costA	1
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver#double#doSolve#?#343	yA < nextY	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	(result)>= 0	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1349	hiPrec[1] <= b	0
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#349	v[1][i] != oneMinusThetaH	0
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#375	interpolatedState[i] < twoTheta	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1330	b >= lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1255	aa < numer	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1820	t == sintB	1
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#346	v[0][i] >= yDot11	0
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#266	ratio >= t0	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1581	lna != x	0
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#352	v[k + 3][i] < yDot1	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1736	sinEpsA >= sintA	1
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator#?#AbstractStepInterpolator#?,AbstractStepInterpolator#181	interpolator.currentState == null	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1279	yb >= x	0
org.apache.commons.math3.ode.events.EventState#void#stepAccepted#?,double,double[]#317	previousEventTime != t	1
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator#void#setStepSizeControl#?,double,double,double,double#159	initialStep > minimalStep	1
org.apache.commons.math3.util.FastMath#double#polySine#?,double#1682	p > x2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1822	c != sintB	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1324	a > lnzb	1
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#278	y1[j] > yOnScale2	1
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver#double#getMin#?#112	(searchMin)!= 0	0
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver#double#doSolve#?#339	agingB == start	0
org.apache.commons.math3.ode.events.EventState#boolean#evaluateStep#?,StepInterpolator#277	ta > tb	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1777	b == epsilon	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1822	c == a	0
org.apache.commons.math3.ode.EquationsMapper#?#EquationsMapper#?,int,int#50	this.firstIndex != dimension	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1559	ya < y	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1773	d > sinEpsB	1
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1703	p <= x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	aa < denom	0
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator#double#getGlobalPreviousTime#?#343	(globalPreviousTime)> 0	0
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#297	h <= yOnScale2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1768	a == epsilon	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1822	c >= costA	0
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#288	yDDotOnScale == yDotOnScale2	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#944	result < tempB	1
org.apache.commons.math3.ode.events.EventState#?#EventState#?,EventHandler,double,double,int,UnivariateSolver#110	t0 == convergence	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z == y	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1774	a <= d	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1823	d > c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1348	hiPrec[0] >= d	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1339	a < epsilon	0
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#349	v[1][i] >= yDot15	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#927	z != intPartB	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1343	d != b	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1593	z < lores	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1774	a <= temp	1
org.apache.commons.math3.ode.EquationsMapper#?#EquationsMapper#?,int,int#50	this.firstIndex == firstIndex	0
org.apache.commons.math3.ode.events.EventState#boolean#evaluateStep#?,StepInterpolator#239	root != ga	0
org.apache.commons.math3.ode.events.EventState#?#EventState#?,EventHandler,double,double,int,UnivariateSolver#114	pendingEventTime > maxCheckInterval	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1595	z != lna	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1771	t < sintA	0
org.apache.commons.math3.util.FastMath#double#polySine#?,double#1683	p >= x2	1
org.apache.commons.math3.ode.nonstiff.DormandPrince853Integrator#double#estimateError#?,double[][],double[],double[],double#273	error1 < tol	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	ya >= lnza	0
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator#void#setStepSizeControl#?,double,double,double,double#159	initialStep >= relativeTolerance	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1825	b <= temp	1
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator#?#AbstractStepInterpolator#?,AbstractStepInterpolator#181	!(interpolator.currentState == null)	1
org.apache.commons.math3.ode.events.EventState#boolean#evaluateStep#?,StepInterpolator#239	root > h	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1348	hiPrec[0] != lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1268	tmp < lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1332	c < x	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1772	c == costA	1
org.apache.commons.math3.ode.nonstiff.DormandPrince853Integrator#int#getOrder#?#247	(8)!= 0	0
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#350	v[2][i] <= yDot10	0
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#264	ratio < t0	1
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator#void#setStepSizeControl#?,double,double,double,double#162	scalRelativeTolerance >= relativeTolerance	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1828	result <= b	1
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver#double#doSolve#?#329	y[signChangeIndex] != xB	0
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator#void#computeInterpolatedStateAndDerivatives#?,double,double#352	v[k + 3][i] <= yDot10	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1270	yb >= xa	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1828	result < cosEpsA	0
