line	predicate	lable
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#162	!(thatObj != null && thatObj.isNominalType())	0
com.google.javascript.jscomp.ClosureCodingConvention#SubclassType#typeofClassDefiningName#?,Node#139	callName.isGetProp()	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#184	!(newcode.length() == 0)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1180	!((charno & ~COLUMN_MASK) != 0)	0
com.google.javascript.jscomp.Compiler#JSTypeRegistry#getTypeRegistry#?#1104	typeRegistry == null	0
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#55	parent.isAssign() && parent.getFirstChild() == n	0
com.google.javascript.rhino.jstype.FunctionType#ObjectType#getPrototype#?#310	!(prototypeSlot == null)	0
com.google.javascript.jscomp.NameAnalyzer$FindReferences#void#visit#?,NodeTraversal,Node,Node#900	nodesToKeep.contains(n)	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#void#addDeclaredName#?,String#468	!declarations.containsKey(name)	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2402	!(index < len)	0
com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int,Context#872	(NodeUtil.precedence(n.getType()) < minPrecedence) || ((context == Context.IN_FOR_INIT_CLAUSE) && (n.isIn()))	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.cursor == lineno	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#447	sourcePosition > lineno	0
com.google.javascript.jscomp.NameAnalyzer#boolean#isExternallyReferenceable#?,Scope,String#1473	scope.isLocal()	1
com.google.javascript.rhino.Node#void#addChildBefore#?,Node,Node#657	first == node	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#615	functionType != FunctionNode.FUNCTION_EXPRESSION	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1204	(Token.ASSIGN)> 0	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformNameAsString#?,Name#284	jsDocInfo != null	1
com.google.javascript.rhino.Node$IntPropListItem#int#getIntValue#?#341	(intValue)<= 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#434	(c)> 0	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#175	!(n.isName())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno != initCharno	0
com.google.javascript.rhino.JSDocInfoBuilder#void#populateDefaults#?,JSDocInfo#139	info.getVisibility() == null	0
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#1979	(errorManager.getErrorCount())== 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#230	size > maxUnionSize	1
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#104	!(!type.isEmptyType())	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1193	(-1)== 0	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#461	!(options.customPasses != null)	0
com.google.javascript.jscomp.Compiler#void#fillEmptyModules#?,List<JSModule>#419	!(module.getInputs().isEmpty())	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#176	comment.getCommentType() == CommentType.JSDOC && !irFactory.parsedComments.contains(comment)	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1207	(lineCharNo & COLUMN_MASK)> 0	0
com.google.javascript.jscomp.GatherSideEffectSubexpressionsCallback#boolean#shouldTraverse#?,NodeTraversal,Node,Node#251	!(node.isCall())	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#337	ungetCursor != 0	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#417	value	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#195	!(rootNodeJsDoc != null)	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#445	type >= lineno	0
com.google.javascript.jscomp.SimpleDefinitionFinder$DefinitionGatheringCallback#void#visit#?,NodeTraversal,Node,Node#221	!(inExterns && (parent != null) && parent.isExprResult())	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#391	!(options.disambiguateProperties)	0
com.google.javascript.jscomp.NameAnalyzer$FindDeclarationsAndSetters#void#visit#?,NodeTraversal,Node,Node#634	!(ns != null && ns.onlyAffectsClassDef)	0
com.google.javascript.jscomp.NameAnalyzer#NameInformation#createNameInformation#?,NodeTraversal,Node,Node#1338	!(NodeUtil.isObjectLitKey(rootNameNode,rootNameNode.getParent()))	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#172	child != null	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1528	!(n != null)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#179	!(comment.getCommentType() == CommentType.BLOCK_COMMENT)	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#235	lastOffset >= pos	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#232	outStream == null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#354	n.getClass() != Node.class	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#372	type == nodeType	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#921	!(checkForStateChangeHelper(c,checkForNewObjects,compiler))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd > lineno	0
com.google.javascript.jscomp.NameAnalyzer#NameInformation#createNameInformation#?,NodeTraversal,Node,Node#1364	!(parent.isCall() && t.inGlobalScope())	0
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#398	modules.get(0).getInputs().isEmpty() && modules.size() > 1	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetCharIgnoreLineEnd#?,int#439	ungetBuffer[ungetCursor++] > c	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#436	options.closurePass	1
com.google.javascript.jscomp.CheckSideEffects#void#process#?,Node,Node#73	protectSideEffectFreeCode	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getCodeRemovingPasses#?#730	options.removeUnusedPrototypeProperties	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#643	options.labelRenaming	1
com.google.javascript.rhino.JSDocInfoBuilder#void#markTypeNode#?,Node,int,int,int,int,boolean#183	!(currentMarker != null)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1273	(Token.EXPR_RESULT)!= 0	0
com.google.javascript.jscomp.ReplaceIdGenerators$GatherGenerators#void#visit#?,NodeTraversal,Node,Node#84	!(!doc.isConsistentIdGenerator() && !doc.isIdGenerator())	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#142	fnName.isEmpty()	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetCharIgnoreLineEnd#?,int#439	ungetBuffer[ungetCursor++] == c	0
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	(key.hashCode())< 0	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput,boolean,JSDocInfo#137	this.index >= index	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#236	hasOwnDeclaredProperty(name)	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#236	lastLine != pos	0
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1947	level.isOn()	1
com.google.javascript.jscomp.SimpleDefinitionFinder#String#getSimplifiedName#?,Node#136	!(node.isName())	0
com.google.javascript.jscomp.NameAnalyzer$FindDependencyScopes#void#visit#?,NodeTraversal,Node,Node#543	NodeUtil.isExprCall(n)	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#447	NodeUtil.isStatementBlock(n)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#137	alternate.isUnionType()	1
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createOptionalType#?,JSType#956	type instanceof UnknownType || type.isAllType()	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String,int,int#205	null == str	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#222	pos >= lineNumber	1
com.google.javascript.jscomp.PhaseOptimizer#void#process#?,Node,Node#169	!(hasHaltingErrors())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#243	N == stringBuffer.length	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#242	oldProp != null	1
com.google.javascript.jscomp.NameAnalyzer$FindDependencyScopes#void#visit#?,NodeTraversal,Node,Node#517	ns != null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#450	that.isUnionType()	1
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#boolean#shouldTraverse#?,NodeTraversal,Node,Node#131	n.isObjectLit()	0
com.google.javascript.jscomp.Compiler#PassConfig#getPassConfig#?#692	passes == null	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#821	(item.getIntValue())<= 0	1
com.google.javascript.jscomp.CompilerInput#Node#getAstRoot#?,AbstractCompiler#121	!(root != null)	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#collect#?,NodeTraversal,Node,Node#362	gramps == null || NodeUtil.isFunctionExpression(parent)	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#560	c.getFirstChild() != c.getLastChild()	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1222	options.tracer.isOn()	1
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#277	this.propType == propType	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#904	!(isGet(current))	0
com.google.javascript.jscomp.ClosureCodingConvention#SubclassRelationship#getClassesDefinedByCall#?,Node#94	!(callNode.getChildCount() == 3)	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#448	!(options.crossModuleCodeMotion)	0
com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#148	var == null	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1179	(-1)<= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1268	(Token.BLOCK)== 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#337	!(ungetCursor != 0)	0
com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#158	sanityCheck	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#232	!(options.generateExports)	0
com.google.javascript.jscomp.AstValidator#void#validateNodeType#?,int,Node#767	!(n.getType() != type)	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	(0)> 0	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#166	it.hasNext()	0
com.google.javascript.jscomp.ProcessDefines#void#overrideDefines#?,Map<String,DefineInfo>#141	changed	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1710	token == JsDocToken.LC	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getCodeRemovingPasses#?#730	!(options.removeUnusedPrototypeProperties)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#lookAheadForTypeAnnotation#?#2323	c == ' '	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetChar#?,int#255	ungetBuffer[ungetCursor++] == c	0
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordType#?,JSTypeExpression#435	type != null && !hasAnyTypeRelatedTags()	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1179	(-1)>= 0	1
com.google.javascript.jscomp.NameAnalyzer$HoistVariableAndFunctionDeclarations#void#visit#?,NodeTraversal,Node,Node#576	NodeUtil.isFunctionDeclaration(n)	1
com.google.javascript.jscomp.ProcessDefines$CollectDefines#void#visit#?,NodeTraversal,Node,Node#350	!(n.isCall())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#388	(c)< 0	1
com.google.javascript.jscomp.SimpleDefinitionFinder$DefinitionGatheringCallback#void#visit#?,NodeTraversal,Node,Node#247	!(!dropStub)	1
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#539	this.lineLengthThreshold > threshold	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#collect#?,NodeTraversal,Node,Node#303	!(nodeFilter != null && !nodeFilter.apply(n))	0
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#241	!(checkUserDeclarations)	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#423	options.ignoreCajaProperties	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#visit#?,NodeTraversal,Node,Node#340	!compiler.getLifeCycleStage().isNormalizedObfuscated()	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeName#?,JsDocToken#1738	token != JsDocToken.STRING	1
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#69	!(root != null)	1
com.google.javascript.rhino.Node#Node#cloneTree#?#1694	result.first == null	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#592	options.aliasKeywords	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#434	(c)<= 0	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#collect#?,NodeTraversal,Node,Node#401	NodeUtil.isAssignmentOp(parent) && parent.getFirstChild() == n	1
com.google.javascript.jscomp.MarkNoSideEffectCalls$GatherNoSideEffectFunctions#void#visit#?,NodeTraversal,Node,Node#140	parent.isName()	1
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#1005	(bitset & MASK_TYPEFIELD) != 0	1
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#565	scope.vars.containsKey(name)	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#collect#?,NodeTraversal,Node,Node#373	NodeUtil.isAssignmentOp(parent) && parent.getFirstChild() == n	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#int#incrementNameCount#?,String#497	(nameUsage.add(name,1))<= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#389	type <= nodeType	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#232	!(outStream == null)	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#236	lastLine > pos	0
com.google.javascript.rhino.Node#int#getCharno#?#1132	(extractCharno(sourcePosition))> 0	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1155	sourcePosition <= charno	0
com.google.javascript.jscomp.NameAnalyzer#void#referenceParentNames#?#1297	!(!globalNames.contains(parentName))	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#199	alternate.isFunctionType()	0
com.google.javascript.rhino.Node$IntPropListItem#int#getIntValue#?#341	(intValue)> 0	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#exitScope#?,NodeTraversal#100	!(!t.inGlobalScope())	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#boolean#isConstructorOrEnumDeclaration#?,Node,Node#587	info == null	0
com.google.javascript.jscomp.Compiler#void#runCustomPasses#?,CustomPassExecutionTime#836	options.customPasses != null	1
com.google.javascript.jscomp.NameAnalyzer#void#removeUnreferenced#?#1119	!(!name.referenced && !name.externallyDefined)	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#160	!(this.isNominalType())	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#367	lineIndex == -1	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#447	sourcePosition < lineno	1
com.google.javascript.jscomp.VarCheck$NameRefInExternsCheck#void#visit#?,NodeTraversal,Node,Node#246	var == null	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getMainOptimizationLoop#?#700	runOptimizeCalls	1
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#71	requiresLineNumbers	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#539	this.lineLengthThreshold != threshold	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initLineno > lineno	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#448	options.crossModuleCodeMotion	1
com.google.javascript.jscomp.Compiler#void#check#?#749	options.nameAnonymousFunctionsOnly	1
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)> 0	0
com.google.javascript.jscomp.ProcessDefines$CollectDefines#void#visit#?,NodeTraversal,Node,Node#337	lvalueToRemoveLater == n	1
com.google.javascript.jscomp.SimpleDefinitionFinder#String#getSimplifiedName#?,Node#143	!(node.isGetProp())	0
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1411	!(diff != null)	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#1038	initializerNode.getInitializer() != null	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#222	pos >= startLine	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#457	that.isRecordType()	1
com.google.javascript.jscomp.AstChangeProxy#void#replaceWith#?,Node,Node,List<Node>#111	!(parentType == Token.LABEL && size != 1)	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput,boolean,JSDocInfo#137	this.index > index	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#223	startLine < lineNumber	1
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1940	!(warningsGuard != null)	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#boolean#maybeHandlePrototypePrefix#?,NodeTraversal,Node,Node,String#794	i == -1	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#enterScope#?,NodeTraversal#91	!(!declarationRoot.isFunction())	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#223	startLine <= pos	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#179	isJSDocString(c2)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#372	options.collapseProperties	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1149	charno != lineno	0
com.google.javascript.jscomp.NameAnalyzer$FindDependencyScopes#void#visit#?,NodeTraversal,Node,Node#514	!(n.isAssign())	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1491	!(type != node.getType() || getChildCount() != node.getChildCount() || this.getClass() != node.getClass())	0
com.google.javascript.rhino.Node#int#getLineno#?#1128	(extractLineno(sourcePosition))> 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1151	sourcePosition == lineno	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1234	!(hasErrors())	0
com.google.javascript.jscomp.ProcessDefines#Map<String,DefineInfo>#collectDefines#?,Node,GlobalNamespace#199	!(info == null && parent.isVar() && parent.hasOneChild())	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#445	type > nodeType	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#371	(position - lineIndex - 1)<= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#447	sourcePosition >= charno	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#445	!(JSType.isSubtypeHelper(this,that))	0
com.google.javascript.jscomp.AstValidator#void#validateMaximumChildCount#?,Node,int#814	!(!valid)	0
com.google.javascript.jscomp.AstValidator#void#validateVar#?,Node#392	c != null	0
com.google.javascript.rhino.Node#int#getCharno#?#1132	(extractCharno(sourcePosition))>= 0	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#372	!(options.collapseProperties)	0
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#52	!(!n.getString().equals(""))	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#252	options.syntheticBlockStartMarker != null	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#int#incrementNameCount#?,String#497	(nameUsage.add(name,1))< 0	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeName#?,JsDocToken#1756	match(JsDocToken.LT)	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,PrototypeObjectType,Node#390	!(superClass != null)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformNameAsString#?,Name#284	!(jsDocInfo != null)	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#visit#?,NodeTraversal,Node,Node#340	!(!compiler.getLifeCycleStage().isNormalizedObfuscated())	1
com.google.javascript.jscomp.CompilerInput#?#CompilerInput#?,SourceAst,InputId,boolean#81	ast != null && ast.getSourceFile() != null	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#69	!(n.isScript())	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1241	options.transformAMDToCJSModules || options.processCommonJSModules	1
com.google.javascript.rhino.Node#Node#getChildAtIndex#?,int#567	i > 0	0
com.google.javascript.rhino.Node#?#Node#?,int#361	type > nodeType	1
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#81	(warningCount)<= 0	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1660	!(token == JsDocToken.QMARK)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#388	(c)<= 0	1
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#418	bitset < mask	1
com.google.javascript.jscomp.ComposeWarningsGuard#boolean#enables#?,DiagnosticGroup#144	!(guard.disables(group))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#71	!(!isJSSpace(c))	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#223	startLine >= pos	0
com.google.javascript.jscomp.NameAnalyzer$FindDependencyScopes#void#visit#?,NodeTraversal,Node,Node#547	!(ns != null && ns.onlyAffectsClassDef)	1
com.google.javascript.jscomp.LoggerErrorManager#void#printSummary#?#69	!(getErrorCount() + getWarningCount() > 0)	0
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#552	!(child == first)	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1149	charno >= lineno	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#895	!(evaluatesToLocalValue(current))	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1037	thatType instanceof ProxyObjectType	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1016	thatType.isUnknownType()	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#466	!(thatCtor != null && thatCtor.isInterface())	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#819	(0)== 0	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addRequiredParams#?,JSType#63	hasOptionalOrVarArgs()	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1227	(15)!= 0	0
com.google.javascript.rhino.Node#void#removeChild#?,Node#688	!(prev == null)	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpressionAnnotation#?,JsDocToken#1518	!(token == JsDocToken.LC)	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#collect#?,NodeTraversal,Node,Node#387	parent.getFirstChild() == n	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#359	!(options.optimizeArgumentsArray)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#385	charno != c	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getCodeRemovingPasses#?#716	options.inlineConstantVars	1
com.google.javascript.jscomp.NameAnalyzer#NameInformation#createNameInformation#?,NodeTraversal,Node,Node#1367	classes != null	0
com.google.javascript.jscomp.Tracer#long#stop#?#441	(stop(-1))> 0	1
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateFunctions#?,Node,Node#230	!(arg != null)	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber > lineno	1
com.google.javascript.jscomp.BasicErrorManager#double#getTypedPercent#?#101	(typedPercent)< 0	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseModifiesTag#?,JsDocToken#1013	token == JsDocToken.LC	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#447	sourcePosition == lineno	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#collect#?,NodeTraversal,Node,Node#401	!(NodeUtil.isAssignmentOp(parent) && parent.getFirstChild() == n)	0
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#758	!(maybeSuperInstanceType == null)	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#endSourceMapping#?,Node#114	createSrcMap && !mappings.isEmpty() && mappings.peek().node == node	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1322	!(devMode)	0
com.google.javascript.jscomp.AstValidator#void#validateIsSynthetic#?,Node#293	!n.getBooleanProp(Node.SYNTHETIC_BLOCK_PROP)	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#960	!(lineno != -1)	0
com.google.javascript.jscomp.NameAnalyzer$FindDeclarationsAndSetters#void#visit#?,NodeTraversal,Node,Node#636	name != null	0
com.google.javascript.rhino.JSDocInfo#boolean#lazyInitDocumentation#?#619	!includeDocumentation	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput,boolean,JSDocInfo#137	this.index == index	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#240	!(options.closurePass)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseModifiesTag#?,JsDocToken#1044	!(!jsdocBuilder.recordModifies(modifies))	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#106	!(a != null)	0
com.google.javascript.jscomp.MarkNoSideEffectCalls$SetNoSideEffectCallProperty#void#visit#?,NodeTraversal,Node,Node#183	definitions == null	1
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#983	(0)>= 0	0
com.google.javascript.jscomp.DiagnosticGroup#DiagnosticGroup#forType#?,DiagnosticType#72	!singletons.containsKey(type)	1
