line	predicate	lable
org.jfree.chart.axis.TickUnit#int#compareTo#?,Object#150	(-1)!= 0	0
org.jfree.chart.plot.XYPlot#List#getDatasetsMappedToRangeAxis#?,Integer#4357	i < this.datasets.size()	0
org.jfree.chart.util.AbstractObjectList#int#size#?#149	(this.size)!= 0	0
org.jfree.data.Range#?#Range#?,double,double#92	this.lower > upper	0
org.jfree.chart.axis.ValueAxis#void#setUpperMargin#?,double#1129	this.upperMargin >= margin	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#464	range < minRange	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	this.day >= ss2	1
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#495	lower == upper	0
org.jfree.chart.title.TextTitle#void#setPaint#?,Paint#352	!(paint == null)	0
org.jfree.chart.plot.Plot#void#setBackgroundPaint#?,Paint#566	paint == null	0
org.jfree.chart.StandardChartTheme#void#applyToPlot#?,Plot#1254	!(plot instanceof MultiplePiePlot)	0
org.jfree.chart.axis.Axis#void#setLabelFont#?,Font#431	!(font == null)	0
org.jfree.chart.axis.TickUnit#int#compareTo#?,Object#150	(-1)> 0	0
org.jfree.data.time.TimeSeriesCollection#Range#getDomainBounds#?,boolean#645	!includeInterval	1
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#192	mm == leaps	1
org.jfree.chart.plot.XYPlot#void#setDomainZeroBaselinePaint#?,Paint#2249	paint == null	0
org.jfree.chart.StandardChartTheme#void#applyToPlot#?,Plot#1257	!(plot instanceof CategoryPlot)	0
org.jfree.chart.axis.DateAxis#void#setRange#?,Range,boolean,boolean#556	!(!(range instanceof DateRange))	0
org.jfree.data.xy.IntervalXYDelegate#double#getIntervalWidth#?#247	(this.fixedIntervalWidth)>= 0	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#120	this.month < day	0
org.jfree.chart.plot.XYPlot#XYItemRenderer#getRenderer#?,int#1590	this.renderers.size() > index	0
org.jfree.chart.axis.DateTickUnit#long#getMillisecondCount#?,DateTickUnitType,int#310	((24L * 60L * 60L* 1000L) * count)== 0	0
org.jfree.chart.title.Title#?#Title#?,RectangleEdge,HorizontalAlignment,VerticalAlignment,RectangleInsets#186	!(horizontalAlignment == null)	0
org.jfree.data.Range#double#getUpperBound#?#111	(this.upper)<= 0	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#121	this.top != left	0
org.jfree.chart.axis.DateTickUnit#long#getMillisecondCount#?,DateTickUnitType,int#306	!(unit.equals(DateTickUnitType.MONTH))	0
org.jfree.chart.plot.XYPlot#Range#getDataRange#?,ValueAxis#4470	iterator.hasNext()	1
org.jfree.data.time.TimeSeries#int#getItemCount#?#253	(this.data.size())>= 0	0
org.jfree.chart.plot.XYPlot#List#getDatasetsMappedToRangeAxis#?,Integer#4353	axisIndex == null	0
org.jfree.chart.renderer.category.GradientBarPainter#?#GradientBarPainter#?,double,double,double#91	this.g3 != g3	1
org.jfree.chart.renderer.xy.GradientXYBarPainter#?#GradientXYBarPainter#?,double,double,double#88	this.g1 >= g2	1
org.jfree.data.xy.XYSeries#void#updateBoundsForAddedItem#?,XYDataItem#253	this.minY == y	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#195	this.month != underestimatedYYYY	0
org.jfree.chart.axis.TickUnit#double#getSize#?#106	(this.size)> 0	0
org.jfree.data.xy.IntervalXYDelegate#double#getIntervalWidth#?#247	(this.fixedIntervalWidth)== 0	1
org.jfree.chart.block.AbstractBlock#void#setPadding#?,RectangleInsets#277	!(padding == null)	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#136	this.serial == day	0
org.jfree.chart.block.FlowArrangement#?#FlowArrangement#?,HorizontalAlignment,VerticalAlignment,double,double#96	this.verticalGap >= hGap	0
org.jfree.chart.plot.XYPlot#void#setDomainCrosshairPaint#?,Paint#4703	!(paint == null)	0
org.jfree.data.time.Day#?#Day#?,Date,TimeZone#162	time == null	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#195	this.month > leaps	1
org.jfree.chart.axis.ValueAxis#void#setLowerMargin#?,double#1097	isAutoRange()	0
org.jfree.chart.renderer.AbstractRenderer#void#addChangeListener#?,RendererChangeListener#2844	listener == null	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#129	this.day < month	0
org.jfree.data.xy.XYDataItem#double#getYValue#?#150	(result)!= 0	0
org.jfree.chart.renderer.xy.GradientXYBarPainter#?#GradientXYBarPainter#?,double,double,double#88	this.g1 == g3	1
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	this.day < overestimatedYYYY	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#195	this.month == days	1
org.jfree.chart.JFreeChart#void#setBackgroundPaint#?,Paint#972	!(this.backgroundPaint != null)	0
org.jfree.chart.axis.TickUnit#?#TickUnit#?,double,int#97	this.minorTickCount != minorTickCount	0
org.jfree.chart.StandardChartTheme#void#applyToXYPlot#?,XYPlot#1400	axis != null	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#458	!(fixedAutoRange > 0.0)	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#121	this.top != top	0
org.jfree.chart.axis.DateTickUnit#?#DateTickUnit#?,DateTickUnitType,int,DateTickUnitType,int,DateFormat#150	this.count != multiple	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	this.day == leaps	1
org.jfree.chart.axis.TickUnit#int#compareTo#?,Object#150	(-1)>= 0	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#120	this.month >= month	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#495	lower >= range	0
org.jfree.data.xy.XYDataItem#double#getYValue#?#150	(result)> 0	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#167	this.year > overestimatedYYYY	1
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#167	this.year == days	1
org.jfree.chart.renderer.xy.GradientXYBarPainter#?#GradientXYBarPainter#?,double,double,double#90	this.g3 > g3	1
org.jfree.data.xy.XYSeries#double#maxIgnoreNaN#?,double,double#730	(Math.max(a,b))< 0	1
org.jfree.data.general.DatasetUtilities#Range#findDomainBounds#?,XYDataset,List,boolean#701	dataset instanceof XYDomainInfo	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#195	this.month >= sss	1
org.jfree.data.xy.XYSeriesCollection#Range#getDomainBounds#?,boolean#592	upper == lower	1
org.jfree.chart.plot.XYPlot#int#getRendererCount#?#1565	(this.renderers.size())<= 0	0
org.jfree.data.xy.XYSeries#void#updateBoundsForAddedItem#?,XYDataItem#249	this.minX <= x	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#192	mm <= overestimatedYYYY	0
org.jfree.chart.axis.TickUnit#?#TickUnit#?,double,int#97	this.minorTickCount >= minorTickCount	0
org.jfree.chart.title.Title#?#Title#?,RectangleEdge,HorizontalAlignment,VerticalAlignment,RectangleInsets#195	padding == null	0
org.jfree.chart.renderer.category.GradientBarPainter#?#GradientBarPainter#?,double,double,double#90	this.g2 == g1	1
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#167	this.year <= leaps	1
org.jfree.chart.axis.TickUnit#int#compareTo#?,Object#150	(-1)<= 0	0
org.jfree.data.time.Day#int#compareTo#?,Object#427	(result)> 0	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#492	upper > minRange	0
org.jfree.data.xy.XYSeries#double#minIgnoreNaN#?,double,double#707	(Math.min(a,b))>= 0	0
org.jfree.data.xy.XYSeries#double#getMinX#?#192	(this.minX)== 0	1
org.jfree.chart.axis.DateAxis#void#setTickUnit#?,DateTickUnit,boolean,boolean#500	notify	1
org.jfree.chart.plot.XYPlot#int#getDomainAxisCount#?#945	(this.domainAxes.size())>= 0	0
org.jfree.data.time.TimeSeries#double#minIgnoreNaN#?,double,double#1267	(b)<= 0	0
org.jfree.data.time.TimeSeriesCollection#Range#getDomainBounds#?,boolean#638	!(iterator.hasNext())	0
org.jfree.chart.StandardChartTheme#void#applyToXYPlot#?,XYPlot#1398	i < rangeAxisCount	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	this.day < nonleapdays	0
org.jfree.chart.util.ResourceBundleWrapper#ResourceBundle#getBundle#?,String#122	noCodeBaseClassLoader != null	1
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#193	sss >= days	0
org.jfree.chart.axis.ValueAxis#void#setAutoRangeMinimumSize#?,double,boolean#1029	!(this.autoRange)	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#120	this.month <= day	0
org.jfree.chart.axis.TickUnit#int#compareTo#?,Object#146	this.size > other.getSize()	0
org.jfree.chart.renderer.xy.AbstractXYItemRenderer#Range#findDomainBounds#?,XYDataset,boolean#826	dataset == null	0
org.jfree.chart.plot.XYPlot#?#XYPlot#?,XYDataset,ValueAxis,ValueAxis,XYItemRenderer#667	rangeAxis != null	0
org.jfree.chart.StandardChartTheme#void#applyToXYPlot#?,XYPlot#1400	!(axis != null)	0
org.jfree.data.time.TimeSeries#void#removeAgedItems#?,boolean#884	!(removed)	0
org.jfree.chart.util.AbstractObjectList#int#indexOf#?,Object#163	((index))<= 0	0
org.jfree.chart.plot.XYPlot#int#getDomainAxisCount#?#945	(this.domainAxes.size())== 0	0
org.jfree.chart.axis.TickUnit#int#compareTo#?,Object#147	(1)< 0	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#110	this.year >= day	0
org.jfree.chart.axis.NumberAxis#void#setAutoRangeIncludesZero#?,boolean#260	this.autoRangeIncludesZero != flag	0
org.jfree.chart.plot.XYPlot#void#checkAxisIndices#?,List#1536	indices == null	1
org.jfree.data.time.TimeSeries#double#minIgnoreNaN#?,double,double#1274	(Math.min(a,b))< 0	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#191	sss < this.serial	0
org.jfree.chart.plot.XYPlot#void#setRenderer#?,int,XYItemRenderer,boolean#1640	renderer != null	1
org.jfree.chart.plot.XYPlot#void#setRenderer#?,int,XYItemRenderer,boolean#1640	!(renderer != null)	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#136	this.serial == year	0
org.jfree.data.xy.XYSeries#double#maxIgnoreNaN#?,double,double#730	(Math.max(a,b))>= 0	0
org.jfree.data.time.TimeSeries#void#updateBoundsForAddedItem#?,TimeSeriesDataItem#1216	this.maxY == y	0
org.jfree.data.xy.DefaultXYDataset#int#getSeriesCount#?#92	(this.seriesList.size())< 0	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#452	upper == lower	0
org.jfree.data.xy.XYSeries#void#updateBoundsForAddedItem#?,XYDataItem#254	this.maxY != x	1
org.jfree.chart.renderer.category.GradientBarPainter#?#GradientBarPainter#?,double,double,double#91	this.g3 >= g2	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#110	this.year <= month	0
org.jfree.data.time.TimeSeries#double#maxIgnoreNaN#?,double,double#1297	(Math.max(a,b))> 0	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#195	this.month >= mm	1
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#121	this.top <= left	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	this.day > mm	0
org.jfree.data.xy.IntervalXYDelegate#void#setFixedIntervalWidth#?,double#225	w < 0.0	1
org.jfree.chart.axis.DateTickUnit#long#getMillisecondCount#?,DateTickUnitType,int#321	!(unit.equals(DateTickUnitType.MILLISECOND))	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#124	this.right != bottom	0
org.jfree.chart.axis.TickUnit#int#compareTo#?,Object#150	(-1)== 0	0
org.jfree.chart.axis.ValueAxis#void#setAutoRangeMinimumSize#?,double,boolean#1032	!(notify)	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#183	!(isLeapYear(this.year))	0
org.jfree.chart.labels.ItemLabelPosition#?#ItemLabelPosition#?,ItemLabelAnchor,TextAnchor,TextAnchor,double#126	this.angle > angle	0
org.jfree.chart.axis.DateTickUnit#?#DateTickUnit#?,DateTickUnitType,int,DateTickUnitType,int,DateFormat#150	this.count > rollMultiple	0
org.jfree.data.xy.XYSeriesCollection#Range#getDomainBounds#?,boolean#584	!(s < seriesCount)	0
org.jfree.chart.ChartFactory#JFreeChart#createXYLineChart#?,String,String,String,XYDataset,PlotOrientation,boolean,boolean,boolean#1735	tooltips	1
org.jfree.chart.renderer.xy.AbstractXYItemRenderer#Range#findRangeBounds#?,XYDataset,boolean#899	xRange == null	0
org.jfree.chart.axis.DateTickUnit#long#getMillisecondCount#?,DateTickUnitType,int#310	((24L * 60L * 60L* 1000L) * count)< 0	0
org.jfree.chart.plot.XYPlot#void#configureRangeAxes#?#1271	!(axis != null)	0
org.jfree.chart.axis.DateTickUnit#long#getMillisecondCount#?,DateTickUnitType,int#304	((365L * 24L * 60L* 60L* 1000L) * count)>= 0	0
org.jfree.chart.StandardChartTheme#void#applyToPlot#?,Plot#1242	plot.getBackgroundPaint() != null	0
org.jfree.chart.renderer.xy.GradientXYBarPainter#?#GradientXYBarPainter#?,double,double,double#88	this.g1 <= g1	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#495	lower < fixedAutoRange	0
org.jfree.chart.plot.XYPlot#ValueAxis#getDomainAxis#?,int#805	result == null	0
org.jfree.data.Range#double#getUpperBound#?#111	(this.upper)!= 0	0
org.jfree.chart.axis.ValueAxis#double#getAutoRangeMinimumSize#?#997	(this.autoRangeMinimumSize)<= 0	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#492	upper > lower	0
org.jfree.chart.axis.DateTickUnit#?#DateTickUnit#?,DateTickUnitType,int,DateTickUnitType,int,DateFormat#150	this.count <= multiple	0
org.jfree.chart.plot.XYPlot#int#getIndexOf#?,XYItemRenderer#1731	(this.renderers.indexOf(renderer))<= 0	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#192	mm <= ss2	0
org.jfree.data.xy.IntervalXYDelegate#double#getIntervalPositionFactor#?#177	(this.intervalPositionFactor)!= 0	0
org.jfree.chart.axis.DateTickUnit#?#DateTickUnit#?,DateTickUnitType,int,DateTickUnitType,int,DateFormat#152	this.rollCount < multiple	0
org.jfree.chart.plot.XYPlot#ValueAxis#getDomainAxis#?,int#802	!(index < this.domainAxes.size())	0
org.jfree.chart.JFreeChart#?#JFreeChart#?,String,Font,Plot,boolean#416	title != null	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#492	upper <= fixedAutoRange	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#195	this.month != mm	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#193	sss == ss2	1
org.jfree.chart.util.AbstractObjectList#?#AbstractObjectList#?,int,int#97	this.increment > increment	0
org.jfree.data.general.DatasetUtilities#Range#iterateToFindRangeBounds#?,XYDataset,List,Range,boolean#1371	!(dataset == null)	0
org.jfree.chart.plot.XYPlot#Range#getDataRange#?,ValueAxis#4484	!(r != null)	1
org.jfree.data.xy.XYDataItem#double#getYValue#?#147	this.y != null	0
org.jfree.data.time.TimeSeries#double#maxIgnoreNaN#?,double,double#1290	(b)!= 0	0
org.jfree.chart.labels.ItemLabelPosition#?#ItemLabelPosition#?,ItemLabelAnchor,TextAnchor,TextAnchor,double#111	itemLabelAnchor == null	0
org.jfree.chart.plot.XYPlot#List#getDatasetsMappedToRangeAxis#?,Integer#4366	!(mappedAxes.contains(axisIndex))	0
org.jfree.data.time.TimeSeries#void#add#?,TimeSeriesDataItem,boolean#628	getItemCount() > this.maximumItemCount	0
org.jfree.data.xy.XYSeries#void#updateBoundsForAddedItem#?,XYDataItem#253	this.minY < y	0
org.jfree.data.xy.XYSeries#void#updateBoundsForAddedItem#?,XYDataItem#254	this.maxY < x	1
org.jfree.chart.title.Title#void#notifyListeners#?,TitleChangeEvent#397	!(listeners[i] == TitleChangeListener.class)	0
org.jfree.chart.StandardChartTheme#void#applyToXYPlot#?,XYPlot#1409	!(r != null)	0
org.jfree.data.time.TimeSeries#double#minIgnoreNaN#?,double,double#1267	(b)== 0	0
org.jfree.chart.plot.XYPlot#Range#getDataRange#?,ValueAxis#4434	!(domainIndex >= 0)	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#495	lower >= fixedAutoRange	0
org.jfree.data.time.TimeSeries#double#minIgnoreNaN#?,double,double#1274	(Math.min(a,b))== 0	0
org.jfree.chart.axis.DateTickUnit#long#getMillisecondCount#?,DateTickUnitType,int#319	(1000L * count)< 0	0
org.jfree.data.Range#?#Range#?,double,double#93	this.upper >= lower	0
org.jfree.data.general.DatasetUtilities#Range#iterateToFindRangeBounds#?,XYDataset,List,Range,boolean#1474	!(minimum == Double.POSITIVE_INFINITY)	1
org.jfree.chart.axis.ValueAxis#void#setAutoRangeMinimumSize#?,double,boolean#1032	notify	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#195	this.month == underestimatedYYYY	1
org.jfree.chart.axis.ValueAxis#double#getUpperMargin#?#1114	(this.upperMargin)<= 0	0
org.jfree.chart.plot.XYPlot#ValueAxis#getRangeAxis#?,int#1166	index < this.rangeAxes.size()	0
org.jfree.chart.block.FlowArrangement#?#FlowArrangement#?,HorizontalAlignment,VerticalAlignment,double,double#96	this.verticalGap != hGap	0
org.jfree.data.xy.XYDataItem#int#compareTo#?,Object#242	(result)>= 0	1
org.jfree.chart.axis.DateTickUnit#long#getMillisecondCount#?,DateTickUnitType,int#307	((31L * 24L * 60L* 60L* 1000L) * count)< 0	0
org.jfree.data.time.Day#RegularTimePeriod#next#?#289	serial < SerialDate.SERIAL_UPPER_BOUND	0
org.jfree.chart.title.TextTitle#?#TextTitle#?,String,Font,Paint,RectangleEdge,HorizontalAlignment,VerticalAlignment,RectangleInsets#230	!(font == null)	0
org.jfree.chart.block.BlockBorder#?#BlockBorder#?,RectangleInsets,Paint#129	!(insets == null)	0
org.jfree.chart.plot.XYPlot#ValueAxis#getDomainAxisForDataset#?,int#3810	!(index < 0 || index >= upper)	0
org.jfree.chart.axis.DateTickUnitType#boolean#equals#?,Object#136	!(!this.name.equals(t.toString()))	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#122	this.bottom > right	0
org.jfree.chart.renderer.category.GradientBarPainter#?#GradientBarPainter#?,double,double,double#89	this.g1 < g2	0
org.jfree.data.general.DatasetUtilities#Range#iterateToFindDomainBounds#?,XYDataset,List,boolean#1295	dataset == null	0
org.jfree.data.xy.IntervalXYDelegate#void#setFixedIntervalWidth#?,double#228	this.fixedIntervalWidth == w	0
org.jfree.chart.plot.XYPlot#void#setOrientation#?,PlotOrientation#744	!(orientation != this.orientation)	0
org.jfree.chart.StandardChartTheme#void#applyToValueAxis#?,ValueAxis#1546	!(axis instanceof SymbolAxis)	0
org.jfree.chart.renderer.xy.AbstractXYItemRenderer#Range#findRangeBounds#?,XYDataset,boolean#899	!(xRange == null)	0
org.jfree.data.time.SpreadsheetDate#int#toSerial#?#211	(this.serial)< 0	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#451	lower <= upper	0
org.jfree.chart.plot.XYPlot#Range#getDataRange#?,ValueAxis#4472	!(d != null)	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#192	mm < nonleapdays	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#136	this.serial < day	0
org.jfree.chart.ChartFactory#JFreeChart#createScatterPlot#?,String,String,String,XYDataset,PlotOrientation,boolean,boolean,boolean#1482	orientation == null	1
org.jfree.chart.StandardChartTheme#void#applyToTitle#?,Title#1175	lt.getWrapper() != null	1
org.jfree.data.xy.XYSeries#void#add#?,XYDataItem,boolean#508	this.autoSort	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#192	mm <= nonleapdays	0
org.jfree.chart.plot.XYPlot#List#getDatasetsMappedToRangeAxis#?,Integer#4357	!(i < this.datasets.size())	0
org.jfree.data.xy.XYSeriesCollection#Range#getDomainBounds#?,boolean#592	upper < lower	1
org.jfree.data.time.Day#?#Day#?,SerialDate#134	serialDate == null	1
org.jfree.chart.block.FlowArrangement#?#FlowArrangement#?,HorizontalAlignment,VerticalAlignment,double,double#96	this.verticalGap != vGap	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#167	this.year >= days	1
org.jfree.data.xy.XYSeries#double#maxIgnoreNaN#?,double,double#722	!(Double.isNaN(a))	0
org.jfree.data.Range#?#Range#?,double,double#93	this.upper != upper	0
org.jfree.chart.axis.TickUnit#double#getSize#?#106	(this.size)>= 0	0
org.jfree.chart.plot.XYPlot#void#datasetChanged#?,DatasetChangeEvent#4531	getParent() != null	1
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	this.day < days	0
org.jfree.chart.util.AbstractObjectList#int#size#?#149	(this.size)<= 0	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#123	this.left <= bottom	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#149	this.serial == serial	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#123	this.left != bottom	0
org.jfree.data.xy.XYSeriesCollection#Range#getDomainBounds#?,boolean#592	upper <= maxX	0
org.jfree.data.xy.XYSeries#double#maxIgnoreNaN#?,double,double#723	(b)> 0	0
org.jfree.data.xy.XYSeries#void#updateBoundsForAddedItem#?,XYDataItem#254	this.maxY > y	1
org.jfree.data.xy.XYSeries#double#minIgnoreNaN#?,double,double#700	(b)<= 0	1
org.jfree.data.xy.XYSeries#double#minIgnoreNaN#?,double,double#700	(b)> 0	0
org.jfree.data.xy.IntervalXYDelegate#double#getIntervalWidth#?#247	(this.fixedIntervalWidth)< 0	1
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#193	sss < underestimatedYYYY	1
org.jfree.chart.plot.XYPlot#ValueAxis#getRangeAxis#?,int#1169	!(result == null)	0
org.jfree.data.xy.XYDataItem#int#compareTo#?,Object#218	!(o1 instanceof XYDataItem)	1
org.jfree.data.xy.XYSeries#double#minIgnoreNaN#?,double,double#700	(b)!= 0	0
org.jfree.data.time.Day#long#getSerialIndex#?#306	(this.serialDate.toSerial())== 0	1
org.jfree.chart.JFreeChart#?#JFreeChart#?,String,Font,Plot,boolean#405	createLegend	0
org.jfree.data.xy.XYSeriesCollection#void#addSeries#?,XYSeries#147	!(series == null)	0
org.jfree.data.xy.XYSeriesCollection#Range#getDomainBounds#?,boolean#587	!(!Double.isNaN(minX))	1
org.jfree.data.time.Day#long#getFirstMillisecond#?,Calendar#328	(calendar.getTime().getTime())< 0	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#192	mm < overestimatedYYYY	0
org.jfree.chart.renderer.category.GradientBarPainter#?#GradientBarPainter#?,double,double,double#91	this.g3 <= g3	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#167	this.year <= overestimatedYYYY	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#136	this.serial <= year	0
org.jfree.chart.axis.TickUnit#?#TickUnit#?,double#84	this.size < size	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#195	this.month != sss	0
org.jfree.data.time.TimeSeries#void#add#?,TimeSeriesDataItem,boolean#580	this.timePeriodClass == null	0
org.jfree.data.xy.XYSeries#void#updateBoundsForAddedItem#?,XYDataItem#253	this.minY > x	1
org.jfree.chart.axis.TickUnit#?#TickUnit#?,double,int#96	this.size >= size	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#122	this.bottom == top	0
org.jfree.data.general.DatasetUtilities#Range#iterateToFindRangeBounds#?,XYDataset,List,Range,boolean#1374	visibleSeriesKeys == null	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#121	this.top < bottom	0
org.jfree.chart.axis.TickUnit#?#TickUnit#?,double,int#97	this.minorTickCount > minorTickCount	0
org.jfree.chart.axis.DateAxis#void#autoAdjustRange#?#1283	plot instanceof ValueAxisPlot	0
org.jfree.data.xy.XYSeriesCollection#Range#getDomainBounds#?,boolean#595	lower > upper	1
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#121	this.top == right	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#121	this.top >= bottom	0
org.jfree.chart.util.AbstractObjectList#int#indexOf#?,Object#163	((index))> 0	1
org.jfree.data.time.TimeSeries#double#maxIgnoreNaN#?,double,double#1297	(Math.max(a,b))< 0	0
org.jfree.chart.JFreeChart#int#getSubtitleCount#?#725	(this.subtitles.size())> 0	0
org.jfree.data.xy.XYDataItem#double#getXValue#?#123	(this.x.doubleValue())== 0	1
org.jfree.data.time.TimeSeries#double#maxIgnoreNaN#?,double,double#1290	(b)== 0	0
org.jfree.chart.title.Title#?#Title#?,RectangleEdge,HorizontalAlignment,VerticalAlignment,RectangleInsets#186	horizontalAlignment == null	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#129	this.day != year	0
org.jfree.data.time.Day#int#compareTo#?,Object#427	(result)<= 0	1
org.jfree.data.xy.XYSeriesCollection#int#getSeriesCount#?#213	(this.data.size())== 0	1
org.jfree.data.xy.XYSeries#void#updateBoundsForAddedItem#?,XYDataItem#250	this.maxX >= x	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	this.day <= leaps	0
org.jfree.data.general.DatasetUtilities#Range#iterateToFindRangeBounds#?,XYDataset,List,Range,boolean#1432	!(includeInterval && dataset instanceof IntervalXYDataset)	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#195	this.month < underestimatedYYYY	0
org.jfree.data.xy.XYSeries#double#getMaxX#?#207	(this.maxX)> 0	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#123	this.left < right	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#110	this.year < year	0
org.jfree.data.xy.DefaultXYDataset#int#getSeriesCount#?#92	(this.seriesList.size())== 0	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#124	this.right != top	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#195	this.month != nonleapdays	0
org.jfree.data.time.Day#int#compareTo#?,Object#408	o1 instanceof Day	0
org.jfree.chart.axis.DateAxis#TickUnitSource#createStandardDateTickUnits#?,TimeZone,Locale#1150	zone == null	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#193	sss < ss2	1
org.jfree.data.xy.XYSeries#double#maxIgnoreNaN#?,double,double#726	Double.isNaN(b)	1
org.jfree.chart.title.LegendTitle#void#setItemFont#?,Font#348	!(font == null)	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#121	this.top < left	0
org.jfree.data.time.SpreadsheetDate#int#getDayOfMonth#?#249	(this.day)< 0	0
