line	predicate	lable
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#219	a0 == a1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#208	q2 == a0	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 > p2	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#208	q2 == a1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#218	q1 == overflow	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 >= p1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#208	q2 >= p1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#218	q1 >= q2	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#208	q2 < q1	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#218	q1 == a1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#218	q1 == a0	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 > q1	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 < q2	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#208	q2 >= p2	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#219	a0 < p1	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#217	q0 < q1	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 <= p0	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#219	a0 >= p0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 > q2	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#219	a0 < p0	0
org.apache.commons.math3.util.FastMath#double#abs#?,double#2927	((x < 0.0) ? -x : (x == 0.0) ? 0.0 : x)> 0	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#188	this.numerator != maxIterations	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 != a1	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#218	q1 == q2	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#208	q2 != p1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#218	q1 >= overflow	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 != a0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 <= a1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 == p0	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#219	a0 > q1	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#207	p2 == overflow	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#207	p2 == p0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#217	q0 != overflow	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#218	q1 <= a1	1
org.apache.commons.math3.util.FastMath#double#floor#?,double#3255	(x * y)>= 0	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#208	q2 > p2	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 != q2	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 == a0	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 <= p1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#219	a0 >= q1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#219	a0 >= q2	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#208	q2 != q0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#207	p2 >= overflow	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#218	q1 > overflow	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#217	q0 > a1	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#189	this.denominator <= maxIterations	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 > a1	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#219	a0 != q0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#219	a0 <= a1	1
org.apache.commons.math3.util.FastMath#double#abs#?,double#2927	((x < 0.0) ? -x : (x == 0.0) ? 0.0 : x)!= 0	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 >= q2	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 < p0	0
org.apache.commons.math3.util.FastMath#double#floor#?,double#3245	!(x >= TWO_POWER_52 || x <= -TWO_POWER_52)	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#218	q1 == p2	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 > a0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#219	a0 <= q0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#209	!((p2 > overflow) || (q2 > overflow))	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 <= a0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#207	p2 > q2	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#218	q1 > q0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 != overflow	1
org.apache.commons.math3.util.FastMath#double#floor#?,double#3258	(y)> 0	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#207	p2 >= a0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 > q1	1
org.apache.commons.math3.util.FastMath#double#abs#?,double#2927	((x < 0.0) ? -x : (x == 0.0) ? 0.0 : x)>= 0	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#220	r0 == convergent	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 >= p2	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#218	q1 >= a0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#219	a0 != overflow	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#207	p2 > q0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#207	p2 > p0	1
org.apache.commons.math3.exception.util.ArgUtils#Object[]#flatten#?,Object[]#43	array != null	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 == overflow	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#217	q0 != a1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#217	q0 == overflow	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 > q2	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 < overflow	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#217	q0 != a0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#224	!stop	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#207	p2 < a1	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#217	q0 < q2	1
org.apache.commons.math3.util.FastMath#double#floor#?,double#3254	y == 0	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#207	p2 > a1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#208	q2 == q1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 == q2	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 == q1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 >= overflow	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#220	r0 >= value	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 >= p0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 <= q2	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#220	r0 <= epsilon	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#218	q1 != p0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#217	q0 < overflow	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 <= p2	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#220	r0 < epsilon	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#218	q1 < p2	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#208	q2 <= p2	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#217	q0 > a0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#217	q0 >= a1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#208	q2 <= p1	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 > a1	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#218	q1 != p2	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#189	this.denominator >= maxDenominator	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 >= a1	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#208	q2 <= p0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 < q2	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 == overflow	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#188	this.numerator < maxIterations	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 >= a0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#214	!(n < maxIterations && FastMath.abs(convergent - value) > epsilon && q2 < maxDenominator)	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#207	p2 > q1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 == p2	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#218	q1 != a1	1
org.apache.commons.math3.util.FastMath#double#floor#?,double#3250	x < 0 && y != x	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#217	q0 >= a0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#208	q2 >= overflow	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 > p0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#217	q0 == q1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#207	p2 >= q0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#207	p2 > overflow	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 > q0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 == p1	1
org.apache.commons.math3.util.FastMath#double#floor#?,double#3255	(x * y)<= 0	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#217	q0 != p2	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#207	p2 > p1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#217	q0 <= p0	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#217	q0 <= p1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#208	q2 == q0	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#216	p1 <= p2	1
org.apache.commons.math3.util.FastMath#double#floor#?,double#3258	(y)!= 0	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#217	q0 >= q1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#207	p2 <= p1	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#217	q0 > p1	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 != q1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 != a1	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#218	q1 < overflow	1
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#220	r0 <= convergent	0
org.apache.commons.math3.util.FastMath#double#floor#?,double#3258	(y)<= 0	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#215	p0 != q0	0
org.apache.commons.math3.fraction.Fraction#?#Fraction#?,double,double,int,int#217	q0 >= q2	1
