line	predicate	lable
com.google.javascript.jscomp.AliasKeywords$AliasSpecification#?#AliasSpecification#?,String,int#98	this.tokenId <= tokenId	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#855	!(item == null)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1689	token == JsDocToken.STRING	0
com.google.javascript.jscomp.RemoveUnusedVars#void#interpretAssigns#?#747	!(changes)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#144	c == '.'	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#196	lastOffset < pos	0
com.google.javascript.jscomp.UnreachableCodeElimination#void#visit#?,NodeTraversal,Node,Node#95	n.getType() == Token.FUNCTION || n.getType() == Token.SCRIPT	0
com.google.javascript.jscomp.OptimizeParameters#boolean#canChangeSignature#?,DefinitionSite,SimpleDefinitionFinder#88	definitionSite.inExterns	0
com.google.javascript.jscomp.RenameVars#void#process#?,Node,Node#340	shouldShadow	0
com.google.javascript.jscomp.AstValidator#void#validateNonEmptyString#?,Node#318	n.getString().isEmpty()	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableDeclaration#?,VariableDeclaration#971	!(!config.acceptConstKeyword && declarationNode.getType() == com.google.javascript.jscomp.mozilla.rhino.Token.CONST)	0
com.google.javascript.jscomp.NodeUtil#TernaryValue#getPureBooleanValue#?,Node#156	!mayHaveSideEffects(n)	1
com.google.javascript.jscomp.ReferenceCollectingCallback$ReferenceCollection#boolean#isAssignedOnceInLifetime#?#419	block != null	0
com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats#void#recordEndRun#?#1279	worstRunTime != endTime	0
com.google.javascript.jscomp.Compiler#void#updateGlobalVarReferences#?,Map<Var,ReferenceCollection>,Node#2006	globalRefMap == null	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#861	!(result != item.getNext())	0
com.google.javascript.jscomp.Normalize#void#process#?,Node,Node#146	!compiler.getLifeCycleStage().isNormalized()	0
com.google.javascript.jscomp.Scope#Var#getArgumentsVar#?#498	arguments == null	0
com.google.javascript.jscomp.PureFunctionIdentifier$FunctionAnalyzer#void#visitCall#?,FunctionInformation,Node#584	NodeUtil.isCall(node) && !NodeUtil.functionCallHasSideEffects(node,compiler)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#472	isUnknownType() || implicitPrototypeChainIsUnknown()	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#264	options.checkGlobalNamesLevel.isOn()	0
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordParameter#?,String,JSTypeExpression#231	!hasAnySingletonTypeTags() && currentInfo.declareParam(type,parameterName)	0
com.google.javascript.jscomp.PeepholeRemoveDeadCode#Node#tryOptimizeBlock#?,Node#476	!(n.isSyntheticBlock() || n.getParent() == null)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1249	charno != lineno	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#196	lastOffset == startLine	0
com.google.javascript.jscomp.Compiler#void#check#?#735	!(options.nameAnonymousFunctionsOnly)	0
com.google.javascript.jscomp.AbstractCommandLineRunner#void#setRunOptions#?,CompilerOptions#222	!(config.jsOutputFile.length() > 0)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getCodeRemovingPasses#?#687	options.removeUnusedPrototypeProperties	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#188	!(options.checkControlStructures)	0
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordConstructor#?#630	!hasAnySingletonTypeTags() && !currentInfo.isConstructor() && !currentInfo.isInterface()	0
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations$GatherExtractionInfo#void#visit#?,NodeTraversal,Node,Node#202	!(cur != null)	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#863	c != null	0
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordNoSideEffects#?#796	!hasAnySingletonSideEffectTags() && !currentInfo.isNoSideEffects()	0
com.google.javascript.jscomp.DiagnosticGroup#DiagnosticGroup#forType#?,DiagnosticType#72	!(!singletons.containsKey(type))	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)<= 0	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#99	a != null	0
com.google.javascript.jscomp.PeepholeReplaceKnownMethods#Node#tryFoldKnownNumericMethods#?,Node#138	!(functionNameString.equals("parseInt") || functionNameString.equals("parseFloat"))	0
com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats#void#recordEndRun#?#1282	bestRunTime < length	0
com.google.javascript.jscomp.PureFunctionIdentifier$FunctionAnalyzer#void#visitFunction#?,NodeTraversal,Node,Node,Node#658	!(inExterns)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1721	!(compareJsType && !JSType.isEquivalent(jsType,node.getJSType()))	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#183	pos == lineNumber	0
com.google.javascript.jscomp.AliasKeywords$AliasSpecification#int#getTokenId#?#137	(tokenId)<= 0	0
com.google.javascript.rhino.Node#String#toString#?,boolean,boolean,boolean#1015	Token.printTrees	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#197	lastLine != lineNumber	0
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	(key.hashCode())>= 0	0
com.google.javascript.jscomp.GlobalVarReferenceMap#void#resetGlobalVarReferences#?,Map<Var,ReferenceCollection>#80	var.isGlobal()	0
com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats#void#recordEndRun#?#1279	worstRunTime <= endTime	0
com.google.javascript.jscomp.RenameVars$ProcessVars#void#enterScope#?,NodeTraversal#197	!(t.inGlobalScope())	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#378	options.chainCalls	0
com.google.javascript.jscomp.Normalize#void#process#?,Node,Node#123	MAKE_LOCAL_NAMES_UNIQUE	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#391	options.ignoreCajaProperties	0
com.google.javascript.rhino.jstype.JSTypeRegistry#FunctionType#createFunctionType#?,JSType,boolean,JSType#1180	!(lastVarArgs)	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#254	this.number < number	0
com.google.javascript.jscomp.ScopedAliases$Traversal#void#exitScope#?,NodeTraversal#221	!(t.getScopeDepth() == 2)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#192	!(options.checkRequires.isOn())	0
com.google.javascript.jscomp.RemoveUnusedPrototypeProperties#void#removeUnusedSymbols#?,Collection<NameInfo>#110	!(changed)	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#476	!(unknown)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1683	token == JsDocToken.LC	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#197	lastLine == startLine	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getMainOptimizationLoop#?#657	!(runOptimizeCalls)	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getInfoForNameNode#?,Node#2842	nameNode != null	0
com.google.javascript.jscomp.AliasKeywords$AliasSpecification#?#AliasSpecification#?,String,int#98	this.tokenId != tokenId	0
com.google.javascript.jscomp.ScopedAliases$Traversal#void#enterScope#?,NodeTraversal#213	!(n != null && isCallToScopeMethod(n))	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#?#JsDocInfoParser#?,JsDocTokenStream,Comment,StaticSourceFile,Config,ErrorReporter#137	!(commentNode != null)	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#113	config.isIdeMode	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parse#?#198	!(token != JsDocToken.ANNOTATION && token != JsDocToken.EOC)	0
com.google.javascript.jscomp.NameAnalyzer#boolean#isExternallyReferenceable#?,Scope,String#1464	!(name.startsWith(s))	0
com.google.javascript.rhino.Node#Node#getChildAtIndex#?,int#654	!(i > 0)	0
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#Node#tryReplaceIf#?,Node#238	child.getType() == Token.IF	0
com.google.javascript.jscomp.CheckGlobalThis#JSDocInfo#getFunctionJsDocInfo#?,Node#187	!(parentType == Token.NAME || parentType == Token.ASSIGN)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#459	type <= nodeType	0
com.google.javascript.jscomp.ReferenceCollectingCallback#void#visit#?,NodeTraversal,Node,Node#142	!(n.getType() == Token.NAME)	0
com.google.javascript.jscomp.CheckRegExp#void#visit#?,NodeTraversal,Node,Node#58	NodeUtil.isReferenceName(n)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#608	!(options.labelRenaming)	0
com.google.javascript.jscomp.ReferenceCollectingCallback#boolean#shouldTraverse#?,NodeTraversal,Node,Node#188	!(isBlockBoundary(n,parent))	0
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#42	parent == null	0
com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#169	sanityCheck	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#894	!(thisType.isEquivalentTo(thatType))	0
com.google.javascript.jscomp.PureFunctionIdentifier$FunctionAnalyzer#void#visitFunction#?,NodeTraversal,Node,Node,Node#613	!(jstype != null && jstype.isFunctionType())	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#892	(0)>= 0	0
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations$GatherExtractionInfo#void#visit#?,NodeTraversal,Node,Node#198	n.getType() != Token.SCRIPT && n.getType() != Token.BLOCK	1
com.google.javascript.jscomp.graph.LinkedDirectedGraph#boolean#isConnectedInDirection#?,N,Predicate<E>,N#208	!(outEdge.getDestination() == dNode2 && edgeMatcher.apply(outEdge.getValue()))	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#471	that != null	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#300	options.nameReferenceReportPath != null && !options.nameReferenceReportPath.isEmpty()	0
com.google.javascript.jscomp.PureFunctionIdentifier$Driver#void#process#?,Node,Node#1105	!(reportPath != null)	0
com.google.javascript.jscomp.CheckGlobalThis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#122	!(parent != null && parent.getType() == Token.ASSIGN)	0
com.google.javascript.jscomp.ScopedAliases#void#hotSwapScript#?,Node#130	!(traversal.getAliasUsages().size() > 0 || traversal.getAliasDefinitions().size() > 0 || traversal.getScopeCalls().size() > 0)	0
com.google.javascript.jscomp.NodeTraversal#Node#getScopeRoot#?#584	scopeRoots.isEmpty()	0
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,boolean,int,SourceMap,SourceMap.DetailLevel,Charset,boolean#639	!(createSourceMap)	0
com.google.javascript.jscomp.AliasKeywords#boolean#needsAliases#?#382	!spec.nodes.isEmpty()	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#172	options.nameAnonymousFunctionsOnly	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber == charno	0
com.google.javascript.jscomp.SimpleDefinitionFinder$UseSiteGatheringCallback#void#visit#?,NodeTraversal,Node,Node#278	!(defs == null)	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#442	!(NodeUtil.isStatementBlock(n) || n.getType() == Token.LABEL)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1030	!(this instanceof StringNode)	0
com.google.javascript.jscomp.Tracer#ThreadTrace#getThreadTrace#?#959	t == null	0
com.google.javascript.jscomp.ScopedAliases$Traversal#void#enterScope#?,NodeTraversal#213	n != null && isCallToScopeMethod(n)	0
com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#154	!(statementNeedsEnded)	0
com.google.javascript.jscomp.PeepholeRemoveDeadCode#Node#tryOptimizeBlock#?,Node#462	!(c != null)	0
com.google.javascript.jscomp.ControlFlowAnalysis#Node#computeFollowNode#?,Node,Node,ControlFlowAnalysis#703	parent == null || parent.getType() == Token.FUNCTION || (cfa != null && node == cfa.root)	0
com.google.javascript.jscomp.CheckUnreachableCode$ReachablePredicate#boolean#apply#?,EdgeTuple<Node,Branch>#97	!(!branch.isConditional())	0
com.google.javascript.jscomp.PhaseOptimizer$LoopInternal#void#optimizePasses#?#372	!(pass.name.equals(passName))	0
com.google.javascript.jscomp.SourceFile#?#SourceFile#?,String#84	!(fileName == null || fileName.isEmpty())	0
com.google.javascript.jscomp.NameAnalyzer$FindDependencyScopes#void#visit#?,NodeTraversal,Node,Node#500	!(!t.inGlobalScope())	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#412	(0)!= 0	0
com.google.javascript.jscomp.MethodCompilerPass$GetExternMethods#void#visit#?,NodeTraversal,Node,Node#145	!(parent.getType() == Token.ASSIGN && parent.getFirstChild() == n && n.getNext().getType() == Token.FUNCTION)	0
com.google.javascript.rhino.Node#void#addChildToBack#?,Node#685	last == null	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#894	(item.getIntValue())< 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#93	!(matchChar('/'))	0
com.google.javascript.jscomp.CheckGlobalThis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#81	n.getType() == Token.FUNCTION	0
com.google.javascript.jscomp.NameAnalyzer#boolean#isExternallyReferenceable#?,Scope,String#1457	!(compiler.getCodingConvention().isExported(name))	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#718	!(isReservedKeyword(nameNode.getIdentifier()))	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$NameInfo#boolean#markReference#?,JSModule#657	!(!referenced)	0
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1701	parserConfig == null	0
com.google.javascript.rhino.Node$IntPropListItem#int#getIntValue#?#428	(intValue)<= 0	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#181	!(!NodeUtil.isGet(first))	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#void#skipEOLs#?#2244	match(JsDocToken.STAR)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#131	!(alternate.isUnknownType() || current.isUnknownType() || alternate.isNoResolvedType()|| current.isNoResolvedType())	0
com.google.javascript.jscomp.Scope$Var#int#hashCode#?#289	(nameNode.hashCode())== 0	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#connectToPossibleExceptionHandler#?,Node,Node#824	NodeUtil.isFunction(handler)	0
com.google.javascript.jscomp.CheckRegExp#void#visit#?,NodeTraversal,Node,Node#72	!(n.getType() == Token.REGEXP)	0
com.google.javascript.jscomp.ReferenceCollectingCallback$ReferenceCollection#boolean#isWellDefined#?#316	!(!initBlock.provablyExecutesBefore(references.get(i).getBasicBlock()))	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)!= 0	0
com.google.javascript.jscomp.AbstractMessageFormatter#String#maybeColorize#?,String,Color#82	!(!colorize)	0
com.google.javascript.jscomp.AliasKeywords$FindAliasableNodes#void#visit#?,NodeTraversal,Node,Node#44	!(isAliasableType(type))	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#481	!(options.removeUnusedVars)	0
com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String#969	!(singleq < doubleq)	0
com.google.javascript.jscomp.CheckSideEffects#void#visit#?,NodeTraversal,Node,Node#89	pt != Token.EXPR_RESULT && pt != Token.BLOCK	0
com.google.javascript.jscomp.ShadowVariables#void#process#?,Node,Node#123	oldPseudoNameMap != null	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#77	(warningCount)<= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#534	sourcePosition > lineno	0
com.google.javascript.jscomp.DefaultCodingConvention#Bind#describeFunctionBind#?,Node#190	n.getType() != Token.CALL	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1680	!(token == JsDocToken.LB)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#168	!(options.closurePass)	0
com.google.javascript.jscomp.graph.FixedPointGraphTraversal#void#computeFixedPoint#?,DiGraph<N,E>,Set<N>#107	!(!workSet.isEmpty() && cycleCount < maxIterations)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#394	!(preferLineBreaks)	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#128	!(astRoot != null)	0
com.google.javascript.rhino.Node#PropListItem#lookupProperty#?,int#821	x != null && propType != x.getType()	0
com.google.javascript.jscomp.ClosureCodeRemoval$FindAbstractMethods#void#visit#?,NodeTraversal,Node,Node#143	n.getType() == Token.ASSIGN	0
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#enables#?,DiagnosticGroup#52	!(group.matches(type))	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#466	!(n == null)	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#189	!((isWordChar(c) || c == '\\') && isWordChar(getLastChar()))	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#549	!(!options.aliasableStrings.isEmpty() || options.aliasAllStrings)	0
com.google.javascript.jscomp.CompilerInput#?#CompilerInput#?,SourceAst,String,boolean#81	!(ast != null && ast.getSourceFile() != null)	0
com.google.javascript.rhino.Node#String#getQualifiedName#?#1876	!(left == null)	0
com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#160	!(NodeUtil.isFunctionExpression(parent))	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#169	(getReferenceName().hashCode())<= 0	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#collect#?,NodeTraversal,Node,Node#334	!(parent != null)	0
com.google.javascript.jscomp.NameAnalyzer$FindDependencyScopes#void#visit#?,NodeTraversal,Node,Node#533	NodeUtil.isExprCall(n)	0
com.google.javascript.jscomp.StrictModeCheck#void#visit#?,NodeTraversal,Node,Node#103	!(!isDeclaration(n))	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#164	isAllType	0
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler#87	root == null || compiler.hasHaltingErrors()	0
com.google.javascript.jscomp.Scope#?#Scope#?,Scope,Node#345	!(nodeType != null && nodeType instanceof FunctionType)	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#181	!NodeUtil.isGet(first)	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#543	!(scopeCallback != null)	0
com.google.javascript.jscomp.PureFunctionIdentifier$FunctionAnalyzer#void#visit#?,NodeTraversal,Node,Node#399	inExterns	0
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	(key.hashCode())!= 0	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#69	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())< 0	0
com.google.javascript.jscomp.ProcessClosurePrimitives$ProvidedName#void#addProvide#?,Node,JSModule,boolean#824	!(explicit)	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#197	lastLine == lineNumber	0
com.google.javascript.jscomp.ClosureCodingConvention#Bind#describeFunctionBind#?,Node#360	n.getType() != Token.CALL	0
com.google.javascript.jscomp.PeepholeReplaceKnownMethods#Node#tryFoldKnownMethods#?,Node#57	!(NodeUtil.isGet(callTarget))	0
com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#140	!NodeUtil.isFunctionExpression(parent)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1131	!(hasErrors())	0
com.google.javascript.jscomp.SimpleDefinitionFinder$DefinitionGatheringCallback#void#visit#?,NodeTraversal,Node,Node#249	!dropStub	0
com.google.javascript.rhino.Node#void#addChildToFront#?,Node#675	!(last == null)	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1537	node2 == null	0
com.google.javascript.rhino.Node#int#getChildCount#?#1480	(c)> 0	0
com.google.javascript.jscomp.RenameProperties#void#process#?,Node,Node#217	!(prevUsedPropertyMap != null)	0
com.google.javascript.jscomp.graph.Graph#T#getNodeOrFail#?,N#219	node == null	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#49	!(root == null)	0
com.google.javascript.jscomp.UnreachableCodeElimination#void#visit#?,NodeTraversal,Node,Node#92	!(parent == null)	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#539	this.lineLengthThreshold <= threshold	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#476	type == nodeType	0
com.google.javascript.jscomp.AbstractCommandLineRunner#void#setRunOptions#?,CompilerOptions#252	!config.propertyMapInputFile.equals("")	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1275	(-1)< 0	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#448	!(NodeUtil.isStatementBlock(n))	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#197	lastLine >= startLine	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#411	!trace.isInitialized()	0
com.google.javascript.jscomp.AliasKeywords$FindAliasableNodes#void#visit#?,NodeTraversal,Node,Node#46	!(type == Token.NAME)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#539	sourcePosition >= charno	0
com.google.javascript.jscomp.Compiler#void#compileInternal#?#668	!(options.devMode == DevMode.START_AND_END)	0
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder#1012	!(i < s.length())	0
com.google.javascript.jscomp.StrictModeCheck$NonExternChecks#void#visit#?,NodeTraversal,Node,Node#222	(n.getType() == Token.NAME) && isDeclaration(n)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#444	!(that instanceof RecordType)	0
com.google.javascript.rhino.Node#Node#copyInformationFrom#?,Node#2042	!(getProp(STATIC_SOURCE_FILE) == null)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1303	(lineCharNo & COLUMN_MASK)> 0	0
com.google.javascript.rhino.jstype.InstanceObjectType#String#toString#?#97	!(constructor.hasReferenceName())	0
com.google.javascript.jscomp.Compiler#JSTypeRegistry#getTypeRegistry#?#1047	typeRegistry == null	0
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#888	this.bitset >= mask	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1721	compareJsType && !JSType.isEquivalent(jsType,node.getJSType())	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1715	type != node.getType() || getChildCount() != node.getChildCount() || getNodeClass(this) != getNodeClass(node)	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#boolean#shouldTraverse#?,NodeTraversal,Node,Node#142	n.getType() == Token.OBJECTLIT	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1680	token == JsDocToken.LB	0
com.google.javascript.jscomp.NameAnalyzer#boolean#isExternallyReferenceable#?,Scope,String#1460	scope.isLocal()	0
com.google.javascript.jscomp.AbstractCommandLineRunner#List<JSSourceFile>#createSourceInputs#?,List<String>#382	!(isInTestMode())	0
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler#87	!(root == null || compiler.hasHaltingErrors())	0
com.google.javascript.jscomp.RenameVars$ProcessVars#void#visit#?,NodeTraversal,Node,Node#236	!local && localRenamingOnly	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#62	this.lineLengthThreshold > lineLengthThreshold	0
com.google.javascript.jscomp.AbstractCommandLineRunner#void#run#?#294	result != i	0
com.google.javascript.jscomp.AstValidator#void#validateMinimumChildCount#?,Node,int#791	!(!valid)	0
com.google.javascript.jscomp.ControlFlowAnalysis#boolean#mayThrowException#?,Node#915	c != null	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#459	!(options.crossModuleCodeMotion)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#466	n == null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#486	p != null	0
com.google.javascript.rhino.Node#?#Node#?,int#450	sourcePosition != nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#534	sourcePosition <= charno	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#539	this.lineLengthThreshold > threshold	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#229	!(outStream == null)	0
com.google.javascript.rhino.Node#int#getLineno#?#955	(extractLineno(sourcePosition))<= 0	0
com.google.javascript.jscomp.PhaseOptimizer#void#maybeSanityCheck#?,Node,Node#207	sanityCheck != null	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#264	(this.number)!= 0	0
com.google.javascript.jscomp.PureFunctionIdentifier#Collection<Definition>#getCallableDefinitions#?,DefinitionProvider,Node#210	!(name.getType() == Token.OR || name.getType() == Token.HOOK)	0
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#677	maybeSuperInstanceType == null	0
com.google.javascript.jscomp.AbstractCommandLineRunner#int#processResults#?,Result,List<JSModule>,B#687	config.printAst	0
com.google.javascript.jscomp.Scope#Var#getArgumentsVar#?#498	!(arguments == null)	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#collectAliasCandidates#?,NodeTraversal,ReferenceMap#184	value != null && value.getType() == Token.NAME	0
com.google.javascript.jscomp.PureFunctionIdentifier#void#process#?,Node,Node#101	!(externs != null || root != null)	0
com.google.javascript.rhino.Node$IntPropListItem#int#getIntValue#?#428	(intValue)> 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1291	(lineCharNo >>> COLUMN_BITS)>= 0	0
com.google.javascript.rhino.Node$SideEffectFlags#void#removeFlag#?,int#2327	value == flag	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#534	sourcePosition == nodeType	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#811	isSimpleOperatorType(n.getType())	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput,boolean,JSDocInfo#129	this.index > index	0
com.google.javascript.jscomp.FunctionRewriter$GetterReducer#Node#reduce#?,Node#417	!(!NodeUtil.isFunctionExpression(node))	0
com.google.javascript.jscomp.MethodCompilerPass#void#process#?,Node,Node#74	!(externs != null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#371	c == '\n' || c == '\r'	0
