line	predicate	lable
com.google.javascript.jscomp.PureFunctionIdentifier#void#propagateSideEffects#?#298	functionInfo.mayBePure()	0
com.google.javascript.jscomp.FunctionNames$FunctionRecord#?#FunctionRecord#?,int,Node,String#119	this.id >= id	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseModifiesTag#?,JsDocToken#948	!(match(JsDocToken.PIPE))	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#FunctionType#getFunctionType#?,String,Node,JSDocInfo,Node#805	ownerType != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#Iterable<JSType>#getAlternates#?#85	!(specialCaseType != null)	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1176	(lineCharNo & COLUMN_MASK)< 0	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#602	!(NodeUtil.containsType(first,Token.CALL,new MatchNotFunction()))	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#92	(WarningsGuard.Priority.SUPPRESS_DOC.value)< 0	1
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#888	this.bitset <= mask	0
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#888	this.bitset >= mask	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isSubtype#?,JSType#761	that.isFunctionType()	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#364	isConstructor || isInterface	0
com.google.javascript.rhino.jstype.ArrowType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#235	!(parameters != null)	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#933	type == Token.FUNCTION	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#void#skipEOLs#?#2157	match(JsDocToken.STAR)	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#204	(hashCode)== 0	1
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#206	cb instanceof ScopedCallback	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#844	thatType.isUnknownType()	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#getOrCreateConstructor#?#685	!(existingFn.getSource() == null)	1
com.google.javascript.jscomp.TypeCheck#void#visitVar#?,NodeTraversal,Node#1273	!(var.isTypeInferred())	0
com.google.javascript.jscomp.DataFlowAnalysis#void#analyze#?,int#204	!(!orderedWorkSet.isEmpty())	0
com.google.javascript.jscomp.SimpleDefinitionFinder$DefinitionGatheringCallback#void#visit#?,NodeTraversal,Node,Node#249	!(!dropStub)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#98	alternate.isNoType()	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,JSType,boolean#1025	newVar.getInitialValue() == null && !isExtern && variableName.equals(fnType.getInstanceType().getReferenceName())	1
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#245	this.number > number	1
com.google.javascript.jscomp.Scope$Var#int#hashCode#?#274	(nameNode.hashCode())== 0	1
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#255	(this.number)>= 0	0
com.google.javascript.rhino.jstype.FunctionType#int#getMinArguments#?#219	min > i	1
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#handleFunctionInputs#?,Node#1588	fnVar == null || (fnVar.getNameNode() != null && fnVar.getInitialValue() != fnNode)	1
com.google.javascript.jscomp.PureFunctionIdentifier$FunctionAnalyzer#void#visitFunction#?,NodeTraversal,Node,Node,Node#626	info != null	0
com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#854	!(isFirst)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#isJSSpace#?,int#311	c <= 127	0
com.google.javascript.jscomp.Compiler#TypeValidator#getTypeValidator#?#1024	typeValidator == null	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferReturnStatementsAsLastResort#?,Node#313	returnType == null	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.type >= type	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1131	charno < lineno	0
com.google.javascript.jscomp.PureFunctionIdentifier$FunctionInformation#void#checkInvariant#?#1021	!invariant	1
com.google.javascript.jscomp.ControlFlowAnalysis$AstControlFlowGraph#Comparator<DiGraphNode<Node,Branch>>#getOptionalNodeComparator#?,boolean#1012	!(isForward)	1
com.google.javascript.jscomp.PureFunctionIdentifier$FunctionAnalyzer#boolean#shouldTraverse#?,NodeTraversal,Node,Node#388	!(NodeUtil.isFunction(node))	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferParameterTypes#?,Node,JSDocInfo#469	!(parametersNode != null)	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#prioritizeFromEntryNode#?,DiGraphNode<Node,Branch>#201	!(!worklist.isEmpty())	0
com.google.javascript.jscomp.ClosureCodingConvention#SubclassType#typeofClassDefiningName#?,Node#125	dollarIndex != -1	1
com.google.javascript.jscomp.TypeCheck#void#checkDeclaredPropertyInheritance#?,NodeTraversal,Node,FunctionType,String,JSDocInfo,JSType#999	!(!declaredOverride && !superClassHasProperty)	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#453	type <= nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#455	sourcePosition >= lineno	0
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#362	modules.get(0).getInputs().isEmpty() && modules.size() > 1	1
com.google.javascript.jscomp.TypeCheck#void#visitParameterList#?,NodeTraversal,Node,FunctionType#1412	parameters.hasNext()	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#296	ret.getType() == Token.STRING	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#1074	!(typeNode != null && !matchingLC)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#506	name == null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#431	!(charno == -1)	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#getOrCreateConstructor#?#685	existingFn.getSource() == null	0
com.google.javascript.jscomp.InferJSDocInfo#void#visit#?,NodeTraversal,Node,Node#88	parent == null	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#969	(15)== 0	1
com.google.javascript.rhino.jstype.FunctionType#FunctionPrototypeType#getPrototype#?#260	!(prototype == null)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpressionAnnotation#?,JsDocToken#1434	!match(JsDocToken.RC)	1
com.google.javascript.rhino.TokenStream#boolean#isJSIdentifier#?,String#297	!(length == 0 || !Character.isJavaIdentifierStart(s.charAt(0)))	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#460	sourcePosition < nodeType	1
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#49	!(!NodeUtil.isFunctionExpression(parent))	0
com.google.javascript.jscomp.TypeCheck#JSType#getJSType#?,Node#1615	!(jsType == null)	0
com.google.javascript.jscomp.TypeInference#void#ensurePropertyDeclared#?,Node#602	ownerType != null	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#92	(WarningsGuard.Priority.SUPPRESS_DOC.value)<= 0	1
com.google.javascript.jscomp.PureFunctionIdentifier#Collection<Definition>#getCallableDefinitions#?,DefinitionProvider,Node#191	NodeUtil.isGetProp(name) || NodeUtil.isName(name)	0
com.google.javascript.rhino.jstype.JSType#JSType#getGreatestSubtype#?,JSType,JSType#622	!(thisType.isSubtype(thatType))	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1117	n.getJSDocInfo() != null	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#76	!(!cc.continueProcessing())	0
com.google.javascript.jscomp.Scope#Var#getVar#?,String#437	parent != null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#451	needsParens	1
com.google.javascript.jscomp.FunctionTypeBuilder#Scope#getScopeDeclaredIn#?#736	!(dotIndex != -1)	0
com.google.javascript.jscomp.TypeCheck#void#visit#?,NodeTraversal,Node,Node#495	n.getParent().getType() != Token.OBJECTLIT	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#181	!(!NodeUtil.isGet(first))	1
com.google.javascript.jscomp.TypeInference#FlowScope#traverseCall#?,Node,FlowScope#795	functionType instanceof FunctionType	0
com.google.javascript.rhino.jstype.FunctionType#FunctionPrototypeType#getPrototype#?#260	prototype == null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#460	sourcePosition == lineno	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1148	(-1)!= 0	0
com.google.javascript.jscomp.PureFunctionIdentifier$FunctionAnalyzer#void#visit#?,NodeTraversal,Node,Node#445	value != null && !NodeUtil.evaluatesToLocalValue(value)	1
com.google.javascript.jscomp.SimpleDefinitionFinder$DefinitionGatheringCallback#void#visit#?,NodeTraversal,Node,Node#171	name != null	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#659	!(!that.isFunctionType())	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#290	!(n.getClass() != Node.class)	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#process#?,Node,Node#165	shouldTraverseFunctions	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#298	!(ret.getType() == Token.NAME)	1
com.google.javascript.jscomp.PureFunctionIdentifier$FunctionAnalyzer#void#visitFunction#?,NodeTraversal,Node,Node,Node#646	!hasSpecificSideEffects	0
com.google.javascript.jscomp.PureFunctionIdentifier$FunctionAnalyzer#void#visitAssignmentOrUnaryOperator#?,FunctionInformation,Scope,Node,Node,Node#555	NodeUtil.isName(objectNode)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#161	areAllUnknownsChecked	1
com.google.javascript.jscomp.parsing.IRFactory#boolean#handlePossibleFileOverviewJsDoc#?,JsDocInfoParser#179	!(jsDocParser.getFileOverviewJSDocInfo() != fileOverviewInfo)	0
com.google.javascript.jscomp.LinkedFlowScope#void#inferQualifiedSlot#?,String,JSType,JSType#114	functionScope.getVar(symbol) == null && !functionScope.isBottom()	0
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#452	scope.parent != null && recurse	1
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#getType#?,StaticScope<JSType>,String,String,int,int#847	type == null	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#295	!(funcNeedsParens)	0
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#753	nameNode.getType() == Token.GETPROP	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#173	c1 == '.' && c2 == '<'	1
com.google.javascript.jscomp.InferJSDocInfo#void#attachJSDocInfoToNominalTypeOrShape#?,ObjectType,JSDocInfo,String#207	!objType.isNativeObjectType() && objType.isFunctionType()	0
com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1194	!(options == null)	1
com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int,Context#831	(NodeUtil.precedence(n.getType()) < minPrecedence) || ((context == Context.IN_FOR_INIT_CLAUSE) && (n.getType() == Token.IN))	1
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder#963	i < s.length()	1
com.google.javascript.jscomp.NodeUtil#boolean#constructorCallHasSideEffects#?,Node,AbstractCompiler#691	!(callNode.isNoSideEffectsCall())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#361	lineEndChar == '\r' && c == '\n'	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#385	sourcePosition == nodeType	1
com.google.javascript.jscomp.LinkedFlowScope#LinkedFlowScope#optimize#?#229	!(current.parent != null && current.lastSlot == current.parent.lastSlot)	0
com.google.javascript.jscomp.TypeCheck#void#visitFunction#?,NodeTraversal,Node#1325	!(baseConstructor != null && baseConstructor != getNativeType(OBJECT_FUNCTION_TYPE) && (baseConstructor.isConstructor() && functionType.isInterface() || baseConstructor.isInterface() && functionType.isConstructor()))	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#maybeDeclareQualifiedName#?,NodeTraversal,JSDocInfo,Node,Node,Node#1270	!inferred	0
com.google.javascript.jscomp.CodeConsumer#void#endBlock#?,boolean#117	!(shouldEndLine)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#930	!(this instanceof StringNode)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#456	!(p != null)	0
com.google.javascript.jscomp.TypedScopeCreator$DiscoverEnumsAndTypedefs#void#identifyNameNode#?,Node,Node,JSDocInfo#319	info.hasEnumParameterType()	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1627	token == JsDocToken.STRING	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferReturnStatementsAsLastResort#?,Node#332	!hasNonEmptyReturns	0
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createFromTypeNodesInternal#?,Node,String,StaticScope<JSType>,boolean#1427	!(forgiving)	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#347	(System.identityHashCode(this))== 0	1
com.google.javascript.jscomp.ClosureCodingConvention#ObjectLiteralCast#getObjectLiteralCast#?,NodeTraversal,Node#301	!"goog.reflect.object".equals(callName.getQualifiedName()) || callName.getChildCount() != 2	0
com.google.javascript.jscomp.TypeCheck#void#visitNew#?,NodeTraversal,Node#1289	!(type != null && type.isConstructor())	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineNamedTypeAssign#?,Node,Node#686	!(rvalue.getType() == Token.FUNCTION || info != null && info.isConstructor())	1
com.google.javascript.jscomp.TypeInference#void#ensurePropertyDefined#?,Node,JSType#556	ensurePropertyDeclaredHelper(getprop,objectType)	1
com.google.javascript.jscomp.TypeValidator#void#expectUndeclaredVariable#?,String,Node,Node,Var,String,JSType#480	varType != null && varType != typeRegistry.getNativeType(UNKNOWN_TYPE) && newType != null && newType != typeRegistry.getNativeType(UNKNOWN_TYPE)	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#maybeDeclareQualifiedName#?,NodeTraversal,JSDocInfo,Node,Node,Node#1240	valueType == null && rhsValue != null	1
com.google.javascript.rhino.Node#Object#getProp#?,int#793	item == null	0
com.google.javascript.jscomp.Scope$Var#void#resolveType#?,ErrorReporter#236	!(type != null)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#82	isAlpha(c)	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#buildAndRegister#?#614	!(returnType == null)	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#buildAndRegister#?#626	isInterface	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#397	type <= nodeType	0
com.google.javascript.jscomp.TypedScopeCreator$CollectProperties#void#visit#?,NodeTraversal,Node,Node#1370	!(n.getType() == Token.EXPR_RESULT)	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)== 0	1
com.google.javascript.jscomp.ControlFlowAnalysis#Node#computeFollowNode#?,Node,Node,ControlFlowAnalysis#766	!(nextSibling != null)	0
com.google.javascript.jscomp.SimpleDefinitionFinder#String#getSimplifiedName#?,Node#145	NodeUtil.isGetProp(node)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#351	!(n.getClass() != Node.class)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1070	!(hasErrors())	0
com.google.javascript.rhino.jstype.JSType#JSType#getGreatestSubtype#?,JSType,JSType#624	!(thatType.isSubtype(thisType))	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#810	(0)== 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1152	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))> 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#460	sourcePosition != nodeType	0
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#435	!inputsByName.containsKey(name)	0
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#48	!(NodeUtil.isFunction(parent) && parent.getFirstChild() == n)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1130	!(charno == -1)	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#455	sourcePosition < nodeType	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#93	matchChar('/')	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1164	(lineCharNo >>> COLUMN_BITS)!= 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#928	!(Token.printTrees)	1
com.google.javascript.jscomp.graph.LinkedDirectedGraph#DiGraphNode<N,E>#createDirectedGraphNode#?,N#135	!(node == null)	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#224	outStream == null	0
com.google.javascript.rhino.jstype.JSType#JSType#resolve#?,ErrorReporter,StaticScope<JSType>#906	resolved	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#void#skipEOLs#?#2155	!(match(JsDocToken.EOL))	0
com.google.javascript.jscomp.LinkedFlowScope#StaticSlot<JSType>#getSlot#?,String#143	!(slot.getName().equals(name))	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#543	scopeCallback != null	1
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#760	!(callNode.isOnlyModifiesThisCall() && evaluatesToLocalValue(nameNode.getFirstChild()))	0
com.google.javascript.jscomp.TypeCheck#void#visitVar#?,NodeTraversal,Node#1258	!(value != null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#170	!(size > 1)	0
com.google.javascript.jscomp.Scope$Var#void#resolveType#?,ErrorReporter#236	type != null	0
com.google.javascript.jscomp.TypedScopeCreator#Scope#createScope#?,Node,Scope#185	parent == null	0
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#boolean#flow#?,DiGraphNode<N,Branch>#450	!(!outBefore.get(i).equals(state.out.get(i)))	1
com.google.javascript.jscomp.TypeCheck#void#visitAssign#?,NodeTraversal,Node#836	jsType.isInterface() && object.getLastChild().getString().equals("prototype")	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#380	type < nodeType	1
com.google.javascript.jscomp.PureFunctionIdentifier#void#markPureFunctionCalls#?#334	!(!NodeUtil.isNew(callNode))	0
com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder#void#checkForOldStyleTypedef#?,NodeTraversal,Node#1517	typedef != null	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#441	preferredBreakPosition <= len	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1077	options.manageClosureDependencies	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#442	!(isUnknownType() || implicitPrototypeChainIsUnknown())	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#267	node instanceof VariableInitializer	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#67	n.getType() == Token.SCRIPT	0
com.google.javascript.rhino.Node#int#getLineno#?#859	(extractLineno(sourcePosition))<= 0	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverseNew#?,Node,FlowScope#989	!(constructorType instanceof FunctionType)	1
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#237	!(x < 0 && prev == '-')	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#maybeDeclareQualifiedName#?,NodeTraversal,JSDocInfo,Node,Node,Node#1245	valueType == null	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#971	!(printAnnotations)	0
com.google.javascript.rhino.jstype.ArrowType#boolean#hasEqualParameters#?,ArrowType#149	!(thisParam != null && otherParam != null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#JSType#getPropertyType#?,String#207	implicitPrototype != null	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#345	info != null	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#424	current.isEquivalentTo(prototype)	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#497	!(child != null && child.getType() == Token.FUNCTION)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#287	prototype == null	1
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1407	type == node2.getType() && getChildCount() == node2.getChildCount() && getNodeClass(this) == getNodeClass(node2)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#810	(0)< 0	1
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#61	!(index < 0)	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#460	sourcePosition == nodeType	1
com.google.javascript.jscomp.FunctionTypeBuilder#boolean#addParameter#?,FunctionParamBuilder,JSType,boolean,boolean,boolean#586	!(!builder.addOptionalParams(paramType) && !warnedAboutArgList)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#453	child != null	0
com.google.javascript.jscomp.LineNumberCheck#boolean#shouldTraverse#?,NodeTraversal,Node,Node#60	n.getType() == Token.SCRIPT	0
com.google.javascript.jscomp.TypeCheck#void#visitReturn#?,NodeTraversal,Node#1458	!(returnType == null)	0
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#599	!(maybeSuperInstanceType == null)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#460	sourcePosition > lineno	0
com.google.javascript.jscomp.SimpleDefinitionFinder$DefinitionGatheringCallback#void#visit#?,NodeTraversal,Node,Node#195	!(qualifiedName != null)	1
com.google.javascript.jscomp.SimpleDefinitionFinder#Collection<Definition>#getDefinitionsReferencedAt#?,Node#92	!(name != null)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#380	type == nodeType	0
com.google.javascript.jscomp.InferJSDocInfo#void#attachJSDocInfoToNominalTypeOrShape#?,ObjectType,JSDocInfo,String#192	objType.isConstructor() || objType.isEnumType() || objType.isInterface()	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#405	sourcePosition == nodeType	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1152	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))!= 0	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1629	"function".equals(string)	1
com.google.javascript.jscomp.TypeCheck#void#visitAssign#?,NodeTraversal,Node#834	!(object.getType() == Token.GETPROP)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#290	n.getClass() != Node.class	1
com.google.javascript.jscomp.PureFunctionIdentifier$FunctionAnalyzer#void#visitAssignmentOrUnaryOperator#?,FunctionInformation,Scope,Node,Node,Node#555	!(NodeUtil.isName(objectNode))	1
com.google.javascript.jscomp.PureFunctionIdentifier$FunctionAnalyzer#void#exitScope#?,NodeTraversal#484	sideEffectInfo.mutatesGlobalState()	0
com.google.javascript.rhino.JSDocInfo#int#getImplementedInterfaceCount#?#1124	(0)<= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#460	sourcePosition > nodeType	0
com.google.javascript.jscomp.PureFunctionIdentifier#boolean#isCallOrApply#?,Node#867	!(propString.equals("call") || propString.equals("apply"))	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#eatTokensUntilEOL#?,JsDocToken#2087	!(token == JsDocToken.EOL || token == JsDocToken.EOC || token == JsDocToken.EOF)	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1412	!(!eq)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#662	this.isConstructor()	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue > type	1
com.google.javascript.jscomp.CodeConsumer#void#endFunction#?,boolean#169	!(statementContext)	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1156	options.sourceMapOutputPath != null || options.nameReferenceReportPath != null	1
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#768	!(namespaceName.equals("Math"))	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#167	!(hasReferenceName())	1
com.google.javascript.rhino.Node#int#getSideEffectFlags#?#2111	(getIntProp(SIDE_EFFECT_FLAGS))> 0	1
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#508	!(parent != null)	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#visit#?,NodeTraversal,Node,Node#455	firstChild.getType() == Token.GETPROP && firstChild.isQualifiedName()	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#void#skipEOLs#?#2155	match(JsDocToken.EOL)	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#455	sourcePosition >= nodeType	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#379	!(preferLineBreaks)	0
com.google.javascript.jscomp.ControlFlowAnalysis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#250	!(parent != null)	0
com.google.javascript.jscomp.PureFunctionIdentifier$FunctionInformation#String#toString#?#1059	functionThrows	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseModifiesTag#?,JsDocToken#932	!(match(JsDocToken.STRING))	1
com.google.javascript.rhino.Node#int#getIntProp#?,int#812	(item.intValue)<= 0	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#eatTokensUntilEOL#?,JsDocToken#2087	token == JsDocToken.EOL || token == JsDocToken.EOC || token == JsDocToken.EOF	0
com.google.javascript.jscomp.graph.LinkedDirectedGraph#List<DiGraphNode<N,E>>#getDirectedPredNodes#?,DiGraphNode<N,E>#212	!(dNode == null)	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1137	sourcePosition > charno	0
com.google.javascript.jscomp.PureFunctionIdentifier$FunctionInformation#String#toString#?#1059	!(functionThrows)	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#204	(hashCode)>= 0	1
com.google.javascript.jscomp.TypedScopeCreator$DiscoverEnumsAndTypedefs#void#identifyNameNode#?,Node,Node,JSDocInfo#321	!(info.hasTypedefType())	0
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#declareArguments#?,Node#1615	!(jsDocParameter != null)	1
com.google.javascript.jscomp.LineNumberCheck#boolean#shouldTraverse#?,NodeTraversal,Node,Node#60	!(n.getType() == Token.SCRIPT)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1161	!(lineCharNo == -1)	0
