line	predicate	lable
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b >= t	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1321	b < lnzb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1749	a > t	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3803	a >= xa	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c >= b	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1318	c <= x	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#copyColumn#?,RealMatrix,int,RealMatrix,int#1194	!(i < m1.getRowDimension())	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1193	ab < aa	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d >= temp	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b == sinEpsA	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1306	b > x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1195	tmp != xa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1165	xa != x	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d >= a	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3805	remA < a	1
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3795	remA == a	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1301	b >= d	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3805	remA > xb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1303	c <= d	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b > sintB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c >= cosEpsB	0
org.apache.commons.math3.random.BitsStreamGenerator#double#nextGaussian#?#105	random >= x	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#updateCovariance#?,boolean,RealMatrix,RealMatrix,int[],RealMatrix#751	negccov <= negcovMax	0
org.apache.commons.math3.linear.EigenDecomposition#?#EigenDecomposition#?,RealMatrix#116	isSymmetric(matrix,false)	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c <= xb	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#612	mueff > sumw	0
org.apache.commons.math3.linear.EigenDecomposition#void#findEigenVectors#?,double[][]#596	e[i] != maxAbsoluteValue	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1321	b > d	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#239	mt[k] == mtNext	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1749	a == sinEpsB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d > a	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1749	a == b	1
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3805	remA > b	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#?#CMAESOptimizer#?,int,double[],int,double,boolean,int,int,RandomGenerator,boolean,ConvergenceChecker<PointValuePair>#316	this.maxIterations == lambda	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#updateBD#?,double#808	!(max(diagD) > 1e14 * min(diagD))	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#637	normps > sumwq	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b < d	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#248	mt[N - 1] != y	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3819	this.finalRemA != remA	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1179	yb >= ya	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1319	d < b	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a < sinEpsB	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1187	ya != xa	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d > sinEpsB	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1179	yb == ab	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	lnza >= x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1301	b < lnza	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b <= cosEpsA	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1179	yb == xa	1
org.apache.commons.math3.linear.MatrixUtils#void#checkAdditionCompatible#?,AnyMatrix,AnyMatrix#506	(left.getRowDimension() != right.getRowDimension()) || (left.getColumnDimension() != right.getColumnDimension())	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1320	a < d	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a != sinEpsA	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3804	b == remA	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#628	chiN >= sumw	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1186	tmp <= xb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d > cosEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a != cosEpsB	0
org.apache.commons.math3.linear.AbstractRealMatrix#RealMatrix#add#?,RealMatrix#85	!(col < columnCount)	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1320	a > b	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1767	b != a	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c == sinEpsB	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1192	aa >= tmp	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b < xa	0
org.apache.commons.math3.util.Incrementor#int#getMaximalCount#?#105	(maximalCount)> 0	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#double#min#?,RealMatrix#1302	(min)== 0	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#RealMatrix#sequence#?,double,double,double#1265	d[r][0] > value	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1193	ab <= xa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1195	tmp >= yb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1178	ya >= aa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1220	!(hiPrec != null)	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1319	d <= lnzb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a > xa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1300	a == epsilon	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t > sinEpsB	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#606	!(i < mu)	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	lnza == x	1
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3820	this.finalRemB > xb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1767	b == temp	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#updateCovariance#?,boolean,RealMatrix,RealMatrix,int[],RealMatrix#726	isActiveCMA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b <= costA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a < costB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b >= xa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1192	aa != xb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	lnza != lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1175	ab >= ya	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3804	b < xb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1313	c != a	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d > cosEpsA	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#626	ccov1Sep < sumw	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b < sintB	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3800	remA == b	1
org.apache.commons.math3.linear.EigenDecomposition#void#findEigenVectors#?,double[][]#702	FastMath.abs(realEigenvalues[i]) < Precision.EPSILON * maxAbsoluteValue	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t >= sintA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b != sintB	0
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1677	p < x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1313	c == a	1
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateSimpleBoundsOptimizer#PointValuePair#optimize#?,int,FUNC,GoalType,double[],double[],double[]#115	!(v > hi)	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3820	this.finalRemB == xb	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d < cosEpsB	1
org.apache.commons.math3.linear.Array2DRowRealMatrix#double#getEntry#?,int,int#307	(data[row][column])> 0	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b == sintA	1
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1678	p >= x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1300	a >= d	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1318	c >= b	1
org.apache.commons.math3.linear.EigenDecomposition#void#findEigenVectors#?,double[][]#596	e[i] == maxAbsoluteValue	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1313	c != lnzb	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#239	mt[k] < mtCurr	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d != xb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b != sinEpsA	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1316	b == lnza	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b <= c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1192	aa > ya	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1177	tmp > yb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1310	a < c	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1805	(result)>= 0	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#250	mti >= bits	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1197	yb > ya	0
org.apache.commons.math3.optimization.AbstractConvergenceChecker#double#getRelativeThreshold#?#85	(relativeThreshold)> 0	0
org.apache.commons.math3.util.Incrementor#?#Incrementor#?,int,MaxCountExceededCallback#84	maximalCount == max	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b < cosEpsB	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3801	remB >= b	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1767	b != temp2	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#608	sumw >= w	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1711	sinEpsA < sintB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b > epsilon	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b > sintB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a == b	0
org.apache.commons.math3.linear.Array2DRowRealMatrix#void#setSubMatrix#?,double[][],int,int#290	i < data.length	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1184	ab != ya	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a <= costA	0
org.apache.commons.math3.random.BitsStreamGenerator#double#nextGaussian#?#105	random < r	0
org.apache.commons.math3.util.FastMath#double#cos#?,double#2307	(-cosQ(xa,xb))== 0	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b >= costB	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3798	a <= xb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1175	ab < yb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1308	c < b	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1803	result == a	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1195	tmp < aa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1314	d == c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1315	a >= lnza	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1803	result != xb	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#628	chiN != sumw	0
org.apache.commons.math3.linear.EigenDecomposition#void#findEigenVectors#?,double[][]#695	!(FastMath.abs(realEigenvalues[i]) > maxAbsoluteValue)	1
org.apache.commons.math3.util.Incrementor#void#setMaximalCount#?,int#96	maximalCount > max	1
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3796	remB < remA	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1186	tmp == aa	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#push#?,double[],double#829	vals[0] == val	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1193	ab == xa	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b < costB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d <= xb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1193	ab == ya	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1301	b < x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1276	lnza >= lnzb	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3796	remB == xa	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#?#CMAESOptimizer#?,int,double[],int,double,boolean,int,int,RandomGenerator,boolean,ConvergenceChecker<PointValuePair>#320	this.checkFeasableCount == lambda	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1749	a > d	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b >= d	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b < costA	0
org.apache.commons.math3.linear.EigenDecomposition#RealMatrix#getD#?#247	!(cachedD == null)	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1300	a > c	1
org.apache.commons.math3.linear.ArrayRealVector#double#getEntry#?,int#600	(data[index])== 0	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1313	c >= lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1321	b <= c	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#RealMatrix#sequence#?,double,double,double#1266	value >= step	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#int[]#inverse#?,int[]#1339	!(i < indices.length)	0
org.apache.commons.math3.linear.EigenDecomposition#void#findEigenVectors#?,double[][]#601	j < n	0
org.apache.commons.math3.util.FastMath#long#abs#?,long#2974	((x < 0l) ? -x : x)<= 0	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1303	c <= lnza	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b > c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1314	d < c	1
org.apache.commons.math3.linear.AbstractRealMatrix#RealMatrix#scalarAdd#?,double#116	!(col < columnCount)	0
org.apache.commons.math3.util.Incrementor#?#Incrementor#?,int,MaxCountExceededCallback#84	maximalCount >= max	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3800	remA == xb	1
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3795	remA > a	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1199	(ya + yb)== 0	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b < cosEpsA	0
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateSimpleBoundsOptimizer#PointValuePair#optimize#?,int,FUNC,GoalType,double[],double[],double[]#100	!(i < dim)	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1106	x == 0	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d < sinEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b != epsilon	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b == xa	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b < sinEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a <= epsilon	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c == cosEpsB	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1279	lnza < x	0
org.apache.commons.math3.util.FastMath#double#polySine#?,double#1656	p > x2	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1767	b <= c	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#?#CMAESOptimizer#?,int,double[],int,double,boolean,int,int,RandomGenerator,boolean,ConvergenceChecker<PointValuePair>#319	this.diagonalOnly == diagonalOnly	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1166	xb != xa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1300	a < lnzb	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#checkParameters#?#512	!Double.isInfinite(lB[i]) || !Double.isInfinite(uB[i])	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1305	a > b	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1803	result > c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1188	yb <= ya	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1305	a < epsilon	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t > xa	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t >= a	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#?#CMAESOptimizer#?,int,double[],int,double,boolean,int,int,RandomGenerator,boolean,ConvergenceChecker<PointValuePair>#320	this.checkFeasableCount <= maxIterations	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#239	mt[k] != bits	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b == c	1
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3801	remB == b	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1304	d < a	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1746	t != sinEpsA	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1303	c >= a	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b > costB	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#RealMatrix#selectColumns#?,RealMatrix,int[]#1126	c < cols.length	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a > d	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1197	yb < ab	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#637	normps != sumw	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer$FitnessFunction#double#penalty#?,double[],double[]#1036	penalty <= diff	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1196	ya != aa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1175	ab < xa	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b >= cosEpsA	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#checkParameters#?#520	!(hasFiniteBounds)	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3801	remB < remA	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1183	aa == ab	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#double#min#?,double[]#1330	(min)<= 0	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#double#max#?,RealMatrix#1281	max < e	1
org.apache.commons.math3.linear.EigenDecomposition#void#findEigenVectors#?,double[][]#591	!(i < n)	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b == sinEpsB	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#?#CMAESOptimizer#?,int,double[],int,double,boolean,int,int,RandomGenerator,boolean,ConvergenceChecker<PointValuePair>#319	this.diagonalOnly >= lambda	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#612	mueff <= sumwq	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1747	c >= temp	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#?#CMAESOptimizer#?,int,double[],int,double,boolean,int,int,RandomGenerator,boolean,ConvergenceChecker<PointValuePair>#320	this.checkFeasableCount < checkFeasableCount	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1319	d == lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1187	ya > ab	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b < epsilon	0
org.apache.commons.math3.linear.EigenDecomposition#void#findEigenVectors#?,double[][]#711	tmp[j] <= maxAbsoluteValue	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1304	d >= lnza	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c == d	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1711	sinEpsA >= xa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1177	tmp < aa	0
org.apache.commons.math3.linear.Array2DRowRealMatrix#double#getEntry#?,int,int#307	(data[row][column])<= 0	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1165	xa >= tmp	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1767	b == cosEpsB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a > t	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#?#CMAESOptimizer#?,int,double[],int,double,boolean,int,int,RandomGenerator,boolean,ConvergenceChecker<PointValuePair>#316	this.maxIterations >= lambda	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1193	ab == tmp	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a < sintB	1
org.apache.commons.math3.util.FastMath#double#cos#?,double#2303	(cosQ(xa,xb))>= 0	0
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1678	p == x2	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1314	d > a	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1749	a < sintA	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1309	d != x	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d != temp2	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1174	aa != tmp	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1803	result >= d	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1311	b != a	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#double#min#?,double[]#1330	(min)>= 0	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1315	a <= c	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1803	result > costB	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1301	b > x	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#updateCovariance#?,boolean,RealMatrix,RealMatrix,int[],RealMatrix#728	negccov < oldFac	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3801	remB <= xb	0
org.apache.commons.math3.random.BitsStreamGenerator#double#nextGaussian#?#106	nextGaussian <= alpha	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#238	y > mtNext	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d >= sinEpsB	0
org.apache.commons.math3.util.Precision#boolean#equals#?,double,double,int#337	yInt < 0	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b > epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1309	d == x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1318	c < lnzb	0
org.apache.commons.math3.linear.Array2DRowRealMatrix#void#setEntry#?,int,int,double#315	data[row][column] < value	1
org.apache.commons.math3.linear.EigenDecomposition#void#findEigenVectors#?,double[][]#612	m != j	1
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3796	remB == remA	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1313	c == lnzb	1
org.apache.commons.math3.random.BitsStreamGenerator#double#nextGaussian#?#106	nextGaussian > random	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1710	sinEpsB <= sintA	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1313	c > x	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c < costB	1
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3798	a == xa	1
org.apache.commons.math3.random.BitsStreamGenerator#double#nextGaussian#?#113	(random)!= 0	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d > sintA	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1310	a >= b	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d <= xa	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#612	mueff != sumw	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t > sintB	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#checkParameters#?#521	!(i < lB.length)	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1193	ab > tmp	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1316	b >= lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1193	ab <= yb	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#623	ccov1 < sumw	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b >= sinEpsA	0
org.apache.commons.math3.util.Precision#int#compareTo#?,double,double,double#97	(0)<= 0	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1165	xa == tmp	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b != costB	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1313	c <= b	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a != costB	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3795	remA >= xa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	lnza <= lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1184	ab > xa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1174	aa < ya	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1803	result <= temp2	0
