line	predicate	lable
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1303	c <= b	0
org.apache.commons.math3.random.BitsStreamGenerator#double#nextGaussian#?#106	nextGaussian <= random	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b < sinEpsB	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1316	b > c	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1747	c == cosEpsB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b > costA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c >= costA	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#RealMatrix#eye#?,int,int#1196	!(r < m)	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1310	a <= b	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d <= temp2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a != cosEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t > costB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b > sintA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d == sinEpsA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1767	b < xa	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#double#max#?,double[]#1288	!(max < m[r])	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#250	mti == y	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1321	b <= lnzb	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#247	y <= mtNext	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1301	b != lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1304	d != lnzb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d == c	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1803	result < epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1306	b > x	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#605	ccov1Sep < sumwq	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b >= cosEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d != xb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d == a	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1313	c != lnzb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1746	t <= sintB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1747	c >= xb	0
org.apache.commons.math3.linear.ArrayRealVector#double#getEntry#?,int#600	(data[index])> 0	0
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1677	p <= x	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1803	result < sinEpsA	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#double#min#?,double[]#1306	(min)<= 0	1
org.apache.commons.math3.linear.Array2DRowRealMatrix#double#walkInRowOrder#?,RealMatrixPreservingVisitor#409	i < rows	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#585	!(i < mu)	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1308	c == d	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#RealMatrix#sequence#?,double,double,double#1241	d[r][0] == end	0
org.apache.commons.math3.linear.EigenDecomposition#?#EigenDecomposition#?,RealMatrix#116	isSymmetric(matrix,false)	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a < xb	1
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateSimpleBoundsOptimizer#PointValuePair#optimize#?,int,FUNC,GoalType,double[],double[],double[]#97	lower.length != dim	1
org.apache.commons.math3.random.BitsStreamGenerator#double#nextGaussian#?#106	nextGaussian <= y	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#588	sumwq <= w	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1767	b == a	1
org.apache.commons.math3.util.FastMath#double#sin#?,double#2207	xa < x	1
org.apache.commons.math3.random.BitsStreamGenerator#double#nextGaussian#?#106	nextGaussian < r	0
org.apache.commons.math3.util.FastMath$CodyWaite#int#getK#?#3827	(finalK)!= 0	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c == temp2	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a <= sintB	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1314	d <= lnza	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t == xb	1
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#243	mtNext < mtCurr	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1746	t <= temp2	0
org.apache.commons.math3.linear.EigenDecomposition#void#findEigenVectors#?,double[][]#711	tmp[j] <= maxAbsoluteValue	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d == xa	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#RealMatrix#sequence#?,double,double,double#1242	value >= start	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1303	c != lnzb	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#updateCovariance#?,boolean,RealMatrix,RealMatrix,int[],RealMatrix#729	!(negccov > negcovMax)	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1746	t == temp	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b != costB	0
org.apache.commons.math3.linear.EigenDecomposition#RealMatrix#getD#?#251	!(i < imagEigenvalues.length)	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1311	b == x	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1747	c < b	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d < sinEpsB	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#RealMatrix#sequence#?,double,double,double#1240	!(r < size)	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1746	t != sinEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1803	result <= sintB	1
org.apache.commons.math3.linear.EigenDecomposition#void#findEigenVectors#?,double[][]#694	!(i < n)	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1310	a > x	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b < cosEpsB	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#616	normps < sumw	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#double#max#?,RealMatrix#1261	(max)< 0	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1303	c != lnza	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#258	y > bits	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t == sinEpsA	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1314	d >= epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1316	b <= d	0
org.apache.commons.math3.util.FastMath#double#max#?,double,double#3507	!(a > b)	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3803	a <= b	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#?#CMAESOptimizer#?,int,double[],int,double,boolean,int,int,RandomGenerator,boolean,ConvergenceChecker<PointValuePair>#313	this.diagonalOnly <= lambda	0
org.apache.commons.math3.linear.Array2DRowRealMatrix#int#getColumnDimension#?#341	(((data == null) || (data[0] == null)) ? 0 : data[0].length)>= 0	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d > c	1
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#245	mt[k] >= k	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1747	c > sintA	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1305	a != c	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1746	t >= a	1
org.apache.commons.math3.linear.EigenDecomposition#void#findEigenVectors#?,double[][]#581	i < n	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b != t	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t > costA	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1310	a < epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1311	b < d	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1316	b > d	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3820	this.finalRemB < remB	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1308	c <= epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1304	d == b	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d >= costA	1
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3803	a > xb	1
org.apache.commons.math3.linear.ArrayRealVector#double#getEntry#?,int#600	(data[index])>= 0	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t > temp2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1803	result > temp2	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1318	c != lnzb	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#238	y < mtNext	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1803	result <= costB	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	lnza > epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1301	b <= x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1313	c >= b	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1710	sinEpsB >= epsilon	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#247	y < mtNext	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1746	t >= costA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a >= sintA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1746	t <= sinEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b >= cosEpsA	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#?#CMAESOptimizer#?,int,double[],int,double,boolean,int,int,RandomGenerator,boolean,ConvergenceChecker<PointValuePair>#314	this.checkFeasableCount >= lambda	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b >= xa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1318	c != a	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#updateCovariance#?,boolean,RealMatrix,RealMatrix,int[],RealMatrix#736	oldFac >= negccov	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1746	t == sinEpsA	1
org.apache.commons.math3.linear.EigenDecomposition#void#findEigenVectors#?,double[][]#612	m != j	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a != costA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a != costB	0
org.apache.commons.math3.random.BitsStreamGenerator#double#nextGaussian#?#110	nextGaussian >= random	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d >= xa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1313	c <= a	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1306	b == x	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b != d	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3805	remA <= a	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1803	result >= sinEpsA	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#RealMatrix#sequence#?,double,double,double#1242	value <= end	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#updateCovariance#?,boolean,RealMatrix,RealMatrix,int[],RealMatrix#736	oldFac == negminresidualvariance	1
org.apache.commons.math3.util.FastMath#long#abs#?,long#2974	((x < 0l) ? -x : x)!= 0	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#587	sumw == sumwq	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1304	d > x	1
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#257	y != bits	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1767	b == sintB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1747	c == sintB	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer$DoubleIndex#?#DoubleIndex#?,double,int#845	this.value > value	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#605	ccov1Sep == sumwq	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer$FitnessFunction#double#penalty#?,double[],double[]#1012	penalty <= diff	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1767	b > sintB	1
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3803	a > xa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1320	a <= b	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b != epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	lnza != epsilon	0
org.apache.commons.math3.util.FastMath#double#polySine#?,double#1657	p < x2	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t < sinEpsB	0
org.apache.commons.math3.random.BitsStreamGenerator#double#nextGaussian#?#106	nextGaussian > x	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#257	y >= bits	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#244	y < mtNext	0
org.apache.commons.math3.util.Incrementor#void#setMaximalCount#?,int#96	maximalCount == max	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1301	b <= d	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1303	c < x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1303	c >= lnza	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b > a	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b <= sintA	0
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1679	p > x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1301	b >= a	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#RealMatrix#log#?,RealMatrix#1027	c < m.getColumnDimension()	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1314	d > b	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c >= d	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1803	result >= a	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1308	c > x	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b >= xa	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c < sinEpsA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d > sinEpsB	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1321	b > lnza	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#updateCovariance#?,boolean,RealMatrix,RealMatrix,int[],RealMatrix#730	negccov <= oldFac	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b != costA	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#257	y < bits	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1710	sinEpsB > sinEpsA	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3808	!(remA > 0)	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#RealMatrix#divide#?,RealMatrix,RealMatrix#1086	!(r < m.getRowDimension())	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#RealMatrix#repmat#?,RealMatrix,int,int#1223	c < m * cd	0
org.apache.commons.math3.util.FastMath#double#cos#?,double#2305	(-sinQ(xa,xb))<= 0	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1301	b <= lnzb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d < b	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d != b	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1313	c > x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1320	a == epsilon	1
org.apache.commons.math3.linear.AbstractRealMatrix#RealMatrix#multiply#?,RealMatrix#150	!(i < nSum)	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b <= xa	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#239	mt[k] == k	1
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1678	p < x2	0
org.apache.commons.math3.linear.Array2DRowRealMatrix#?#Array2DRowRealMatrix#?,double[][],boolean#105	d == null	1
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#239	mt[k] >= mtNext	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1314	d == epsilon	1
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3806	remB > xb	0
org.apache.commons.math3.linear.EigenDecomposition#void#findEigenVectors#?,double[][]#590	!(maxAbsoluteValue != 0)	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b != cosEpsB	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#updateCovariance#?,boolean,RealMatrix,RealMatrix,int[],RealMatrix#736	oldFac != negalphaold	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a < xa	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#double#max#?,RealMatrix#1253	!(r < m.getRowDimension())	0
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateOptimizer#PointValuePair#optimizeInternal#?,int,MultivariateFunction,GoalType,double[]#128	f == null	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b > temp	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1316	b == c	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1710	sinEpsB >= xa	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d >= a	1
org.apache.commons.math3.linear.ArrayRealVector#double#getEntry#?,int#600	(data[index])!= 0	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1306	b != x	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3805	remA <= b	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#244	y == bits	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1279	lnza == x	1
org.apache.commons.math3.linear.EigenDecomposition#void#findEigenVectors#?,double[][]#601	j < n	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#258	y == bits	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1767	b != a	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t <= sinEpsB	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#616	normps > sumwq	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a > sintB	0
org.apache.commons.math3.util.Precision#int#compareTo#?,double,double,double#97	(0)< 0	1
org.apache.commons.math3.util.FastMath#double#sin#?,double#2251	(cosQ(xa,xb))< 0	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1767	b < temp2	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#?#CMAESOptimizer#?,int,double[],int,double,boolean,int,int,RandomGenerator,boolean,ConvergenceChecker<PointValuePair>#308	this.lambda <= diagonalOnly	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b <= c	0
org.apache.commons.math3.util.FastMath#double#sin#?,double#2249	(sinQ(xa,xb))>= 0	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1301	b == c	1
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3798	a <= remB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b < sinEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1767	b >= sintB	1
org.apache.commons.math3.linear.Array2DRowRealMatrix#void#setEntry#?,int,int,double#311	data[row][column] != value	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1310	a == b	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d <= sinEpsB	0
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1679	p >= x2	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer$FitnessFunction#double[]#decode#?,double[]#934	i < x.length	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1747	c >= sinEpsB	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#RealMatrix#triu#?,RealMatrix,int#1116	r < m.getRowDimension()	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#248	mt[N - 1] < bits	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1711	sinEpsA == sintB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c > a	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a <= temp	0
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1678	p > x2	1
org.apache.commons.math3.linear.EigenDecomposition#RealMatrix#getD#?#247	cachedD == null	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1311	b >= lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1309	d != c	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b <= sinEpsA	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#int[]#inverse#?,int[]#1316	inverse[indices[i]] <= i	0
org.apache.commons.math3.linear.Array2DRowRealMatrix#int#getColumnDimension#?#341	(((data == null) || (data[0] == null)) ? 0 : data[0].length)<= 0	1
org.apache.commons.math3.util.FastMath#double#cosQ#?,double,double#1821	b >= pi2b	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#updateCovariance#?,boolean,RealMatrix,RealMatrix,int[],RealMatrix#730	negccov == negcovMax	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#RealMatrix#square#?,RealMatrix#1056	!(c < m.getColumnDimension())	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#256	y != bits	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1314	d <= epsilon	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1749	a != sintA	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#checkParameters#?#505	!(i < lB.length)	1
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateSimpleBoundsOptimizer#PointValuePair#optimize#?,int,FUNC,GoalType,double[],double[],double[]#108	upper != null	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d < epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1311	b <= x	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t >= b	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3806	remB == b	1
org.apache.commons.math3.linear.AbstractRealMatrix#RealMatrix#multiply#?,RealMatrix#148	col < nCols	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1710	sinEpsB <= costA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1767	b == sinEpsB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c != t	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1309	d <= x	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3796	remB != remA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a <= cosEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t <= b	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d <= cosEpsB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1749	a >= sintA	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#?#CMAESOptimizer#?,int,double[],int,double,boolean,int,int,RandomGenerator,boolean,ConvergenceChecker<PointValuePair>#313	this.diagonalOnly > diagonalOnly	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1747	c >= sintB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b > xa	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1710	sinEpsB > temp	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1314	d >= lnza	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#RealMatrix#square#?,RealMatrix#1058	d[r][c] > e	0
org.apache.commons.math3.linear.EigenDecomposition#void#findEigenVectors#?,double[][]#702	FastMath.abs(realEigenvalues[i]) < Precision.EPSILON * maxAbsoluteValue	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b <= xa	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3796	remB <= remA	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#245	mt[k] >= mtNext	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#push#?,double[],double#806	vals[i] == val	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1746	t > costA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b < costB	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer#void#initializeCMA#?,double[]#591	mueff >= sumw	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t != xa	0
org.apache.commons.math3.optimization.direct.CMAESOptimizer$FitnessFunction#double#penalty#?,double[],double[]#1012	penalty < diff	0
org.apache.commons.math3.random.MersenneTwister#int#next#?,int#237	mtNext > bits	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3800	remA != b	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3804	b == remB	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1304	d >= b	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3795	remA >= xa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1304	d <= epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1275	lnza > epsilon	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1767	b != temp2	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1320	a > epsilon	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b <= cosEpsA	0
org.apache.commons.math3.linear.Array2DRowRealMatrix#double#walkInRowOrder#?,RealMatrixPreservingVisitor#415	(visitor.end())<= 0	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a != c	1
org.apache.commons.math3.optimization.direct.CMAESOptimizer#?#CMAESOptimizer#?,int,double[],int,double,boolean,int,int,RandomGenerator,boolean,ConvergenceChecker<PointValuePair>#308	this.lambda == lambda	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1303	c != b	0
org.apache.commons.math3.util.FastMath$CodyWaite#?#CodyWaite#?,double,double#3804	b == xa	1
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1678	p >= x2	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1749	a == xb	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a >= c	0
