line	predicate	lable
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1256	ab < ya	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1255	aa <= ya	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1320	hiPrec[0] < epsilon	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1572	z >= ab	1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#275	y1[j] >= yDotOnScale2	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1558	lna <= tmp1	1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#setSafety#?,double#186	this.safety < safety	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1304	c <= epsilon	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#263	ratio < yDotOnScale2	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1247	ab > x	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#902	z != extra	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1243	yb <= tmp	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1300	d == c	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1256	ab < tmp	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#902	z <= extra	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1255	aa == xb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1246	aa == x	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1572	z < yb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1302	b > lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1249	tmp > xb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1300	d != a	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#void#setStepSizeControl#?,double,double,double,double#161	scalAbsoluteTolerance >= relativeTolerance	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#920	result <= tempB	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1230	xb >= denom	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1572	z < y	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#261	ratio == t0	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1565	lnb < lna	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1239	ab > epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1239	ab != numer	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#294	h > yDDotOnScale	1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator#void#allocateInterpolatedArrays#?,int#224	secondaryMappers == null	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1256	ab <= lnzb	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#903	z <= fracPartB	1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#283	yDDotOnScale < h	1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#294	h >= yOnScale2	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1243	yb != x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1229	aa == tmp	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1247	ab > numer	1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#?#EmbeddedRungeKuttaIntegrator#?,String,boolean,double[],double[][],double[],RungeKuttaStepInterpolator,double,double,double,double#123	exp <= scalRelativeTolerance	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1426	!(x != x)	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1250	ya == x	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1557	lnb > lna	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1565	lnb < x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1242	ya != xa	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1564	lna != aa	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1568	z < lna	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#903	z > intPartB	0
org.apache.commons.math.ode.sampling.AbstractStepInterpolator#void#setInterpolatedTime#?,double#378	interpolatedTime >= time	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1568	z != aa	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1558	lna >= lnb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1238	aa == yb	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#920	result >= fracPartA	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1251	yb == ab	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#903	z < extra	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1241	tmp > yb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1310	d >= epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1249	tmp != ya	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1264	lnza >= x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1306	a < c	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1558	lna >= tmp2	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#920	result < x	1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#void#setStepSizeControl#?,double,double,double,double#161	scalAbsoluteTolerance > maximalStep	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1229	aa <= tmp	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1315	d != lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1238	aa <= xb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1306	a != x	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1572	z == lnb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1243	yb <= aa	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#264	yDotOnScale2 <= t0	1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#integrate#?,ExpandableStatefulODE,double#257	sum > error	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1230	xb == aa	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1238	aa >= ab	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1310	d <= lnza	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#900	z >= fracPartA	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1565	lnb != lna	0
org.apache.commons.math.util.FastMath#double#nextAfter#?,double,double#3259	((direction < 0) ? -Double.MIN_VALUE : Double.MIN_VALUE)<= 0	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#901	z <= epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1250	ya < yb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1312	b <= x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1238	aa != ya	0
org.apache.commons.math.ode.sampling.AbstractStepInterpolator#void#allocateInterpolatedArrays#?,int#212	!(dimension < 0)	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1571	z < x	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1568	z < ya	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1302	b <= x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1230	xb < lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1312	b <= epsilon	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1572	z >= lores	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1537	yb != ya	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1309	c < lnza	0
org.apache.commons.math.ode.sampling.AbstractStepInterpolator#void#storeTime#?,double#300	softCurrentTime <= t	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1241	tmp == xa	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1316	a != c	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1312	b != lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1299	c < b	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1238	aa != yb	0
org.apache.commons.math.ode.sampling.AbstractStepInterpolator#void#storeTime#?,double#299	globalCurrentTime <= t	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1307	b < lnzb	0
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#integrate#?,ExpandableStatefulODE,double#237	scale[i] == t	0
org.apache.commons.math.util.FastMath#double#max#?,double,double#3542	(b)>= 0	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1572	z > lna	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1297	b <= c	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1558	lna != yb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1316	a == x	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1564	lna < tmp1	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1320	hiPrec[0] != b	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#264	yDotOnScale2 >= t0	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#283	yDDotOnScale <= t0	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1569	z > ya	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1307	b != a	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1242	ya >= lnza	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#901	z < fracPartA	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#283	yDDotOnScale == yOnScale2	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1230	xb == ab	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1297	b == lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1256	ab >= tmp	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1249	tmp > yb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1310	d > a	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1241	tmp > x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1241	tmp < lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1310	d <= x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1246	aa != xb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1246	aa > lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1309	c >= b	1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#250	!(initialStep > 0)	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1537	yb < tmp1	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1572	z == lna	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1537	yb == y	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1246	aa != epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1239	ab <= yb	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#282	ratio < yDotOnScale2	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1238	aa < denom	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#293	h > maxInv2	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1307	b <= d	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1568	z <= lores	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1264	lnza != yb	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#903	z > epsilon	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1321	hiPrec[1] < lnzb	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#920	result >= tempC	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1315	d == x	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1557	lnb > ya	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1306	a >= b	1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#void#setStepSizeControl#?,double,double,double,double#159	initialStep >= absoluteTolerance	1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#integrate#?,ExpandableStatefulODE,double#237	scale[i] < error	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1255	aa < lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1255	aa <= ab	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1242	ya < aa	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1311	a == epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1304	c == a	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1305	d >= epsilon	1
org.apache.commons.math.util.FastMath#double#ulp#?,double#3035	(abs(x - Double.longBitsToDouble(Double.doubleToLongBits(x) ^ 1)))< 0	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1314	c == d	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1315	d <= x	0
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#integrate#?,ExpandableStatefulODE,double#259	yTmp[j] > t	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1264	lnza > lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1296	a <= c	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1564	lna == ab	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#902	z != fracPartA	0
org.apache.commons.math.ode.sampling.AbstractStepInterpolator#void#storeTime#?,double#300	softCurrentTime == t	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1246	aa != x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1316	a != epsilon	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#920	result > tempB	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1229	aa != denom	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1297	b < a	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1571	z <= ya	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1307	b < x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1306	a == d	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1218	hiPrec != null	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#void#setStepSizeControl#?,double,double,double,double#162	scalRelativeTolerance >= absoluteTolerance	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1312	b == epsilon	1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#integrate#?,ExpandableStatefulODE,double#257	sum >= hNew	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#getMaxStep#?#369	(maxStep)== 0	1
org.apache.commons.math.ode.nonstiff.DormandPrince853Integrator#int#getOrder#?#247	(8)< 0	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1241	tmp >= aa	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1570	z < ab	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1238	aa < xa	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1557	lnb == tmp2	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1558	lna > tmp1	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1564	lna >= y	1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#282	ratio > yDotOnScale2	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1310	d > lnza	1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#262	yOnScale2 < ratio	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1301	a > d	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1316	a == epsilon	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1571	z >= tmp2	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1250	ya < tmp	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1307	b == lnza	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1320	hiPrec[0] > a	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1302	b == lnza	1
org.apache.commons.math.util.FastMath#double#abs#?,double#3023	((x < 0.0) ? -x : (x == 0.0) ? 0.0 : x)>= 0	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1306	a == x	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1571	z < tmp2	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1568	z > tmp2	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1316	a == lnzb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1311	a != b	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#902	z != fracPartB	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1572	z != ya	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1570	z != tmp1	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1239	ab == denom	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1246	aa <= lnzb	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1568	z == x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1265	lnzb != yb	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1422	!(y == 0.0)	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1557	lnb < tmp2	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1564	lna >= lores	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1321	hiPrec[1] <= d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1243	yb > lnzb	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#275	y1[j] <= yOnScale2	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1317	b >= epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1304	c != d	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1568	z >= aa	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1255	aa == ab	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1243	yb == tmp	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1255	aa < denom	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1569	z < tmp2	1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#integrate#?,ExpandableStatefulODE,double#256	l < k	1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#283	yDDotOnScale > ratio	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1246	aa != numer	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1568	z != lnb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1241	tmp == x	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1320	hiPrec[0] <= x	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#264	yDotOnScale2 < t0	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1314	c > b	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1565	lnb <= lna	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1564	lna > ab	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1265	lnzb >= epsilon	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1243	yb <= xa	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1238	aa >= denom	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1264	lnza >= tmp	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1301	a <= b	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1568	z < lores	1
org.apache.commons.math.ode.ExpandableStatefulODE#void#setTime#?,double#174	this.time >= time	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1569	z <= lores	1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#285	yDDotOnScale > yOnScale2	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1571	z > lores	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1312	b >= lnza	1
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#void#reinitialize#?,AbstractIntegrator,double[],double[][],boolean,EquationsMapper,EquationsMapper[]#293	k < yDotKLast.length	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1239	ab < xb	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#293	h <= yOnScale2	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1537	yb < x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1243	yb == xa	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1241	tmp != x	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#void#setStepSizeControl#?,double,double,double,double#162	scalRelativeTolerance >= relativeTolerance	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#void#setStepSizeControl#?,double,double,double,double#159	initialStep != absoluteTolerance	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1230	xb > aa	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1241	tmp != yb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1299	c != lnzb	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#263	ratio <= yDotOnScale2	0
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#integrate#?,ExpandableStatefulODE,double#249	stepSize != hNew	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#902	z == epsilon	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#901	z <= intPartB	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1320	hiPrec[0] == x	1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#void#setStepSizeControl#?,double,double,double,double#158	maxStep == absoluteTolerance	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1264	lnza == xb	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1315	d <= lnza	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#900	z > fracPartA	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#920	result != fracPartB	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1255	aa >= yb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1301	a == lnza	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1243	yb != xb	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1564	lna >= yb	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1558	lna == y	1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#283	yDDotOnScale < yOnScale2	1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#void#setStepSizeControl#?,double,double,double,double#162	scalRelativeTolerance > absoluteTolerance	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1568	z != lores	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1250	ya >= x	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#901	z < epsilon	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1568	z == yb	1
org.apache.commons.math.ode.ExpandableStatefulODE#int#getTotalDimension#?#96	!(components.isEmpty())	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1255	aa <= lnzb	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#925	!(hiPrec != null)	0
org.apache.commons.math.ode.AbstractIntegrator#void#sanityChecks#?,ExpandableStatefulODE,double#407	dt <= threshold	1
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1251	yb <= lnza	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1265	lnzb != tmp	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1242	ya <= yb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1265	lnzb < xa	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1250	ya == denom	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1568	z == tmp1	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#900	z <= fracPartA	0
org.apache.commons.math.ode.sampling.AbstractStepInterpolator#void#storeTime#?,double#300	softCurrentTime > t	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1536	ya <= tmp1	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1309	c != d	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1321	hiPrec[1] != x	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1242	ya > lnzb	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1311	a > lnza	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1569	z < lna	1
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1570	z > tmp2	0
org.apache.commons.math.util.FastMath#double#pow#?,double,double#1568	z > yb	0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#void#setStepSizeControl#?,double,double,double,double#157	minStep != relativeTolerance	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1305	d == lnza	1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#double#initializeStep#?,boolean,int,double[],double,double[],double[],double[],double[]#264	yDotOnScale2 == yOnScale2	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#859	intPartA > x	0
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#void#integrate#?,ExpandableStatefulODE,double#237	scale[i] < hNew	0
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1321	hiPrec[1] > c	0
