line	predicate	lable
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#annotateConstantsByConvention#?,Node,Node#366	!(!isMarkedConstant && NodeUtil.isConstantByConvention(compiler.getCodingConvention(),n,parent))	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#189	!((isWordChar(c) || c == '\\') && isWordChar(getLastChar()))	0
com.google.javascript.rhino.jstype.FunctionType#void#setPrototypeBasedOn#?,ObjectType,Node#346	!(baseType.hasReferenceName() || isNativeObjectType() || baseType.isFunctionPrototypeType()|| !(baseType instanceof PrototypeObjectType))	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#startSourceMapping#?,Node#93	createSrcMap && node.getSourceFileName() != null && node.getLineno() > 0 && sourceMapDetailLevel.apply(node)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#726	!(isReservedKeyword(nameNode.getIdentifier()))	0
com.google.javascript.jscomp.Compiler#void#throwInternalError#?,String,Exception#1841	!(cause != null)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1547	(c)> 0	0
com.google.javascript.jscomp.parsing.ParserRunner#Config#createConfig#?,boolean,LanguageMode,boolean,Set<String>#66	!(extraAnnotationNames == null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#168	isAllType	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#266	jsDocInfo != null	0
com.google.javascript.jscomp.ComposeWarningsGuard#boolean#enables#?,DiagnosticGroup#142	!(guard.enables(group))	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#129	child != null	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#184	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')< 0	0
com.google.javascript.jscomp.AstValidator#void#validateHasSourceName#?,Node#300	!(sourceName == null || sourceName.isEmpty())	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#915	(0)< 0	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#81	(warningCount)< 0	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#776	!(i == 0)	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#174	n.getType() == Token.NAME	0
com.google.javascript.jscomp.NodeTraversal#String#formatNodePosition#?,Node#305	src == null	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#417	(System.identityHashCode(this))> 0	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#62	this.lineLengthThreshold < lineLengthThreshold	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#89	!(proto != null && proto.hasOwnDeclaredProperty(name))	0
com.google.javascript.jscomp.Compiler#void#throwInternalError#?,String,Exception#1841	cause != null	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#597	!(name == null)	0
com.google.javascript.rhino.Node#Object#getProp#?,int#898	!(item == null)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,PrototypeObjectType,Node#379	!(oldPrototype != null)	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstantKey#?,String#81	name.isEmpty() || !Character.isUpperCase(name.charAt(0))	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#236	lastLine <= lineNumber	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1602	!(res == null && n != null)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#380	!(c != null)	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#471	current != null	0
com.google.javascript.jscomp.InlineObjectLiterals$InliningBehavior#void#splitObject#?,Var,Reference,Reference,ReferenceCollection#409	ref.isLvalue()	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#int#incrementNameCount#?,String#472	(nameUsage.add(name,1))< 0	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#432	this.intValue > intValue	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,PrototypeObjectType,Node#400	replacedPrototype	0
com.google.javascript.jscomp.InlineObjectLiterals$InliningBehavior#void#splitObject#?,Var,Reference,Reference,ReferenceCollection#407	!(defined && ref == init)	0
com.google.javascript.jscomp.ReferenceCollectingCallback$BasicBlock#?#BasicBlock#?,BasicBlock,Node#666	!(root.getParent() != null)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#485	type >= nodeType	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#72	!(requiresLineNumbers)	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#236	lastLine < lineNumber	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#69	!(pos >= 0)	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#160	this.isNominalType()	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1137	printType	0
com.google.javascript.rhino.jstype.JSTypeRegistry#Node#createParameters#?,boolean,JSType#1187	lastVarArgs && i == max	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#236	lastLine != startLine	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#142	astRoot != null	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1362	(lineCharNo & COLUMN_MASK)<= 0	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#446	!(preferredBreakPosition == len - 1)	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#52	root == null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#494	!(p.isUnknownType())	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#exitScope#?,NodeTraversal#100	!t.inGlobalScope()	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#236	lastLine != pos	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#221	!(lineNumber >= lastLine)	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#442	NodeUtil.isStatementBlock(n) || n.getType() == Token.LABEL	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1835	!(n != null)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#503	isFunctionExpression	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1264	!(devMode)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1076	printSource	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#615	(scopes.size() + scopeRoots.size())< 0	0
com.google.javascript.jscomp.Compiler#SourceFile#getSourceFileByName#?,String#1891	sourceName != null	0
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#870	!(options.tracer.isOn())	0
com.google.javascript.jscomp.CompilerInput#?#CompilerInput#?,SourceAst,InputId,boolean#83	ast != null && ast.getSourceFile() != null	0
com.google.javascript.rhino.Token#String#name#?,int#273	!printNames	0
com.google.javascript.jscomp.CodeConsumer#void#beginBlock#?#101	!(statementNeedsEnded)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#493	sourcePosition != nodeType	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,PrototypeObjectType,Node#387	!(superClass != null)	0
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1767	!(parserConfig == null)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1360	(-1)< 0	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#240	!extraTracingStatistics.isEmpty()	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)< 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,PrototypeObjectType,Node#385	!(isConstructor() || isInterface())	0
com.google.javascript.rhino.Node$IntPropListItem#int#getIntValue#?#437	(intValue)!= 0	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#878	!(item == null)	0
com.google.javascript.rhino.Node#int#getLineno#?#1283	(extractLineno(sourcePosition))> 0	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#191	shouldBeConstant && !isMarkedConstant	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#223	startLine < pos	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#81	(warningCount)> 0	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#184	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')== 0	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2516	index < len	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2516	!(index < len)	0
com.google.javascript.rhino.Node#?#Node#?,int#457	type != nodeType	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1820	type == Token.STRING	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#448	that.isUnionType()	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#142	fnName.isEmpty()	0
com.google.javascript.rhino.Node#int#getCharno#?#1287	(extractCharno(sourcePosition))>= 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#121	nativeType || implicitPrototype != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#84	this.maxUnionSize < maxUnionSize	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1076	!(printSource)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#443	JSType.isSubtype(this,that)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1159	!(externsRoot != null)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#FunctionType#createFunctionType#?,JSType,boolean,JSType#1205	!(lastVarArgs)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#398	!(preserveBlock)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#493	sourcePosition < nodeType	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#539	this.lineLengthThreshold == threshold	0
com.google.javascript.jscomp.ReferenceCollectingCallback$ReferenceCollection#Reference#getInitializingReference#?#396	!(isInitializingDeclarationAt(0))	0
com.google.javascript.rhino.InputId#boolean#equals#?,Object#68	!(getClass() != obj.getClass())	0
com.google.javascript.rhino.jstype.FunctionType#?#FunctionType#?,JSTypeRegistry,String,Node,ArrowType,ObjectType,String,boolean,boolean#143	!(isConstructor)	0
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#233	!(n.getType() == Token.NAME)	0
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1566	diff != null	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1348	(-1)< 0	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#visit#?,NodeTraversal,Node,Node#340	!(!compiler.getLifeCycleStage().isNormalizedObfuscated())	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#63	!(priorityDiff != 0)	0
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#262	!(expectedConst)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#633	!(fnName != null)	0
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())< 0	0
com.google.javascript.jscomp.Scope#Var#getVar#?,String#525	var != null	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#929	!(propType == SOURCENAME_PROP)	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#69	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())== 0	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#432	this.intValue > propType	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1271	!(options.sourceMapOutputPath != null || options.nameReferenceReportPath != null)	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#253	!trace.isInitialized()	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1347	lineCharNo == -1	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#314	!(funcNeedsParens)	0
com.google.javascript.jscomp.AstValidator#void#validateBlock#?,Node#279	!(c != null)	0
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())<= 0	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#235	lastOffset >= lineNumber	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1304	charno >= lineno	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1348	(-1)>= 0	0
com.google.javascript.jscomp.InlineObjectLiterals$InliningBehavior#boolean#isInlinableObject#?,List<Reference>#186	!(val.getType() != Token.OBJECTLIT)	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1310	sourcePosition == charno	0
com.google.javascript.jscomp.Compiler#void#initInputsByIdMap#?#463	previous != null	0
com.google.javascript.jscomp.InlineObjectLiterals$InliningBehavior#void#afterExitScope#?,NodeTraversal,ReferenceMap#93	!(isInlinableObject(referenceInfo.references))	1
com.google.javascript.jscomp.AstValidator#void#validateIsSynthetic#?,Node#293	!n.getBooleanProp(Node.SYNTHETIC_BLOCK_PROP)	0
com.google.javascript.jscomp.SyntacticScopeCreator#Scope#createScope#?,Node,Scope#70	parent == null	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1595	!(!isEquivalentTo(node2,false,false))	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#611	isUnnamedFunction	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#222	pos <= lineNumber	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1054	!(this instanceof ScriptOrFnNode)	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1310	sourcePosition >= charno	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#114	!(!isAllType && !isNativeUnknownType)	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#236	lastLine <= pos	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1782	!(type != node.getType() || getChildCount() != node.getChildCount() || getNodeClass(this) != getNodeClass(node))	0
com.google.javascript.jscomp.GlobalVarReferenceMap#void#updateGlobalVarReferences#?,Map<Var,ReferenceCollection>,Node#104	!(refMap == null || root.getType() != Token.SCRIPT)	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#boolean#shouldTraverse#?,NodeTraversal,Node,Node#142	!(n.getType() == Token.OBJECTLIT)	0
com.google.javascript.jscomp.ReferenceCollectingCallback$ReferenceCollection#boolean#isInitializingDeclarationAt#?,int#359	!(maybeInit.isInitializingDeclaration())	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getFunctionJSDocInfo#?,Node#2926	!(fnInfo == null && NodeUtil.isFunctionExpression(n))	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#222	pos != startLine	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#176	(getReferenceName().hashCode())> 0	0
com.google.javascript.jscomp.ReferenceCollectingCallback$BasicBlock#boolean#provablyExecutesBefore#?,BasicBlock#708	!(currentBlock == this)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#443	!(JSType.isSubtype(this,that))	0
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#235	n.getString().isEmpty()	0
com.google.javascript.jscomp.AstValidator#void#validateBlock#?,Node#279	c != null	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1348	(-1)!= 0	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#235	lastOffset != startLine	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1362	(lineCharNo & COLUMN_MASK)> 0	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#int#incrementNameCount#?,String#472	(nameUsage.add(name,1))<= 0	0
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#975	subTypes == null	0
com.google.javascript.jscomp.Scope$Var#int#hashCode#?#325	(nameNode.hashCode())!= 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#373	this.propType != propType	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#142	!(fnName.isEmpty())	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#236	lastLine >= pos	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#235	lastOffset == pos	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	(0)> 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#448	!(that.isUnionType())	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#461	lineLength > lineLengthThreshold	0
com.google.javascript.rhino.Node#?#Node#?,int#457	type == nodeType	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1792	!(type == Token.ARRAYLIT)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#196	result == null	0
com.google.javascript.jscomp.ReferenceCollectingCallback$ReferenceCollection#boolean#isInitializingAssignmentAt#?,int#377	maybeDecl.isVarDeclaration()	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#244	oldProp != null	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput,boolean,JSDocInfo#135	this.index != index	0
com.google.javascript.jscomp.ReferenceCollectingCallback#void#visit#?,NodeTraversal,Node,Node#156	v != null && varFilter.apply(v)	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#236	lastLine > pos	0
com.google.javascript.jscomp.AstValidator#void#validateCodeRoot#?,Node#78	!(c != null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1252	!(staleInputs)	0
com.google.javascript.jscomp.CodeGenerator#String#identifierEscape#?,String#1079	!(NodeUtil.isLatin(s))	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#988	thisType.isEquivalentTo(thatType)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#992	!(thatType.isAllType())	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#70	!(n.getType() == Token.SCRIPT)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1252	staleInputs	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#176	(getReferenceName().hashCode())< 0	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#175	n.getString().isEmpty()	0
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#395	!(modules.isEmpty())	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#86	inputId == null	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#452	n.getType() == Token.FUNCTION	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#100	!fnName.isEmpty() && NodeUtil.isFunctionExpression(n)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,PrototypeObjectType,Node#387	superClass != null	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#554	!(c != null)	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#137	!(NodeUtil.isFunctionExpression(n))	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#461	!(lineLength > lineLengthThreshold)	0
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#397	!(modules.get(0).getInputs().isEmpty() && modules.size() > 1)	0
com.google.javascript.jscomp.ComposeWarningsGuard#boolean#enables#?,DiagnosticGroup#142	guard.enables(group)	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#293	!(null == str)	0
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#870	options.tracer.isOn()	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#129	it.hasNext()	0
com.google.javascript.rhino.Node#Node#cloneTree#?#2079	n2 != null	0
com.google.javascript.jscomp.ReferenceCollectingCallback$ReferenceCollection#boolean#isWellDefined#?#312	size == 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#180	size > 1	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,PrototypeObjectType,Node#367	isConstructor() && prototype == getInstanceType()	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#184	newcode.length() == 0	0
com.google.javascript.jscomp.ReferenceCollectingCallback#void#visit#?,NodeTraversal,Node,Node#149	n.getType() == Token.NAME	0
com.google.javascript.jscomp.NodeTraversal#String#formatNodePosition#?,Node#305	!(src == null)	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#223	startLine != lineNumber	0
com.google.javascript.rhino.Node#int#getChildCount#?#1547	(c)<= 0	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#223	startLine == lineNumber	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#380	c != null	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#432	this.intValue >= propType	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#87	!(!cc.continueProcessing())	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1195	!(options.manageClosureDependencies)	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)> 0	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#86	!(inputId == null)	0
com.google.javascript.jscomp.ReferenceCollectingCallback$ReferenceCollection#Reference#getInitializingReference#?#396	isInitializingDeclarationAt(0)	0
com.google.javascript.jscomp.ReferenceCollectingCallback#void#visit#?,NodeTraversal,Node,Node#151	!(n.getString().equals("arguments"))	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#236	lastLine > startLine	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1338	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))> 0	0
com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset#52	!(outputCharset == null || outputCharset == Charsets.US_ASCII)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#429	!(ownerFunction != null)	0
com.google.javascript.jscomp.Compiler#void#updateGlobalVarReferences#?,Map<Var,ReferenceCollection>,Node#2087	!(globalRefMap == null)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#171	node instanceof Block	0
com.google.javascript.jscomp.NodeTraversal#void#traverseRoots#?,List<Node>#271	roots.isEmpty()	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#539	this.lineLengthThreshold <= threshold	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#469	n == null	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#266	!(jsDocInfo != null)	0
com.google.javascript.jscomp.ReferenceCollectingCallback#boolean#isBlockBoundary#?,Node,Node#208	parent != null	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#221	lineNumber >= lastLine	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#482	isUnknownType() || implicitPrototypeChainIsUnknown()	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#68	root != null	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#556	!(c.getType() == Token.VAR)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#findDeclaredNames#?,Node,Node,Renamer#190	!(parent == null || parent.getType() != Token.FUNCTION || n == parent.getFirstChild())	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#493	p != null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#493	sourcePosition > nodeType	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#110	!(isAlternateUnknown)	0
com.google.javascript.jscomp.InlineObjectLiterals$InliningBehavior#boolean#isInlinableObject#?,List<Reference>#164	parent.getType() == Token.GETPROP	0
com.google.javascript.jscomp.InlineObjectLiterals$InliningBehavior#boolean#isInlinableObject#?,List<Reference>#164	!(parent.getType() == Token.GETPROP)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1304	charno > lineno	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)== 0	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,JSType#618	!(typeSet == null)	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)>= 0	0
com.google.javascript.rhino.Node#void#addChildToBack#?,Node#708	last == null	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1338	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))!= 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#493	!(p != null)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#172	node.getComments() != null	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,PrototypeObjectType,Node#363	!(prototype == null)	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#293	null == str	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#230	errorManager == null	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#235	lastOffset != lineNumber	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#880	item.getType() == propType	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#379	(propType)<= 0	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#435	!(lineBreak)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#84	this.maxUnionSize <= maxUnionSize	0
com.google.javascript.rhino.Node#?#Node#?,int#459	sourcePosition > nodeType	0
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#243	!(NodeUtil.isConstantName(n) || NodeUtil.isConstantByConvention(convention,n,parent))	0
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#235	!(n.getString().isEmpty())	0
