line	predicate	lable
com.google.javascript.jscomp.TypeCheck#void#visitVar#?,NodeTraversal,Node#1411	info == null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#390	type == nodeType	0
com.google.javascript.jscomp.TypeValidator#String#getReadableJSTypeName#?,Node,boolean#744	!(type.isFunctionPrototypeType() || (type.toObjectType() != null && type.toObjectType().getConstructor() != null))	0
com.google.javascript.rhino.jstype.UnionType#boolean#isEquivalentTo#?,JSType#318	!(object.isUnionType())	0
com.google.javascript.rhino.jstype.FunctionType#int#getMinArguments#?#246	(min)!= 0	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#processObjectLitProperties#?,Node,ObjectType,boolean#680	keyType != null	1
com.google.javascript.rhino.Node#int#getChildCount#?#1410	(c)>= 0	0
com.google.javascript.rhino.Node#Node#getChildAtIndex#?,int#568	!(i > 0)	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#CheckLevel#level#?,JSError#54	!(node != null)	1
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordConstructor#?#702	!hasAnySingletonTypeTags() && !currentInfo.isConstructor() && !currentInfo.isInterface()	0
com.google.javascript.jscomp.LinkedFlowScope#LinkedFlowScope#optimize#?#233	current.parent != null && current.lastSlot == current.parent.lastSlot	0
com.google.javascript.jscomp.TypeCheck#void#visitGetProp#?,NodeTraversal,Node,Node#1269	!(n.getJSType() != null && parent.isAssign())	0
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1987	!(getOptions().errorHandler != null)	0
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#998	(info.parameters.size())<= 0	1
com.google.javascript.rhino.Node$IntPropListItem#int#getIntValue#?#342	(intValue)<= 0	1
com.google.javascript.jscomp.TypeInference#FlowScope#traverseAdd#?,Node,FlowScope#721	!((!leftIsUnknown && leftType.isString()) || (!rightIsUnknown && rightType.isString()))	1
com.google.javascript.jscomp.NodeUtil#Node#getBestLValueOwner#?,Node#3055	lValue == null || lValue.getParent() == null	1
com.google.javascript.jscomp.TypeInference#FlowScope#traverseObjectLiteral#?,Node,FlowScope#687	qObjName != null && name.isString()	1
com.google.javascript.rhino.JSDocInfoBuilder#void#populateDefaults#?,JSDocInfo#139	info.getVisibility() == null	0
com.google.javascript.rhino.Node#int#getChildCount#?#1407	n != null	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#buildAndRegister#?#609	!(isConstructor)	0
com.google.javascript.rhino.jstype.JSType#JSType#filterNoResolvedType#?,JSType#787	alt.isNoResolvedType()	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#172	alternate.isUnknownType() || current.isUnknownType() || alternate.isNoResolvedType()|| current.isNoResolvedType()	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferThisType#?,JSDocInfo,JSType#381	thisType == null	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)< 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#385	charno > c	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeName#?,JsDocToken#1748	token != JsDocToken.STRING	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#358	isInterface	1
com.google.javascript.jscomp.NodeTraversal#void#traverseRoots#?,List<Node>#289	!(roots.isEmpty())	0
com.google.javascript.jscomp.SourceFile#?#SourceFile#?,String#87	fileName == null || fileName.isEmpty()	1
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#485	!(!callback.shouldTraverse(this,n,parent))	0
com.google.javascript.jscomp.TypeCheck#void#visitObjLitKey#?,NodeTraversal,Node,Node#1001	!(valid)	1
com.google.javascript.jscomp.Compiler#void#fillEmptyModules#?,List<JSModule>#429	module.getInputs().isEmpty()	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop <= c	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#process#?,Node,Node#183	!(!nodePriorities.containsKey(candidate))	0
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#handleFunctionInputs#?,Node#1875	fnVar == null || (fnVar.getNameNode() != null && fnVar.getInitialValue() != fnNode)	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#202	functionTypePosition >= currentIndex	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#583	!(scopeCallback != null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#81	isAlpha(c)	0
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#90	composeGuard.demoteErrors	1
com.google.javascript.jscomp.TypeInference#JSType#getPropertyType#?,JSType,String,Node,FlowScope#1161	!(objType != null)	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1201	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))< 0	1
com.google.javascript.jscomp.TypedScopeCreator$DiscoverEnumsAndTypedefs#void#identifyNameNode#?,Node,Node,JSDocInfo#382	!(info.hasTypedefType())	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3011	!(parent.isName())	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferParameterTypes#?,Node,JSDocInfo#482	oldParameterType != null	0
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#1023	this.bitset == mask	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1201	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))>= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#92	!(matchChar('/'))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop < c	0
com.google.javascript.jscomp.TypeCheck#void#checkDeclaredPropertyInheritance#?,NodeTraversal,Node,FunctionType,String,JSDocInfo,JSType#1072	!(ctorType.isConstructor())	1
com.google.javascript.rhino.jstype.ObjectType#boolean#defineInferredProperty#?,String,JSType,Node#294	hasProperty(propertyName)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#181	!(alternate.isSubtype(current))	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#162	lineno1 < 0 && 0 <= lineno2	1
com.google.javascript.rhino.jstype.RecordType#boolean#isSubtype#?,ObjectType,RecordType#248	!(!typeA.hasProperty(property))	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#104	!(!type.isEmptyType())	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#visit#?,NodeTraversal,Node,Node#540	!(parent.isExprResult() && n.isQualifiedName())	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#471	current != null	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseUnionTypeWithAlternate#?,JsDocToken,Node#1984	!(alternate != null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#toStringHelper#?,boolean#363	!(current != null && !current.isNativeObjectType() && propertyNames.size() <= MAX_PRETTY_PRINTED_PROPERTIES)	0
com.google.javascript.jscomp.InferJSDocInfo#void#visit#?,NodeTraversal,Node,Node#160	!(parent.isExprResult() || (parent.isAssign() && parent.getFirstChild() == n))	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#boolean#isQualifiedNameInferred#?,String,Node,JSDocInfo,Node,JSType#1596	!(info != null)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#384	!(charno == -1)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parse#?#196	!(jsdocBuilder.shouldParseDocumentation())	0
com.google.javascript.jscomp.TypeInference#boolean#ensurePropertyDeclaredHelper#?,Node,ObjectType#583	var != null && !var.isTypeInferred()	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseRecordType#?,JsDocToken#2071	!(fieldTypeList == null)	0
com.google.javascript.jscomp.graph.LinkedDirectedGraph#List<DiGraphNode<N,E>>#getDirectedPredNodes#?,DiGraphNode<N,E>#230	dNode == null	1
com.google.javascript.jscomp.FunctionTypeBuilder#boolean#addParameter#?,FunctionParamBuilder,JSType,boolean,boolean,boolean#565	!(!builder.addOptionalParams(paramType) && !warnedAboutArgList)	0
com.google.javascript.rhino.Node#?#Node#?,int#362	type != nodeType	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#149	this.charno < charno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharno#?#229	(lineno == initLineno ? initCharno + charno : charno)>= 0	0
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#visit#?,NodeTraversal,Node,Node#1858	n == scope.getRootNode()	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferFromOverriddenFunction#?,FunctionType,Node#245	!(oldType == null)	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferParameterTypes#?,Node,JSDocInfo#458	info != null && info.hasParameterType(argumentName)	0
com.google.javascript.rhino.jstype.FunctionType#ObjectType#getPrototype#?#312	!(refName == null)	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#284	(propType)>= 0	0
com.google.javascript.jscomp.TypedScopeCreator$FirstOrderFunctionAnalyzer#void#visit#?,NodeTraversal,Node,Node#1948	t.inGlobalScope()	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#maybeDeclareQualifiedName#?,NodeTraversal,JSDocInfo,Node,Node,Node#1532	(!ownerType.hasOwnProperty(propName) || ownerType.isPropertyTypeInferred(propName)) && ((isExtern && !ownerType.isNativeObjectType()) || !ownerType.isInstanceType())	0
com.google.javascript.jscomp.TypeInference#boolean#ensurePropertyDeclaredHelper#?,Node,ObjectType#583	!(var != null && !var.isTypeInferred())	1
com.google.javascript.jscomp.ComposeWarningsGuard#boolean#enables#?,DiagnosticGroup#153	!(guard.disables(group))	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1213	(lineCharNo >>> COLUMN_BITS)>= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#343	(ungetBuffer[ungetCursor])<= 0	1
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#847	(isInterface() ? getReferenceName().hashCode() : call.hashCode())== 0	1
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#998	(info.parameters.size())< 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd >= initCharno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initLineno == initCharno	1
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)< 0	1
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	!(priorityDiff != 0)	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput,boolean,JSDocInfo#137	this.index != index	1
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordNoTypeCheck#?#684	!currentInfo.isNoTypeCheck()	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#FunctionType#createFunctionTypeFromNodes#?,Node,String,JSDocInfo,Node#898	ownerVar != null	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverseChildren#?,Node,FlowScope#1070	el != null	0
com.google.javascript.jscomp.TypeCheck#boolean#hasUnknownOrEmptySupertype#?,FunctionType#1168	!(maybeSuperInstanceType.isUnknownType() || maybeSuperInstanceType.isEmptyType())	0
com.google.javascript.rhino.jstype.FunctionType#Iterable<Node>#getParameters#?#221	n != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#137	!(alternate.isUnionType())	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#boolean#isQualifiedNameInferred#?,String,Node,JSDocInfo,Node,JSType#1596	info != null	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,ObjectType,Node#397	!(isConstructor() || isInterface())	1
com.google.javascript.rhino.jstype.PrototypeObjectType#Property#getSlot#?,String#135	!(prop != null)	0
com.google.javascript.rhino.jstype.ArrowType#boolean#isSubtype#?,JSType#143	!(!isTopFunction)	0
com.google.javascript.rhino.jstype.ArrowType#boolean#isSubtype#?,JSType#81	!(other instanceof ArrowType)	1
com.google.javascript.jscomp.TypedScopeCreator#Scope#createScope#?,Node,Scope#234	parent == null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#52	this.initCharno != initCharno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#52	this.initCharno == initCharno	0
com.google.javascript.rhino.jstype.ArrowType#boolean#isSubtype#?,JSType#152	!thatIsVarArgs	1
com.google.javascript.jscomp.parsing.IRFactory#JSDocInfo#handleJsDoc#?,AstNode,Node#262	comment != null	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#processObjectLitProperties#?,Node,ObjectType,boolean#677	!(qualifiedName != null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#JSDocInfo#getOwnPropertyJSDocInfo#?,String#272	!(p != null)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1223	(-1)== 0	1
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#visit#?,NodeTraversal,Node,Node#1860	n.isParamList() && parent == scope.getRootNode()	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#1158	!(typeNode != null)	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#ObjectType#getObjectSlot#?,String#1629	ownerVar != null	0
com.google.javascript.jscomp.TypeValidator#Var#expectUndeclaredVariable#?,String,CompilerInput,Node,Node,Var,String,JSType#518	!(n.isGetProp() || NodeUtil.isObjectLitKey(n,parent))	0
com.google.javascript.jscomp.NodeUtil#Node#getBestLValue#?,Node#3041	!(isObjectLitKey(parent,parent.getParent()))	0
com.google.javascript.rhino.InputId#boolean#equals#?,Object#66	this == obj	1
com.google.javascript.rhino.jstype.JSTypeRegistry#void#resolveTypesInScope#?,StaticScope<JSType>#932	!(scope != null && scope.getParentScope() == null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#243	!(N == stringBuffer.length)	0
com.google.javascript.jscomp.Scope#?#Scope#?,Scope,Node#397	nodeType != null && nodeType.isFunctionType()	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1169	sourcePosition <= lineno	0
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#47	!(level == CheckLevel.ERROR)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#390	type <= nodeType	0
com.google.javascript.jscomp.TypeCheck#JSType#getJSType#?,Node#1802	jsType == null	0
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#visit#?,NodeTraversal,Node,Node#1860	!(n.isParamList() && parent == scope.getRootNode())	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput,boolean,JSDocInfo#137	this.index < index	1
com.google.javascript.jscomp.TypeCheck#void#visitAssign#?,NodeTraversal,Node#889	jsType.isFunctionType()	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#846	propType == SOURCENAME_PROP	1
com.google.javascript.jscomp.JSError#int#getCharno#?#204	(charno)<= 0	1
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#198	!(null == str)	0
com.google.javascript.jscomp.TypeCheck#void#visit#?,NodeTraversal,Node,Node#772	n.getJSType() != null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#243	N == stringBuffer.length	1
com.google.javascript.jscomp.TypeCheck#boolean#hasUnknownOrEmptySupertype#?,FunctionType#1165	maybeSuperInstanceType == null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#466	!(thatCtor != null && thatCtor.isInterface())	0
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1987	getOptions().errorHandler != null	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#boolean#shouldTraverse#?,NodeTraversal,Node,Node#484	NodeUtil.isStatementParent(n)	0
com.google.javascript.rhino.Node#boolean#hasChild#?,Node#1416	!(child == n)	1
com.google.javascript.rhino.Node#int#getIntProp#?,int#831	item == null	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverseName#?,Node,FlowScope#627	!(!unflowable && !nonLocalInferredSlot)	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#buildAndRegister#?#611	!(isInterface)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseUnionTypeWithAlternate#?,JsDocToken,Node#2013	alternate == null	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#140	p1.level != p2.level	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#148	this.lineNumber >= charno	0
com.google.javascript.jscomp.Compiler#void#initBasedOnOptions#?#378	!(options.sourceMapOutputPath != null)	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#446	type > lineno	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#226	param != null	0
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createFromTypeNodes#?,Node,String,StaticScope<JSType>#1425	!(resolveMode == ResolveMode.LAZY_EXPRESSIONS)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#371	lineEndChar <= c	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverseAdd#?,Node,FlowScope#734	!(n.isAssignAdd())	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTopLevelTypeExpression#?,JsDocToken#1620	!(typeExpr != null)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#434	(c)< 0	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferFromOverriddenFunction#?,FunctionType,Node#277	currentParam.getNext() != null && newParam.isVarArgs()	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#buildAndRegister#?#611	isInterface	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseParamTypeExpressionAnnotation#?,JsDocToken#1574	!(match(JsDocToken.EQUALS))	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#801	result != item.getNext()	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#448	sourcePosition <= nodeType	1
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput,boolean,JSDocInfo#137	this.index == index	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#199	alternate.isFunctionType()	0
com.google.javascript.jscomp.InferJSDocInfo#void#process#?,Node,Node#78	root != null	0
com.google.javascript.jscomp.TypeInference#void#ensurePropertyDefined#?,Node,JSType#523	!objectType.isPropertyTypeDeclared(propName)	1
com.google.javascript.jscomp.TypeValidator#boolean#expectCanAssignToPropertyOf#?,NodeTraversal,Node,JSType,JSType,Node,String#347	!leftType.isNoType() && !rightType.canAssignTo(leftType)	1
com.google.javascript.rhino.jstype.FunctionType#boolean#isSubtype#?,JSType#947	!(that.isFunctionType())	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1197	(-1)<= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetChar#?,int#255	ungetBuffer[ungetCursor++] != c	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferThisType#?,JSDocInfo,JSType#383	objType != null && (info == null || !info.hasType())	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#429	className != null	0
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordParameter#?,String,JSTypeExpression#267	!(!hasAnySingletonTypeTags() && currentInfo.declareParam(type,parameterName))	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1225	(lineCharNo & COLUMN_MASK)> 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#373	type < nodeType	1
com.google.javascript.rhino.jstype.FunctionType#Iterable<Node>#getParameters#?#221	!(n != null)	1
com.google.javascript.jscomp.ControlFlowAnalysis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#250	parent != null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#390	type >= nodeType	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1169	sourcePosition == lineno	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#JSType#getDeclaredTypeInAnnotation#?,String,Node,JSDocInfo#705	!(info != null)	0
com.google.javascript.jscomp.TypeInference#FlowScope#dereferencePointer#?,Node,FlowScope#1134	!(type != narrowed)	0
com.google.javascript.jscomp.TypeInference#FlowScope#narrowScope#?,FlowScope,Node,JSType#845	node.isGetProp()	1
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#337	this.intValue <= intValue	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#52	this.initCharno < lineno	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#622	functionType != FunctionNode.FUNCTION_EXPRESSION	1
com.google.javascript.rhino.jstype.FunctionType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#1141	i < subTypes.size()	0
com.google.javascript.jscomp.TypeCheck#void#visitParameterList#?,NodeTraversal,Node,FunctionType#1625	!(arguments.hasNext() && (parameters.hasNext() || parameter != null && parameter.isVarArgs()))	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#253	options.enables(DiagnosticGroups.CHECK_TYPES)	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#801	!(result != item.getNext())	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#838	that.isInterface()	1
com.google.javascript.jscomp.TypedScopeCreator$FirstOrderFunctionAnalyzer#void#visit#?,NodeTraversal,Node,Node#1952	!(n.isReturn() && n.getFirstChild() != null)	0
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#998	(info.parameters.size())>= 0	0
com.google.javascript.rhino.jstype.InstanceObjectType#String#toStringHelper#?,boolean#97	!(constructor.hasReferenceName())	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#getOrCreateConstructor#?#675	!(existingFn.getSource() == null)	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseFieldType#?,JsDocToken#2128	!(!match(JsDocToken.COLON))	0
com.google.javascript.rhino.Node#int#getCharno#?#1145	(extractCharno(sourcePosition))<= 0	0
com.google.javascript.jscomp.InferJSDocInfo#void#attachJSDocInfoToNominalTypeOrShape#?,ObjectType,JSDocInfo,String#211	objType.isConstructor() || objType.isInterface()	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#423	bitset < mask	1
com.google.javascript.rhino.jstype.JSTypeRegistry#void#resolveTypesInScope#?,StaticScope<JSType>#932	scope != null && scope.getParentScope() == null	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#attachLiteralTypes#?,NodeTraversal,Node#569	!NodeUtil.isObjectLitKey(n,n.getParent())	0
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#void#joinInputs#?,DiGraphNode<N,Branch>#472	!(!values.isEmpty())	1
com.google.javascript.jscomp.TypedScopeCreator$FirstOrderFunctionAnalyzer#void#process#?,Node,Node#1932	externs == null	1
com.google.javascript.rhino.JSDocInfo#int#getExtendedInterfacesCount#?#1299	(0)> 0	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#149	this.charno == lineno	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#802	!(config.languageMode == LanguageMode.ECMASCRIPT3)	0
com.google.javascript.rhino.jstype.RecordTypeBuilder#JSType#build#?#85	isEmpty	1
com.google.javascript.jscomp.JoinOp$BinaryJoinOp#L#apply#?,List<L>#39	!(size == 1)	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#457	that.isRecordType()	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,String,JSType,boolean#1218	isGlobalVar && "Window".equals(variableName) && type != null && type.isFunctionType() && type.isConstructor()	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#checkForClassDefiningCalls#?,NodeTraversal,Node,Node#1383	delegateRelationship != null	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno != lineno	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#160	this.isNominalType()	0
com.google.javascript.rhino.jstype.JSType#boolean#isEquivalentTo#?,JSType#409	jsType instanceof ProxyObjectType	1
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())== 0	1
com.google.javascript.jscomp.DataFlowAnalysis#void#analyze#?,int#202	!orderedWorkSet.isEmpty()	0
com.google.javascript.rhino.jstype.ArrowType#boolean#isSubtype#?,JSType#116	!(thisParam != null && thatParam != null)	0
com.google.javascript.jscomp.DataFlowAnalysis#void#analyze#?,int#202	!(!orderedWorkSet.isEmpty())	0
com.google.javascript.jscomp.TypeCheck#void#visit#?,NodeTraversal,Node,Node#476	!parent.isFunction()	1
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateFunctions#?,Node,Node#230	arg != null	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1223	(-1)>= 0	1
com.google.javascript.rhino.jstype.ArrowType#boolean#hasEqualParameters#?,ArrowType#185	!(otherParamType != null && !thisParamType.isEquivalentTo(otherParamType))	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#826	this.isConstructor()	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#FunctionType#createFunctionTypeFromNodes#?,Node,String,JSDocInfo,Node#924	!(ownerType != null && ownerType.isFunctionPrototypeType())	0
com.google.javascript.rhino.jstype.UnionType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#533	!(changed)	0
com.google.javascript.jscomp.TypedScopeCreator#Scope#createScope#?,Node,Scope#224	!(type != null && type.isFunctionType())	1
com.google.javascript.jscomp.TypeInference#FlowScope#traverseReturn#?,Node,FlowScope#423	!(type != null)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno > lineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#369	!(c <= 127)	1
com.google.javascript.jscomp.graph.LinkedDirectedGraph#List<DiGraphNode<N,E>>#getDirectedPredNodes#?,DiGraphNode<N,E>#230	!(dNode == null)	0
com.google.javascript.jscomp.TypeCheck#void#ensureTyped#?,NodeTraversal,Node,JSType#1862	!(info.isImplicitCast() && !inExterns)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#453	sourcePosition >= nodeType	0
