line	predicate	lable
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetCharIgnoreLineEnd#?,int#438	ungetBuffer[ungetCursor++] != c	0
com.google.javascript.jscomp.testing.TestErrorReporter#void#warning#?,String,String,int,String,int#61	warnings != null && warningsIndex < warnings.length	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#384	charno == c	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getLineno#?#225	(lineno)>= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#443	type == charno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parse#?#223	jsdocBuilder.shouldParseDocumentation()	0
com.google.javascript.rhino.Node#Object#getProp#?,int#817	!(item == null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#178	isJSDocString(c2)	0
com.google.javascript.rhino.JSDocInfo#Marker#addMarker#?#712	!(!lazyInitDocumentation())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.initLineno <= lineno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#next#?#2480	!(unreadToken == NO_UNREAD_TOKEN)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1885	!(token == JsDocToken.BANG)	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#281	(propType)> 0	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1918	!(token == JsDocToken.LB)	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#445	sourcePosition >= charno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetCharIgnoreLineEnd#?,int#438	ungetBuffer[ungetCursor++] <= c	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#429	charno == -1	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#48	this.sourceEnd >= initCharno	0
com.google.javascript.rhino.Node#void#removeProp#?,int#789	!(result != propListHead)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#347	sourceCursor == sourceEnd	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#281	(propType)< 0	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1918	token == JsDocToken.LB	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#260	!(c == test)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#429	!(charno == -1)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#1331	onlyParseSimpleNames	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#242	n == stringBuffer.length	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#342	(ungetBuffer[ungetCursor])> 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#48	this.sourceEnd <= lineno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseFunctionType#?,JsDocToken#1992	!(token != JsDocToken.LP)	0
com.google.javascript.rhino.Node#?#Node#?,int#361	sourcePosition <= nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#445	sourcePosition != nodeType	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#281	(propType)<= 0	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parseHelperLoop#?,JsDocToken,List<ExtendedTypeInfo>#246	state == State.SEARCHING_ANNOTATION	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#433	(c)!= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#443	type < nodeType	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#281	(propType)== 0	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseFunctionType#?,JsDocToken#2000	!match(JsDocToken.RP)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1916	!(token == JsDocToken.STAR)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1203	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))<= 0	0
com.google.javascript.rhino.Node#?#Node#?,int#359	type >= nodeType	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpressionAnnotation#?,JsDocToken#1715	!(token == JsDocToken.LC)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#384	charno >= c	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseFunctionType#?,JsDocToken#2009	match(JsDocToken.COLON)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1924	!(token == JsDocToken.LP)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#?#JsDocInfoParser#?,JsDocTokenStream,Comment,Node,Config,ErrorReporter#142	!(commentNode != null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#358	!(lineEndChar >= 0)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#70	!isJSSpace(c)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.initLineno > lineno	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#443	type > nodeType	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#281	(propType)>= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#isAlpha#?,int#271	!(c <= 'Z')	0
com.google.javascript.rhino.JSDocInfo#boolean#lazyInitDocumentation#?#696	!(!includeDocumentation)	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#443	type < lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#46	this.lineno <= initCharno	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1203	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceCursor <= initCharno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#368	c <= 127	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#339	charno == -1	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#948	!(hasType || !canSkipTypeAnnotation)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#414	!(c <= 127)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1921	!(token == JsDocToken.LC)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#248	stringBufferTop >= n	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#803	!(item.getType() == propType)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initCharno != lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.initLineno != initCharno	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1200	!((charno & ~COLUMN_MASK) != 0)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.initLineno < lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#46	this.lineno == lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetChar#?,int#254	ungetBuffer[ungetCursor++] == c	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#46	this.lineno != lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#414	c <= 127	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1921	token == JsDocToken.LC	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceCursor < initCharno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#162	!isJSDocString(c2)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharno#?#228	(lineno == initLineno ? initCharno + charno : charno)< 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#48	this.sourceEnd < initCharno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#433	(c)<= 0	0
com.google.javascript.jscomp.testing.TestErrorReporter#void#warning#?,String,String,int,String,int#61	!(warnings != null && warningsIndex < warnings.length)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceCursor != lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initCharno <= initCharno	0
com.google.javascript.rhino.Node#?#Node#?,int#359	type != nodeType	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parseHelperLoop#?,JsDocToken,List<ExtendedTypeInfo>#246	!(state == State.SEARCHING_ANNOTATION)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.initLineno > initCharno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.cursor == lineno	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#443	type == nodeType	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#383	!(charno == -1)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#387	(c)!= 0	0
