line	predicate	lable
org.jfree.chart.text.TextBlock#void#draw#?,Graphics2D,float,float,TextBlockAnchor,float,float,double#250	yCursor > anchorX	1
org.jfree.chart.plot.Plot#boolean#equals#?,Object#1226	this.backgroundAlpha != that.backgroundAlpha	1
org.jfree.chart.util.AbstractObjectList#?#AbstractObjectList#?,int,int#97	this.increment <= increment	0
org.jfree.chart.title.LegendTitle#boolean#equals#?,Object#543	!(obj == this)	0
org.jfree.chart.text.TextLine#void#draw#?,Graphics2D,float,float,TextAnchor,float,float,double#166	x > rotateY	0
org.jfree.chart.block.FlowArrangement#?#FlowArrangement#?,HorizontalAlignment,VerticalAlignment,double,double#98	this.verticalGap != hGap	1
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#623	xAdj > ascent	1
org.jfree.chart.text.TextLine#Size2D#calculateDimensions#?,Graphics2D#185	width == height	1
org.jfree.chart.renderer.category.LineRenderer3D#double#getYOffset#?#146	(this.yOffset)> 0	0
org.jfree.data.DefaultKeyedValues2D#int#getRowCount#?#119	(this.rowKeys.size())<= 0	1
org.jfree.chart.util.ObjectUtilities#boolean#isJDK14#?#442	loader != null	0
org.jfree.data.KeyedObjects2D#int#getColumnCount#?#95	(this.columnKeys.size())!= 0	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2355	!(obj == this)	0
org.jfree.chart.axis.ValueAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#789	labelHeight != dimension	0
org.jfree.chart.util.ObjectUtilities#boolean#equal#?,Object,Object#127	o1 == o2	0
org.jfree.chart.plot.CategoryPlot#Map#drawAxes#?,Graphics2D,Rectangle2D,Rectangle2D,PlotRenderingInfo#2710	axis != null	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#483	getAutoRangeStickyZero()	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#98	this.top < top	1
org.jfree.chart.plot.DefaultDrawingSupplier#boolean#equals#?,Object#383	this.outlineStrokeIndex != that.outlineStrokeIndex	1
org.jfree.chart.title.LegendTitle#Size2D#arrange#?,Graphics2D,RectangleConstraint#477	container == null	0
org.jfree.chart.util.Size2D#?#Size2D#?,double,double#59	this.width <= height	0
org.jfree.chart.axis.ValueAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#789	labelHeight == tickLabelWidth	1
org.jfree.chart.text.TextAnchor#Object#readResolve#?#203	!(this.equals(TextAnchor.BASELINE_CENTER))	0
org.jfree.chart.util.RectangleInsets#Rectangle2D#createOutsetRectangle#?,Rectangle2D,boolean,boolean#327	base == null	1
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#int#getRowCount#?#264	(this.data.getRowCount())!= 0	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#447	lower > upper	1
org.jfree.chart.labels.ItemLabelAnchor#Object#readResolve#?#259	this.equals(ItemLabelAnchor.OUTSIDE2)	1
org.jfree.chart.util.RectangleInsets#double#calculateRightOutset#?,double#467	(result)<= 0	0
org.jfree.chart.plot.Plot#boolean#equals#?,Object#1201	!(this.outlineVisible != that.outlineVisible)	0
org.jfree.chart.axis.ValueTick#?#ValueTick#?,double,String,TextAnchor,TextAnchor,double#70	this.value == angle	1
org.jfree.data.KeyToGroupMap#int#getGroupIndex#?,Comparable#148	(result)< 0	1
org.jfree.chart.axis.NumberAxis#void#selectVerticalAutoTickUnit#?,Graphics2D,Rectangle2D,RectangleEdge#1123	tickLabelHeight == unitHeight	1
org.jfree.chart.labels.ItemLabelAnchor#Object#readResolve#?#271	!(this.equals(ItemLabelAnchor.OUTSIDE6))	0
org.jfree.chart.ChartFactory#JFreeChart#createLineChart#?,String,String,String,CategoryDataset,PlotOrientation,boolean,boolean,boolean#965	!(urls)	0
org.jfree.data.Range#boolean#equals#?,Object#330	!(obj instanceof Range)	1
org.jfree.chart.axis.DateTickUnit#?#DateTickUnit#?,int,int,int,int,DateFormat#149	this.unit >= count	0
org.jfree.chart.axis.NumberAxis#double#estimateMaximumTickLabelWidth#?,Graphics2D,TickUnit#1032	(result)>= 0	0
org.jfree.chart.axis.NumberAxis3D#AxisState#draw#?,Graphics2D,double,Rectangle2D,Rectangle2D,RectangleEdge,PlotRenderingInfo#151	xOffset == yOffset	1
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#671	result[0] == descent	1
org.jfree.chart.axis.CategoryAxis#AxisState#draw#?,Graphics2D,double,Rectangle2D,Rectangle2D,RectangleEdge,PlotRenderingInfo#820	!(isAxisLineVisible())	1
org.jfree.chart.axis.DateAxis#double#estimateMaximumTickLabelWidth#?,Graphics2D,DateTickUnit#1406	result < w1	1
org.jfree.chart.block.FlowArrangement#?#FlowArrangement#?,HorizontalAlignment,VerticalAlignment,double,double#97	this.horizontalGap > vGap	1
org.jfree.chart.axis.DateTickUnit#int#getCount#?#179	(this.count)> 0	0
org.jfree.chart.plot.CategoryPlot#void#configureDomainAxes#?#856	!(axis != null)	1
org.jfree.chart.labels.ItemLabelAnchor#Object#readResolve#?#217	this.equals(ItemLabelAnchor.CENTER)	1
org.jfree.data.general.DatasetUtilities#Range#iterateCategoryRangeBounds#?,CategoryDataset,boolean#811	column < columnCount	0
org.jfree.chart.block.AbstractBlock#double#trimToContentWidth#?,double#388	(Math.max(result,0.0))< 0	1
org.jfree.chart.axis.ValueAxis#boolean#equals#?,Object#1568	!(this.inverted != that.inverted)	0
org.jfree.chart.labels.ItemLabelPosition#boolean#equals#?,Object#183	!(!this.itemLabelAnchor.equals(that.itemLabelAnchor))	0
org.jfree.chart.text.TextUtilities#TextBlock#createTextBlock#?,String,Font,Paint,float,int,TextMeasurer#203	current >= next	0
org.jfree.chart.text.TextBlock#Size2D#calculateDimensions#?,Graphics2D#171	height != width	0
org.jfree.chart.axis.AxisState#double#getMax#?#184	(this.max)== 0	1
org.jfree.chart.axis.NumberAxis#double#estimateMaximumTickLabelWidth#?,Graphics2D,TickUnit#1029	result >= w1	0
org.jfree.chart.util.RectangleInsets#double#calculateBottomOutset#?,double#407	(result)== 0	0
org.jfree.chart.block.LineBorder#?#LineBorder#?,Paint,Stroke,RectangleInsets#99	!(stroke == null)	0
org.jfree.chart.util.SerialUtilities#void#writeShape#?,Shape,ObjectOutputStream#380	!(shape instanceof Ellipse2D)	0
org.jfree.chart.text.TextBlock#float[]#calculateOffsets#?,TextBlockAnchor,double,double#291	yAdj < xAdj	1
org.jfree.chart.axis.ValueAxis#void#setRange#?,Range,boolean,boolean#1235	!(range == null)	0
org.jfree.chart.renderer.category.LineRenderer3D#void#drawBackground#?,Graphics2D,CategoryPlot,Rectangle2D#239	!(backgroundPaint != null)	1
org.jfree.chart.axis.NumberTickUnit#boolean#equals#?,Object#119	!this.formatter.equals(that.formatter)	1
org.jfree.chart.axis.AxisState#?#AxisState#?,double#81	this.cursor != cursor	1
org.jfree.chart.util.SerialUtilities#void#writeShape#?,Shape,ObjectOutputStream#359	!(stream == null)	0
org.jfree.chart.axis.CategoryAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#772	labelHeight != labelWidth	0
org.jfree.data.KeyedObjects2D#int#getColumnCount#?#95	(this.columnKeys.size())== 0	1
org.jfree.chart.axis.CategoryAxis#Font#getTickLabelFont#?,Comparable#409	result == null	0
org.jfree.chart.axis.CategoryAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#776	!(RectangleEdge.isLeftOrRight(edge))	1
org.jfree.chart.renderer.category.LineAndShapeRenderer#LegendItem#getLegendItem#?,int,int#522	!(getLegendItemToolTipGenerator() != null)	0
org.jfree.chart.renderer.category.BarRenderer#LegendItem#getLegendItem#?,int,int#673	getLegendItemToolTipGenerator() != null	1
org.jfree.chart.axis.DateAxis#void#autoAdjustRange#?#1241	upper >= minRange	0
org.jfree.chart.block.AbstractBlock#double#calculateTotalWidth#?,double#478	result <= contentWidth	1
org.jfree.chart.title.TextTitle#boolean#equals#?,Object#719	!(!PaintUtilities.equal(this.backgroundPaint,that.backgroundPaint))	0
org.jfree.chart.ChartFactory#JFreeChart#createBarChart#?,String,String,String,CategoryDataset,PlotOrientation,boolean,boolean,boolean#598	!(orientation == PlotOrientation.HORIZONTAL)	0
org.jfree.chart.axis.Tick#double#getAngle#?#135	(this.angle)>= 0	0
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#void#add#?,Number,Number,Comparable,Comparable#305	m < sd	1
org.jfree.chart.util.RectangleInsets#double#extendHeight#?,double#512	(height + calculateTopOutset(height) + calculateBottomOutset(height))== 0	1
org.jfree.chart.JFreeChart#Rectangle2D#createAlignedRectangle2D#?,Size2D,Rectangle2D,HorizontalAlignment,VerticalAlignment#1239	!(hAlign == HorizontalAlignment.CENTER)	1
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#98	this.top != right	1
org.jfree.chart.axis.CategoryAxis#double#calculateCategorySize#?,int,Rectangle2D,RectangleEdge#678	result >= available	1
org.jfree.chart.axis.CategoryAxis#double#calculateCategorySize#?,int,Rectangle2D,RectangleEdge#678	result > available	1
org.jfree.chart.text.TextFragment#?#TextFragment#?,String,Font,Paint,float#140	text == null	1
org.jfree.chart.renderer.category.BarRenderer#boolean#equals#?,Object#1059	!ObjectUtilities.equal(this.gradientPaintTransformer,that.gradientPaintTransformer)	1
org.jfree.chart.text.TextLine#void#draw#?,Graphics2D,float,float,TextAnchor,float,float,double#166	x == rotateX	1
org.jfree.data.gantt.TaskSeries#Task#get#?,String#142	i < count	0
org.jfree.chart.axis.DateTickUnit#int#getCount#?#179	(this.count)>= 0	0
org.jfree.chart.axis.CategoryAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#736	space == null	1
org.jfree.chart.axis.NumberAxis#List#refreshTicksVertical#?,Graphics2D,Rectangle2D,RectangleEdge#1251	isAutoTickUnitSelection()	0
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#136	(result)<= 0	0
org.jfree.chart.text.TextAnchor#Object#readResolve#?#185	!(this.equals(TextAnchor.TOP_CENTER))	0
org.jfree.chart.axis.NumberAxis#List#refreshTicksVertical#?,Graphics2D,Rectangle2D,RectangleEdge#1287	!(edge == RectangleEdge.LEFT)	1
org.jfree.chart.axis.ValueAxis#boolean#equals#?,Object#1595	!(!ObjectUtilities.equal(this.standardTickUnits,that.standardTickUnits))	0
org.jfree.data.DefaultKeyedValues2D#int#getColumnCount#?#130	(this.columnKeys.size())> 0	1
org.jfree.chart.block.BorderArrangement#void#add#?,Block,Object#109	!(edge == RectangleEdge.LEFT)	1
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#void#add#?,BoxAndWhiskerItem,Comparable,Comparable#128	item.getMaxOutlier() != null	0
org.jfree.chart.labels.ItemLabelAnchor#Object#readResolve#?#226	this.equals(ItemLabelAnchor.INSIDE3)	1
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#98	this.top == top	0
org.jfree.data.Range#double#getLowerBound#?#101	(this.lower)== 0	0
org.jfree.data.time.SerialDate#int#lastDayOfMonth#?,int,int#548	(result)== 0	1
org.jfree.chart.plot.DefaultDrawingSupplier#void#writeObject#?,ObjectOutputStream#452	!(i < outlineStrokeCount)	0
org.jfree.chart.axis.TickUnit#double#getSize#?#87	(this.size)<= 0	1
org.jfree.chart.util.VerticalAlignment#Object#readResolve#?#137	this.equals(VerticalAlignment.CENTER)	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#99	this.bottom == bottom	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2413	!(!ObjectUtilities.equal(this.baseShape,that.baseShape))	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#100	this.left <= top	0
org.jfree.chart.plot.Marker#boolean#equals#?,Object#617	!(this.labelAnchor != that.labelAnchor)	0
org.jfree.chart.axis.ValueAxis#double#getFixedAutoRange#?#1121	(this.fixedAutoRange)== 0	0
org.jfree.chart.renderer.category.LineAndShapeRenderer#LegendItem#getLegendItem#?,int,int#516	!(isSeriesVisible(series) && isSeriesVisibleInLegend(series))	1
org.jfree.chart.axis.DateAxis#void#autoAdjustRange#?#1241	upper != minRange	0
org.jfree.chart.axis.CategoryLabelPositions#boolean#equals#?,Object#423	this == obj	1
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#void#add#?,Number,Number,Comparable,Comparable#328	this.minimumRangeValue == m	0
org.jfree.chart.axis.NumberAxis#double#estimateMaximumTickLabelHeight#?,Graphics2D#980	(result)<= 0	1
org.jfree.data.general.DatasetUtilities#Range#iterateCategoryRangeBounds#?,CategoryDataset,boolean#825	minimum == maximum	1
org.jfree.chart.axis.DateTickUnit#long#getMillisecondCount#?,int,int#358	((24L * 60L * 60L* 1000L) * count)< 0	1
org.jfree.chart.axis.AxisCollection#void#add#?,Axis,RectangleEdge#126	!(axis == null)	0
org.jfree.data.DefaultKeyedValues2D#int#getRowCount#?#119	(this.rowKeys.size())!= 0	1
org.jfree.chart.util.ShapeUtilities#boolean#equal#?,Shape,Shape#142	!(s1 instanceof GeneralPath && s2 instanceof GeneralPath)	0
org.jfree.chart.util.AbstractObjectList#boolean#equals#?,Object#182	!(obj == this)	0
org.jfree.chart.axis.DateAxis#double#valueToJava2D#?,double,Rectangle2D,RectangleEdge#718	result < maxX	0
org.jfree.chart.block.RectangleConstraint#?#RectangleConstraint#?,double,Range,LengthConstraintType,double,Range,LengthConstraintType#161	this.height >= w	1
org.jfree.chart.text.TextAnchor#Object#readResolve#?#191	!(this.equals(TextAnchor.BOTTOM_LEFT))	0
org.jfree.chart.axis.DateAxis#double#valueToJava2D#?,double,Rectangle2D,RectangleEdge#718	result < axisMin	1
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#void#add#?,Number,Number,Comparable,Comparable#335	this.minimumRangeValueIncStdDev <= m	0
org.jfree.chart.axis.CategoryAxis#boolean#equals#?,Object#1136	that.upperMargin != this.upperMargin	1
org.jfree.chart.text.G2TextMeasurer#float#getStringWidth#?,String,int,int#81	(result)<= 0	1
org.jfree.chart.plot.ValueMarker#?#ValueMarker#?,double#69	this.value <= value	0
org.jfree.chart.util.RectangleInsets#double#calculateTopOutset#?,double#374	this.unitType == UnitType.RELATIVE	1
org.jfree.chart.plot.Plot#boolean#equals#?,Object#1217	!(this.backgroundImageAlignment != that.backgroundImageAlignment)	0
org.jfree.chart.axis.Axis#boolean#equals#?,Object#1267	this.visible != that.visible	1
org.jfree.chart.block.AbstractBlock#double#calculateTotalHeight#?,double#495	(result)<= 0	1
org.jfree.chart.axis.DateAxis#void#selectHorizontalAutoTickUnit#?,Graphics2D,Rectangle2D,RectangleEdge#1307	tickLabelWidth >= x2	1
org.jfree.chart.util.RectangleEdge#Object#readResolve#?#191	this.equals(RectangleEdge.BOTTOM)	0
org.jfree.chart.axis.NumberAxis#double#valueToJava2D#?,double,Rectangle2D,RectangleEdge#532	min < max	1
org.jfree.chart.axis.CategoryLabelPosition#boolean#equals#?,Object#258	this.widthType != that.widthType	1
org.jfree.chart.axis.ValueAxis#double#findMaximumTickLabelWidth#?,List,Graphics2D,Rectangle2D,boolean#883	(maxWidth)>= 0	0
org.jfree.chart.axis.CategoryLabelPositions#?#CategoryLabelPositions#?,CategoryLabelPosition,CategoryLabelPosition,CategoryLabelPosition,CategoryLabelPosition#266	!(left == null)	0
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#671	result[0] > descent	1
org.jfree.chart.block.AbstractBlock#boolean#equals#?,Object#565	!ObjectUtilities.equal(this.id,that.id)	1
org.jfree.chart.axis.CategoryAxis#boolean#equals#?,Object#1150	!ObjectUtilities.equal(that.categoryLabelPositions,this.categoryLabelPositions)	1
org.jfree.chart.axis.Axis#boolean#equals#?,Object#1279	!ObjectUtilities.equal(this.labelInsets,that.labelInsets)	1
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#447	lower >= upper	1
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#494	lower == minRange	1
org.jfree.chart.renderer.category.LineAndShapeRenderer#boolean#getItemLineVisible#?,int,int#211	!(flag != null)	0
org.jfree.chart.axis.NumberAxis3D#AxisState#draw#?,Graphics2D,double,Rectangle2D,Rectangle2D,RectangleEdge,PlotRenderingInfo#151	xOffset != cursor	0
org.jfree.chart.text.TextUtilities#float[]#deriveRotationAnchorOffsets#?,Graphics2D,String,TextAnchor#766	result[0] != yAdj	0
org.jfree.chart.axis.NumberAxis#double#valueToJava2D#?,double,Rectangle2D,RectangleEdge#533	max != min	0
org.jfree.chart.axis.ValueTick#?#ValueTick#?,double,String,TextAnchor,TextAnchor,double#70	this.value != angle	1
org.jfree.chart.axis.DateAxis#List#refreshTicks#?,Graphics2D,AxisState,Rectangle2D,RectangleEdge#1483	!(RectangleEdge.isTopOrBottom(edge))	1
org.jfree.chart.plot.DatasetRenderingOrder#Object#readResolve#?#131	this.equals(DatasetRenderingOrder.REVERSE)	0
org.jfree.chart.axis.DateAxis#double#valueToJava2D#?,double,Rectangle2D,RectangleEdge#734	(result)<= 0	1
org.jfree.chart.renderer.AbstractRenderer#Paint#lookupSeriesPaint#?,int#637	!(seriesPaint == null)	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#LegendItem#getLegendItem#?,int,int#1149	p == null	1
org.jfree.chart.labels.ItemLabelPosition#?#ItemLabelPosition#?,ItemLabelAnchor,TextAnchor,TextAnchor,double#128	this.angle != angle	1
org.jfree.chart.text.TextUtilities#void#drawRotatedString#?,String,Graphics2D,float,float,double,float,float#489	!(useDrawRotatedStringWorkaround)	0
org.jfree.chart.ChartFactory#JFreeChart#createGanttChart#?,String,String,String,IntervalCategoryDataset,boolean,boolean,boolean#1067	urls	0
org.jfree.chart.block.AbstractBlock#double#trimToContentHeight#?,double#405	result <= fixedHeight	0
org.jfree.chart.axis.Axis#boolean#equals#?,Object#1329	this.fixedDimension != that.fixedDimension	1
org.jfree.chart.util.RectangleInsets#boolean#equals#?,Object#171	!(this.right != that.right)	0
org.jfree.chart.axis.CategoryLabelPosition#double#getAngle#?#210	(this.angle)<= 0	0
org.jfree.chart.util.GradientPaintTransformType#boolean#equals#?,Object#110	!(obj instanceof GradientPaintTransformType)	1
org.jfree.chart.util.AbstractObjectList#int#indexOf#?,Object#161	index < this.size	0
org.jfree.chart.axis.CategoryAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#772	labelHeight > labelWidth	0
org.jfree.chart.plot.DefaultDrawingSupplier#boolean#equals#?,Object#354	!(obj instanceof DefaultDrawingSupplier)	1
org.jfree.chart.util.RectangleInsets#double#calculateBottomOutset#?,double#404	this.unitType == UnitType.RELATIVE	1
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2375	!ObjectUtilities.equal(this.paintList,that.paintList)	1
org.jfree.chart.axis.TickUnit#?#TickUnit#?,double#78	this.size <= size	0
org.jfree.chart.util.RectangleInsets#Rectangle2D#createOutsetRectangle#?,Rectangle2D,boolean,boolean#339	leftMargin != bottomMargin	1
org.jfree.chart.util.GradientPaintTransformType#Object#readResolve#?#140	this.equals(GradientPaintTransformType.HORIZONTAL)	1
org.jfree.chart.axis.Axis#boolean#equals#?,Object#1320	!(this.tickMarkOutsideLength != that.tickMarkOutsideLength)	0
org.jfree.chart.util.RectangleInsets#Rectangle2D#createOutsetRectangle#?,Rectangle2D,boolean,boolean#340	rightMargin == topMargin	0
org.jfree.chart.axis.DateTickUnit#?#DateTickUnit#?,int,int,int,int,DateFormat#152	this.rollCount != count	0
org.jfree.chart.axis.DateTickUnit#?#DateTickUnit#?,int,int,int,int,DateFormat#151	this.rollUnit >= count	0
org.jfree.data.general.DatasetUtilities#Range#findStackedRangeBounds#?,CategoryDataset,KeyToGroupMap#1323	!(item < categoryCount)	0
org.jfree.data.category.DefaultIntervalCategoryDataset#int#getCategoryCount#?#296	(result)< 0	1
org.jfree.chart.axis.CategoryAxis#double#calculateTextBlockWidth#?,TextBlock,CategoryLabelPosition,Graphics2D#1070	(w)>= 0	0
org.jfree.chart.text.TextUtilities#int#nextLineBreak#?,String,int,float,BreakIterator,TextMeasurer#271	current <= start	1
org.jfree.chart.axis.AxisLocation#Object#readResolve#?#172	this.equals(AxisLocation.TOP_OR_RIGHT)	1
org.jfree.chart.axis.NumberAxis#List#refreshTicksHorizontal#?,Graphics2D,Rectangle2D,RectangleEdge#1201	!(isVerticalTickLabels())	0
org.jfree.chart.text.TextUtilities#TextBlock#createTextBlock#?,String,Font,Paint,float,int,TextMeasurer#203	current >= lines	0
org.jfree.chart.block.RectangleConstraint#?#RectangleConstraint#?,double,Range,LengthConstraintType,double,Range,LengthConstraintType#158	this.width < h	1
org.jfree.chart.axis.DateTickUnit#?#DateTickUnit#?,int,int,int,int,DateFormat#152	this.rollCount != unit	0
org.jfree.chart.text.TextBlock#float[]#calculateOffsets#?,TextBlockAnchor,double,double#309	result[1] == yAdj	0
org.jfree.chart.axis.ValueAxis#double#getUpperMargin#?#1091	(this.upperMargin)!= 0	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#101	this.right >= bottom	0
org.jfree.chart.title.Title#boolean#equals#?,Object#384	!(!super.equals(obj))	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#100	this.left >= top	0
org.jfree.chart.util.Size2D#?#Size2D#?,double,double#59	this.width < width	1
org.jfree.chart.text.TextFragment#?#TextFragment#?,String,Font,Paint,float#140	!(text == null)	0
org.jfree.chart.axis.ValueAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#789	labelHeight < dimension	1
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#672	result[1] < ascent	0
org.jfree.chart.axis.DateAxis#void#autoAdjustRange#?#1246	lower == fixedAutoRange	0
org.jfree.chart.renderer.category.LineRenderer3D#double#getYOffset#?#146	(this.yOffset)!= 0	0
org.jfree.chart.axis.ValueAxis#double#getFixedAutoRange#?#1121	(this.fixedAutoRange)> 0	1
org.jfree.chart.text.TextFragment#boolean#equals#?,Object#265	obj == this	0
org.jfree.chart.block.FlowArrangement#?#FlowArrangement#?,HorizontalAlignment,VerticalAlignment,double,double#98	this.verticalGap < vGap	1
org.jfree.chart.block.AbstractBlock#double#calculateTotalWidth#?,double#478	result < contentWidth	1
org.jfree.chart.axis.DateAxis#AxisState#draw#?,Graphics2D,double,Rectangle2D,Rectangle2D,RectangleEdge,PlotRenderingInfo#1689	!isVisible()	1
org.jfree.chart.text.TextUtilities#float[]#deriveRotationAnchorOffsets#?,Graphics2D,String,TextAnchor#766	result[0] < descent	1
org.jfree.data.category.DefaultIntervalCategoryDataset#int#getSeriesCount#?#218	this.startData != null	0
org.jfree.chart.labels.ItemLabelAnchor#boolean#equals#?,Object#192	this == o	1
org.jfree.chart.plot.CategoryPlot#boolean#equals#?,Object#3512	this.rangeCrosshairValue != that.rangeCrosshairValue	1
org.jfree.chart.util.RectangleInsets#double#getLeft#?#138	(this.left)< 0	1
org.jfree.chart.util.RectangleInsets#Rectangle2D#createOutsetRectangle#?,Rectangle2D,boolean,boolean#340	rightMargin > leftMargin	1
org.jfree.chart.util.SortOrder#boolean#equals#?,Object#77	!(obj instanceof SortOrder)	1
org.jfree.data.general.AbstractDataset#void#notifyListeners#?,DatasetChangeEvent#172	!(listeners[i] == DatasetChangeListener.class)	1
org.jfree.chart.axis.DateTickUnit#?#DateTickUnit#?,int,int,int,int,DateFormat#149	this.unit != rollUnit	0
org.jfree.chart.axis.NumberAxis#double#estimateMaximumTickLabelWidth#?,Graphics2D,TickUnit#1029	result == lower	1
org.jfree.chart.util.AbstractObjectList#void#writeObject#?,ObjectOutputStream#243	i < count	0
org.jfree.chart.util.Size2D#?#Size2D#?,double,double#60	this.height >= width	0
org.jfree.chart.axis.ValueAxis#boolean#equals#?,Object#1577	this.autoRangeMinimumSize != that.autoRangeMinimumSize	1
org.jfree.chart.axis.DateTickUnit#?#DateTickUnit#?,int,int,int,int,DateFormat#150	this.count == rollUnit	0
org.jfree.chart.util.RectangleInsets#Rectangle2D#createOutsetRectangle#?,Rectangle2D,boolean,boolean#327	!(base == null)	0
org.jfree.chart.axis.NumberAxis3D#AxisState#draw#?,Graphics2D,double,Rectangle2D,Rectangle2D,RectangleEdge,PlotRenderingInfo#152	yOffset <= cursor	0
org.jfree.chart.axis.ValueAxis#double#getAutoRangeMinimumSize#?#974	(this.autoRangeMinimumSize)== 0	1
org.jfree.chart.renderer.category.BarRenderer#boolean#equals#?,Object#1040	!super.equals(obj)	1
org.jfree.data.gantt.TaskSeriesCollection#int#getColumnCount#?#176	(this.keys.size())== 0	1
org.jfree.chart.block.CenterArrangement#Size2D#arrange#?,BlockContainer,Graphics2D,RectangleConstraint#100	h == LengthConstraintType.NONE	0
org.jfree.chart.axis.ValueTick#?#ValueTick#?,double,String,TextAnchor,TextAnchor,double#70	this.value <= angle	1
org.jfree.chart.plot.CategoryPlot#CategoryItemRenderer#getRendererForDataset#?,CategoryDataset#1391	i < this.datasets.size()	0
org.jfree.chart.axis.NumberAxis#double#valueToJava2D#?,double,Rectangle2D,RectangleEdge#544	(min + ((value - axisMin) / (axisMax - axisMin)) * (max - min))< 0	1
org.jfree.chart.plot.Marker#boolean#equals#?,Object#602	!(!ObjectUtilities.equal(this.outlineStroke,that.outlineStroke))	0
org.jfree.chart.title.TextTitle#Size2D#arrange#?,Graphics2D,RectangleConstraint#457	h == LengthConstraintType.NONE	1
org.jfree.chart.axis.CategoryAxis#AxisState#drawCategoryLabels#?,Graphics2D,Rectangle2D,Rectangle2D,RectangleEdge,AxisState,PlotRenderingInfo#862	isTickLabelsVisible()	0
org.jfree.chart.renderer.category.BarRenderer3D#double#getXOffset#?#209	(this.xOffset)!= 0	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#488	upper < fixedAutoRange	1
org.jfree.chart.plot.Plot#boolean#equals#?,Object#1198	!(!ObjectUtilities.equal(this.insets,that.insets))	0
org.jfree.chart.util.LengthAdjustmentType#Object#readResolve#?#130	this.equals(LengthAdjustmentType.NO_CHANGE)	1
org.jfree.chart.plot.CategoryPlot#List#getCategoriesForAxis#?,CategoryAxis#3260	!(i < dataset.getColumnCount())	0
org.jfree.chart.util.RectangleInsets#Rectangle2D#createOutsetRectangle#?,Rectangle2D,boolean,boolean#333	topMargin <= bottomMargin	1
org.jfree.chart.axis.ValueAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#789	labelHeight >= tickLabelWidth	0
org.jfree.chart.axis.CategoryAxis#double#getCategoryStart#?,int,int,Rectangle2D,RectangleEdge#605	result >= categorySize	1
org.jfree.data.gantt.Task#?#Task#?,String,TimePeriod#87	description == null	1
org.jfree.chart.event.ChartProgressEvent#?#ChartProgressEvent#?,Object,JFreeChart,int,int#81	this.type > type	1
org.jfree.chart.util.RectangleInsets#Rectangle2D#createOutsetRectangle#?,Rectangle2D,boolean,boolean#339	leftMargin != topMargin	1
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#void#add#?,Number,Number,Comparable,Comparable#321	this.maximumRangeValueIncStdDev != sd	0
